Gene	T145	Set2_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
FAM84B	15.751448138968525	15.408218356438583	0.3432297825299422	15.408218356438583	0.09990035018323673	0.28252577649855803	0.37139121923377283	0.8938704325751404
FAM89B	12.022161461458314	11.941768178857508	0.0803932826008058	11.941768178857508	0.16332063102577277	-0.10242102074391368	0.7999311898951806	-0.25343615737547226
FAM8A1	16.153962012921514	15.902538054790613	0.2514239581309017	15.902538054790613	0.08999627665877868	0.20857398228052437	0.4868917570517646	0.69526098938328
FAM91A1	17.487301702044682	17.399443823943223	0.08785787810145962	17.399443823943223	0.07953303728239952	0.10614451076195863	0.7066362047766943	0.37637758875193206
FAM96A	14.515183656721295	14.755065971054151	-0.23988231433285634	14.755065971054151	0.11424547280195915	-0.32345716078976194	0.3385835683751265	-0.9569676800293561
FAM96B	12.628045853508679	12.701765689628298	-0.07371983611961852	12.701765689628298	0.15105855110101066	-0.22961695456047598	0.5546628138648898	-0.5907874963294285
FAM98A	16.113427846999752	16.13040281847493	-0.01697497147517879	16.13040281847493	0.08617411563547794	-0.0513002682175826	0.8612716405364371	-0.1747556469611232
FAM98B	15.943328145491657	16.065711494891417	-0.12238334939975992	16.065711494891417	0.0871972389403185	-0.15915190302018234	0.589911085632375	-0.5389648832436096
FAM98C	15.77927633567051	16.13863092268266	-0.35935458701214884	16.13863092268266	0.08604780042911048	-0.39336772801711495	0.17992038951301725	-1.3410001943055874
FAP	17.351418661708706	15.824377930579281	1.527040731129425	15.824377930579281	0.09143589203716423	1.4813155155053448	9.642644506033967e-07	4.898794466816017
FARP1	18.52478745092157	18.33246073095429	0.19232671996728	18.33246073095429	0.08720279983394147	0.2535922346909568	0.3904741089181931	0.8587578820314251
FARP2	16.802784693954155	16.498368081921317	0.30441661203283843	16.498368081921317	0.08148529349033407	0.2843939101963322	0.31911493937940094	0.9962783101195081
FARS2	17.805575011764287	17.435101716991692	0.3704732947725944	17.435101716991692	0.0796935451057082	0.39035717503911516	0.16673477106707568	1.3827720519150555
FARSA	16.88432172718373	17.471525233575488	-0.5872035063917593	17.471525233575488	0.07987205528258529	-0.5656831098229722	0.045328518377080206	-2.0015930381092235
FARSB	17.936410807998563	18.68879974752161	-0.7523889395230476	18.68879974752161	0.09110230198559438	-0.6743773503475354	0.025464417900240458	-2.234283612527486
FAS	16.446139525019618	16.61990804994071	-0.17376852492109407	16.61990804994071	0.08042713566719628	-0.18889568916169175	0.5053655035394093	-0.6660713382045108
FASN	21.06013000504901	21.27048533332075	-0.21035532827173853	21.27048533332075	0.1369721577540195	-0.010962635990650837	0.9763693644627365	-0.029620940592063348
FASTKD1	15.033093493573405	14.933291801727403	0.09980169184600207	14.933291801727403	0.1103582100843308	0.02243578045465311	0.946154567479236	0.06753654781884291
FASTKD2	16.796770634691054	16.50784807087781	0.28892256381324444	16.50784807087781	0.08139317146389224	0.2692784073105069	0.34524123598168055	0.9438599195939552
FASTKD3	15.52704004405152	14.171911435478798	1.3551286085727217	14.171911435478798	0.12599996279169	1.251154750240158	0.00042391507365625625	3.524729722064395
FASTKD5	17.590064189153566	16.886269266019294	0.7037949231342715	16.886269266019294	0.07905256788952592	0.6997197043994399	0.012822439840767383	2.488663126545084
FAT1	16.818655719098725	16.593954164731205	0.22470155436752037	16.593954164731205	0.08063026816457852	0.2085211487836366	0.46273755608539535	0.7343465464499539
FAT3	13.49840169427377	13.763417069323776	-0.2650153750500053	13.763417069323776	0.13343251189507502	-0.38336553436980964	0.2939482862339555	-1.049499497840145
FAU	15.55607247243896	15.359498777160322	0.19657369527863722	15.359498777160322	0.10095390721740222	0.13414507553559196	0.6728826321546061	0.42219508029521474
FBL	18.20954241633757	18.490234531968948	-0.2806921156313784	18.490234531968948	0.08891778667794414	-0.21201600854675828	0.47707943566331124	-0.7110077461806296
FBLIM1	16.720078971441524	16.341935319888236	0.37814365155328744	16.341935319888236	0.08322476929198636	0.3519507424652325	0.2224693953706215	1.2199880754280026
FBLL1	14.209454644130766	15.017084379190932	-0.807629735060166	15.017084379190932	0.10850587643744333	-0.8820734470362076	0.007410747892764866	-2.6777998884359344
FBLN1	18.366121657754334	18.12368105418835	0.24244060356598496	18.12368105418835	0.08502916004786326	0.2939325194291603	0.3134509405347162	1.0080073358267803
FBLN2	17.747872144575933	17.141618189820115	0.6062539547558181	17.141618189820115	0.07883258104627089	0.6131488439488649	0.028976881388281063	2.1838009007201666
FBLN5	16.68233681091557	16.552381622400567	0.12995518851500165	16.552381622400567	0.08098178784108007	0.11209667817516444	0.6936461098358463	0.39391186543101614
FBN1	20.347469620328084	20.115289459919452	0.23218016040863176	20.115289459919452	0.10680222502776435	0.3772599068423441	0.24834254945033574	1.154384542763133
FBP1	20.291339550756426	20.186758820831276	0.10458072992515	20.186758820831276	0.10758881567502718	0.2530206957106864	0.44047740297057447	0.7713872958676118
FBXL12	13.704484880635082	13.618864964789706	0.08561991584537587	13.618864964789706	0.1359439853367928	-0.037830424125875894	0.9182778456899702	-0.10260327222421924
FBXL15	13.797006722958802	12.862063076019654	0.9349436469391481	12.862063076019654	0.14847099424146631	0.7847237185118019	0.0416947371869867	2.0365541923929933
FBXL17	13.839538959422038	13.265291357041885	0.5742476023801526	13.265291357041885	0.1418954445940534	0.43830141624304564	0.2446025168175887	1.1635596367522458
FBXL18	14.2626260915254	14.40656716325878	-0.14394107173338	14.40656716325878	0.12145444618694154	-0.23968660821605736	0.4916037824965802	-0.6877602328626182
FBXL20	14.286388990911226	13.824739035871039	0.4616499550401869	13.824739035871039	0.13235027248447426	0.34546156778468917	0.34231930204900285	0.9495925959584763
FBXL3	13.346225849850518	13.37106156184264	-0.024835711992121645	13.37106156184264	0.14013910417269732	-0.15704120154694395	0.6748493602059684	-0.419501908504781
FBXL4	12.967496903803882	12.767555605656106	0.19994129814777573	12.767555605656106	0.1499970246207272	0.04637428653610437	0.9046898412668344	0.11973908053420573
FBXL6	13.605370194789163	13.58146757661935	0.02390261816981365	13.58146757661935	0.13658539158039507	-0.10086810776901184	0.7849067967392971	-0.27293029695856047
FBXL8	15.254691964026602	15.234683293443899	0.020008670582702948	15.234683293443899	0.1036865751315747	-0.046818286357875216	0.8843977495080403	-0.14539659928929588
FBXO11	11.995447364679826	11.903879824534386	0.09156754014544077	11.903879824534386	0.16393193569762182	-0.09258867264577703	0.8191185037777322	-0.2286788895106637
FBXO17	14.972540914101584	14.745715667500523	0.22682524660106118	14.745715667500523	0.11444645264629888	0.1429246182591819	0.6726748957629054	0.42247972613065704
FBXO2	16.028027587967703	16.907388605714456	-0.8793610177467528	16.907388605714456	0.0789959226704256	-0.8825420614233461	0.0016893354706401396	-3.140024775469529
FBXO21	13.44919683386137	13.49575247858709	-0.0465556447257196	13.49575247858709	0.13804379650825854	-0.1743539779573557	0.6388761756650163	-0.4692706720492003
FBXO22	16.140339309879494	15.956094013737655	0.18424529614183882	15.956094013737655	0.08904522220200695	0.14337911439789341	0.6308819780311489	0.4804858279674807
FBXO28	14.46937881260704	14.0339681496336	0.43541066297344067	14.0339681496336	0.12857200158109924	0.3265888726756193	0.36239506048339687	0.9108108199729552
FBXO3	16.391681303941617	16.356117883995886	0.03556341994573131	16.356117883995886	0.08305064632761888	0.009924169492918855	0.9725288465330657	0.03443679018653625
FBXO30	13.332383568843403	13.166354792370825	0.16602877647257763	13.166354792370825	0.14352375975222376	0.026581991743445166	0.9440616773375803	0.07016582201164549
FBXO38	16.08828958051388	15.938974887541345	0.14931469297253486	15.938974887541345	0.08934595000990453	0.10781314211966875	0.718331097965155	0.3606901378825522
FBXO4	15.057032136154492	15.17722714511067	-0.12019500895617874	15.17722714511067	0.10495572816544912	-0.18903844576122752	0.5595511468721577	-0.5835083362332515
FBXO42	14.67477557212554	13.300973329934319	1.3738022421912213	13.300973329934319	0.14130488057576404	1.239118205382671	0.0009794768527732712	3.2963563649599683
FBXO44	12.687335968568144	12.759854561382275	-0.07251859281413076	12.759854561382275	0.15012129566093124	-0.22635835376212987	0.5590732535819881	-0.5842185933952943
FBXO45	13.690634671912779	14.07871736783991	-0.38808269592713174	14.07871736783991	0.12774514558473452	-0.4953309845997508	0.16578582423754717	-1.3858725494440873
FBXO6	14.243619305263914	14.80538981759067	-0.5617705123267562	14.80538981759067	0.11315793024714835	-0.6435922847625034	0.055717966542164155	-1.9132350639576763
FBXO7	15.018227187494308	15.107003614878193	-0.0887764273838858	15.107003614878193	0.10651184287146101	-0.16007877189664543	0.6237834995337299	-0.49049523682793783
FBXO9	12.91711739041385	12.58816831577907	0.32894907463477985	12.58816831577907	0.15289137299534764	0.16902862523144113	0.6655352984726026	0.432283609248952
FBXW11	15.319735145265739	14.897149274103837	0.4225858711619015	14.897149274103837	0.11115356855388081	0.3439604972193362	0.30221998847548937	1.0316843984185187
FBXW2	12.470298848213416	12.799819924859667	-0.32952107664625174	12.799819924859667	0.14947628360761087	-0.481945387079446	0.21256046097628256	-1.2465556802284645
FCER1G	15.131687936983464	15.13938491319504	-0.007696976211574835	15.13938491319504	0.10579385664856905	-0.07786617792501027	0.8107977862270713	-0.23939696106804367
FCGBP	13.392465298736509	14.576941643763535	-1.1844763450270257	14.576941643763535	0.11800339867353404	-1.2742640040788231	0.00020769150337159384	-3.709472512308947
FCGR1A;FCGR1B	13.772366320365059	13.346142908639612	0.42622341172544687	13.346142908639612	0.14055449041983348	0.2931368172211478	0.4342767390475596	0.781894225286573
FCGR2A	14.630335734431554	13.861635961642573	0.768699772788981	13.861635961642573	0.1316938847136374	0.6538115392142042	0.07160091328530072	1.8016473070862542
FCGR2B	12.70792239619774	12.991362513346024	-0.28344011714828454	12.991362513346024	0.1463773303322627	-0.4290814028085425	0.26207124335446186	-1.121509045556482
FCGR3A	15.205272629933757	15.023103353478218	0.18216927645553938	15.023103353478218	0.10837250960828829	0.10793563460369027	0.7430079006160335	0.32787272034236575
FCGRT	18.68898131302088	18.55708185250896	0.13189946051191725	18.55708185250896	0.08965262238105232	0.20371817373201762	0.4962671177223652	0.6803748874943448
FCHO1	11.768302674135851	12.120418913572113	-0.3521162394362616	12.120418913572113	0.16043821423276747	-0.528603186715503	0.18693453973882956	-1.3197019769304916
FCHO2	17.979283791186717	17.651931914259755	0.32735187692696144	17.651931914259755	0.08095703860995895	0.35704660064302673	0.20952715300610603	1.2548667034669796
FCHSD1	15.20490108818938	15.060742875126952	0.14415821306242904	15.060742875126952	0.10753799187182919	0.07123886243467192	0.8280227866702695	0.21723810949915967
FCHSD2	12.217154223520023	12.33617534619914	-0.11902112267911669	12.33617534619914	0.15695712043487994	-0.2878665241520707	0.467465636514095	-0.7266087989664283
FCN1	13.461137830790337	13.771694317008494	-0.31055648621815735	13.771694317008494	0.13328704540654693	-0.4286147824355259	0.2403895274820702	-1.1740137267704405
FCN2	14.934801284812245	15.457793985080764	-0.5229927002685191	15.457793985080764	0.09883807062181588	-0.5819366389838313	0.06416516720976594	-1.8510304874063492
FCN3	15.194126140760421	15.455047502693473	-0.26092136193305215	15.455047502693473	0.0988966370220487	-0.31996295146296083	0.3089440225610032	-1.0174402922804093
FDFT1	16.40077547343297	17.018827897275063	-0.6180524238420944	17.018827897275063	0.0788147975365231	-0.6164749806473833	0.028099458367659723	-2.1958950186353423
FDPS	16.326098835798135	16.708553768923498	-0.38245493312536283	16.708553768923498	0.07982876918052823	-0.39395212665270385	0.1632197577629818	-1.394324095778393
FDX1	18.313433791882613	18.052097652465832	0.26133613941678036	18.052097652465832	0.08432330636985041	0.30949048983744465	0.2865165254851031	1.0657945491732856
FDX1L	14.70690889882786	14.272326593836972	0.43458230499088835	14.272326593836972	0.12408246768967499	0.33413256141442116	0.34284579658909276	0.948557340012604
FDXR	18.054988001784768	18.43997690631534	-0.384988904530573	18.43997690631534	0.08836750706542773	-0.3186747456171859	0.28371275828033105	-1.0720161946193187
FECH	17.248922863463548	17.26426801340066	-0.015345149937111557	17.26426801340066	0.0790603777920676	-0.003067131915625909	0.9912966898280264	-0.010908198001650573
FEM1B	15.093215506206114	15.16324839823207	-0.07003289202595653	15.16324839823207	0.10526517199101831	-0.1393662628777358	0.667521878827882	-0.4295515617306774
FEN1	15.966989689757435	16.98787143331607	-1.0208817435586344	16.98787143331607	0.07884566023685097	-1.020632795844884	0.0002781954378393722	-3.6348008608295266
FER	15.689148225038755	15.738846138621888	-0.0496979135831328	15.738846138621888	0.0930752341740137	-0.09854427707765245	0.7466885861657051	-0.32300878864622456
FER1L6	13.714495986935487	12.389883249526552	1.3246127374089358	12.389883249526552	0.15609057732933188	1.1576695336987042	0.0033875128405836605	2.9301932304498295
FERMT1	13.11154907512524	12.872106176960532	0.23944289816470743	12.872106176960532	0.14830866915743	0.08957863980960623	0.8160672505766499	0.23260615091382894
FERMT2	18.77499560451766	19.10089557974288	-0.3258999752252194	19.10089557974288	0.09563782214787964	-0.2285131968417835	0.45995658382229676	-0.7389183420196905
FERMT3	18.32900282762599	18.110366848817588	0.21863597880840402	18.110366848817588	0.08489607059806559	0.26950650552887867	0.35498393795701577	0.9249653376814885
FES	16.455244976612768	16.880495837362023	-0.4252508607492551	16.880495837362023	0.07906932584364051	-0.42957008670637753	0.12659408735829975	-1.5276716298505066
FETUB	13.455179686548039	13.16319763329799	0.2919820532500488	13.16319763329799	0.14357551853623896	0.15242353912164108	0.6874892845479184	0.4022646268595701
FEZ2	12.814263757617482	12.660876371912103	0.15338738570537913	12.660876371912103	0.15171827442220479	-0.0039579286965983895	0.9918925998881106	-0.010161294036542772
FGA	19.482112416300033	20.01167944801501	-0.5295670317149757	20.01167944801501	0.10566189488786892	-0.3893586366212254	0.2309881143976359	-1.1978173932492422
FGB	18.26752207709992	18.861510111627766	-0.5939880345278468	18.861510111627766	0.09300314950064159	-0.5078562565004139	0.0958533031089289	-1.665298071468434
FGD2	14.66706379190975	14.629996329565486	0.03706746234426461	14.629996329565486	0.11690047594863415	-0.05086798474087795	0.8817294389967061	-0.14877720399899266
FGD3	12.890831330134217	12.638337026236247	0.25249430389797034	12.638337026236247	0.15208193253188582	0.09435070301929926	0.8088272366448341	0.24193924955473076
FGD4	16.628837939937807	16.91229404798749	-0.283456108049684	16.91229404798749	0.07898380544821088	-0.2864291041085032	0.30812061106496325	-1.0191734874101532
FGD5	11.814190702767386	11.511953936909386	0.30223676585799986	11.511953936909386	0.1702554124071271	0.10419953183144537	0.8006303836436234	0.2525313521881035
FGD6	14.340384465610814	13.92453655784254	0.4158479077682742	13.92453655784254	0.13056542543857838	0.3031751009537763	0.40145036410533774	0.839033761880571
FGF2	13.997757248744476	14.46578087633074	-0.46802362758626437	14.46578087633074	0.12027025577381265	-0.5616968462688278	0.1053061255536143	-1.6196563132488326
FGFR1OP	15.689000640679394	15.62156685222127	0.06743378845812487	15.62156685222127	0.09541791784563919	0.014346676493099397	0.9629557945072782	0.04644471879082789
FGFR2	13.82607317189862	13.793033336616961	0.033039835281659435	13.793033336616961	0.13291115245406043	-0.08426612336308087	0.8172072010151843	-0.23113850659313387
FGFR4	15.403970340628094	15.410932129740543	-0.006961789112448713	15.410932129740543	0.09984193195654245	-0.06756958729637597	0.8306695912368112	-0.21384287187594295
FGG	18.702350222526373	19.789693404411295	-1.087343181884922	19.789693404411295	0.10321872002952681	-0.9575717319385105	0.0028775917642109338	-2.9805202878151413
FGGY	17.782866870006046	18.010106142797287	-0.22723927279124112	18.010106142797287	0.08392111123961149	-0.18103871599359156	0.5320127759754195	-0.6249364381303624
FGL1	15.59143389605235	16.204704115139503	-0.613270219087152	16.204704115139503	0.08506609830981932	-0.6447648469914314	0.027058987790660183	-2.2106658103042642
FGL2	17.66190533717497	17.743651409676062	-0.08174607250109034	17.743651409676062	0.08162426083950342	-0.04785598411397074	0.8669730639906257	-0.16750455474929626
FGR	13.739680043942647	13.565613065725469	0.1740669782171782	13.565613065725469	0.13685635172630886	0.0487363739731978	0.8951892077909298	0.13174093302733544
FH	19.56938479587244	19.594303935604067	-0.02491913973162596	19.594303935604067	0.10106826664955293	0.09566583553735397	0.7634763406444153	0.3009188962635607
FHDC1	13.79283754499054	13.736625825126245	0.05621171986429552	13.736625825126245	0.1339020697409802	-0.06308326152873356	0.863128304519131	-0.17239334405579876
FHIT	16.31976445480848	15.548921414338698	0.7708430404697832	15.548921414338698	0.09691621020199503	0.7151493856861847	0.021607438327138108	2.297198681351405
FHL1	16.942926404713546	17.53841430824236	-0.595487903528813	17.53841430824236	0.08023662756664318	-0.5709496091130438	0.0438383728527124	-2.015632938167859
FHL2	16.35737872992027	16.35869178380853	-0.0013130538882606402	16.35869178380853	0.08301938445682916	-0.02685170527004488	0.925750435737384	-0.09319274779608734
FHL3	15.908436245222353	15.886075757790312	0.022360487432040443	15.886075757790312	0.09029454465175107	-0.02109700258921776	0.9440276696789556	-0.07020854940419095
FHOD1	16.37274959875354	15.914279139790725	0.4584704589628146	15.914279139790725	0.08978522324049804	0.4160544136909078	0.16498307796440215	1.3885058062373306
FIBP	16.03612590954781	16.124797311936202	-0.08867140238839255	16.124797311936202	0.08626067222115913	-0.1232091760614823	0.6748474593468692	-0.41950451000624733
FIG4	16.369603784218867	16.333085251282085	0.03651853293678187	16.333085251282085	0.08333501317209424	0.009980695398022932	0.9724195978988734	0.03457379457984382
FIGN	14.13539541225491	12.589845795533636	1.5455496167212743	12.589845795533636	0.1528643079187768	1.385688579397694	0.0003938750366183771	3.544154047956011
FILIP1	14.2537129055465	13.564505561048012	0.6892073444984881	13.564505561048012	0.1368752584782821	0.5638376281063293	0.12750291493697888	1.5240232036365275
FILIP1L	15.387148339021762	15.055155226843588	0.3319931121781732	15.055155226843588	0.10766191904060504	0.2588785809353936	0.43012468707765283	0.7889783043404365
FIP1L1	15.941520441760144	15.99668993510495	-0.05516949334480614	15.99668993510495	0.08834484368371143	-0.09452414391634578	0.7504710346157911	-0.3180183276362087
FIS1	15.34973344535182	15.617087053428074	-0.2673536080762542	15.617087053428074	0.09550934493320867	-0.3206018829960987	0.299552936940064	-1.0373925757496645
FITM2	14.906697542896042	14.038202904486683	0.8684946384093593	14.038202904486683	0.1284940530705054	0.7598217859206746	0.0340330714620365	2.1196796361755905
FKBP10	18.097028948992424	17.385792588047224	0.7112363609452004	17.385792588047224	0.07947541439767858	0.7289128119837913	0.009721328915897557	2.5855871652702476
FKBP11	15.140521994357721	15.081873623270546	0.05864837108717502	15.081873623270546	0.10706927500655355	-0.013532620350066304	0.967011259131193	-0.041357041826885536
FKBP14	12.747327526653525	12.615290212904156	0.13203731374936822	12.615290212904156	0.1524537783117523	-0.026922546823726745	0.9450278045669287	-0.0689520281348847
FKBP15	17.989506311619234	18.0245751774999	-0.03506886588066749	18.0245751774999	0.0840586408902253	0.011804550073615916	0.9675228179051788	0.04071535791165845
FKBP2	17.30566023212887	17.73899578282121	-0.4333355506923411	17.73899578282121	0.08158869176749967	-0.39965899781504477	0.16175802576767373	-1.3991832912727882
FKBP3	18.6333111698838	18.834055959174027	-0.20074478929022632	18.834055959174027	0.0927009895362439	-0.11590380179437243	0.7034436800234193	-0.380675999416873
FKBP4	18.571608872004088	18.67221890278633	-0.10061003078224218	18.67221890278633	0.09091981347266959	-0.02337801028676645	0.9382007203810403	-0.07753151624972249
FKBP5	19.587708255321267	19.648846519207297	-0.061138263886029165	19.648846519207297	0.10166856145550168	0.06201109761201151	0.845799657070122	0.19448050754221968
FKBP7	16.01863917972596	15.858937048432761	0.15970213129319788	15.858937048432761	0.09079209896141188	0.11524539694966418	0.7021113505801162	0.3824719234709503
FKBP8	16.46730834123817	16.689376519729255	-0.22206817849108518	16.689376519729255	0.07994587507686013	-0.2343548820992749	0.40718925548257223	-0.828850063160438
FKBP9	17.62889593045591	17.430625900762042	0.19827002969386953	17.430625900762042	0.07967261493872868	0.21795315420084127	0.44001827673962635	0.7721623514431779
FKBPL	13.272592972007379	12.959176793556386	0.3134161784509928	12.959176793556386	0.14689938604576833	0.1666352562691117	0.6637313199825425	0.43476733121069494
FLAD1	16.8660308599957	16.692041233328474	0.1739896266672254	16.692041233328474	0.07992920051309549	0.16181248939370685	0.567087008913244	0.5723468603636568
FLCN	14.709763188279695	14.641175760486316	0.06858742779337845	14.641175760486316	0.11666628740079912	-0.01895792420501241	0.9557375734327579	-0.05550320906025817
FLII	18.982236326996233	18.968268190881705	0.013968136114527852	18.968268190881705	0.0941781272196181	0.10511927571586999	0.7319468961092552	0.34253687782367137
FLNA	20.780684277195704	20.90429502065317	-0.12361074345746559	20.90429502065317	0.1369721577540195	0.05856506372240711	0.8742659061164496	0.15824225804553374
FLNB	21.11876119328566	21.54331164578753	-0.42455045250186885	21.54331164578753	0.1369721577540195	-0.21233049769679213	0.5661606544821018	-0.5737150319981141
FLNC	17.691379426302383	19.224192573725084	-1.5328131474227007	19.224192573725084	0.09699482689879202	-1.429629410175845	4.424274677875845e-06	-4.590385802548838
FLOT1	18.58269337803143	18.471781720071842	0.11091165795958702	18.471781720071842	0.08871544383090124	0.1787204392955476	0.5484847285559449	0.6000322712552388
FLOT2	18.497616814487845	18.556664174925302	-0.059047360437457286	18.556664174925302	0.08964802589731563	0.012751715320852619	0.9660291016865843	0.042589078499928976
FLRT3	13.427280910560144	12.975817682782216	0.45146322777792847	12.975817682782216	0.14662955584311124	0.3052715379899961	0.42532607610540807	0.7972151718469377
FLVCR1	12.835732405991486	12.156000637688564	0.679731768302922	12.156000637688564	0.15986412558274773	0.5045050354765799	0.2070213122877126	1.2617984716481676
FLVCR2	12.667746227492977	12.20935393374041	0.45839229375256707	12.20935393374041	0.15900330384166897	0.28505519939833185	0.474690575550047	0.7148680589036321
FMNL1	18.393732098615523	18.250773507456188	0.14295859115933496	18.250773507456188	0.08633530583867538	0.2003942629388824	0.4952323043847563	0.6820105112271195
FMNL2	16.93846370867922	16.806191065035044	0.1322726436441748	16.806191065035044	0.07933475798714751	0.1248300139282742	0.6576302924886634	0.44318726082776533
FMNL3	12.99772508431452	12.304684158877805	0.6930409254367156	12.304684158877805	0.15746521085673965	0.5230801859528372	0.18744213746314586	1.318183769363839
FMO1	17.143762851235284	15.337201570867265	1.8065612803680189	15.337201570867265	0.10143886964022497	1.743344925180189	4.4073086319342785e-08	5.473701640957171
FMO3	18.703957884018074	18.922942296365704	-0.21898441234763055	18.922942296365704	0.09367927114688657	-0.12996432507344313	0.6711123149916169	-0.4246219145945847
FMO4	18.522801466780084	18.625323405390585	-0.10252193861050074	18.625323405390585	0.09040368237565671	-0.027494767239911067	0.9271395047634297	-0.09144437312928073
FMO5	19.607110774313863	19.882380623033427	-0.2752698487195637	19.882380623033427	0.10423883408062234	-0.14114059590899775	0.6619976837146204	-0.43715673550154466
FMOD	16.62520186774615	16.175187246226812	0.4500146215193368	16.175187246226812	0.08549738198555146	0.4173922659959255	0.153443520031116	1.4274732856190648
FMR1	16.655200905057278	16.83563944827442	-0.18043854321714292	16.83563944827442	0.07921840780659384	-0.18664712041577158	0.5072379468662711	-0.6631446028186625
FN1	20.88904560198997	20.567310524504403	0.32173507748556673	20.567310524504403	0.1369721577540195	0.48806714672267504	0.18725173656100913	1.3187528957761123
FN3K	17.78818142079794	17.86443946479057	-0.07625804399263103	17.86443946479057	0.082605444675662	-0.03680793575114227	0.8980959769787984	-0.12806696735481712
FN3KRP	17.885285200937254	17.81069039477178	0.07459480616547509	17.81069039477178	0.08215537232087283	0.11156618123243867	0.6971005254962472	0.3892374188006929
FNBP1	16.864071305661103	17.04029808385259	-0.1762267781914879	17.04029808385259	0.07880193713743594	-0.17372502311443505	0.536007166050104	-0.6188621636133492
FNBP1L	17.621491167547635	17.68555780597319	-0.0640666384255546	17.68555780597319	0.0811932846852903	-0.03283668375507531	0.9082557388312403	-0.11523893466489186
FNBP4	14.997020073724693	15.384283916332127	-0.3872638426074335	15.384283916332127	0.10041682879525576	-0.4488156993357626	0.15667858888304664	-1.4163310912634275
FNDC3A	17.702095984366707	17.598353824915463	0.10374215945124377	17.598353824915463	0.08060173377198632	0.13099792674465338	0.6445004942263716	0.46141555424104125
FNDC3B	16.68942176835278	16.630398440353126	0.05902332799965393	16.630398440353126	0.08034865024691873	0.04432311455701954	0.8757449183814652	0.15636551429309
FNIP2	13.371871633488777	12.101606442518912	1.2702651909698641	12.101606442518912	0.16074174157380133	1.093111953663799	0.006401627649559343	2.7264673972588946
FNTA	17.002334665517008	16.813900999040804	0.18843366647620385	16.813900999040804	0.07930286271827491	0.18131363648047916	0.519671422968836	0.643851980349339
FNTB	15.790847792326963	15.418552685792527	0.37229510653443576	15.418552685792527	0.09967804772373634	0.31195755375093326	0.3231094191108079	0.9880882717858647
FOCAD	17.52251353117655	17.239066413164814	0.28344711801173617	17.239066413164814	0.07899731561397572	0.2946134777620206	0.2945439263530656	1.0482055233022451
FOLH1;FOLH1B	17.845848162381618	17.56177427605083	0.2840738863307877	17.56177427605083	0.0803747265798842	0.30966981722489806	0.2747043659505026	1.092292932179032
FOLR2	17.02472797695456	17.60859862833258	-0.583870651378021	17.60859862833258	0.08066761023162705	-0.5561492296503036	0.05021464227820364	-1.9581310064031916
FOXA1	14.921044058233619	15.06603508345572	-0.14499102522210094	15.06603508345572	0.10742060890666164	-0.21772549054705748	0.5064971265505878	-0.6643018666791991
FOXA2	15.164880011382484	15.712140516584807	-0.5472605052023223	15.712140516584807	0.09359959982861099	-0.5970763200627364	0.050984622935242176	-1.9516091764501997
FOXA3	13.195979677608406	13.404745065985166	-0.20876538837675973	13.404745065985166	0.13957591689175497	-0.33978003857913264	0.36309740305329985	-0.909478876431379
FOXK1	16.841010983167358	17.013156382951323	-0.1721453997839646	17.013156382951323	0.07881935693292941	-0.1708117235393064	0.5429110405946322	-0.6084168471738666
FOXN2	14.670177377488924	14.79768127144253	-0.12750389395360529	14.79768127144253	0.11332512429580346	-0.20959417741896136	0.5335408194726086	-0.622610028446885
FOXO1	14.341136007759308	14.355871640019503	-0.014735632260194365	14.355871640019503	0.12245593750491998	-0.1122567159044523	0.748368649469203	-0.3207911725055549
FOXO3	13.040071029876353	12.43745890353028	0.6026121263460738	12.43745890353028	0.15532297419432306	0.437353931675466	0.2671177491532115	1.1097245300012022
FOXRED1	17.08664960216135	17.04139310454355	0.04525649761780315	17.04139310454355	0.07880146665662185	0.047805457730635714	0.8647755426253461	0.1702983070092831
FPGS	14.71568671942698	14.573036971620047	0.1426497478069333	14.573036971620047	0.11808402410758728	0.05272571185850072	0.8780545653557209	0.15343586271336146
FPGT	17.22275661941669	17.104380560121502	0.11837605929518702	17.104380560121502	0.07880413228065303	0.12365049133394035	0.6595930516207227	0.44047508772536476
FPR3	13.604994785023115	12.441059971073406	1.1639348139497088	12.441059971073406	0.15526487324346142	0.99880415996119	0.011251147174063388	2.534800218855217
FRA10AC1	13.60637081018013	13.823072949752495	-0.21670213957236584	13.823072949752495	0.1323798176713083	-0.33294924569144163	0.36014069380469715	-0.9150970304177789
FRAS1	13.396708048660273	13.821312213414972	-0.4246041647546992	13.821312213414972	0.13241103258719167	-0.5409133265006802	0.13714630024709698	-1.4865023329215261
FRG1	15.968546928022722	16.307032555865934	-0.33848562784321246	16.307032555865934	0.08366654514604382	-0.3660363877360924	0.20570656129280263	-1.2654597691251097
FRK	17.07008555838848	16.957818664526528	0.11226689386195332	16.957818664526528	0.07888978632668064	0.1112309679195348	0.6920914800770506	0.3960183651096465
FRMD4A	13.628333721993393	13.678332404972782	-0.04999868297938903	13.678332404972782	0.13491720540108787	-0.17135015646612894	0.6408582711332358	-0.4664991286607033
FRMD8	15.782378521897344	15.830886596708275	-0.04850807481093078	15.830886596708275	0.09131379159507463	-0.09399472679627541	0.7557598363870913	-0.3110536499505172
