Gene	N127	Set1_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
DRAM2	13.561745721757744	13.603857392008386	-0.042111670250642774	13.603857392008386	0.1703670161963271	-0.13138066930658465	0.7502562320714279	-0.3183015191601844
DRAP1	16.35048303496839	16.264850735150088	0.08563229981830389	16.264850735150088	0.1220879084597426	0.07129668712791282	0.8383157392133808	0.20404832005027038
DRG1	17.168342609639435	17.024522749714805	0.14381985992462987	17.024522749714805	0.1315049261396533	0.12335773337316613	0.7337288864744436	0.3401694987175848
DRG2	17.421148621811106	17.327465280778814	0.09368334103229259	17.327465280778814	0.13948994186455332	0.0710784533123543	0.8490645310477507	0.19031215289987286
DROSHA	11.61327949691663	11.368365106257745	0.2449143906588862	11.368365106257745	0.2177088801040077	-0.04526829054438086	0.9227114426209956	-0.09701882772335108
DSC2	16.263030306221538	15.86059788643065	0.4024324197908875	15.86059788643065	0.12409570563122896	0.39090801535313946	0.2671386620773538	1.1096760148547193
DSCAML1	14.349896143696567	14.630073700868097	-0.28017755717153037	14.630073700868097	0.14747782549964705	-0.30707110390943115	0.42393959747004617	-0.7996051590510191
DSCR3	16.50032206393692	15.987317691716136	0.5130043722207844	15.987317691716136	0.12301305357780778	0.5007775965738588	0.15334762091492277	1.4278062933807445
DSG2	17.959012755025977	17.982681110006403	-0.023668354980426187	17.982681110006403	0.16182525961602323	-0.050531302925744814	0.9000376417813437	-0.12561379606560244
DSN1	15.723634383260379	15.939998191350316	-0.2163638080899375	15.939998191350316	0.12337278102665167	-0.22830307583674436	0.5157031183315312	-0.6499831306615962
DSP	21.034658031149252	21.056878928445634	-0.022220897296381992	21.056878928445634	0.28693194791084253	-0.06802336053459435	0.8989485200046432	-0.1269897388541218
DST	19.596842079976927	19.663696118505033	-0.06685403852810623	19.663696118505033	0.22670778097944616	-0.10407819962400922	0.8269709066516239	-0.2185881215852022
DSTN	18.095328309955544	18.18520742126033	-0.08987911130478565	18.18520742126033	0.16952879126183623	-0.11799879212211684	0.7744289017397026	-0.28658656625027584
DSTYK	12.215256178210804	12.120761504497263	0.09449467371354103	12.120761504497263	0.20182362810890014	-0.12681472249250203	0.7777270446358258	-0.2822823154654162
DTD1	15.676209862584964	15.93556128662488	-0.2593514240399166	15.93556128662488	0.1234092885609579	-0.2712651893310738	0.4400061486774466	-0.7721828312335401
DTD2	13.784431998500816	13.498260954121223	0.28617104437959284	13.498260954121223	0.17264067738422711	0.18837666269069975	0.6502802652198456	0.45337287489932293
DTNA	16.816039909397254	17.486432120795218	-0.6703922113979637	17.486432120795218	0.14438118772549713	-0.6940693925779924	0.06775731680768257	-1.8266173902572447
DTNB	15.272366725556228	14.543603138744343	0.7287635868118851	14.543603138744343	0.14947722034400285	0.6984524378810577	0.07083289671375351	1.806547274947509
DTNBP1	14.99247058332893	15.397478920853612	-0.40500833752468246	15.397478920853612	0.13082191969217533	-0.41654354902004087	0.24946531631429558	-1.151649051145965
DTWD2	13.994552451209147	13.334447241430205	0.6601052097789424	13.334447241430205	0.17614831604209336	0.5485812754507042	0.19118599004330883	1.3070786835060604
DTX2	12.81557345271985	13.136989374832034	-0.32141592211218395	13.136989374832034	0.18035097036553743	-0.4501441144915983	0.2891596236928806	-1.0599669755871743
DTX3L	18.63288654391787	18.541524240580046	0.09136230333782436	18.541524240580046	0.1832995645969731	0.06104773756261972	0.8866140506271754	0.14258993035379045
DTYMK	18.298141109239708	18.487145387972554	-0.18900427873284542	18.487145387972554	0.18119606419115164	-0.21898401534960055	0.6069416625396422	-0.5144439152571353
DUS1L	14.832080684936045	14.640501293854657	0.19157939108138855	14.640501293854657	0.14723597718545128	0.1650710775768791	0.6670547669012885	0.4301936690795832
DUS2	14.97965375155976	14.269508693231101	0.7101450583286582	14.269508693231101	0.15571802726268225	0.6664536538939132	0.09124115111232138	1.6888866655775903
DUS3L	15.345466715391236	15.355730849611117	-0.010264134219880816	15.355730849611117	0.13159974165278504	-0.022065995836453522	0.9514970300667978	-0.060826946223798646
DUSP11	11.160379052000676	10.528019761837458	0.6323592901632189	10.528019761837458	0.27183789097605093	0.2652526038241323	0.6109272754143711	0.5087502782294148
DUSP12	14.253014657278241	14.060584772635103	0.19242988464313804	14.060584772635103	0.16038460524681902	0.1362080337725664	0.7337725220918557	0.34011155264057574
DUSP14	14.362634446673736	14.51790649701903	-0.15527205034529423	14.51790649701903	0.15006856127945972	-0.18667614048224346	0.6298872120505222	-0.4818856057504895
DUSP23	16.726949963811546	16.873406823411727	-0.14645685960018184	16.873406823411727	0.12830253984448142	-0.1657921002053313	0.6434673523217842	-0.4628563286987959
DUSP3	16.60575059177903	16.517995428208057	0.08775516357097501	16.517995428208057	0.1232542112652717	0.07125480400243922	0.8391652696272367	0.20296131422333227
DUSP9	11.557897540440724	12.988151495796698	-1.4302539553559743	12.988151495796698	0.18350535126739653	-1.5722973425550526	0.0002421958844443972	-3.670373948408015
DUT	16.990194641844337	17.119195253937242	-0.1290006120929057	17.119195253937242	0.13379042730873336	-0.1501479699320114	0.681443513376943	-0.410494123525926
DVL2	11.741643753728514	12.008644263779912	-0.2670005100513979	12.008644263779912	0.2041907455299279	-0.4985729573447353	0.2698780774463607	-1.103343373920816
DVL3	14.117823586517682	13.889184275561247	0.22863931095643508	13.889184275561247	0.16416260004229982	0.16083593226839343	0.6913974815227095	0.39695928966017907
DXO	11.446864143806504	12.047024031505634	-0.6001598876991299	12.047024031505634	0.20338043824607682	-0.8282191062118858	0.06628391521526893	-1.836498828409122
DYM	15.458644117587806	15.635695662903004	-0.17705154531519796	15.635695662903004	0.12687867880062093	-0.18798112847360793	0.5976798773598312	-0.5277398977322006
DYNC1H1	21.237340567931668	21.291973296113095	-0.054632728181427836	21.291973296113095	0.28693194791084253	-0.10188274769396277	0.8491521767059865	-0.19020029915777031
DYNC1I2	16.748018536597982	16.930053245648345	-0.18203470905036312	16.930053245648345	0.12943572834811695	-0.2017973640599222	0.5748631010432425	-0.5609038269195983
DYNC1LI1	17.649557066830024	17.733507803952385	-0.08395073712236112	17.733507803952385	0.15272914705601137	-0.10923912697634974	0.7798436335702946	-0.27952281252402034
DYNC1LI2	17.286532193281033	17.25951427213996	0.027017921141073487	17.25951427213996	0.1375355838442791	0.004881527372755601	0.9894979105758149	0.013162797232825728
DYNLL1	16.42543059893805	16.82568545697456	-0.4002548580365115	16.82568545697456	0.12741342944192813	-0.4192251564374838	0.2402091978284897	-1.1744640638759993
DYNLL2	16.693649825448055	16.36075758958961	0.33289223585844496	16.36075758958961	0.12228660902047167	0.3177355993754962	0.36355722711454574	0.9086077255754
DYNLRB1	14.231219583909915	14.189925677085418	0.04129390682449774	14.189925677085418	0.1575041553833018	-0.006950210836577986	0.9860276378396609	-0.017512654154300956
DYNLT3	12.959376728282871	13.736435885349257	-0.7770591570663861	13.736435885349257	0.16749605242282933	-0.8560458100965109	0.03646737748372062	-2.091677467340884
DYRK1A	14.556613096860271	14.502820558809459	0.05379253805081241	14.502820558809459	0.15041509470814945	0.021730553774172323	0.9553174496945039	0.056030575490308224
DYSF	18.99466890430533	18.919330760944394	0.07533814336093414	18.919330760944394	0.1979139989000408	0.04269729387055965	0.9235397307046274	0.09597587796025797
E2F4	14.640621804696702	14.71463676127352	-0.07401495657681778	14.71463676127352	0.14551530358976994	-0.0979461237356547	0.7973615166262124	-0.25676328206865107
EAF1	14.85498890318432	15.286616943636158	-0.43162804045183734	15.286616943636158	0.132935820635747	-0.44398998296135495	0.2233253605708726	-1.2177332414539723
EARS2	18.46429431545029	17.77257820050791	0.6917161149423805	17.77257820050791	0.15411746690156414	0.6661780140314746	0.08970957277719963	1.69693170653944
EBAG9	9.932623458371214	9.839347769553049	0.09327568881816539	9.839347769553049	0.27183789097605093	-0.33687104197779383	0.5182059798256871	-0.6461133043099774
EBNA1BP2	16.17662164569809	16.670865400671005	-0.4942437549729135	16.670865400671005	0.12496580260602941	-0.5119976252847596	0.147520279963444	-1.4483461033623963
EBP	16.64214995782398	16.33705459946463	0.30509535835935253	16.33705459946463	0.12221083130281696	0.2901430413144801	0.4065612397667129	0.8299602826693262
ECD	15.77871334975574	15.650610211605771	0.1281031381499691	15.650610211605771	0.12666334959767206	0.11716521045478978	0.7419968653472401	0.3292101317735684
ECE1	17.16388264035133	16.90157889123358	0.26230374911774845	16.90157889123358	0.12885573687984275	0.24275517085533993	0.4988727078699853	0.6762645310928193
ECE2	12.841786397505995	12.60625582831869	0.23553056918730597	12.60625582831869	0.19157344656345027	0.058662625661427326	0.8933808472120212	0.1340274766674303
ECH1	18.89090724669557	18.343903078677325	0.547004168018244	18.343903078677325	0.17565511876929624	0.5179064231993105	0.21656179683005305	1.2357223231822947
ECHDC1	17.73790734028286	17.442413664310457	0.29549367597240206	17.442413664310457	0.14298477956435773	0.2721102950038612	0.47176221607020574	0.7196147691254378
ECHDC2	19.03063187338358	18.183972767680782	0.8466591057027983	18.183972767680782	0.16948131973021496	0.8185470484511559	0.04677810799586998	1.988303734750686
ECHDC3	16.582154724318485	15.847222466553966	0.7349322577645196	15.847222466553966	0.12423165051763924	0.7234685344718106	0.0401117568167266	2.0525961957883365
ECHS1	20.623190935402228	19.68883099041517	0.9343599449870581	19.68883099041517	0.22768005624323046	0.896981019904681	0.06012996266880733	1.8798394460030678
ECI1	18.48894209094982	17.820810875784783	0.6681312151650367	17.820810875784783	0.15585285966346074	0.642286442081293	0.10374997666327701	1.6269393636391676
ECI2	19.21443360499588	18.436573013071392	0.7778605919244868	18.436573013071392	0.179239807190001	0.7481922466835522	0.07718774606682266	1.7672417762456427
ECM1	16.35817829740017	15.740985153654234	0.6171931437459346	15.740985153654234	0.12544845177091712	0.6061044473622377	0.08703398574549705	1.7112553456506967
ECM29	19.273183119932206	19.38567814137861	-0.11249502144640289	19.38567814137861	0.21595339945668257	-0.1480073309519998	0.7501091610114481	-0.3184954295258197
ECSCR	14.069417977160105	13.984172666671796	0.0852453104883093	13.984172666671796	0.16207410667335742	0.023995289539692877	0.952471713446051	0.05960314503832124
ECSIT	16.466678119583538	16.00843629535948	0.4582418242240571	16.00843629535948	0.12287032470248532	0.44587810087539936	0.20336736621681772	1.2720161921124538
EDARADD	10.846475566393499	10.749910164426172	0.09656540196732699	10.749910164426172	0.27183789097605093	-0.2502297558059672	0.6312724080434502	-0.47993669450260956
EDC3	15.755707970153393	15.88691732378512	-0.1312093536317267	15.88691732378512	0.12383994982661034	-0.14286119111384576	0.6847715520642366	-0.4059605975270611
EDC4	17.46981498802847	17.34508930071531	0.12472568731316258	17.34508930071531	0.14001081129954646	0.10200032817558236	0.7851631577537329	0.272596818590501
EDEM1	14.16143093006918	13.554265582815523	0.6071653472536571	13.554265582815523	0.17143615040640453	0.513927170844724	0.21452278785404588	1.2412246047321314
EDEM2	15.975377957548007	15.595825036851148	0.37955292069685953	15.595825036851148	0.12747394193034073	0.3686210518219233	0.3018609167770817	1.0324509448527437
EDEM3	17.345165499719585	17.207081132888444	0.13808436683114067	17.207081132888444	0.13608864990246072	0.1163140189245031	0.752535462277859	0.3152979224331402
EDF1	18.126577556600292	18.452224790296068	-0.32564723369577564	18.452224790296068	0.17984525431080683	-0.35541195227202516	0.4019889599043184	-0.8380743282063348
EDNRB	15.66519943371233	14.864974995804062	0.8002244379082679	14.864974995804062	0.14204442493236807	0.7806888226781266	0.0383205877834195	2.0714090295711722
EEA1	19.84622029896877	20.027618627018054	-0.18139832804928346	20.027618627018054	0.24078514943497736	-0.22086328425989588	0.6526385879447705	-0.4500996516900749
EED	15.203782041679975	15.491157848004008	-0.28737580632403237	15.491157848004008	0.12916491548452225	-0.2984961045643826	0.4062272387451751	-0.8305511536503781
EEF1A1;EEF1A1P5	20.12822380548696	20.01329038030124	0.11493342518572192	20.01329038030124	0.24023089955035634	0.07555669288128297	0.8774872733504705	0.15415531635074747
EEF1A2	12.380562697578751	16.917266829934555	-4.536704132355803	16.917266829934555	0.12917271527487173	-4.5563708469636515	7.880396031027561e-37	-12.67750148433888
EEF1B2	17.82115787109192	18.097483006857555	-0.2763251357656351	18.097483006857555	0.16616878420722297	-0.30390218712515704	0.4559576266529425	-0.7455196665329907
EEF1D	16.576911106082186	16.803346015412707	-0.22643490933052135	16.803346015412707	0.1270184031776127	-0.24523279573181522	0.4913961287020471	-0.6880899661375622
EEF1E1	16.558083613568737	16.528734220938286	0.029349392630450666	16.528734220938286	0.12335021052423295	0.012759175546501522	0.9710200784576517	0.03632893488888575
EEF1G	18.474476362124374	18.74000179865365	-0.26552543652927696	18.74000179865365	0.19097713784346626	-0.29706209638249836	0.4966555000438534	-0.6797614809333145
EEF2	19.975057037185582	20.17616379679393	-0.20110675960834712	20.17616379679393	0.24653122184959322	-0.24148635913714145	0.6267129062927561	-0.48635864480902935
EEF2K	17.15448255029857	17.05117580230948	0.10330674798909101	17.05117580230948	0.1321275671285838	0.08265016377053969	0.8201304131162503	0.227377244575098
EEFSEC	18.531742147966884	18.093261313057305	0.4384808349095799	18.093261313057305	0.16600785228465476	0.4109299543003828	0.31318375507376983	1.0085640513615715
EEPD1	16.052090703253207	15.775682291930186	0.2764084113230201	15.775682291930186	0.12502494546056758	0.26521917931678773	0.45320755986650274	0.7500782803235417
EFEMP1	16.429152024203095	17.323225716619323	-0.894073692416228	17.323225716619323	0.13936548516828268	-0.9166495374719967	0.014072024923021445	-2.455419542978335
EFEMP2	13.15585444395762	13.041215012896895	0.11463943106072527	13.041215012896895	0.18238180460684655	-0.022629754520303802	0.9577403450054253	-0.05298941056526308
EFHD1	18.631587228087977	17.600885089253826	1.030702138834151	17.600885089253826	0.14814777865151818	1.006271133185999	0.008939155596997397	2.614372353560109
EFHD2	17.591447861360294	17.639936396232414	-0.04848853487212068	17.639936396232414	0.14947427714156397	-0.07317367317056434	0.8498846759080643	-0.18926557363010696
EFNA1	14.408892643657627	15.197932460776421	-0.7890398171187947	15.197932460776421	0.13472976578176638	-0.8023511342720684	0.02882203703510882	-2.1859120970600503
EFNB1	13.210074002967332	12.692711380142098	0.5173626228252335	12.692711380142098	0.1897481211162667	0.34840869403638264	0.4238065755949507	0.7998346998817434
EFR3A	17.956058800140585	17.832058340072642	0.12400046006794341	17.832058340072642	0.15626075841907372	0.09808441278534374	0.80403570025967	0.24812757576307798
EFTUD1	17.7862678403684	17.81158945593919	-0.025321615570788936	17.81158945593919	0.15551932345860092	-0.05110788745720041	0.8968850874533828	-0.1295972394177739
EFTUD2	19.04217610284034	19.326023532755542	-0.28384742991520184	19.326023532755542	0.21364582054630205	-0.31899242563161145	0.49011017682620106	-0.6901335972269046
EGFL7	16.577222007226013	16.48686522867493	0.09035677855108304	16.48686522867493	0.12299733571684596	0.07411849403508097	0.8326230994113237	0.2113385554136265
EGFR	18.575931522955944	18.214353718515802	0.36157780444014165	18.214353718515802	0.1706506456629142	0.33327824436512277	0.4197955202213358	0.8067760494601485
EGLN1	17.150639327480093	17.49449366220457	-0.343854334724476	17.49449366220457	0.14464020210164552	-0.3675850790301962	0.3337812402490412	-0.9665256061221255
EHBP1	18.647998337250193	18.27156001725193	0.3764383199982646	18.27156001725193	0.17285794820260664	0.3477861072974209	0.4028719356352485	0.8365030962241811
EHBP1L1	17.123446226465433	17.123801841866545	-0.0003556154011121748	17.123801841866545	0.13390678195768801	-0.02153593288463096	0.9530698632386051	-0.05885215938716942
EHD1	18.747860998006654	18.12839125015133	0.619469747855323	18.12839125015133	0.16734934234167786	0.5917012659148657	0.14806309971687417	1.4464069283903263
EHD2	18.26398937395897	18.01899134599171	0.24499802796725945	18.01899134599171	0.16319107150980994	0.2179086257717735	0.5895977864042683	0.5394189817109626
EHD3	19.188400642350597	17.97173517897158	1.216665463379016	17.97173517897158	0.1614151709251762	1.189870903488832	0.003060364986087843	2.961608647323852
EHD4	17.207239580873768	17.641993160742395	-0.4347535798686266	17.641993160742395	0.1495446853221976	-0.45945206248134274	0.2347921630005163	-1.188104699732723
EHHADH	20.68371210565697	20.146476526280424	0.5372355793765458	20.146476526280424	0.2453828492271761	0.4970387745064482	0.31567451118366996	1.0033863008916906
EHMT2	15.24687887705066	15.538435454653444	-0.2915565776027833	15.538435454653444	0.12837893699959296	-0.3025577212490018	0.39843166351074866	-0.8444255257207097
EI24	15.919662709109476	15.177410712293243	0.7422519968162327	15.177410712293243	0.13515635818743738	0.7286820427928062	0.047470978474833565	1.9820738262397837
EIF1	16.159370053328118	16.041494658513265	0.11787539481485254	16.041494658513265	0.12266955613638503	0.10528751157509131	0.7637092440620533	0.3006134892497241
EIF1AD	14.000518879403593	13.801183160991691	0.199335718411902	13.801183160991691	0.16608663287806047	0.12518157046405265	0.7587170701697001	0.3071659385593676
EIF1B	13.075013841474732	12.786322364348228	0.28869147712650367	12.786322364348228	0.18777153057186136	0.12830157303367629	0.7671648035770694	0.29608547845080263
EIF2A	17.777180434923345	17.906396528481494	-0.12921609355814923	17.906396528481494	0.15898477110850479	-0.1556011291112056	0.6963569611402346	-0.3902428737455559
EIF2AK2	18.08034110160526	17.711335940759394	0.369005160845866	17.711335940759394	0.1519486738091529	0.3438590264889456	0.3777071913137341	0.8821287411658645
EIF2AK3	11.707656944204846	11.499333112330193	0.20832383187465275	11.499333112330193	0.2149437688081196	-0.06987022627186956	0.8802078653075289	-0.1507057143721856
EIF2AK4	15.528949786043471	15.511240037347708	0.01770974869576314	15.511240037347708	0.1288267370031067	0.006647147957007604	0.9852243165323049	0.018519631557950236
EIF2B1	18.180830615896554	17.97749850918076	0.20333210671579494	17.97749850918076	0.16163099518166452	0.17650153132972912	0.6606456904459916	0.4390218689168831
EIF2B2	17.202155951128216	17.10938036880656	0.09277558232165717	17.10938036880656	0.13354407680312924	0.07169856463580837	0.8444539309697976	0.1961996129771956
EIF2B3	17.339485418224182	17.239108842578727	0.10037657564545555	17.239108842578727	0.13696598034172192	0.07838215313075092	0.8322688220518601	0.21179262545761118
EIF2B4	17.570313631854326	17.448522560663825	0.12179107119050059	17.448522560663825	0.14317673467405534	0.0983667798789889	0.7948919967630506	0.2599634116550137
EIF2B5	17.02467901688858	16.717935297751843	0.3067437191367368	16.717935297751843	0.12563694064868214	0.2886145928556072	0.41549976841836633	0.8142534545226693
EIF2D	16.64851759119381	16.74162608874598	-0.09310849755217276	16.74162608874598	0.12599928535126526	-0.11142466963770592	0.7535936973564545	-0.3139043356250661
EIF2S1	18.428239109280803	18.39296790512122	0.035271204159581515	18.39296790512122	0.17755306026778966	0.005871350453480417	0.9888826844969	0.013933939565811631
EIF2S2	17.141594910584693	17.381013295733183	-0.23941838514848968	17.381013295733183	0.1410896614849188	-0.2623880344768421	0.4848343725750156	-0.6985482846700631
EIF2S3;EIF2S3L	18.498606742751242	18.470315336324322	0.028291406426919963	18.470315336324322	0.1805450386771052	-0.001584701816674139	0.9970242678910761	-0.0037295357669171313
EIF3A	20.508076900707866	20.43844020380698	0.06963669690088636	20.43844020380698	0.28693194791084253	0.0276421720025688	0.9588442940523728	0.051603922187609716
EIF3B	17.812149246349232	17.75534407290055	0.05680517344868363	17.75534407290055	0.15350307755854642	0.03137707294129677	0.9361692561352079	0.0800854986066428
EIF3C;EIF3CL	19.465929050960725	19.494028233526684	-0.02809918256595978	19.494028233526684	0.22014463284752595	-0.06427864057565924	0.8910327735759304	-0.1369974969833012
EIF3D	17.105066325447755	17.019488556884177	0.0855777685635779	17.019488556884177	0.13138919966710555	0.06515251040637215	0.8573545502363823	0.17974272463192997
EIF3E	17.60394924874742	17.480338303805727	0.12361094494169222	17.480338303805727	0.1441860589583011	0.09997430207214908	0.7923306266689756	0.26328538089503156
EIF3F	17.327376955288102	17.18697179844961	0.14040515683849364	17.18697179844961	0.13554845169768875	0.11877629103212506	0.7469880009692815	0.32261345709464695
EIF3G	17.1041581879263	17.17929155716094	-0.07513336923464209	17.17929155716094	0.13534434384875343	-0.09670803560632946	0.7926500888694595	-0.26287089648129214
EIF3H	17.943928362969412	17.98744080379752	-0.043512440828106236	17.98744080379752	0.16200382579105	-0.07040510824738222	0.8611418408052552	-0.174920832330161
EIF3I	17.680196457810833	17.977193069748648	-0.29699661193781424	17.977193069748648	0.16161955160567648	-0.323825279020173	0.42053307340705404	-0.8054967632779507
EIF3J	17.070265049714376	16.98880782506073	0.08145722465364713	16.98880782506073	0.13069700642920778	0.061257633117123955	0.8654470494645041	0.16944446709089608
EIF3K	16.437269470078583	16.235440340689077	0.20182912938950537	16.235440340689077	0.12208322196025467	0.1877403802616775	0.5910494159826738	0.5373159120725406
EIF3L	18.77835347271744	18.700304276277777	0.07804919643966457	18.700304276277777	0.1894415454132528	0.04675696778298932	0.9144511622552234	0.10742583181809713
EIF3M	17.12299797728116	16.89242918132125	0.23056879595990765	16.89242918132125	0.1286737995129626	0.21108933668437802	0.556219678654839	0.5884658063912777
EIF4A1	18.30990574954657	18.52089144731384	-0.2109856977672706	18.52089144731384	0.18250144019883685	-0.24117322039105638	0.5723856106374585	-0.5645415802154095
EIF4A2	16.94259825069973	17.086058551852012	-0.14346030115228103	17.086058551852012	0.13296729431110094	-0.1643695406475223	0.6521598733776337	-0.45076369026260726
EIF4A3	17.91107285862539	18.079478574658232	-0.1684057160328436	18.079478574658232	0.16548301965669143	-0.19587111366665555	0.6301632416796276	-0.4814970981052339
EIF4B	18.433309773383005	18.636715050172956	-0.20340527678995102	18.636715050172956	0.1869817663538666	-0.23430596487446964	0.5879178568465517	-0.5418557867741799
EIF4E	17.26383919081432	17.21366481560007	0.050174375214250944	17.21366481560007	0.13626730688727584	0.028357840561518355	0.9387663154832324	0.07682053369158427
EIF4E2	13.952788346127598	13.819926790068306	0.13286155605929117	13.819926790068306	0.16567766080129898	0.060081584879975614	0.8826522733188997	0.14760783257526117
EIF4E3	14.375788122268709	14.565494792624284	-0.18970667035557476	14.565494792624284	0.14897236242892775	-0.21911454628546156	0.570239168119706	-0.5676992982937378
EIF4EBP1	9.96504526704918	9.516002560503146	0.44904270654603273	9.516002560503146	0.27183789097605093	-0.010702579994596007	0.9836226719312561	-0.020527378323620112
EIF4EBP2	11.88515908046316	11.622356580343506	0.262802500119653	11.622356580343506	0.21234638956058974	-0.004130166566658655	0.9928487926104963	-0.0089628293194904
EIF4ENIF1	15.648166401421319	16.248103813107296	-0.5999374116859766	16.248103813107296	0.12208207915945857	-0.6141320525957339	0.07880473232445577	-1.7576637907203336
EIF4G1	19.86594313120718	19.994297420912847	-0.12835428970566554	19.994297420912847	0.2394962077379047	-0.1676140758756508	0.7319742935295581	-0.3425004657748157
EIF4G2	18.803012484436874	18.89557987339119	-0.09256738895431482	18.89557987339119	0.19699525936782958	-0.1250619961223427	0.7781185241757669	-0.2817717625729443
EIF4G3	17.415211425806316	17.655800150071105	-0.24058872426478928	17.655800150071105	0.15001870588323946	-0.2653766847803982	0.4932448967258196	-0.6851569335306382
EIF4H	17.494196125967946	17.2036039312351	0.29059219473284514	17.2036039312351	0.13599464782450627	0.26884626704940007	0.4659856711239734	0.7290261426962471
EIF5	18.374975340506563	18.318006976924128	0.05696836358243473	18.318006976924128	0.17465346225400763	0.02803007472387309	0.9465250730453378	0.06707113502848075
EIF5A;EIF5AL1	18.368135573161986	18.20002868501328	0.16810688814870645	18.20002868501328	0.17009899086173474	0.13989571580183724	0.734460420894583	0.3391982056718029
EIF5A2	12.471622092700056	14.301024420069172	-1.8294023273691167	14.301024420069172	0.1550076394591034	-1.8713698047087703	2.0025488061753156e-06	-4.753166924417934
EIF5B	18.829662724829678	19.01599466389755	-0.18633193906787326	19.01599466389755	0.20165318333186227	-0.219567981206241	0.624875487929492	-0.48895227110847167
EIF6	15.827426152239504	15.705309999117148	0.1221161531223558	15.705309999117148	0.12590916220333226	0.11110684039561258	0.7541887705948002	0.31312095322692257
ELAC1	10.322732024524065	9.959796972568396	0.36293505195566844	9.959796972568396	0.27183789097605093	-0.05618593189841925	0.9141831190277081	-0.10776372436612121
ELAC2	17.859670112889543	17.627987903693953	0.2316822091955899	17.627987903693953	0.14906631320880376	0.20707467184460993	0.5917261173218127	0.5363363431999681
ELANE	14.440535229836321	15.153748632325664	-0.7132134024893428	15.153748632325664	0.13565314020526137	-0.7271004382525206	0.04836503435123166	-1.9741469654580137
ELAVL1	16.603583417265295	16.600293836022097	0.003289581243198114	16.600293836022097	0.12408467236710607	-0.013892373962280491	0.9685410018663977	-0.03943822825332655
ELFN1	13.888205993354026	13.09670630813248	0.7914996852215452	13.09670630813248	0.18120565392228133	0.6591921939513012	0.12148911748119105	1.548553391669019
ELL	14.686665333814213	14.882304060040546	-0.19563872622633305	14.882304060040546	0.14164816254753287	-0.21473566695458635	0.5683002632252626	-0.5705565728337507
ELL2	13.253461216601272	12.984833130295234	0.2686280863060375	12.984833130295234	0.1835755797166173	0.12628528039596842	0.7681892898802277	0.2947442074062591
ELMO1	17.71645181314841	17.825738900284758	-0.10928708713634805	17.825738900284758	0.15603143369481953	-0.135163099450347	0.7322169351434837	-0.34217800711295093
ELMO2	16.384334878418585	16.724986455732964	-0.3406515773143788	16.724986455732964	0.12574308679803564	-0.3588365008687491	0.31156697486263907	-1.0119395137619176
ELMO3	14.567920915083377	13.894887472032176	0.6730334430512013	13.894887472032176	0.16403755625325095	0.6056326005232651	0.13482784273390735	1.495331903725282
ELMOD2	17.111068340975823	16.619861792156026	0.49120654881979675	16.619861792156026	0.12431365933902438	0.4738648747459764	0.17895256620444633	1.343987075886767
ELMSAN1	14.774165819167921	15.223052035600505	-0.44888621643258375	15.223052035600505	0.1342132336751078	-0.46190124136187416	0.20737541160349182	-1.2608152680030826
ELOVL1	10.947791246844949	11.573278124512271	-0.6254868776673224	11.573278124512271	0.2133825769217123	-0.8969121156679007	0.052179774901649295	-1.9416476111571384
ELOVL2	13.002942497349093	12.962326926185314	0.04061557116377834	12.962326926185314	0.18405179616781575	-0.1037604405903001	0.8088896256056151	-0.2418587350570759
ELOVL5	14.583643517362303	15.356826978535741	-0.7731834611734385	15.356826978535741	0.13157902794996973	-0.7849776473987731	0.030461788478345925	-2.1640333695608476
ELOVL6	12.425720734320251	12.152358468523	0.2733622657972514	12.152358468523	0.20115652531972733	0.05494521026891963	0.9024970843072695	0.1225075281413757
ELP2	17.3318446961974	16.699784950447278	0.6320597457501229	16.699784950447278	0.12537039336153966	0.6140747435415943	0.08286520941860893	1.734298071912711
ELP3	17.224474722447432	16.75641568362414	0.4680590388232915	16.75641568362414	0.12623367883212555	0.4496267071427509	0.2056897153412367	1.2655067916003406
ELP4	16.13256526075045	15.885377235347077	0.24718802540337315	15.885377235347077	0.12385448164795448	0.23554393063654433	0.5033088151245633	0.6692926489424705
ELP5	15.11284549414302	14.731540378526953	0.38130511561606717	14.731540378526953	0.14512316335797426	0.3579226568461895	0.34744740631309323	0.9395520020059892
ELP6	15.48260183010344	15.008427309542416	0.47417452056102327	15.008427309542416	0.13880472696479984	0.4578736123872511	0.21908071372519933	1.2289762421265291
ELTD1	13.583542582054417	13.533587025589807	0.04995555646461014	13.533587025589807	0.17188124084948192	-0.044956039542057624	0.9136497831303062	-0.10843607877307186
EMC1	18.060288449746118	17.687076001123682	0.37321244862243574	17.687076001123682	0.1511011055689065	0.34822244308829786	0.37034650114144974	0.8958245027383288
EMC10	11.870151689673587	11.323294554720702	0.5468571349528855	11.323294554720702	0.21866044907802146	0.25254876023452977	0.5891401235151499	0.5400825220610116
EMC2	16.219917478101816	16.051703380664105	0.16821409743771198	16.051703380664105	0.12261323426216852	0.15555472068561205	0.656871396832927	0.4442367888736293
EMC3	15.705216604363974	15.406581022850771	0.2986355815132029	15.406581022850771	0.13065543489864923	0.2871516180368745	0.4269537766610755	0.7944151683063223
