Gene	T135	Set2_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
DUS3L	14.364789136649465	14.592638490343914	-0.2278493536944488	14.592638490343914	0.17364345719995905	-0.26802463610961086	0.5200948451370898	-0.6431992111146752
DUSP11	13.59437541078238	13.469950258143381	0.12442515263899878	13.469950258143381	0.20527072033747662	0.08995244225319503	0.8426220776678177	0.19854065758877534
DUSP12	15.898832304635878	15.238419415449217	0.6604128891866612	15.238419415449217	0.14970514501968757	0.6115247881926206	0.11399140545614145	1.5805043763947206
DUSP16	13.232297103337256	13.09594112612643	0.13635597721082604	13.09594112612643	0.2141734173450891	0.10227190763133062	0.8250998422917442	0.2209904842474045
DUSP23	17.196625302535754	17.11888933371958	0.0777359688161745	17.11888933371958	0.12202629846160751	0.02019151838016378	0.9539064093010323	0.05780191937002888
DUSP3	15.161485470022761	15.623760558000523	-0.46227508797776196	15.623760558000523	0.1351355720237492	-0.5173510947432985	0.15932515416898696	-1.4073448566085405
DUSP6	10.849030557603195	10.977502505413486	-0.1284719478102918	10.977502505413486	0.2633849666596349	-0.16147821981312763	0.7530325138129939	-0.3146432805637736
DUSP9	13.564915689191105	14.269439049032789	-0.7045233598416836	14.269439049032789	0.18385922517863096	-0.7420293284932888	0.08353617679929737	-1.7305269145994815
DUT	16.85948586180802	17.138324444615492	-0.2788385828074702	17.138324444615492	0.12260919160401784	-0.33599997133058634	0.33727048995314957	-0.9595723511240073
DVL1;DVL1P1	7.5213915309299555	6.6241740016081945	0.897217529321761	6.6241740016081945	0.24292851823301825	0.8664074084079596	0.07877228209034275	1.7578544251375505
DVL2	15.522174812273548	15.308571627808996	0.21360318446455118	15.308571627808996	0.14696943261273543	0.163581469924582	0.6695993143718922	0.42669799052858587
DXO	13.715644812718814	13.671295888409968	0.04434892430884574	13.671295888409968	0.20026557046415094	0.009470476974623263	0.9831159607873892	0.021162584562209902
DYNC1H1	22.42567058919367	21.644030802507636	0.7816397866860321	21.644030802507636	0.39633539558961417	0.907848351294831	0.14928680720249587	1.442055181540657
DYNC1I2	18.758113681595194	18.22734753831379	0.5307661432814044	18.22734753831379	0.1796125184123163	0.5087741445260625	0.2299510416168581	1.200484982385168
DYNC1LI1	18.76917570518161	18.299405285406067	0.4697704197755428	18.299405285406067	0.18454294794034476	0.4507578486439918	0.29404573808417556	1.0492876722574842
DYNC1LI2	17.691942172303484	17.544737479042077	0.14720469326140773	17.544737479042077	0.13892020037311126	0.10037439703361867	0.7876969734920316	0.26930241554196155
DYNC2H1	13.808992951369248	14.052833510578262	-0.24384055920901382	14.052833510578262	0.19012284020546955	-0.2800967979676539	0.5206274556606025	-0.6423785005087042
DYNLL1	16.407182260751107	16.12425187559902	0.28293038515208835	16.12425187559902	0.12024262154594534	0.2214425914931976	0.523080288895029	0.638604445039202
DYNLL2	15.837270263923326	16.779698760970685	-0.9424284970473593	16.779698760970685	0.11524830321496699	-1.0047468904645194	0.0030799523121510363	-2.9596434927317214
DYNLRB1	15.299585794629591	15.089197711409545	0.21038808322004598	15.089197711409545	0.155533407847541	0.1638500427384253	0.6778013416109577	0.4154652599082563
DYNLT3	14.828613074610653	13.973599105589424	0.8550139690212291	13.973599105589424	0.1923142925025927	0.8191225789766035	0.061782310343016664	1.8678548163257565
DYRK1A	13.563783588769894	13.833638374186263	-0.26985478541636887	13.833638374186263	0.19607044791007067	-0.30520794984001437	0.4906529791183807	-0.6892706262835022
DYSF	18.89741280009212	19.26988041065406	-0.3724676105619409	19.26988041065406	0.25416635385166575	-0.3495400861145915	0.4881045164752644	-0.693326754764745
E2F4	15.25805314800118	14.843948363933757	0.41410478406742257	14.843948363933757	0.1648457819449176	0.37106373258975606	0.36075732666865756	0.9139229629796497
EAF1	10.401416384069094	11.472124370318014	-1.0707079862489195	11.472124370318014	0.25189714503313726	-1.1039637832637825	0.027835469729946903	-2.199597429461051
EARS2	17.860117016943896	17.948146607876666	-0.08802959093276996	17.948146607876666	0.1614419564018848	-0.12104046039499093	0.763226348051951	-0.3012467436045499
EBAG9	11.381750964393438	12.006207446907247	-0.6244564825138088	12.006207446907247	0.23949281851034498	-0.6579817117870601	0.17877998488304592	-1.344520954942455
EBNA1BP2	17.289951223175027	17.06385767134316	0.22609355183186608	17.06385767134316	0.1204839469280713	0.16752532739262538	0.6293572362235943	0.48263174293808125
EBP	16.037285329501568	16.465242935503426	-0.4279576060018577	16.465242935503426	0.11500198561951097	-0.4913183551271675	0.14739168956047863	-1.448806279818602
ECD	14.817304636507616	15.175372137083365	-0.3580675005757481	15.175372137083365	0.15217084371096196	-0.40594954783679554	0.2980361819334497	-1.040653951701281
ECE1	17.27895531506453	16.834506957212522	0.4444483578520071	16.834506957212522	0.11588324442418602	0.3826422140619241	0.26099518796124765	1.1240420488943976
ECE2	14.437422312609888	14.817945133566845	-0.38052282095695666	14.817945133566845	0.16579452894984825	-0.42323178558946056	0.2986070988115076	-1.0394250500835511
ECH1	18.05580626016186	18.295248074810008	-0.23944181464814918	18.295248074810008	0.18425633576336758	-0.2586274944974216	0.546835430661274	-0.6025089151065726
ECHDC1	17.28369039186088	16.564613229900253	0.7190771619606267	16.564613229900253	0.11449169590247488	0.6557200088927396	0.05263538086266113	1.9379003533400572
ECHDC2	16.70900758269947	18.09065232378759	-1.3816447410881203	18.09065232378759	0.1705091791303297	-1.4091481391410265	0.0006435116856680003	-3.4125794379470995
ECHDC3	17.469409982834666	17.786510106755088	-0.3171001239204223	17.786510106755088	0.15179617690755287	-0.3559982259066467	0.360859252928894	-0.9137290169474453
ECHS1	19.361730166853597	20.35932528202767	-0.9975951151740716	20.35932528202767	0.33287876601478394	-0.9272742158587656	0.10801438645988135	-1.60718228709113
ECI1	17.190770369030638	17.896129439215326	-0.7053590701846879	17.896129439215326	0.1582577787322212	-0.7403095937523422	0.06275357395074034	-1.8609334597001952
ECI2	17.917854999969236	18.197181776056507	-0.2793267760872702	18.197181776056507	0.177573713880598	-0.3025518530733648	0.4727715232786436	-0.7179769111103332
ECM1	17.10775837237642	17.0867789816307	0.020979390745718973	17.0867789816307	0.12110672789587118	-0.03717347014043482	0.9149324839002317	-0.10681911343954376
ECM2	13.128587269161814	12.146406547708173	0.9821807214536413	12.146406547708173	0.2362366295375682	0.9485847650557	0.0509794573904447	1.9516526535145307
ECM29	19.337652379875532	19.20825276299426	0.12939961688127255	19.20825276299426	0.24971375516521238	0.14964619593659992	0.7645861270342621	0.29946388095337917
ECSCR	13.165833728845344	13.16167064668544	0.004163082159903908	13.16167064668544	0.2126338341599634	-0.029966157958178072	0.948185734066368	-0.06498526275737618
ECSIT	16.361509654244458	16.18548510113275	0.17602455311170928	16.18548510113275	0.11894583157454275	0.11401198069147035	0.7409621567894609	0.330579468542338
EDC3	16.204605692528038	15.705548640609571	0.4990570519184665	15.705548640609571	0.13228610891590759	0.4427421227358609	0.22349425212530327	1.2172890681218609
EDC4	18.34473578016238	18.1387965751063	0.20593920505607954	18.1387965751063	0.17367440493984004	0.18035385502765844	0.6651816002784923	0.4327703711771685
EDEM1	6.992272807146379	7.816502762256484	-0.8242299551101055	7.816502762256484	0.24292851823301825	-0.8556415776344324	0.08256177896345011	-1.7360116256856142
EDEM2	14.527513256240349	14.416567716910375	0.11094553932997364	14.416567716910375	0.17934898044968905	0.0723541556752976	0.8643420094348703	0.17084962263077177
EDEM3	16.81806947030277	16.664524127911243	0.15354534239152784	16.664524127911243	0.11451153971613642	0.09048589953418852	0.7891636272703929	0.2673968464116894
EDF1	19.153013425208037	18.89494212519711	0.2580713000109256	18.89494212519711	0.22707705577326903	0.26468814074960273	0.5785843777537787	0.5554536897396758
EDNRB	13.046450484175567	13.672112223934835	-0.6256617397592681	13.672112223934835	0.2002448630448409	-0.6605422155903239	0.1399133024133663	-1.4761139580805522
EEA1	20.436559468629692	20.450510078744983	-0.013950610115291084	20.450510078744983	0.3394668692688511	0.060337039025210926	0.9175198088234078	0.10355839151098273
EED	15.034846971244574	14.602888271323856	0.43195869992071856	14.602888271323856	0.17330022825899494	0.39168095568880584	0.3467678552473481	0.9408770784557279
EEF1A1;EEF1A1P5	20.660428228059263	20.429649934496815	0.23077829356244806	20.429649934496815	0.3379597234600197	0.3041584781197203	0.600835317704576	0.52319966045015
EEF1A2	14.463880446791817	17.264601942174927	-2.80072149538311	17.264601942174927	0.12686228593531484	-2.8551317176570046	1.0920884528964857e-15	-8.016040122385892
EEF1B2	18.059073968006373	18.054214577808242	0.004859390198131308	18.054214577808242	0.16814607568029782	-0.024077384776701693	0.9531772939109947	-0.05871728216400088
EEF1D	17.74914819783528	17.242199466816423	0.5069487310188556	17.242199466816423	0.12605038310969846	0.45201812953786147	0.20296045672150131	1.273162296293379
EEF1E1	18.655406333048905	17.960609513595816	0.6947968194530887	17.960609513595816	0.16221538847453565	0.6622566034899589	0.1001148628401747	1.644297028505364
EEF1G	20.070077337338446	19.674049422275647	0.396027915062799	19.674049422275647	0.2833675724376116	0.43653772750021635	0.41218074158209483	0.8200620385576449
EEF2	20.896526745555935	20.504501481956293	0.39202526359964196	20.504501481956293	0.3433677491522691	0.4686616638144546	0.42382851921840314	0.7997968313459879
EEF2K	17.551229441097973	17.72370717993897	-0.17247773884099615	17.72370717993897	0.14825916100671066	-0.2135446072384733	0.579170058980672	-0.5545974129166459
EEFSEC	18.35307423756116	18.56190459166421	-0.20883035410304984	18.56190459166421	0.2030513878723429	-0.2166809794196791	0.6306166669864033	-0.4808590663270565
EEPD1	16.295337134755602	16.20566086340044	0.0896762713551631	16.20566086340044	0.1185498743639708	0.027507109095859038	0.9363244536066921	0.07989036417688154
EFEMP1	17.654610719247273	17.614269807303423	0.0403409119438507	17.614269807303423	0.14241128892465643	-0.004327474868647707	0.9908505942198336	-0.011467330932417032
EFEMP2	13.514243241704056	13.723532176455079	-0.20928893475102228	13.723532176455079	0.19893298005076693	-0.2443041659246492	0.5838678256845684	-0.5477438101649914
EFHD1	16.832477582617386	17.79489962970818	-0.9624220470907936	17.79489962970818	0.1522780906392912	-1.0010251298982047	0.010310750558653024	-2.5652297553003383
EFHD2	17.573899253024564	17.676614823862412	-0.10271557083784799	17.676614823862412	0.14569186620755753	-0.14536086598989628	0.7033302456557017	-0.38082885628342655
EFNB1	15.725813551218323	15.788577934192858	-0.06276438297453524	15.788577934192858	0.12952954797970168	-0.12027949409150997	0.7382282246522013	-0.3342005557520863
EFR3A	17.738213218703827	17.75073145156063	-0.012518232856802314	17.75073145156063	0.1497656676793342	-0.05266059131869116	0.8917616799451646	-0.1360753932056505
EFTUD1	18.273336928044962	17.628759480864094	0.6445774471808683	17.628759480864094	0.14316136312525934	0.6003722856009869	0.11256992559910209	1.586747138037098
EFTUD2	19.266067248407758	19.13502033107698	0.131046917330778	19.13502033107698	0.24442271060091708	0.1481077160042381	0.7645006514864601	0.29957592339958067
EGFL7	15.144471882911523	15.531025793264973	-0.38655391035345055	15.531025793264973	0.13850022061303108	-0.4401742157707953	0.23690132146493836	-1.1827674565847286
EGFLAM	11.044922349566942	11.377656327298187	-0.3327339777312446	11.377656327298187	0.25409120903357435	-0.36594211785658604	0.4678582860094064	-0.7259681663282803
EGFR	18.550834794467697	18.683858827555376	-0.13302403308767907	18.683858827555376	0.21182791879112567	-0.1355888839741122	0.768299594875098	-0.29459982630187365
EGLN1	18.32907939367982	17.43083829463731	0.898241099042508	17.43083829463731	0.13361106250822735	0.8481000076380399	0.020329934702293766	2.320202328515733
EHBP1	18.432748464630272	18.74519906991684	-0.31245060528656765	18.74519906991684	0.21625811841915282	-0.3123479335740487	0.5017972744109848	-0.6716645499074639
EHBP1L1	16.90422575213287	16.913310792532357	-0.009085040399487099	16.913310792532357	0.1171186167418285	-0.06997312389887084	0.8379903906811272	-0.20446467941007834
EHD1	18.7201285528316	18.894879685796912	-0.1747511329653122	18.894879685796912	0.22707254452544645	-0.16813700848514246	0.7242064515446045	-0.3528425912392396
EHD2	18.066686609629837	18.384093218892378	-0.31740660926254094	18.384093218892378	0.19043294135179445	-0.3328638297581652	0.445598517746043	-0.7627734497760426
EHD3	17.227069225325632	18.100973610694485	-0.8739043853688528	18.100973610694485	0.17118373150638966	-0.9009988489645189	0.029430268971074175	-2.1776746302879615
EHD4	18.52412716988165	18.150925628751274	0.3732015411303742	18.150925628751274	0.17447915178156165	0.3481035329772815	0.40463738922102366	0.8333676933325209
EHF	14.101293478797682	13.995846882212886	0.10544659658479638	13.995846882212886	0.19170395567213033	0.06945737745281598	0.8739553492988403	0.1586363994507921
EHHADH	18.998200418625554	20.03773668554748	-1.0395362669219246	20.03773668554748	0.30964398395445636	-0.9832052162962811	0.07724437736293178	-1.7669035801017006
EHMT1	10.577678694766504	10.857140933010683	-0.2794622382441787	10.857140933010683	0.24292851823301825	-0.3124077906854011	0.5261824240657414	-0.63384432309147
EHMT2	13.734079438392381	13.808508027528298	-0.07442858913591621	13.808508027528298	0.1967305369230119	-0.1096983783398586	0.8046583425404985	-0.2473228935446907
EI24	16.874059181484185	17.15750121387428	-0.283442032390095	17.15750121387428	0.12320350576180517	-0.3402146581246961	0.33241414786094503	-0.9692626734949373
EIF1	16.807586671955793	17.10858819396011	-0.3010015220043165	17.10858819396011	0.12172535941073914	-0.3587444957410867	0.303836703000657	-1.0282405186531471
EIF1AD	14.832096536372076	14.69303428373057	0.13906225264150507	14.69303428373057	0.17022606741344987	0.09783203391605239	0.8125637549581961	0.23711992530021211
EIF1B	13.97829645465851	13.662989705569544	0.3153067490889665	13.662989705569544	0.20047606011536945	0.2804487496364396	0.5310805106933902	0.6263574519670325
EIF2A	18.671557347654794	18.012234958151037	0.6593223895037568	18.012234958151037	0.16546048848113776	0.6287550224637117	0.12216920388169958	1.5457324209635661
EIF2AK2	18.457113535211473	18.355656663975758	0.10145687123571534	18.355656663975758	0.18844480298431643	0.08479998154974418	0.8451223862618433	0.1953456188160288
EIF2AK3	13.999300773464	13.892963649914357	0.10633712354964331	13.892963649914357	0.19449533240669875	0.07077155556087432	0.872507854919927	0.1604738048221393
EIF2AK4	16.690584827398695	16.612421545011856	0.07816328238683923	16.612421545011856	0.1144321274667971	0.01491028957511667	0.9648430210988197	0.04407700653019401
EIF2B1	17.909078392168073	17.804437792411974	0.10464059975609885	17.804437792411974	0.1528286084967463	0.06637440541177861	0.8651795328433693	0.16978460719458996
EIF2B2	16.532880761438847	16.515962111863946	0.016918649574900968	16.515962111863946	0.11467787853493178	-0.04647520869389353	0.8908408912396889	-0.13724025727447076
EIF2B3	17.29695168812857	17.43290395440248	-0.135952266273911	17.43290395440248	0.13370259600454543	-0.18603598922334355	0.6109088894389475	-0.5087765054969678
EIF2B4	17.23108624772388	17.30020923890011	-0.06912299117622922	17.30020923890011	0.12820189261002307	-0.12267843739488644	0.7318794233891923	-0.34262655316572765
EIF2B5	16.913142966200173	16.796775381498517	0.11636758470165631	16.796775381498517	0.11542604570953602	0.05419748590064555	0.8732557035339529	0.15952444126640627
EIF2D	17.91530528984781	17.24111927793238	0.674186011915431	17.24111927793238	0.12601184673549076	0.619230663376122	0.08108888371744027	1.7444027620976064
EIF2S1	19.669683132224304	19.20933272710558	0.4603504051187244	19.20933272710558	0.24979178259228552	0.48064396511390145	0.33620610367760295	0.9616884942201632
EIF2S2	19.280783221704777	18.78263288288431	0.4981503388204658	18.78263288288431	0.21896271093312425	0.4998814674300329	0.2853977130316835	1.0682722704043823
EIF2S3;EIF2S3L	18.889499277215204	18.399447044978764	0.49005223223644023	18.399447044978764	0.19151041109516376	0.475245009442802	0.2774883456828472	1.0859788588413772
EIF3A	20.63942381060386	20.366097448300508	0.27332636230335083	20.366097448300508	0.3333680551536028	0.3439418665346745	0.5513798254701933	0.5956937631383616
EIF3B	18.570766123388477	18.555598759966212	0.015167363422264657	18.555598759966212	0.20259954090963683	0.007044530888957103	0.9875130842506323	0.015650666937874137
EIF3C;EIF3CL	19.434645294023976	19.18694100327277	0.24770429075120504	19.18694100327277	0.2481739801300567	0.2670237589043506	0.5919525859298118	0.5360086302204422
EIF3D	17.73413045206735	17.55314969692397	0.18098075514338063	17.55314969692397	0.13933282038326	0.13440652796273878	0.7187906267966198	0.3600755628955287
EIF3E	18.546005721451348	18.323682670330182	0.22232305112116535	18.323682670330182	0.1862216447022117	0.20432418135232425	0.6358683950021167	0.4734833247758518
EIF3F	17.994950598203317	17.66076532525095	0.334185272952368	17.66076532525095	0.14484485155477717	0.29101833286699863	0.44447356468989174	0.7646607826190106
EIF3G	17.330039090019643	17.16549455249205	0.16454453752759335	17.16549455249205	0.12345679849559071	0.10793709257415278	0.7586954530498732	0.3071943404796106
EIF3H	18.146696153263477	18.163005411931792	-0.016309258668314897	18.163005411931792	0.17528344723247902	-0.04092031821260948	0.9221394286645659	-0.09773914811262596
EIF3I	17.367097454339415	17.463118037321415	-0.09602058298199978	17.463118037321415	0.13506193177261605	-0.14525365030025034	0.6926659858424664	-0.3952397143120608
EIF3J	18.704515146919732	18.61495047479384	0.08956467212589203	18.61495047479384	0.20686119149500998	0.08400884972221428	0.8534581306117275	0.18470792407594486
EIF3K	17.543425479289898	17.37508154833721	0.16834393095268751	17.37508154833721	0.13120961961064842	0.1166933268229635	0.7473362247659858	0.3221537441227642
EIF3L	18.661107899385495	18.498762499040996	0.16234540034449907	18.498762499040996	0.1985391531536786	0.1517759767295755	0.7333838785217089	0.340627693521924
EIF3M	17.103382308446207	17.005255753675982	0.09812655477022503	17.005255753675982	0.11902200517833345	0.03856974810794519	0.910983749518338	0.11179777782396806
EIF4A1	19.432631169360516	19.239690659992124	0.19294050936839113	19.239690659992124	0.25198514380639925	0.21455470974777985	0.6690764931297879	0.42741581120304134
EIF4A2	16.576220634074776	16.370638531439514	0.20558210263526178	16.370638531439514	0.11594376998536882	0.14246687259495414	0.6756557386021895	0.41839856086013866
EIF4A3	18.703840833585698	18.50507572624008	0.19876510734561847	18.50507572624008	0.19898898603035942	0.18846677784535862	0.6726646635777658	0.42249374742266943
EIF4B	19.066210680415026	18.89422390888815	0.1719867715268748	18.89422390888815	0.22702516463162564	0.1785723681928492	0.7078235429915538	0.3747807349735656
EIF4E	16.61376352564985	16.435090964935494	0.17867256071435733	16.435090964935494	0.11525550322891764	0.11536473159476567	0.7339960402705534	0.33981474876323936
EIF4E2	14.849528149985144	14.455698285939631	0.3938298640455127	14.455698285939631	0.178111148196691	0.3549143900341365	0.40036739560884693	0.8409652618104908
EIF4E3	14.024619106164492	13.847022721044663	0.17759638511982878	13.847022721044663	0.19571718160102308	0.14219723818431895	0.7478900044418875	0.3214228035724594
EIF4EBP1	12.85248774972901	13.108608762578568	-0.2561210128495581	13.108608762578568	0.2138772467621996	-0.29021328501424326	0.5303114002950957	-0.6275307282468312
EIF4EBP2	10.047921939981386	10.049257152179502	-0.0013352121981160536	10.049257152179502	0.24292851823301825	-0.03387320641267699	0.9452082272125781	-0.0687253654669637
EIF4ENIF1	15.114361261325694	15.226123748209744	-0.1117624868840501	15.226123748209744	0.1501858243847975	-0.16045322597392012	0.6788506204314998	-0.41403206989019276
EIF4G1	20.669501808955903	20.56176554788834	0.10773626106756495	20.56176554788834	0.3475050789779589	0.18686378076395246	0.7512517486727693	0.3169892638926019
EIF4G2	18.781188922162965	18.579143703098946	0.2020452190640185	18.579143703098946	0.20428787306054091	0.1949394447312747	0.6662509917633862	0.43129898021301805
EIF4G3	18.697531997397775	18.4868398592555	0.2106921381422744	18.4868398592555	0.19769052341036736	0.19961124824379423	0.653472119120424	0.44894391017931845
EIF4H	16.936947713489886	16.784694739542104	0.1522529739477818	16.784694739542104	0.1152984259131416	0.08997690944076364	0.7910219139222074	0.2649838359186205
EIF5	19.995945642314133	18.968699103694767	1.0272465386193659	18.968699103694767	0.23240599883772523	1.0370719787309144	0.0314586804376996	2.151222011832837
EIF5A;EIF5AL1	18.320600679950857	18.101406575390104	0.21919410456075283	18.101406575390104	0.17121207695079343	0.19211682273768577	0.642433196125411	0.4642994805144249
EIF5A2	14.847343235920563	14.370250934991269	0.47709230092929467	14.370250934991269	0.18079288085316297	0.43886486278918063	0.30200482437784515	1.032143658012652
EIF5B	19.42614364846654	19.399071844965036	0.027071803501502956	19.399071844965036	0.2635004373767994	0.055619454526078	0.9137166488949117	0.10835178120034751
EIF6	14.26104319094562	14.393276974560607	-0.1322337836149874	14.393276974560607	0.1800778976061586	-0.17063952646760833	0.6875999679813984	-0.40211422004867053
ELAC2	17.503980972525262	17.715316339241568	-0.21133536671630537	17.715316339241568	0.14779627266489453	-0.25268654621137643	0.5110009318820224	-0.6572799410400174
ELANE	14.698802064980876	15.602292648734334	-0.9034905837534577	15.602292648734334	0.1359028632261931	-0.9582337680684484	0.009341285531100982	-2.5993045557868957
ELAVL1	17.516323043808782	17.343036528704495	0.17328651510428728	17.343036528704495	0.12989122826352434	0.12080313826028619	0.7374833651453003	0.3351878786309159
ELL	14.135071088698334	13.89695962972349	0.23811145897484387	13.89695962972349	0.19438836029133638	0.20253077293965188	0.645973604443278	0.45936287360844447
ELMO1	18.152449952728645	18.215146788816803	-0.06269683608815768	18.215146788816803	0.17878601729141969	-0.08518862740073169	0.840329467578453	-0.20147206869861822
ELMO2	17.467292492819606	17.336246951736737	0.13104554108286948	17.336246951736737	0.12961781621900476	0.07838905472425794	0.8276376108262428	0.21773240882135295
ELMO3	12.744501312200647	12.297463574125532	0.4470377380751156	12.297463574125532	0.23272826021942916	0.4133655769862618	0.3915223955964089	0.8568597571882282
ELMOD2	16.964232407780315	17.11149283148902	-0.14726042370870474	17.11149283148902	0.12180965103187924	-0.20494773739817998	0.5570546544023716	-0.5872219469394651
ELMSAN1	15.863890881822524	15.0060355046467	0.8578553771758237	15.0060355046467	0.15874874265690198	0.8125668958558575	0.04140939048511396	2.039407339817296
ELN	13.564689340165552	13.952539540658377	-0.38785020049282437	13.952539540658377	0.19288855144118033	-0.42365220639872997	0.33473519532629126	-0.9646199658215169
ELOVL2	15.491246442730407	16.012047418458618	-0.5208009757282106	16.012047418458618	0.12296539830404446	-0.5811492513156867	0.0974626222029944	-1.657281270249867
ELOVL5	13.980249482335646	13.808189785365531	0.17205969697011447	13.808189785365531	0.19673886965074194	0.1367909391661989	0.7577791295200784	0.3083984917104585
ELOVL6	12.852153939614213	13.264256958458985	-0.4121030188447712	13.264256958458985	0.21021382706561043	-0.44631860156066006	0.3303289208845611	-0.9734515662160659
ELP2	16.733504617350395	16.97308677898269	-0.2395821616322955	16.97308677898269	0.11830089984771652	-0.29963580305160525	0.3836648750363222	-0.8711635205666178
ELP3	16.787481284250322	17.229183513008685	-0.44170222875836274	17.229183513008685	0.12558980569978734	-0.49692889981985866	0.1608486905203793	-1.4022229162067914
ELP4	14.892545601238789	15.210635418870115	-0.3180898176313267	15.210635418870115	0.15079154478760637	-0.36653268486770346	0.3452227215792759	-0.9438961461760254
ELP5	14.126432182325743	14.504507479196802	-0.37807529687105834	14.504507479196802	0.17654341680156782	-0.4174169753295445	0.3204925675131053	-0.9934461772985402
ELP6	15.232347764743777	15.600976599574977	-0.3686288348312008	15.600976599574977	0.13595014193523153	-0.4233515257850583	0.2508928246363493	-1.1481834871225824
ELTD1	13.789076839441048	14.036353080371216	-0.24727624093016765	14.036353080371216	0.19058277192387835	-0.28345278266454854	0.5161507635847462	-0.6492902856236445
EMC1	18.33879145937706	17.998237112135246	0.3405543472418131	17.998237112135246	0.164574172297133	0.3094484358362263	0.445586067474843	0.762794322711947
EMC10	16.109568376468825	15.992876410461239	0.11669196600758625	15.992876410461239	0.12347228731102983	0.05655942161379309	0.8721242484948148	0.1609608337312819
EMC2	15.845655194222122	15.343543747544349	0.5021114466777732	15.343543747544349	0.1456127559681421	0.451521560050501	0.23670763343256906	1.1832561809275763
EMC3	16.24965529372333	15.958540354645585	0.2911149390777439	15.958540354645585	0.1244085639520458	0.23138287418661774	0.5118219534424071	0.6560033738203657
EMC4	16.723907705085338	16.328301894710496	0.39560581037484255	16.328301894710496	0.11650034291296912	0.3326734836169955	0.3297273358259466	0.9746632342157888
EMC6	15.383661236990537	15.017230323430859	0.36643091355967883	15.017230323430859	0.1583184429892951	0.320977461924794	0.41984284800729443	0.8066939197700489
EMC7	16.385239835077133	15.951713252871718	0.43352658220541507	15.951713252871718	0.12459896175099666	0.37387623204015125	0.2895168412585941	1.0591821311801632
EMC8	16.7715115229467	16.473260679998507	0.2982508429481925	16.473260679998507	0.11494212286548067	0.23488013962994195	0.48843626322188505	0.6927981024371305
EMD	17.77297855831182	17.466483112153384	0.3064954461584364	17.466483112153384	0.13521567928556272	0.2573584445110375	0.4840009272878013	0.699882115489425
EMG1	16.90913703915574	16.765289426890217	0.14384761226552456	16.765289426890217	0.11511238355594011	0.08141199308815775	0.8103661874783407	0.2399536517879991
EMILIN1	17.719399625793095	18.283228930408853	-0.5638293046157585	18.283228930408853	0.18342912630358738	-0.5835146630507033	0.1730588304487437	-1.3624407512566281
EMILIN2	17.38851637509154	17.315311173604247	0.07320520148729415	17.315311173604247	0.1287879716719253	0.020022375661254532	0.9555068916202506	0.05579277383865473
EMILIN3	13.957240494735762	12.751086726797194	1.2061537679385683	12.751086726797194	0.2221926526507111	1.1722527647166479	0.012886556335606567	2.486889099643278
EML1	16.688119247658666	17.488332377454743	-0.8002131297960773	17.488332377454743	0.1362252597614269	-0.8487200165055709	0.021475900107110524	-2.2995116940177667
EML2	17.662300142903717	17.568106525862156	0.0941936170415616	17.568106525862156	0.14007316297583206	0.048078455011657265	0.8977837533495152	0.12846151381703963
EML3	17.22751611388964	17.335142922082746	-0.10762680819310688	17.335142922082746	0.12957355528201525	-0.16031133200905268	0.656063447294364	-0.44535469493315855
EML4	19.980120682761275	19.845640981141933	0.13447970161934109	19.845640981141933	0.295765065748279	0.18245414424339068	0.7372550705268365	0.3354905520900509
EMSY	15.58507111802694	14.115049150644527	1.4700219673824133	14.115049150644527	0.1883662282234725	1.4334460714807862	0.0009573096316704881	3.30278145882551
ENAH	18.66401628969096	17.77834231267094	0.8856739770200193	17.77834231267094	0.1513290935961072	0.8464898318570749	0.029554646419125228	2.1760082132971963
ENDOD1	16.35533978411324	16.616698470627004	-0.2613586865137627	16.616698470627004	0.11443290533491463	-0.32459897995717446	0.337277206246948	-0.9595590118717598
ENDOG	15.753260613390905	16.444080017635756	-0.6908194042448503	16.444080017635756	0.11517526614602508	-0.7541455470534553	0.026272414078389292	-2.2221611921490054
ENG	16.947511328402456	17.285614465249633	-0.3381031368471774	17.285614465249633	0.12764558814525556	-0.3920130075318229	0.272540972419121	-1.0972297473188901
ENGASE	16.478393773491973	16.30520261264359	0.1731911608483827	16.30520261264359	0.116837661461267	0.11037667594897671	0.7467609316215447	0.3229132628901586
ENO1	20.532992947294357	20.545052513003995	-0.012059565709638065	20.545052513003995	0.34629756189758165	0.06634089826482353	0.9102410922429799	0.11273444488578667
ENO2	17.105717860938206	17.127630351964044	-0.021912491025837255	17.127630351964044	0.12228602204496791	-0.07928602877164731	0.8206339947271342	-0.2267296183053435
ENO3	15.427979992622369	17.9981789871061	-2.5701989944837322	17.9981789871061	0.16457050174706872	-2.6013071366303833	1.433153717240931e-10	-6.4123266232586325
ENOPH1	16.57017279985677	16.619149706032335	-0.048976906175564494	16.619149706032335	0.1144338091439106	-0.11220966721208414	0.7401114023613713	-0.33170582422919825
ENOSF1	17.919072835466377	18.593026829589405	-0.6739539941230284	18.593026829589405	0.2052848493666668	-0.680459243414827	0.1331384337282466	-1.5018400056645018
ENPEP	18.503831464681607	18.71972770663314	-0.21589624195153334	18.71972770663314	0.21441797786519406	-0.21690154011409016	0.639486884117984	-0.46841634150340467
ENPP1	18.05927481617595	18.177861645454733	-0.11858682927878306	18.177861645454733	0.17627637613358343	-0.14259689488679214	0.7341310795664369	-0.33963544816057845
