Gene	N112	Set1_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
NXN	14.417698796930596	14.454597987354942	-0.03689919042434653	14.454597987354942	0.12147155173227442	-0.07710299594601389	0.8249173394513867	-0.22122487776326893
NXNL1	10.866249186963172	11.854714897661788	-0.9884657106986161	11.854714897661788	0.19480090704682002	-1.2354063727793403	0.005124942193135278	-2.7990738048674486
NXT2	14.534153992860972	14.929216932483726	-0.3950629396227541	14.929216932483726	0.11271326377889856	-0.4163942621220087	0.2148745051079869	-1.2402728117002038
OAF	14.98342109905231	15.169640752219602	-0.18621965316729217	15.169640752219602	0.10921029409487554	-0.20136884342232908	0.5422983559085117	-0.6093411212150788
OARD1	17.09565381804659	16.761753075545393	0.3339007425011964	16.761753075545393	0.10206991725287645	0.32015860603307167	0.3162894623664195	1.00211208381604
OAS1	16.411058305140347	16.515345907855252	-0.10428760271490489	16.515345907855252	0.10135988459215844	-0.1151119342619582	0.7176765545290994	-0.36156576122736483
OAS2	17.655033525136396	17.196314012978185	0.4587195121582113	17.196314012978185	0.10462534921769029	0.43816680570635413	0.17553514834744077	1.354631010169328
OAS3	18.141277200227986	18.117916452523232	0.023360747704753493	18.117916452523232	0.11356685017168378	-0.016134680651204603	0.9618135972105517	-0.04787784381540458
OASL	16.181342717540986	15.688429955267816	0.4929127622731695	15.688429955267816	0.10380908322985538	0.48465147505049666	0.13252428191109636	1.5042217397625786
OAT	17.133479966895745	17.054339824493972	0.0791401424017728	17.054339824493972	0.10362968998425465	0.06101788265648378	0.8496647654501265	0.18954617894338943
OBFC1	12.856450594139854	12.799024356366395	0.05742623777345912	12.799024356366395	0.16611305167619467	-0.10597403706236252	0.7948525735245853	-0.2600145198029391
OBSCN	15.456606001118324	14.57494925444194	0.8816567466763843	14.57494925444194	0.1190203122098567	0.8471417972721891	0.014067629545157063	2.4555318262929835
OBSL1	11.927904630574286	11.616418170232219	0.31148646034206706	11.616418170232219	0.20204120835628153	0.04346060024475329	0.9229736102598407	0.0966887045540203
OCIAD1	15.561518715675136	15.606692300985587	-0.0451735853104509	15.606692300985587	0.10446348834320845	-0.05399918736433129	0.8673130064530242	-0.16707249648048486
OCIAD2	16.49040419168487	16.21516592304009	0.27523826864478096	16.21516592304009	0.10136803143135625	0.26683006821213917	0.4019870922619083	0.8380776538190361
OCLN	15.731483547066787	15.860920666721656	-0.12943711965486848	15.860920666721656	0.10267052615850436	-0.1370664559813901	0.6688200391448205	-0.4277679967038463
OCRL	16.348281473592838	16.518913182244575	-0.1706317086517366	16.518913182244575	0.10136576806531361	-0.18149266647178197	0.5686433645581154	-0.570050621598848
ODF2	12.330359946054886	12.454327546383283	-0.12396760032839715	12.454327546383283	0.17658254419921826	-0.3178527648875229	0.4494087936889585	-0.7564010249125891
ODR4	17.43183285064099	17.174384008970037	0.2574488416709535	17.174384008970037	0.10446244056194232	0.23728319641251816	0.46285516283495165	0.7341535446826127
OGDH	19.411164085834447	19.06844865657873	0.3427154292557155	19.06844865657873	0.12417688637786994	0.2819097854050159	0.4237110309658688	0.7999995964690108
OGDHL	19.00866143620165	18.413061886827947	0.5955995493737021	18.413061886827947	0.11685665160764008	0.5494931518208088	0.10795723710064127	1.6074429391589748
OGFOD1	13.764837087130646	14.134281765402298	-0.36944467827165184	14.134281765402298	0.12869928841688755	-0.4276846547604718	0.23319738517251276	-1.192162880229553
OGFOD2	14.496015354031229	14.087814399237352	0.40820095479387675	14.087814399237352	0.1298248832805714	0.3470273100236423	0.3354825411534813	0.963129496037674
OGFOD3	14.941465941260951	14.723565738534795	0.21790020272615607	14.723565738534795	0.11620882985073672	0.18954307517889468	0.5781989811454815	0.5560173689459902
OGFR	17.295823736629153	17.21597286029383	0.07985087633532117	17.21597286029383	0.10477408627585205	0.05894774541515302	0.8554942740381795	0.18211271044448055
OGN	16.79324109372801	16.60172506968371	0.1915160240443008	16.60172506968371	0.10153977967251981	0.1797569972258326	0.572675827433371	0.5641150629699792
OGT	17.15613574125828	17.091855606141287	0.06428013511699149	17.091855606141287	0.10387889885458546	0.04553338567358289	0.8876524521356585	0.1412753120274799
OIT3	16.976088564174233	16.14936126248887	0.8267273016853629	16.14936126248887	0.10150429881204504	0.8186517943070208	0.01018308218503942	2.5695495705606555
OLA1	18.518446770467488	18.50900708625775	0.009439684209738175	18.50900708625775	0.11792829573797509	-0.03881860621405786	0.9099990951920961	-0.11303968192138644
OLFM4	15.35451385719496	15.232125313083506	0.12238854411145361	15.232125313083506	0.10840325411835527	0.10851306837546093	0.7417173166352975	0.32958002651282226
OLFML1	18.09957232087545	17.768393265785164	0.3311790550902849	17.768393265785164	0.10981146371394995	0.2993330895139936	0.3663679350520066	0.9032976657948192
OLFML3	16.595560246784135	16.328710242831825	0.2668500039523103	16.328710242831825	0.10124664445015241	0.2576913368778537	0.41802112578196027	0.8098591611294927
OMA1	16.919342263461992	16.64330102671598	0.27604123674601055	16.64330102671598	0.10165354902493884	0.2637975998622353	0.4080168030305298	0.8273886651665467
OPA1	18.86006068840961	18.80837943010449	0.051681258305119826	18.80837943010449	0.12127208591168498	-0.003291460941565294	0.9924587753684877	-0.009451664167218227
OPA3	16.742178466714524	16.393492620976094	0.3486858457384301	16.393492620976094	0.10124201538891381	0.3390064144245388	0.2866784980638135	1.065436386754102
OPLAH	18.811077381105857	18.390620947467415	0.4204564336384422	18.390620947467415	0.11660600122504833	0.37485334941141923	0.27231643146022566	1.0977436778115548
OPTN	17.873659649918114	17.75158118855175	0.12207846136636391	17.75158118855175	0.10963866503320513	0.09059042597418676	0.7843996166415449	0.2735901341368588
ORAI1	10.942550235021402	10.154435442323834	0.7881147926975682	10.154435442323834	0.24697441516160246	0.3907283843153725	0.431733424125304	0.7862288551414115
ORC2	14.953519018427219	15.12150333655919	-0.16798431813197112	15.12150333655919	0.1098611461776316	-0.18420572718817096	0.5783803754130559	-0.555752040575366
ORC3	14.741149614853088	15.06048814727249	-0.3193385324194029	15.06048814727249	0.11072248930902712	-0.3370358036757688	0.3111173459925315	-1.012880285713808
ORC5	15.148758679195863	15.662563920218142	-0.5138052410222791	15.662563920218142	0.10400819203922862	-0.5222259257278827	0.10538486445816736	-1.619290078165061
ORM1	18.085713158625378	18.18353081722259	-0.09781765859721148	18.18353081722259	0.11429484188668698	-0.13877847899412932	0.681442221600961	-0.41049588484398986
ORM2	16.739630526294	16.202440884527125	0.5371896417668758	16.202440884527125	0.10139061289577428	0.5288518539945715	0.09673993007582615	1.6608681507607959
ORMDL1	15.948688077317447	15.833944872496195	0.11474320482125222	15.833944872496195	0.10282685080074017	0.107062699952716	0.7384732921038306	0.3338757862871982
ORMDL2	13.439438829350657	13.468887169143365	-0.02944833979270811	13.468887169143365	0.14629335617024902	-0.13577092817667835	0.722610330305721	-0.35497231700158305
ORMDL3	14.744801412258438	14.301783128330078	0.4430182839283603	14.301783128330078	0.12479873275964964	0.39470774660181185	0.2638652358864336	1.1173019643416404
OS9	17.262801698312188	17.56489703833753	-0.30209534002534255	17.56489703833753	0.10778900238870748	-0.32969715708140335	0.3152735762407193	-1.004217941077737
OSBP	18.913432146486063	18.727441736780328	0.18599040970573455	18.727441736780328	0.12036806565335867	0.1328329896745044	0.7018168304131451	0.3828690906095665
OSBP2	13.210246361280543	13.593315212350182	-0.3830688510696394	13.593315212350182	0.14279375273745903	-0.4795378278624667	0.20443413796580023	-1.2690194195374918
OSBPL11	16.57337694956535	16.215487265874096	0.35788968369125485	16.215487265874096	0.10136748459237876	0.34947966815397	0.2723477475517482	1.0976719839833977
OSBPL1A	14.652845249068568	14.469649619825505	0.18319562924306254	14.469649619825505	0.12115658850971694	0.1437378361175936	0.6796431675825625	0.41295010843610813
OSBPL2	16.265184270658928	16.189464864537243	0.07571940612168504	16.189464864537243	0.1014155013586614	0.06745045439450181	0.8322604990783349	0.21180329336714668
OSBPL3	13.416185843663092	13.798612566576706	-0.382426722913614	13.798612566576706	0.13720872825304486	-0.46341596312407063	0.21091050535501	-1.2510657081510272
OSBPL6	14.686354681158665	14.776106947962282	-0.08975226680361637	14.776106947962282	0.11527209607396621	-0.1161535917322638	0.732265278765839	-0.3421137650897279
OSBPL8	17.1609606086555	17.16688270107778	-0.005922092422277814	17.16688270107778	0.10440745630933707	-0.025956285742325225	0.9359749426315771	-0.08032981909546777
OSBPL9	17.254741661823385	17.111163132521984	0.1435785293014007	17.111163132521984	0.1040111348706288	0.12450530102371427	0.699456763183498	0.3860538831039643
OSGEP	16.861926993275866	16.78678005119901	0.0751469420768558	16.78678005119901	0.10217470357505182	0.06106671805635844	0.8484912986914963	0.19104377312393583
OSGEPL1	15.898107832134622	16.15418638954445	-0.2560785574098272	16.15418638954445	0.10149266552548691	-0.2641757741879671	0.40697356596323797	-0.8292312484274821
OSTC	14.851155168301233	15.536192799598926	-0.6850376312976927	15.536192799598926	0.10508712444773927	-0.6944960106816056	0.03216351255352785	-2.1423725800277316
OSTF1	16.628613542227225	15.88890778166956	0.7397057605576638	15.88890778166956	0.10251686935219262	0.7321116525794191	0.02222242579608207	2.286544467204073
OSTM1	14.936187070071458	14.905597406159906	0.03058966391155238	14.905597406159906	0.11309138163760174	0.00853587380655263	0.9797499238463726	0.025382431975841543
OTC	19.41438625000282	18.950363249316226	0.46402300068659486	18.950363249316226	0.12285795083629897	0.4058658181195862	0.24689419553116843	1.1579260996303464
OTUB1	16.611419372127404	16.26538099254982	0.34603837957758543	16.26538099254982	0.10129657262593872	0.337324853668727	0.2892055604085856	1.0598660112312586
OTUD1	11.344108555986242	10.763670859903842	0.5804376960824005	10.763670859903842	0.22795070167668474	0.23695823622173173	0.6196770694915823	0.49630807566140767
OTUD4	15.790223423011442	15.725263716978409	0.06495970603303292	15.725263716978409	0.10353830909566297	0.056895479099668744	0.8596511097493631	0.1768183056924016
OTUD5	11.049194960304941	10.367351146498795	0.6818438138061467	10.367351146498795	0.24697441516160246	0.3032968155652318	0.5416644951618218	0.6102978888716128
OTUD6B	15.750040257019798	15.94909234093193	-0.19905208391213236	15.94909234093193	0.10221588338933624	-0.2066304198159552	0.5180842120165962	-0.6463013527024314
OTUD7B	15.737625574611846	16.07447479728714	-0.33684922267529593	16.07447479728714	0.10171811932893554	-0.34464450732449037	0.27986706882435985	-1.080618007787363
OTULIN	17.661461546213353	17.603596370028296	0.057865176185057265	17.603596370028296	0.10816108024821824	0.02947225633033068	0.9285936283914024	0.08961441574688528
OVCA2	12.816752761546534	12.320777566058238	0.4959751954882954	12.320777566058238	0.1806402671392522	0.29027313436227287	0.4946278548799544	0.682966747348977
OXA1L	16.96612219956907	17.17490590340413	-0.20878370383505995	17.17490590340413	0.10446628014429393	-0.22895851273964718	0.4787068391684479	-0.7083839783012734
OXCT1	16.6495066946288	16.832704462285868	-0.18319776765706663	16.832704462285868	0.10238163317030252	-0.19791709152504966	0.5362152309079291	-0.618546385847812
OXLD1	14.132692826334765	13.97158909659864	0.16110372973612463	13.97158909659864	0.1327170731281882	0.0922761924950406	0.8000404165684575	0.25329479683092887
OXNAD1	16.484544104391603	16.440984179596505	0.043559924795097515	16.440984179596505	0.10126848551074868	0.03345917444635238	0.9162627812886517	0.10514244299492337
OXR1	17.340424840496368	17.394848058014674	-0.05442321751830548	17.394848058014674	0.10623696269800825	-0.07865475526297394	0.8093097618143514	-0.2413165796834904
OXSM	16.50382100288293	16.225094418389023	0.2787265844939064	16.225094418389023	0.1013516684231563	0.27026146715633637	0.3959237277337402	0.8489237403709778
OXSR1	17.926802994361523	17.735396694793415	0.19140629956810784	17.735396694793415	0.10947319839047975	0.1602617069240142	0.6281243943470661	0.4843684652314995
P2RX4	16.404090295624442	16.44943522245101	-0.04534492682656932	16.44943522245101	0.10127583121159567	-0.055524025161933555	0.8614938095823728	-0.1744729218772786
P2RX7	13.371919547374455	12.876925555049237	0.49499399232521846	12.876925555049237	0.16375471641736	0.33845133938987826	0.40294582912547783	0.8363716983604956
P4HA1	17.53094111003675	17.99168242483779	-0.46074131480104086	17.99168242483779	0.11218138967268576	-0.49743680528344947	0.13749758354764643	-1.4851745813455306
P4HA2	15.077719489215188	15.835706228755445	-0.7579867395402573	15.835706228755445	0.10281639760585015	-0.7656633815362512	0.016947347533008847	-2.387848040631099
P4HB	21.47378182166546	21.28100252337285	0.19277929829260998	21.28100252337285	0.14793170429591737	0.08234971368470267	0.8304633877003943	0.21410729425501615
P4HTM	12.688539553113042	12.41422240163814	0.2743171514749019	12.41422240163814	0.17780108100056907	0.07688336529785977	0.8553214325924658	0.18233296162199744
PA2G4	18.309933306710683	18.58234340122906	-0.27241009451837783	18.58234340122906	0.1187474136505593	-0.32231319775514367	0.3496169888234192	-0.93533246599883
PAAF1	15.541764094198518	15.02892703329701	0.5128370609015072	15.02892703329701	0.11118397595655516	0.4943240409857834	0.13821099740850903	1.482486107579563
PABPC1	18.39454061229932	18.51993480947644	-0.12539419717711908	18.51993480947644	0.11805035114579993	-0.17389757844265863	0.6127671809359093	-0.5061274508472413
PABPC4	18.108602833329375	18.137014528419066	-0.02841169508969088	18.137014528419066	0.11377831704176639	-0.06833310380347313	0.8394615631751295	-0.20258225205083516
PABPN1	16.92093069106446	16.790984983932546	0.12994570713191322	16.790984983932546	0.10219286696873459	0.1158079666838856	0.7171529084520312	0.36226647468369555
PACS1	16.911640112075684	16.97854201366949	-0.06690190159380549	16.97854201366949	0.10315847116761329	-0.08380367333652639	0.7941527014494663	-0.2609219446986299
PACS2	13.774943623445148	13.414887011188094	0.3600566122570541	13.414887011188094	0.14783552854146786	0.24936143598026406	0.5166327417438229	0.648544649951357
PACSIN2	18.19154876567843	18.19631161133449	-0.004762845656060222	18.19631161133449	0.11443706696015532	-0.04600964387001305	0.891814694663074	-0.13600833140323154
PACSIN3	17.58303686306446	17.169503868483154	0.4135329945813062	17.169503868483154	0.10442662614790205	0.39345292345303484	0.22339465379394274	1.2175509759176404
PADI2	13.21777864518631	12.441869222220316	0.7759094229659951	12.441869222220316	0.17696107235495	0.5809219091015956	0.16729342463766506	1.380952959886316
PADI4	16.586347501463308	16.28911697701423	0.29723052444907694	16.28911697701423	0.10127260383124004	0.28835782551060873	0.3648722991952089	0.9061200780333635
PAF1	16.241268552609597	16.82230386882354	-0.5810353162139421	16.82230386882354	0.10233313072460826	-0.5956078085755998	0.06261966491352769	-1.8618824245572225
PAFAH1B1	17.840122439335566	17.77873065836265	0.0613917809729152	17.77873065836265	0.1099181652554137	0.02932515519986878	0.9295177687926779	0.08845157773823895
PAFAH1B2	14.743006601438372	14.103470406528142	0.6395361949102298	14.103470406528142	0.12944362201455223	0.5793592897963433	0.10733168842036749	1.6103031659947908
PAFAH1B3	15.717598090677608	16.04276409792925	-0.32516600725164224	16.04276409792925	0.10182748811033399	-0.33287574485323046	0.2968756303797685	-1.0431569020085651
PAFAH2	17.15883067997449	16.690541628317362	0.468289051657127	16.690541628317362	0.10180353039264695	0.45546832075458177	0.15343521979040153	1.4275021017815337
PAG1	12.93317408081972	13.564501492038795	-0.6313274112190754	13.564501492038795	0.143597073018002	-0.7300490460630358	0.054036310849106095	-1.926545382972536
PAGE2;PAGE2B	13.416861446192256	14.825738618770751	-1.4088771725784959	14.825738618770751	0.11441473869762181	-1.433533756541461	2.2546112347874595e-05	-4.238058405712617
PAGE4	14.792783096273014	16.261389478937293	-1.4686063826642783	16.261389478937293	0.10130122194127544	-1.4772940642820775	3.4586654758034063e-06	-4.641513423840263
PAGE5	15.255553034008503	15.510813198765671	-0.25526016475716773	15.510813198765671	0.10532503895772621	-0.2649806034005777	0.4142227347493357	-0.8164851127279651
PAGR1	12.588890897678986	12.722456197225357	-0.13356529954637075	12.722456197225357	0.16843632171634854	-0.30372761909313595	0.45926412610000167	-0.7400591138448865
PAH	18.985001959917124	18.573002355259657	0.411999604657467	18.573002355259657	0.11864308037339899	0.36230600570385274	0.292867802686567	1.0518512469839263
PAICS	18.29490300493169	18.115516982224143	0.179386022707547	18.115516982224143	0.11354030983603963	0.139944078196222	0.677910011915128	0.41531678963305185
PAIP1	15.4491763811238	15.543162672778447	-0.09398629165464634	15.543162672778447	0.10502302895188875	-0.10337591565019211	0.7497340785817117	-0.318990022741879
PAIP2	13.798061737357644	13.397223644185527	0.4008380931721174	13.397223644185527	0.14834280708694136	0.28870097866791156	0.4535107994795933	0.7495748553992029
PAIP2B	13.5120834492522	12.811393789300489	0.7006896599517116	12.811393789300489	0.16573815545146764	0.5383800376284067	0.1860199325094125	1.3224452405002
PAK1	15.595932166518674	16.164471924255796	-0.5685397577371223	16.164471924255796	0.10146873407980905	-0.5766846909682843	0.07023522600048229	-1.81039066436797
PAK1IP1	16.463771647554243	17.03645461916801	-0.5726829716137658	17.03645461916801	0.10351455081446903	-0.5905121991116196	0.06644804209182893	-1.8353892047252474
PAK2	17.55994521835892	17.600880166991104	-0.04093494863218439	17.600880166991104	0.10813475674093342	-0.06927207693455029	0.8331550592645443	-0.2106568351469925
PAK4	17.04665951929594	17.101861894769375	-0.055202375473434984	17.101861894769375	0.10394709799151092	-0.07411789957363535	0.8181785475272892	-0.22988832649600857
PALD1	14.675041054111203	14.6446792152607	0.03036183885050292	14.6446792152607	0.11767142505424649	-0.0011468489326522668	0.9973324660178869	-0.003343264279717309
PALLD	16.777998699317592	17.501192161033384	-0.7231934617157911	17.501192161033384	0.10719105715115296	-0.7495115924569473	0.022063039046943324	-2.2892808600239123
PALM	17.33447763584534	17.295877927935898	0.038599707909440895	17.295877927935898	0.10540395556252363	0.01623990924196783	0.9601053991268708	0.05002131944401666
PALM2	17.72216563823286	17.039036914354984	0.6831287238778749	17.039036914354984	0.10353102643764023	0.6652573774204016	0.038683066538756125	2.0675424710671724
PALM3	19.69145186681318	18.72280924475495	0.9686426220582298	18.72280924475495	0.12031632379532592	0.915589101196767	0.008300360697273421	2.6396013236239475
PALMD	18.02139785591608	17.94990734526986	0.07149051064622114	17.94990734526986	0.11172889508139144	0.03571394810416928	0.9149117697502019	0.1068452233499637
PAM	12.330296195172313	12.800504199092721	-0.4702080039204084	12.800504199092721	0.1660681927895633	-0.6334777658319344	0.12006739757331826	-1.5544907660227074
PAM16	15.900471434118458	16.313385531125903	-0.4129140970074445	16.313385531125903	0.10125461162989391	-0.42195909235000184	0.1848200583311811	-1.3260592928422814
PAMR1	15.062017083987723	15.138941372547773	-0.07692428856005051	15.138941372547773	0.10962244615811023	-0.09274800345337386	0.7793801424576865	-0.2801269063657322
PAN2	16.44571497954425	16.06598399252354	0.3797309870207073	16.06598399252354	0.1017463062847056	0.3719605833167927	0.24357206412762533	1.1661048298810954
PANK1	16.81200974561693	16.62648349128526	0.1855262543316698	16.62648349128526	0.10160544743518174	0.17348130215034208	0.5862731227409517	0.5442446605377015
PANK2	16.03355852532249	15.83094562282581	0.2026129024966803	15.83094562282581	0.10284472969159175	0.1949256509830839	0.5433040904966869	0.6078241798582362
PANK3	15.020935513245938	14.966792567988518	0.054142945257419584	14.966792567988518	0.11212423876217836	0.03391728931482252	0.9193193634991335	0.10129112208382941
PANK4	17.704674548810285	17.364514215339494	0.34016033347079144	17.364514215339494	0.1059757404703906	0.3165100234854774	0.3309191919477288	0.9722640735201021
PANX1	13.163223756986545	12.764617640425252	0.3986061165612931	12.764617640425252	0.16715654408634434	0.23216927651010466	0.5701284558309547	0.567862324949785
PAOX	12.919233543805378	12.64330616272593	0.27592738107944825	12.64330616272593	0.17084070234467325	0.09876360245552651	0.8111468225763505	0.23894681639523524
PAPD5	14.165044361016818	14.321149676060873	-0.156105315044055	14.321149676060873	0.12436439585649195	-0.20333630693894356	0.5642166415542031	-0.5765897255233106
PAPLN	16.044480616470935	15.940769496261522	0.10371112020941275	15.940769496261522	0.1022551101372271	0.0961353907953093	0.7636921815783247	0.3006358623883283
PAPOLA	17.535959773517714	17.55924476397257	-0.023284990454854437	17.55924476397257	0.10773520287455779	-0.05077195795676159	0.8770705283287726	-0.15468389343381747
PAPOLG	11.41164635047752	11.77316522708176	-0.3615188766042401	11.77316522708176	0.19727867580619685	-0.6156752943141546	0.16569971661723415	-1.3861545491539007
PAPSS1	17.003458674844964	17.414280030352288	-0.41082135550732346	17.414280030352288	0.10640693428014508	-0.435428591628622	0.18192593653554212	-1.334848498785269
PAPSS2	18.99203988877415	18.508524084041294	0.48351580473285694	18.508524084041294	0.11792290092413055	0.43526834725362074	0.20496609168497393	1.267529305818673
PAQR7	11.55716695786982	10.777152639444036	0.7800143184257831	10.777152639444036	0.22754107730999007	0.43772776622392817	0.3588053168722044	0.9176439189171978
PAQR9	13.464430345139927	14.05235225438916	-0.587921909249232	14.05235225438916	0.13069592267706193	-0.6513839129523946	0.07157725218062468	-1.8017976209925857
PARD3	16.402101362366096	16.36198456821796	0.04011679414813685	16.36198456821796	0.10123839598766216	0.030698639443097475	0.9231377333710233	0.09648204504688654
PARD3B	14.9291008539063	14.90781777139998	0.021283082506320383	14.90781777139998	0.11305557804761635	-0.0007018815250139365	0.9983344504414798	-0.002087458324102323
PARD6B	15.339666135791827	14.98265835033335	0.35700778545847633	14.98265835033335	0.11188014729184509	0.3372330462903572	0.31335074982596345	1.0082160595350624
PARD6G	11.1764974898855	10.80360004487299	0.37289744501251043	10.80360004487299	0.22673751115855934	0.032951037329255084	0.9448302570771588	0.06920020858927388
PARG	14.541125235081768	14.572733096974362	-0.0316078618925939	14.572733096974362	0.11906404416669908	-0.06622181292189322	0.8478081538169211	-0.1919158090219288
PARK7	19.36771005007242	19.045040354881472	0.32266969519094957	19.045040354881472	0.1239154312007057	0.2623890610107873	0.4560365401959642	0.745389085323612
PARL	16.59052879750046	16.448859931055246	0.14166886644521526	16.448859931055246	0.10127530612558205	0.1314951335105563	0.6794617712650397	0.4131977025127958
PARN	16.700306512758978	16.82274797805193	-0.12244146529295108	16.82274797805193	0.1023351823429367	-0.1370202025636702	0.6684154549856465	-0.4283237156993987
PARP1	18.957791967315718	19.532630028388695	-0.5748380610729775	19.532630028388695	0.12936148389256874	-0.6460545289225852	0.07245483182459435	-1.7962495856015097
PARP10	17.491042008992533	17.475790904590276	0.015251104402256743	17.475790904590276	0.10695797109643929	-0.010561992385726304	0.9742365603431046	-0.03229529619415785
PARP12	16.41577890303203	16.5238379684988	-0.1080590654667688	16.5238379684988	0.10137411253416995	-0.11897087120782457	0.7086569684803279	-0.37366043000296995
PARP14	19.28475970087299	18.939628701581878	0.34513099929111135	18.939628701581878	0.12273805307028579	0.2872145749577528	0.4123205028513305	0.81981688679405
PARP16	15.276797430579332	14.85712226728616	0.41967516329317256	14.85712226728616	0.1138864075462403	0.3960712140372775	0.24053662083905103	1.1736465668792408
PARP2	14.375689857671933	14.348919141666757	0.026770716005176	14.348919141666757	0.12374789365953598	-0.0189382048239779	0.9570661119679033	-0.053835642634535455
PARP4	18.253531707699388	18.65618651535831	-0.4026548076589229	18.65618651535831	0.11957219217301335	-0.4542140903794394	0.18899880653161427	-1.3135466670980795
PARP9	18.4410392746327	18.250794215036418	0.19024505959628257	18.250794215036418	0.11504441298959062	0.14777782442571663	0.6630624553680529	0.43568890680599326
PARS2	16.70304789082039	16.434664097397597	0.2683837934227924	16.434664097397597	0.10126350927610417	0.25834097462901373	0.4168873499929914	0.8118331980426942
PARVA	17.885368440300482	17.518772301152683	0.36659613914779854	17.518772301152683	0.10735419078304648	0.3399261567544316	0.29951738687969376	1.0374688903649334
PARVB	15.825393348703525	15.538871268727997	0.28652207997552814	15.538871268727997	0.1050624297203237	0.2770902856847719	0.3926258410172535	0.8548650861874141
PARVG	15.0107780684431	14.680453142467886	0.3303249259752139	14.680453142467886	0.1169998095424779	0.30027781241147466	0.3800137688014351	0.8778709258360884
PATL1	16.779064648117103	16.761984665328338	0.01707998278876488	16.761984665328338	0.10207086068948762	0.0033347512786543465	0.9916719229445704	0.010437886240819583
PAWR	15.897301172838318	15.879332981008691	0.0179681918296275	15.879332981008691	0.10256845987656027	0.010364057172270735	0.9741841072614933	0.032361070744788036
PAXBP1	16.797959798877713	16.833145381868068	-0.0351855829903549	16.833145381868068	0.1023837103503521	-0.04991115839133475	0.8760450202276654	-0.15598477738715097
PAXIP1	12.973103216259759	12.384351578940027	0.5887516373197315	12.384351578940027	0.1787086627329274	0.38867479255643866	0.3578763458803008	0.9194192088008732
PBDC1	16.916027411550285	17.15846281871083	-0.24243540716054568	17.15846281871083	0.10434619315848537	-0.26232263178044457	0.4167471861825528	-0.8120774594259047
PBK	15.28010168211061	16.283610719508886	-1.0035090373982758	16.283610719508886	0.10127760292074323	-1.0123439805409011	0.0014673895219703102	-3.1810566109166527
PBLD	18.433501024069802	17.042663443238297	1.390837580831505	17.042663443238297	0.10355424930073603	1.3729069749474547	1.9869113750532067e-05	4.266356563717097
PBRM1	17.8259210784181	17.94995816665928	-0.12403708824117743	17.94995816665928	0.11172944339732416	-0.1598147659369875	0.632567795176735	-0.47811578860308884
PBX2	12.05297061672514	12.245924978054981	-0.192954361329841	12.245924978054981	0.18291455473347334	-0.4052796004454535	0.34332694772092276	-0.9476121319136009
PBXIP1	17.672426039179904	17.83781876997071	-0.1653927307908063	17.83781876997071	0.11053431279722808	-0.19872861981500156	0.5500138541939976	-0.5977393659661585
PC	19.985633872882772	19.816930535810283	0.16870333707248975	19.816930535810283	0.13253693166734276	0.09111047687860241	0.8023825341941695	0.25026485403669607
PCBD1	17.78972132633833	17.14582887394474	0.6438924523935903	17.14582887394474	0.10425517721619365	0.6242245918824965	0.05320319378055438	1.933267983189142
PCBD2	14.29109315453464	14.126316628676864	0.1647765258577749	14.126316628676864	0.12889093945650137	0.1060389920096072	0.7677174750004373	0.29536184768608414
PCBP1	18.36965106747084	18.379758744559684	-0.010107677088843303	18.379758744559684	0.11648467763556436	-0.05546713998683295	0.8708979833175188	-0.16251796372059207
PCBP2	15.295612722629288	14.982777581129586	0.3128351414997024	14.982777581129586	0.11187832333284348	0.29306375540658625	0.38093679277138004	0.8761715272406055
PCBP3	13.594815371073938	13.562801022752321	0.03201434832161709	13.562801022752321	0.14364461973323833	-0.0668407971571594	0.860012132763401	-0.176358720273553
PCCA	19.209530379865303	18.947973378298762	0.2615570015665405	18.947973378298762	0.12283125756489671	0.2034534198720659	0.5615699883241636	0.5805111225915189
PCCB	18.92976307938635	18.565392847345166	0.36437023204118546	18.565392847345166	0.11855808722585476	0.3148473018227407	0.360508729583209	0.9143961395662047
PCDH1	16.946760416140176	16.672422088513837	0.2743383276263387	16.672422088513837	0.10174343601425584	0.2617422261691369	0.4118859053445382	0.8205793651897194
PCDHGB6	15.768508354576026	15.566367529258738	0.20214082531728828	15.566367529258738	0.1048134930595937	0.19297023569934635	0.5511427072796949	0.5960486792027063
PCDHGC3	11.908307793273627	11.642131136336086	0.26617665693754056	11.642131136336086	0.2012599570812006	0.0004259559989028272	0.999242424279881	0.0009494805027737137
PCDHGC4	12.684555332899874	13.043155266919516	-0.35859993401964196	13.043155266919516	0.1587529260965605	-0.5006351438413466	0.20893687313480824	-1.2564941291756477
PCF11	15.974769287352167	15.827165637164754	0.1476036501874134	15.827165637164754	0.10286740463065358	0.1399075920637869	0.662679437635734	0.4362168032282739
PCGF5	11.905358010943583	11.388548009579978	0.5168100013636057	11.388548009579978	0.20896471351874862	0.2286215166627097	0.6169853942573995	0.5001273713197462
PCID2	16.46088098202174	16.73026051167561	-0.26937952965386813	16.73026051167561	0.10194624154699111	-0.2827066867421122	0.3759288925627655	-0.8854223313139031
PCIF1	16.005761234421726	16.15275644141216	-0.14699520699043234	16.15275644141216	0.10149608602875054	-0.15508594497704387	0.6264022759567546	-0.4867968879598044
PCK1	18.989329775606873	18.15533425758403	0.8339955180228422	18.15533425758403	0.11398151365941589	0.7936650451759686	0.018731911409170254	2.350823607676046
