Gene	N131	Set2_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
INHBE	16.37169369142735	16.46881290887753	-0.0971192174501816	16.46881290887753	0.11153118024137046	-0.11546882100874534	0.7295279753748123	-0.34575349792739934
INIP	12.598468183196493	12.92239911035124	-0.3239309271547466	12.92239911035124	0.1652726203238946	-0.4469814255808431	0.2715568919550363	-1.0994842688174817
INO80	12.152014030020563	12.024706061005991	0.12730796901457175	12.024706061005991	0.17663556480411655	-0.03657050069475187	0.9306599543651491	-0.08701454041659937
INO80B	17.300562126489154	15.362710748217227	1.9378513782719278	15.362710748217227	0.12505119252902705	1.9040052041527604	7.275237172127744e-08	5.384237546995509
INO80C	11.191026794796283	11.058253255866067	0.13277353893021626	11.058253255866067	0.18885370454373	-0.07509107021577299	0.8628143286764453	-0.17279275930026228
INO80E	12.793473818433705	12.956880803956993	-0.16340698552328803	12.956880803956993	0.16483122217354546	-0.28489927380139835	0.48284598886908714	-0.7017325193138204
INPP1	16.84282229137214	16.676173033069585	0.16664925830255584	16.676173033069585	0.11152934523707392	0.1489940213950075	0.6554938181581562	0.44614318747172166
INPP4A	14.929053919563888	14.490444408790408	0.43860951077348	14.490444408790408	0.14201120674471068	0.3799176387043983	0.31337912121524525	1.0081569499801755
INPP4B	14.519989445445463	14.18630453525312	0.3336849101923427	14.18630453525312	0.14728376683883007	0.26406071730724123	0.4914149522864514	0.6880600731016034
INPP5A	14.983742168997885	14.82226197188447	0.16148019711341455	14.82226197188447	0.1356745095582484	0.11344061443427811	0.7580992099713012	0.30797781959663056
INPP5B	13.13854639872008	12.761711626511618	0.37683477220846306	12.761711626511618	0.16731677375328546	0.24649680084979653	0.5467633541285075	0.6026172319850696
INPP5D	16.809773894220676	16.939890191922167	-0.13011629770149113	16.939890191922167	0.11291107583599691	-0.14785995251155581	0.6599153770331052	-0.44003000322887464
INPP5F	12.84082052920553	13.276053389091889	-0.4352328598863586	13.276053389091889	0.1606686185670285	-0.5424586465595745	0.1759528193238048	-1.353321888917749
INPP5K	16.887709882620566	16.70355569603006	0.1841541865905043	16.70355569603006	0.1116038019999159	0.16653818918995777	0.6181242436155795	0.49851053789323535
INPPL1	17.535963015729223	17.5427047783915	-0.006741762662276329	17.5427047783915	0.12072885211680673	-0.02795658088700026	0.9358716306487311	-0.0804597205840027
INSIG2	14.896264516018308	14.507370228503811	0.3888942875144963	14.507370228503811	0.1417024524017455	0.33077956767504235	0.379553681576866	0.8787189494214768
INSR	18.194733159466868	18.03530107378529	0.1594320856815763	18.03530107378529	0.13040587261952336	0.13307342707590686	0.7124971086284446	0.3685044754843231
INTS1	17.53613980529447	17.168874273849333	0.3672655314451383	17.168874273849333	0.11520484175117843	0.34867753099608845	0.3042889007738816	1.0272794399780787
INTS10	15.322983094931434	15.224164467151073	0.09881862778036066	15.224164467151073	0.1277040155785384	0.06172220092696612	0.8628726171759968	0.17271860719748955
INTS12	14.816241896481095	14.959560902276321	-0.1433190057952256	14.959560902276321	0.13294382998166535	-0.18737232840316842	0.6073279116546197	-0.513891412683123
INTS2	15.605857779020576	15.525961174406344	0.0798966046142322	15.525961174406344	0.12207821323341222	0.04952364035324719	0.8872851076366798	0.1417403428512949
INTS3	18.097275947292868	18.148524799709335	-0.05124885241646737	18.148524799709335	0.13287586315305325	-0.07896222582987844	0.8285053606328568	-0.2166188932558964
INTS4	16.632105782036476	16.628308117719055	0.0037976643174211233	16.628308117719055	0.11143993703397459	-0.013954748444258258	0.9666561936468766	-0.04180243527007974
INTS5	16.752268443020856	16.646166771516533	0.10610167150432304	16.646166771516533	0.11146717005973542	0.0883898133828106	0.7912054569109451	0.2647455867808275
INTS6	17.046678304622457	16.811798108519486	0.23488019610297073	16.811798108519486	0.1120585897706351	0.2173067278920131	0.5162360795217247	0.6491582728474925
INTS7	16.559517765951103	16.776311706062543	-0.21679394011144026	16.776311706062543	0.11188180786105592	-0.23436192823467228	0.4835152243712306	-0.7006600001771703
INTS8	16.37872965821249	16.378635395351907	9.426286058200617e-05	16.378635395351907	0.11184772747776867	-0.018783429357443038	0.9552108225293635	-0.05616442326304534
INTS9	15.80468214307456	15.668821633340299	0.13586050973426111	15.668821633340299	0.11966299362287136	0.1082031256054623	0.7544363748386314	0.31279505198621166
IP6K1	15.686691844564441	15.455631553644935	0.23106029091950653	15.455631553644935	0.12333477262933609	0.19923890755027118	0.5704938729851423	0.5673242961805816
IPO11	16.303165936396486	16.387775433506963	-0.0846094971104776	16.387775433506963	0.11180730970836789	-0.10342743408237753	0.7570821003246491	-0.3093147652004
IPO13	13.297399590585375	13.083782765800086	0.21361682478528898	13.083782765800086	0.1631948973801578	0.09783499502473603	0.8086395402072548	0.24218148591136943
IPO4	17.120101477873988	17.131679625222006	-0.01157814734801832	17.131679625222006	0.11476983858763429	-0.02998520407593841	0.9294712098941866	-0.08851015953015551
IPO5	18.79038737998296	18.5650075188056	0.22537986117735898	18.5650075188056	0.14228409909424458	0.19245695150987097	0.6098990375462519	0.5102175795620528
IPO7	18.026116731225617	17.963275700735224	0.06284103049039302	17.963275700735224	0.12887076159625235	0.03731880041838276	0.9172040919833082	0.1039562195641163
IPO8	16.758479377525617	16.764778277128585	-0.006298899602967367	16.764778277128585	0.11183009770254496	-0.023869137879103053	0.9430978332105062	-0.07137685052926603
IPO9	18.470079880252552	18.590307520442675	-0.120227640190123	18.590307520442675	0.14286035650165482	-0.15347033613453187	0.6847133747571195	-0.4060397760269027
IQGAP1	19.70627790203342	19.73613705832764	-0.029859156294218536	19.73613705832764	0.16895888283013324	-0.07758487746377907	0.8502888965582217	-0.1887498277254231
IQGAP2	20.869334218119885	20.223088952250855	0.6462452658690303	20.223088952250855	0.18005017206999346	0.5923645833112837	0.16270782001906436	1.396022166975412
IQGAP3	14.387834977206168	14.551312646884691	-0.16347766967852273	14.551312646884691	0.1408928084476242	-0.22011043667628394	0.5576046935025774	-0.5864030524943863
IQSEC1	17.50333065387102	17.33574509345077	0.16758556042024964	17.33574509345077	0.11742639104603236	0.14799637630212237	0.665824921840308	0.4318851038085048
IRAK1	15.410444900996122	15.284544163374852	0.1259007376212704	15.284544163374852	0.1265362214052424	0.09025453139276984	0.799708775349301	0.25372402068593614
IRAK3	12.08561558874141	12.148762970047699	-0.06314738130628861	12.148762970047699	0.17506720611937288	-0.22137965239094148	0.596738161063197	-0.5290970020014573
IRAK4	15.65425475152418	15.455547157662567	0.19870759386161296	15.455547157662567	0.12333630397664036	0.16688442864430242	0.6346491689317775	0.47519334665338114
IREB2	16.778284188255306	16.842672893187093	-0.06438870493178683	16.842672893187093	0.11223377439134538	-0.08198193889497563	0.8066789407838085	-0.24471263932785736
IRF2	13.582091327301573	13.082719435124032	0.49937189217754074	13.082719435124032	0.16320869727476467	0.38354239480651997	0.3424255469933415	0.9493836026149824
IRF2BP1	16.502556695263763	16.80640363856278	-0.3038469432990176	16.80640363856278	0.11203001039684427	-0.3214183816135664	0.3369080404560605	-0.9602924666236817
IRF2BP2	17.077007892856525	17.543829890336674	-0.4668219974801495	17.543829890336674	0.12074827896064433	-0.48804668702692255	0.16017082891444	-1.4044972536467042
IRF2BPL	16.69045457995547	16.60579612123711	0.08465845871836208	16.60579612123711	0.11141612992577818	0.06684754192953335	0.8412710429976094	0.20026792949224526
IRF3	15.420784247132428	15.3164323293432	0.10435191778922714	15.3164323293432	0.12592639741182735	0.06945063545025187	0.8448354576462185	0.19571217088832396
IRF5	13.466585905511138	13.127311490362692	0.3392744151484468	13.127311490362692	0.16262851701961004	0.22544093017808442	0.5761418592022073	0.559029101712566
IRF6	15.58533131867301	15.694818327940254	-0.10948700926724442	15.694818327940254	0.11924600871940677	-0.13668328574440003	0.6922406791586202	-0.39581612652371545
IRF8	14.698600805726006	14.45373343814169	0.24486736758431604	14.45373343814169	0.1426750403828383	0.1849117988531539	0.6244574978645114	0.48954274805292375
IRF9	14.557886846235363	14.99696177864022	-0.43907493240485707	14.99696177864022	0.132197504883365	-0.4820863936103612	0.18487032043257245	-1.3259075543318335
IRGQ	18.339775958674572	18.455856605330222	-0.1160806466556501	18.455856605330222	0.13979801476061832	-0.14762394363757148	0.6929709317282045	-0.39482650623905957
IRS1	16.399439651999955	16.073554129019154	0.3258855229808013	16.073554129019154	0.11417652641698922	0.3042211806542703	0.3679454185220238	0.9003285751962272
IRS2	16.920854569627174	17.114231981556106	-0.19337741192893176	17.114231981556106	0.11457377952764172	-0.2117052002588331	0.5316792422279113	-0.6254446848663662
ISCA1	13.883839314317733	13.92878703495317	-0.04494772063543806	13.92878703495317	0.15138454015268413	-0.1245694559588083	0.748844957588547	-0.3201627522977044
ISCA2	15.358966400320362	15.156827827561674	0.20213857275868818	15.156827827561674	0.12902300736484612	0.16336403208179096	0.6492513161742943	0.45480252134976695
ISCU	16.15321688774988	16.192146183930966	-0.03892929618108454	16.192146183930966	0.1130565353094723	-0.05932928693432382	0.8599405446112269	-0.17644984964641613
ISG15	16.473625406991697	16.949211152958668	-0.47558574596697056	16.949211152958668	0.11298575306318659	-0.49335065587600213	0.14217969388496599	-1.4677222149395788
ISG20	13.748672510364111	13.829295195362231	-0.08062268499812042	13.829295195362231	0.1528920665180858	-0.1642635358444453	0.6744152220392915	-0.42009614050453536
ISG20L2	15.561350410875535	15.629562584882343	-0.06821217400680801	15.629562584882343	0.12030654053825399	-0.09658529245635172	0.7806575140645837	-0.2784622832696622
ISLR	11.367537261589277	11.511294479667313	-0.14375721807803643	11.511294479667313	0.18312624330530178	-0.3310025747010904	0.43923099540459576	-0.7734924497591038
ISOC1	17.835439708283502	17.196743360902424	0.6386963473810781	17.196743360902424	0.11554567763038276	0.6199623173497846	0.0681751820861396	1.8238471589074907
ISOC2	16.349391947365373	16.130821667013965	0.21857028035140758	16.130821667013965	0.11360386094572295	0.19754492048301886	0.5578104928425045	0.5860967609377425
ISPD	14.086708238618067	13.689032198053507	0.3976760405645603	13.689032198053507	0.15495353080348706	0.308238935401862	0.43360064797955367	0.7830450665995738
IST1	18.184787971983127	18.034124153491454	0.15066381849167243	18.034124153491454	0.13038054272677865	0.1243189997636528	0.7306242061156019	0.34429531652023704
ISY1	16.12850254093124	16.17934212843201	-0.05083958750076789	16.17934212843201	0.11316501064862017	-0.07136509564469218	0.8319950693098148	-0.21214351865176995
ISYNA1	15.90232750042283	16.18790206850131	-0.2855745680784789	16.18790206850131	0.11309214656862102	-0.30601586728724073	0.36283761589983476	-0.909971356457337
ITCH	17.35839375540079	17.159837798237998	0.1985559571627924	17.159837798237998	0.11509704718541788	0.18001339765138313	0.5956913446017489	0.5306067104213341
ITFG1	14.136063767549569	13.960535419261603	0.17552834828796549	13.960535419261603	0.150894969995129	0.0971717865443964	0.8024703264649434	0.2501513240659342
ITFG2	14.049442968217434	14.170623335903818	-0.1211803676863834	14.170623335903818	0.14754236596052334	-0.19139523085150478	0.6182872810995055	-0.498279178987585
ITFG3	16.761143846709043	16.283648002284757	0.4774958444242863	16.283648002284757	0.11237427329989835	0.45791464106798796	0.1719385861436976	1.3660012019115528
ITGA1	19.502943394317473	19.00899136574531	0.49395202857216347	19.00899136574531	0.1523967063675425	0.45541726387547365	0.24337223949222864	1.1665992670377396
ITGA2	15.281277949587269	16.183067867523462	-0.9017899179361937	16.183067867523462	0.11313312588782701	-0.9222786270316294	0.006106657582650162	-2.741998740166471
ITGA2B	15.168748818446556	15.168923276644858	-0.00017445819830186338	15.168923276644858	0.12878498984513626	-0.038642870391020434	0.9142491991176617	-0.10768042334012128
ITGA3	15.327157535498353	14.896590727446874	0.43056680805147884	14.896590727446874	0.13419921583533082	0.3847165974792438	0.29363292774765903	1.0501852977607253
ITGA4	16.620997718473365	16.73344793173922	-0.11245021326585558	16.73344793173922	0.11170407522567735	-0.13003670033882386	0.6972219216271462	-0.38907330315950683
ITGA5	17.64948020593449	17.47915532809371	0.17032487784078043	17.47915532809371	0.11965621083617303	0.14965033106263737	0.6652883485418153	0.43262345267213675
ITGA6	17.557111692656253	18.107889101227848	-0.5507774085715944	18.107889101227848	0.13198228899277079	-0.57799959623998	0.11160996546268873	-1.5909982684124913
ITGA7	14.041992517573428	14.164371668634487	-0.12237915106105923	14.164371668634487	0.1476451238818539	-0.19283018841959643	0.6157799135915704	-0.501840227414418
ITGA9	16.83307048047883	16.485028497668274	0.34804198281055676	16.485028497668274	0.11149410835627263	0.3297727646179882	0.3233399577865438	0.9876176114357004
ITGAL	16.865651695093515	17.122406387690702	-0.25675469259718753	17.122406387690702	0.11466499214156317	-0.2751191677825029	0.41652404091892903	-0.8124664313541792
ITGAM	17.241291328913682	17.259482492819473	-0.01819116390579012	17.259482492819473	0.11635816640732652	-0.03728564700015935	0.9129599380491179	-0.10930581056367167
ITGAV	17.89316916930431	18.106725170155105	-0.21355600085079374	18.106725170155105	0.13195680418873826	-0.24076419656034576	0.5074649977012884	-0.6627900958002197
ITGAX	16.652878890585	17.23009944376655	-0.5772205531815509	17.23009944376655	0.1159699803734223	-0.5961408431686506	0.08002236627659062	-1.750556311725278
ITGB1	17.82259709667982	17.72891278450363	0.09368431217619033	17.72891278450363	0.12413275763525844	0.07070335894629076	0.8409514180455403	0.20067665108116398
ITGB1BP1	9.745530021971902	10.146983476529304	-0.40145345455740156	10.146983476529304	0.19348482925015933	-0.6507926596331145	0.13900289462601326	-1.4795143662331753
ITGB2	17.438036861628667	17.606869494897786	-0.16883263326911901	17.606869494897786	0.12185993444601095	-0.1906266702746089	0.5850136081267265	-0.5460761284783832
ITGB3	15.701648284110416	15.5755238593212	0.12612442478921615	15.5755238593212	0.12121801769111695	0.09672818971076425	0.7811476086145184	0.2778238153200768
ITGB4	15.065433779133276	14.996768465989456	0.06866531314381952	14.996768465989456	0.13220136183772246	0.025648515828478602	0.9437627242767458	0.07054143252915102
ITGB5	16.88118343742813	16.70426620492583	0.1769172325023014	16.70426620492583	0.11160595659818554	0.15930209705935483	0.6334720513883985	0.4768456287268499
ITIH1	17.843319376141828	17.806896745254125	0.03642263088770292	17.806896745254125	0.12565987092591285	0.012630766658630388	0.9715763674049125	0.035631278637091444
ITIH2	19.09526636085204	19.25925745902004	-0.16399109816800106	19.25925745902004	0.15809700995415832	-0.2056891694666385	0.6049408363790726	-0.5173084785332206
ITIH3	16.42156094167145	16.922083983337238	-0.5005230416657866	16.922083983337238	0.11277307449399854	-0.5182293598059092	0.12278476631626138	-1.543189656074969
ITIH4	18.8068194816928	18.741628031636285	0.06519145005651339	18.741628031636285	0.14630697941968066	0.030036097204389156	0.9374100081399575	0.07852554857823411
ITIH5	14.792758512633013	14.400950021117604	0.391808491515409	14.400950021117604	0.14361577867899553	0.3300079813254616	0.3838579510399377	0.8708099142489346
ITM2B	13.20714234512014	13.312421324305772	-0.10527897918563234	13.312421324305772	0.16018282655203056	-0.21090259242139686	0.5982244912530998	-0.526955499955625
ITM2C	9.989630180500349	8.927766051616745	1.0618641288836042	8.927766051616745	0.19348482925015933	0.7570347153149357	0.08524257921719337	1.721045436617426
ITPA	15.63820332285015	15.340732247159337	0.29747107569081166	15.340732247159337	0.1254653164337898	0.2631276574801491	0.4575688455281455	0.7428560355550798
ITPK1	16.0390192919654	15.868793097834985	0.1702261941304144	15.868793097834985	0.11666506437270974	0.14584929293330695	0.6693750018876428	0.42700593908811135
ITPKC	13.771557671630418	14.022389964710484	-0.25083229308006594	14.022389964710484	0.14992873407589621	-0.3267492662567578	0.39874570669356857	-0.8438634639130721
ITPR1	16.70909338646802	16.98463754213922	-0.27554415567120216	16.98463754213922	0.11328465984845984	-0.2934004301311969	0.383363136296736	-0.8717163539609672
ITPR2	20.460539380573273	19.92898467285831	0.5315547077149638	19.92898467285831	0.173351367382856	0.4813914364792623	0.24759744436817754	1.1562046840125222
ITPR3	14.58391012815198	13.675955657991327	0.9079544701606519	13.675955657991327	0.15514218134360688	0.8179697773130249	0.037829897905438045	2.076693056124709
ITPRIP	13.178724999935744	12.99689651393126	0.1818284860044841	12.99689651393126	0.1643173945803516	0.062141248512141756	0.8781628002379105	0.15329860561351522
ITPRIPL2	10.283921119545887	10.315970310566604	-0.03204919102071635	10.315970310566604	0.19348482925015933	-0.27369730305454076	0.5337943040182491	-0.6222244302766926
ITSN1	18.648579348164056	18.45894723865691	0.18963210950714426	18.45894723865691	0.13986839710366372	0.15804975668858157	0.6725839028976244	0.4226044177139032
ITSN2	18.14552433108783	18.1021498893533	0.043374441734531644	18.1021498893533	0.13185668816717294	0.016221203432590703	0.9643690315450391	0.044671649509609716
IVD	19.55497301527752	19.042013331193637	0.5129596840838815	19.042013331193637	0.1531488467219115	0.47400752924078726	0.22580539183788872	1.211234896891105
IVNS1ABP	14.922901561258545	14.9952210315754	-0.07231947031685593	14.9952210315754	0.13223223654891253	-0.11537900062910178	0.7510226130621369	-0.3172912540249322
IWS1	16.57672153617197	16.66563224571448	-0.08891070954251035	16.66563224571448	0.11150517440264446	-0.10658420227075716	0.7495846398818877	-0.3191870981391779
IYD	16.775336733937333	15.53184355990746	1.243493174029874	15.53184355990746	0.12197497400330823	1.21323804360502	0.0005130540109249171	3.473846729781962
JADE2	11.476021662114059	11.054870158101105	0.4211515040129541	11.054870158101105	0.18889647451762343	0.2131329200331954	0.6238603455384588	0.49038661623787555
JAGN1	14.93550186639539	14.7262800804556	0.20922178593978913	14.7262800804556	0.13755915331991866	0.1582469658477491	0.6696207514611827	0.42666856262787173
JAK1	17.701086358481422	17.380291916175857	0.32079444230556575	17.380291916175857	0.11808923371957938	0.30088902199760315	0.38125252778444696	0.8755908015230704
JAM2	10.65891577040202	10.228586221813552	0.4303295485884675	10.228586221813552	0.19348482925015933	0.18470432697205863	0.6745530437179564	0.4199074793109199
JAM3	12.723833603342634	12.37165359967936	0.35218000366327296	12.37165359967936	0.17224936665012347	0.20409214755880634	0.6228935971355332	0.49175352158976104
JMJD1C	13.918428944414819	13.712670905212338	0.2057580392024807	13.712670905212338	0.15461102642917943	0.11730780728375445	0.7654461943390622	0.29833670261788164
JMJD6	13.677370131530175	14.12762434868628	-0.4502542171561057	14.12762434868628	0.14824528363393635	-0.5221013385461906	0.17509452432673078	-1.3560145951014
JMJD7	14.78920280200515	14.279581036440254	0.509621765564896	14.279581036440254	0.14571982904828415	0.4434586443404944	0.245357553187028	1.1616994894246533
JMJD8	12.985342828754767	12.78845695145382	0.19688587730094653	12.78845695145382	0.16697767993052315	0.06776318238408297	0.8682902911288135	0.16583056578734612
JMY	13.823237898007282	14.379461736311425	-0.5562238383041436	14.379461736311425	0.14399421177321262	-0.6187846928312236	0.10295920665382241	-1.6306736157854007
JOSD2	12.973172204437384	13.468115778767013	-0.49494357432962843	13.468115778767013	0.15806842368496338	-0.5937788360347367	0.13530911942879065	-1.4934894285479692
JTB	14.289331306603287	14.920757058803673	-0.6314257522003857	14.920757058803673	0.13371779089242603	-0.6765800471452635	0.06428109976726877	-1.8502251900410922
JUND	15.511367477970978	15.678640435846612	-0.16727295787563357	15.678640435846612	0.1195046226454696	-0.19475497908666772	0.5731807527533996	-0.5633732437009921
JUP	18.9562594080612	18.70328409486727	0.25297531319392874	18.70328409486727	0.14543362067807342	0.21830461899747378	0.5670234380819157	0.5724407165253568
KALRN	15.481237495426424	15.401254713200592	0.07998278222583188	15.401254713200592	0.12433212687340711	0.04699175412960832	0.8939804403059421	0.13326925667768041
KANK1	17.539935550365144	17.1644061412031	0.3755294091620449	17.1644061412031	0.11515137427873115	0.3569639950123634	0.29282832176829154	1.0519372901930981
KANK2	18.21795093669183	18.020258602852916	0.1976923338389156	18.020258602852916	0.13008271553226178	0.17151015193469943	0.6344076062810328	0.4755323144574118
KANK3	17.63560451258982	17.091782102484906	0.5438224101049123	17.091782102484906	0.11432916671967336	0.5255912446441043	0.12008321833324406	1.5544243934749928
KANSL3	10.916844552181853	11.453778188253267	-0.5369336360714136	11.453778188253267	0.18385337874540164	-0.7267967300537708	0.09006990175112257	-1.6950290939660493
KARS	18.904681115348755	18.841995887437704	0.06268522791105013	18.841995887437704	0.14859305517576687	0.026261248147762872	0.9456849316969054	0.06812650466264966
KAT2B	15.064698658608894	14.686657879970403	0.37804077863849095	14.686657879970403	0.1383274939601921	0.32581916979558034	0.3810099975508472	0.8760368567017824
KAT5	9.654784049692479	10.092564449921072	-0.43778040022859344	10.092564449921072	0.19348482925015933	-0.6895963769372996	0.11694395267754304	-1.5677308763074562
KAT6A	15.277349192034848	15.30632830841314	-0.028979116378291536	15.30632830841314	0.12611906015516744	-0.06411485773559567	0.856730324954305	-0.1805378724037569
KAT7	14.36301540901644	14.990374573434075	-0.6273591644176353	14.990374573434075	0.13232893874580332	-0.6705527426514517	0.06527933415929918	-1.8433403443628618
KAT8	15.471730635357606	15.518601232892177	-0.046870597534571345	15.518601232892177	0.12220780473070991	-0.07739171590142846	0.8247939359651699	-0.22138337520841958
KATNA1	14.772672686781307	13.810500812594261	0.962171874187046	13.810500812594261	0.1531724803768285	0.8777629024201065	0.02491094656209812	2.2427809026931267
KATNAL2	16.32328165362148	15.792667885232225	0.5306137683892533	15.792667885232225	0.11774711047596981	0.5050606027314972	0.14105698392906238	1.4718663059748396
KATNB1	13.188025775266517	12.862483704417748	0.32554207084876907	12.862483704417748	0.16603698326704797	0.19977870404326936	0.6239337031047631	0.49028293189686756
KBTBD11	15.768331932025966	14.719314155222257	1.0490177768037086	14.719314155222257	0.13769470424393965	0.9978252375782422	0.007165968909315758	2.689031349566336
KBTBD2	13.704554616965039	14.066824207535698	-0.36226959057065855	14.066824207535698	0.14922414553029456	-0.43645540130919747	0.258539948515066	-1.1298487827227253
KBTBD7	9.541288758091357	8.800152454344511	0.7411363037468455	8.800152454344511	0.19348482925015933	0.43049881610174207	0.32772944183766817	0.9786975523478878
KCMF1	15.166694927692223	15.011846129418755	0.1548487982734681	15.011846129418755	0.13190058164609472	0.1122466666528178	0.7572719357878857	0.30906519299078977
KCNAB2	15.718384480785707	15.829084314005216	-0.11069983321950971	15.829084314005216	0.11721980022498693	-0.13567908781329285	0.6918915657828029	-0.3962893733005638
KCNH8	12.33973064076692	12.787277150140246	-0.44754650937332663	12.787277150140246	0.16699264562974778	-0.5767227979101951	0.158157031409369	-1.4112970926169657
KCNJ8	12.06196099455291	11.755302877802027	0.3066581167508833	11.755302877802027	0.18004142768865353	0.1305183075140951	0.7583873248262256	0.3075992055101908
KCT2	12.903643697039408	12.61507183237474	0.288571864664668	12.61507183237474	0.1691720120535777	0.15156269576336545	0.7125064091024877	0.36849200016548433
KCTD10	15.35042638019628	15.618297451464523	-0.2678710712682424	15.618297451464523	0.12049416220093298	-0.2964538565620527	0.393087305377376	-0.8540319165181851
KCTD12	16.703327056411684	16.594343128200734	0.10898392821095015	16.594343128200734	0.11140856359979154	0.09114005825451788	0.7848109949858795	0.27305492514844215
KCTD14	13.190076507319	13.51216988314623	-0.3220933758272295	13.51216988314623	0.15745883878019262	-0.41903091222660915	0.2909697456356142	-1.0559966494301174
KCTD18	13.492340912970288	13.031082735095941	0.4612581778743472	13.031082735095941	0.16387692300308657	0.34310997696238366	0.39667871642155694	0.8475677944570621
KCTD21	16.57982913144061	16.07274736097698	0.5070817704636319	16.07274736097698	0.11418500396549691	0.48540804911748525	0.1508631188812234	1.4364894407049575
KCTD3	15.26928928701073	15.33432074315576	-0.06503145614503048	15.33432074315576	0.1255866525563708	-0.09952124125112305	0.7788405238365862	-0.28083035026973735
KCTD9	11.619612115897887	11.31796689439934	0.30164522149854633	11.31796689439934	0.18557033932299002	0.10560095190496221	0.806348307276471	0.24513964457461904
KDELC1	17.0928385472055	17.099094190288003	-0.0062556430825040366	17.099094190288003	0.11440788521967046	-0.024517610213778407	0.9422156748266295	-0.07248533615106936
KDELC2	17.92996236727979	17.65825300530626	0.271709361973528	17.65825300530626	0.1227983196164012	0.2494286053211099	0.47659668951854106	0.711786991107613
KDELR1	14.917265905802093	16.421637538132817	-1.5043716323307237	16.421637538132817	0.11167377399641001	-1.5229804099548594	5.178666747501105e-06	-4.557416500619427
KDELR3	11.900094082658397	12.689890579915154	-0.7897964972567575	12.689890579915154	0.16822598402121666	-0.9234007495579164	0.024363159335680607	-2.251353459841282
KDM1A	16.935001997667957	17.002944432391224	-0.06794243472326755	17.002944432391224	0.1134483507644333	-0.08585239724187377	0.7988078172347964	-0.25489031440943194
KDM2A	16.577889815675938	16.16391182604796	0.41397798962797694	16.16391182604796	0.11329984159629317	0.3932976691765413	0.24262899702121532	1.1684408212231716
KDM3B	16.483321552186908	16.7755231361535	-0.292201583966591	16.7755231361535	0.11187818189425583	-0.3097696625048918	0.3543848187034466	-0.9261176957037665
KDM5A	12.097701532433698	12.31100032172642	-0.21329878929272184	12.31100032172642	0.17301616066401984	-0.36414715633692607	0.3813266479260776	-0.8754545164757808
KDM5C	14.214599373041038	13.920494993498242	0.2941043795427962	13.920494993498242	0.15151171184347817	0.2141507911129379	0.5822030601866686	0.5501695887146818
KDM6A	10.74894168705888	10.495869137734557	0.25307254932432244	10.495869137734557	0.19348482925015933	0.01961216756994666	0.9644370053582608	0.04458637208518387
KDM8	15.539047430278048	14.8869014955047	0.6521459347733476	14.8869014955047	0.13439204994320667	0.606014503722021	0.09831275713413766	1.653088973337561
KDR	13.123790937472203	12.845459842571131	0.27833109490107155	12.845459842571131	0.16625363586605263	0.1517958419399481	0.7096814560570603	0.3722839381759031
KDSR	17.259072612322232	17.35532840056533	-0.09625578824309855	17.35532840056533	0.11771435123207649	-0.11598158470969688	0.7353293852117995	-0.3380448560124162
KEAP1	15.446444692326134	14.745322275945105	0.701122416381029	14.745322275945105	0.13718766112664524	0.6507395310210833	0.07893304796364976	1.7569106036655322
KHDRBS1	17.68730257554641	17.985024625101076	-0.29772204955466464	17.985024625101076	0.1293309740327794	-0.32349451096913273	0.36837043494952615	-0.8995299789208523
KHDRBS3	14.874002086213482	15.444476727712914	-0.5704746414994322	15.444476727712914	0.12353763600366321	-0.6025324411964439	0.08647801493388046	-1.7142761840752814
KHK	19.05119657166931	19.070971812767056	-0.019775241097747198	19.070971812767056	0.15380843322128882	-0.05909342457358557	0.8802299371580384	-0.15067773553485744
KHNYN	15.185030424387596	14.891525512600865	0.2935049117867319	14.891525512600865	0.13430003844066232	0.24750784517060187	0.4994316969963446	0.6753842065132072
KHSRP	18.748202115031987	18.983755789797396	-0.23555367476540923	18.983755789797396	0.15182191638219564	-0.27376946751126274	0.48229534944426367	-0.7026155816210434
KIAA0020	16.770355784377305	16.953998512262515	-0.18364272788521063	16.953998512262515	0.11302475497979406	-0.20141900846054184	0.5490930044689233	-0.599119791711943
KIAA0100	13.954009374766414	13.820496691081232	0.13351268368518276	13.820496691081232	0.15302350855116406	0.049512582125576854	0.8992794234364512	0.12657166645586423
KIAA0195	12.237609816229837	12.109166326040958	0.12844349018887868	12.109166326040958	0.1755677968643333	-0.03159094184480504	0.9399007689662958	-0.07539458314817432
KIAA0196	18.43244207158454	18.35026615154341	0.08217592004113072	18.35026615154341	0.1373978332099397	0.05196386020016619	0.8885112937807824	0.14018820138207783
KIAA0319L	16.21933487931448	16.15413356600797	0.06520131330650969	16.15413356600797	0.11338758343287522	0.044420882491021496	0.8950490612297848	0.13191811363699646
KIAA0355	10.604169393763563	10.616242465303651	-0.01207307154008852	10.616242465303651	0.19348482925015933	-0.24005490541012864	0.5852435151014557	-0.5457416828260725
KIAA0391	17.669039398719427	17.355026803252965	0.3140125954664619	17.355026803252965	0.11770987528824733	0.2942889317984193	0.39102315898324214	0.8577633357541614
KIAA0430	12.18442624342958	12.396860264408211	-0.2124340209786304	12.396860264408211	0.1719306976469515	-0.35937464685767906	0.38610429893094145	-0.8667038436185512
