Gene	N123	Set1_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
KIF13B	19.113896888801392	18.827391655369617	0.28650523343177525	18.827391655369617	0.08526119035647262	0.32928781124457984	0.2594396398774219	1.1277165642855298
KIF14	15.5516890756915	14.932081566159656	0.6196075095318445	14.932081566159656	0.11286274741758995	0.5913796285823385	0.07835395795371278	1.7603176809939212
KIF15	12.282559516509158	12.016799834419741	0.265759682089417	12.016799834419741	0.23655567947260425	0.011454544603333394	0.9812106803994789	0.023551096823729255
KIF16B	14.634562836060892	14.88687076576428	-0.2523079297033881	14.88687076576428	0.11368524921656886	-0.2822777536329837	0.40248516934887457	-0.837191082220369
KIF1B	17.793018708021066	17.68792710336109	0.10509160465997525	17.68792710336109	0.09420864935198703	0.12755003796805764	0.6777309751241303	0.4155614026641656
KIF1C	17.290467997949175	17.021406147009824	0.26906185093935164	17.021406147009824	0.09868057049111967	0.2804625563295913	0.37195891213965504	0.8928100337546849
KIF21A	16.8250572023193	17.03601528060599	-0.21095807828669066	17.03601528060599	0.09859485624933129	-0.19932842040134968	0.5255539264175106	-0.6348075686424115
KIF21B	13.314091949348134	13.61290312372167	-0.29881117437353666	13.61290312372167	0.15642447596895237	-0.4093829206067163	0.30062771388767207	-1.035088219008665
KIF23	9.37288432805849	10.884532238374609	-1.5116479103161193	10.884532238374609	0.2946161693259993	-1.8698716753556317	0.0005711551306330233	-3.44495468691667
KIF2A	17.40718366558792	17.486357115311616	-0.07917344972369733	17.486357115311616	0.09566624724828077	-0.06017381460561233	0.8457463225920779	-0.19454862900309142
KIF3A	13.920126816957543	14.281551833377804	-0.36142501642026126	14.281551833377804	0.1295680506296467	-0.4225761717157319	0.24040807840631861	-1.1739674130667073
KIF3B	16.216549475047717	16.6944420832892	-0.4778926082414827	16.6944420832892	0.10041290218469157	-0.47141319770023893	0.13683760678974016	-1.487671274052002
KIF4A	13.346883401228236	13.89231599704861	-0.5454325958203743	13.89231599704861	0.1442563260729809	-0.6338324197503227	0.09515494744359528	-1.6688104682586595
KIF5A	15.48792525933575	15.692125807285528	-0.20420054794977816	15.692125807285528	0.10449830286087203	-0.2121281526887666	0.5116881922178165	-0.6562112798236455
KIF5B	18.68944886449669	19.014925867379837	-0.3254770028831473	19.014925867379837	0.08376690136321974	-0.2793257866932706	0.33449195613962834	-0.9651055325311041
KIFAP3	14.015648415622625	14.530639999841203	-0.5149915842185777	14.530639999841203	0.12189991900135844	-0.56148923161524	0.10779165449179205	-1.6081987608388462
KIFC1	14.838735281173022	15.30168149359784	-0.4629462124248178	15.30168149359784	0.10767298742849152	-0.4794390177287926	0.14398795157608918	-1.46110017733881
KIFC3	11.089970430903376	10.332640941694914	0.7573294892084625	10.332640941694914	0.29311386469748346	0.34845357594006965	0.5198245559623151	0.64361587105255
KIN	16.282286300972938	16.363657836605146	-0.08137153563220778	16.363657836605146	0.10175627277827126	-0.07942795154971405	0.8033636997461304	-0.24899622725191164
KIRREL	12.701631637624171	12.399313848963795	0.3023177886603765	12.399313848963795	0.21694110148963486	0.08311948594569585	0.8583646236576916	0.17845631801751657
KITLG	12.631333487309607	12.343592317520018	0.2877411697895891	12.343592317520018	0.21979839372541665	0.06342878883665648	0.8923805064260436	0.1352926369395738
KLB	15.332532693954878	15.80451169454769	-0.47197900059281217	15.80451169454769	0.10388740923399531	-0.47796089164073896	0.13810185292257238	-1.4828967204388253
KLC1	17.720874386891733	17.816132269272302	-0.09525788238056876	17.816132269272302	0.0932467548240764	-0.07056157661416784	0.8172571769063821	-0.2310741758822215
KLC2	13.585329133055453	13.778198570137327	-0.19286943708187465	13.778198570137327	0.14908476805486393	-0.2900975632315903	0.45245749958061376	-0.7513243145703367
KLC4	18.033861955107408	18.10050637414113	-0.06664441903372165	18.10050637414113	0.0910436572303287	-0.036908461258841285	0.902644785867946	-0.1223210194692567
KLF16	13.353673229325825	13.242225910842452	0.11144731848337308	13.242225910842452	0.17406249722753253	-0.03094276176162758	0.9408780803708157	-0.07416627525067097
KLHDC2	14.134600319754917	13.472476329038347	0.6621239907165695	13.472476329038347	0.16293827984651144	0.5397686112320859	0.18115766911380993	1.3371990586486573
KLHDC3	12.850989750703468	12.8603000088327	-0.009310258129232807	12.8603000088327	0.19330948157661865	-0.18621064080674676	0.6719130695206548	-0.42352389358938347
KLHDC4	14.366886576600598	14.559019005071432	-0.19213242847083478	14.559019005071432	0.1211245933334868	-0.23711865962798706	0.4956705913674516	-0.6813175332702448
KLHDC7A	11.990401650042212	12.109999249068093	-0.11959759902588019	12.109999249068093	0.23177659395657102	-0.3653489676918824	0.44792435540023623	-0.7588799808324086
KLHL11	13.706082157733261	13.143706112421526	0.5623760453117352	13.143706112421526	0.1789544172248625	0.41120113085240884	0.3310318160712119	0.9720376548207116
KLHL22	15.959265132007792	14.672292198378475	1.2869729336293165	14.672292198378475	0.11824401551865371	1.2476751561682617	0.00028521284509654696	3.6283731339065586
KLHL26	12.279099407808031	11.794882964170654	0.4842164436373775	11.794882964170654	0.2479351468691796	0.20954395070653176	0.6738796567023395	0.4208294066573114
KLHL36	13.591682690763806	12.839367613367727	0.7523150773960783	12.839367613367727	0.19438024710695445	0.5734977279776039	0.19333193823036365	1.3007853490617785
KLHL5	13.705730736906204	13.467287849980538	0.2384428869256663	13.467287849980538	0.1631832876798205	0.11564515441341183	0.774664385649102	0.2862790721742585
KLKB1	18.07588034861485	17.528222977757896	0.5476573708569532	17.528222977757896	0.09536973566297513	0.5673686012254002	0.06617814604719566	1.8372151091050872
KMO	17.267634845361336	18.19595814438004	-0.9283232990187038	18.19595814438004	0.0902896276799593	-0.8968798905992648	0.002837630301169012	-2.984800821106247
KMT2B	12.834154468450896	12.984636310650826	-0.15048184219993033	12.984636310650826	0.18697213475234342	-0.31603244411751064	0.4648553843908797	-0.7308752015051441
KMT2D	13.178539941583747	13.076604863733126	0.10193507785062117	13.076604863733126	0.1823210612516789	-0.05527906718016928	0.8969920976453511	-0.12946199219330282
KNG1	18.64946690405009	18.57864448768122	0.07082241636886977	18.57864448768122	0.08724322953105956	0.10913680010507876	0.7117608388337808	0.3694922632933257
KNOP1	13.00396369459685	13.3798732882945	-0.3759095936976493	13.3798732882945	0.1673530804704617	-0.506227452627672	0.21591882083475933	-1.2374533558379135
KNSTRN	12.9827912771507	11.377061289797933	1.6057299873527668	11.377061289797933	0.26936023328000624	1.292710150459639	0.01274649736023215	2.4907745477353997
KNTC1	15.671847835132839	16.240727452248194	-0.5688796171153552	16.240727452248194	0.10217659054104922	-0.5685531418960983	0.07529389360365334	-1.7786699193081719
KPNA1	16.728465705510143	16.860379989620675	-0.13191428411053252	16.860379989620675	0.09957999643044146	-0.12298771816293508	0.696728343901489	-0.3897406371178961
KPNA2	14.923532721017814	16.070354331506525	-1.1468216104887112	16.070354331506525	0.1027672626705115	-1.1487965599070717	0.0003389315947752204	-3.5835686782258485
KPNA3	16.951968791605893	16.775866232457712	0.1761025591481804	16.775866232457712	0.10001675565500112	0.18376907793885477	0.5611864227893741	0.5810801699405763
KPNA4	15.046250851147846	14.862151255738054	0.18409959540979237	14.862151255738054	0.11415436435528425	0.15314586038047517	0.6503528098609512	0.45327211463176603
KPNA6	15.891511384037408	15.989872346146461	-0.09836096210905332	15.989872346146461	0.10307047938462321	-0.10147954381518587	0.7519338643275093	-0.3160904380010028
KPNB1	18.322763487795314	18.36685286299171	-0.04408937519639622	18.36685286299171	0.08893079694999828	-0.00957935336878002	0.9743743151887058	-0.03212255652034333
KRAS	16.51531380625926	16.58764384696511	-0.07233004070585025	16.58764384696511	0.10089376916596082	-0.0673654424622161	0.8320426115115346	-0.21208257771781489
KRI1	16.080639067461334	16.48155867504525	-0.40091960758391565	16.48155867504525	0.10132543762943269	-0.397409570477431	0.2118579711237516	-1.2484727786824872
KRIT1	13.045009692835162	13.356082061367157	-0.3110723685319954	13.356082061367157	0.1685009263396272	-0.44345780399537915	0.2800011024804312	-1.0803168641880083
KRR1	16.465882316774763	17.06733223277047	-0.6014499159957083	17.06733223277047	0.09840892058079864	-0.5893270705420428	0.06029627117332746	-1.878620930287359
KRT1	17.16879374309977	18.358398048300742	-1.189604305200973	18.358398048300742	0.08899815676634093	-1.1552461457763337	0.00010775386920244309	-3.8724339789424485
KRT18	18.986247724865716	19.06513467510059	-0.07888695023487458	19.06513467510059	0.08336683319465876	-0.0318338435859602	0.9122083257816335	-0.11025351034503421
KSR1	14.796620427156439	14.504342115236494	0.29227831191994547	14.504342115236494	0.12263710763628255	0.2443499856819107	0.48533202244602924	0.6977524471118918
KTI12	14.434615343738894	14.178747138674408	0.2558682050644858	14.178747138674408	0.1331516365457035	0.18799587456716038	0.6064139235161861	0.5151990633207576
KTN1	19.86958884418813	20.226921605461335	-0.3573327612732058	20.226921605461335	0.07410961338428934	-0.2894107155776886	0.2877330358001886	-1.0631078701581995
KXD1	14.658426263312178	14.208450990346474	0.4499752729657036	14.208450990346474	0.1320927534055436	0.38408264537164083	0.2906113351139574	1.056781465439983
KYNU	18.628840217814705	18.100173117343623	0.5286671004710826	18.100173117343623	0.09104628042411189	0.5583971071627198	0.064227427754563	1.8505978604593947
L1RE1	15.195125753301756	16.150873523257502	-0.955747769955746	16.150873523257502	0.10248266539667783	-0.9566197789896003	0.0028059749245373353	-2.9882308842578826
L2HGDH	17.7509898151336	18.147985514915597	-0.39699569978199634	18.147985514915597	0.09066922119477405	-0.3664111169687896	0.22365953014572548	-1.2168546305222057
L3HYPDH	17.263462345590742	16.823364034278526	0.4400983113122159	16.823364034278526	0.09977441323006597	0.4484695884467347	0.15566949935194985	1.4197876915784593
L3MBTL2	13.356854785901259	13.212370804007982	0.14448398189327705	13.212370804007982	0.17553784519904436	-0.0005568363474459659	0.9989395697005538	-0.001329052677202463
L3MBTL3	11.793516471206765	11.796162636850084	-0.0026461656433198755	11.796162636850084	0.2478695277320787	-0.27720121122423835	0.5776778139010006	-0.5567799067516115
LACC1	12.448710812660869	12.33869311461353	0.11001769804733819	12.33869311461353	0.22004961536386625	-0.11474432788698086	0.8067598544730298	-0.24460814803682024
LACE1	15.846421418861494	15.746750910037807	0.09967050882368689	15.746750910037807	0.10418835542590488	0.09271165328150377	0.7739387812345773	0.287226650852775
LACTB	17.813005080936417	17.436618279203564	0.37638680173285266	17.436618279203564	0.09601384236270583	0.39454612351308804	0.20291148542797066	1.2733003419710887
LACTB2	17.364131443110228	17.441812830579682	-0.07768138746945397	17.441812830579682	0.09597778573237781	-0.05943457343486247	0.8478624780369937	-0.191846458705679
LAD1	17.9215844774263	18.347849605648634	-0.4262651282223331	18.347849605648634	0.08908218859659989	-0.39209642748915474	0.18894591186844734	-1.3137037697471747
LAGE3	14.672880761309587	14.642470700731268	0.030410060578319076	14.642470700731268	0.11896906678294827	-0.010331716588888984	0.9761037046348713	-0.029954043559051274
LAIR1	14.608607304010269	14.503190287638487	0.10541701637178136	14.503190287638487	0.12266980334955413	0.05742537241868351	0.869763501932431	0.16395889618165718
LAMA2	16.461066830869783	16.047009635211392	0.4140571956583905	16.047009635211392	0.1028529001258921	0.41175535421807696	0.1991771693181702	1.28389936545659
LAMA3	16.01936761191314	15.987114851066085	0.03225276084705442	15.987114851066085	0.10308130454095843	0.029094105784797986	0.927796031397812	0.0906181226360721
LAMA4	17.64355621435188	18.327372930232	-0.6838167158801198	18.327372930232	0.08924527671431892	-0.6500157551275831	0.029565612673186262	-2.175861576255819
LAMA5	19.138217523352075	19.198916818439386	-0.060699295087310645	19.198916818439386	0.08230084538293059	-0.011243087386128225	0.9687383182342661	-0.03919073766895081
LAMB1	18.347190015959193	19.361161157491587	-1.0139711415323944	19.361161157491587	0.08100806830793983	-0.9616005722268124	0.0007286871724059891	-3.3785517459465373
LAMB2	19.314311346593485	19.197048130221386	0.11726321637209836	19.197048130221386	0.0823157352539895	0.16668585721218143	0.561257413464386	0.5809748359290872
LAMB3	11.382846737557726	11.393616066639284	-0.010769329081558254	11.393616066639284	0.2685113363795034	-0.32226978160405184	0.5339909435530703	-0.6219253678833108
LAMC1	18.300197270930273	18.754813407973064	-0.454616137042791	18.754813407973064	0.08583950017563435	-0.4131372673208993	0.15850932341619284	-1.4101028244348865
LAMC3	12.255027790680165	12.373425082699923	-0.11839729201975757	12.373425082699923	0.21826862729380936	-0.33997164529756474	0.4668027251810096	-0.7276910583214462
LAMP1	16.20536517041399	16.119853238884605	0.08551193152938552	16.119853238884605	0.10259063827364312	0.0842190434204062	0.7925969279528615	0.2629398666758681
LAMP2	16.843010657274814	16.766056055804135	0.07695460147067834	16.766056055804135	0.10006579077422162	0.08447667002819892	0.7894300069695901	0.2670508534676803
LAMTOR1	15.937556086918862	15.618907807343666	0.31864827957519637	15.618907807343666	0.10495719471467746	0.3093464503548433	0.339649246307849	0.9548585249065782
LAMTOR2	16.171027872272514	16.004477061544904	0.16655081072761035	16.004477061544904	0.10301367356753943	0.1636434180973647	0.6101494127906126	0.5098601915861373
LAMTOR3	15.585635300470079	15.21418043168006	0.37145486879001943	15.21418043168006	0.1086770032795924	0.35255280190283056	0.28487264974200455	1.0694373392376189
LAMTOR4	14.749322890671607	14.537970055602074	0.21135283506953328	14.537970055602074	0.12169763783594878	0.165248823375427	0.6357185855269407	0.47369336491169417
LAMTOR5	16.639303068912636	16.388916623735305	0.25038644517733033	16.388916623735305	0.10166721616626162	0.2526628676093776	0.42812057911375945	0.7924118379594219
LANCL1	16.143506526364185	16.133112393263605	0.01039413310057924	16.133112393263605	0.10254427182376846	0.009281698932393168	0.9768766352856137	0.028984897873644673
LANCL2	17.747579698570185	17.506759586699324	0.2408201118708604	17.506759586699324	0.09552218626461706	0.26016605090351863	0.39991122296139603	0.8417797961420836
LAP3	19.65266010085599	19.412909594330774	0.23975050652521546	19.412909594330774	0.08059573223998728	0.29305062233018786	0.3019530874856743	1.032254120914532
LARP1	18.59096817697194	18.865034457327198	-0.2740662803552567	18.865034457327198	0.08496124922019943	-0.23060753265357903	0.4288519877263606	-0.7911576730644101
LARP1B	15.866079499278367	15.284419681300543	0.5816598179778243	15.284419681300543	0.10786120442916858	0.5647080283169452	0.08553118389976952	1.7194570387155157
LARP4	16.999453535224937	17.145267811120753	-0.14581427589581608	17.145267811120753	0.0979336088241839	-0.1324503508437549	0.6721197899687241	-0.423240514656095
LARP4B	17.23624570175097	17.209000600215944	0.02724510153502635	17.209000600215944	0.09753215287092276	0.04163785304691747	0.8939356697983826	0.13332586891008807
LARP7	17.40339636313267	17.6267718701449	-0.22337550701222852	17.6267718701449	0.09465855931406397	-0.20197483170529185	0.5115194055141876	-0.6564736666586817
LARS	19.040668664731378	19.23142867633763	-0.1907600116062511	19.23142867633763	0.08204178805740692	-0.1407198001062313	0.6232215702671383	-0.49128969080703255
LARS2	17.52639649476822	17.5693209164333	-0.04292442166507726	17.5693209164333	0.09507533372813792	-0.022511018286364815	0.9418009874629472	-0.0730064467191614
LAS1L	16.19007934239072	16.029194809383245	0.16088453300747574	16.029194809383245	0.10291944401738251	0.15833070036963104	0.6216358518530891	0.4935332501617088
LASP1	18.504169301467996	18.63517405426753	-0.13100475279953372	18.63517405426753	0.08679279700337428	-0.0916749401162511	0.7556653571279954	-0.31117793381775155
LATS1	13.033648968090398	12.886032249405476	0.14761671868492243	12.886032249405476	0.19199442555970359	-0.0269291237553968	0.9509945198364427	-0.061457927738338865
LATS2	13.555996844590195	13.35888649618667	0.19711034840352504	13.35888649618667	0.16836534858293706	0.06496907178307243	0.8741918593745164	0.15833623180954762
LBP	16.592439662813607	16.656349937935985	-0.06391027512237812	16.656349937935985	0.10058957505225785	-0.05797678544446372	0.8549544684354726	-0.18280061195066571
LBR	17.236144314466163	17.535706125816887	-0.2995618113507241	17.535706125816887	0.09531637163811624	-0.27972299143816404	0.36491794755265117	-0.9060338283228031
LCA5	11.620328077670967	11.255696710386664	0.36463136728430356	11.255696710386664	0.2755835739073297	0.04047278494789852	0.9385465283588428	0.07709681294335932
LCAT	14.799916703662795	14.83086215846705	-0.03094545480425559	14.83086215846705	0.11476831573343393	-0.06317726385871225	0.8520624528477332	-0.18648753523112785
LCHN	15.055427697576786	15.014547199721935	0.04088049785485026	15.014547199721935	0.11147622067493157	0.01564503161794173	0.9626262666761588	0.04685817034759471
LCK	13.286221196197085	12.496145167234651	0.7900760289624333	12.496145167234651	0.21197577898849373	0.5797648283197754	0.20794341216549073	1.2592406799747873
LCLAT1	16.250736061945858	16.65154940671254	-0.4008133447666822	16.65154940671254	0.10061143907526271	-0.3949482170182108	0.2130820925890008	-1.245135103390047
LCMT1	15.466097786161777	15.511390264024131	-0.04529247786235402	15.511390264024131	0.10573392148418514	-0.05678901104249512	0.8613582775861772	-0.1746453938162086
LCN2	15.828456823540394	16.31533819731666	-0.4868813737762654	16.31533819731666	0.10192334402099501	-0.48557283537903606	0.12827008807247278	-1.5209591530588424
LCP1	18.751733070653113	18.32325880371097	0.42847426694214263	18.32325880371097	0.08927803712788984	0.46220134972141635	0.12189023601090067	1.5468880794596236
LCP2	17.364038656618575	16.73989071072591	0.6241479458926662	16.73989071072591	0.10019484111028187	0.6312866332539471	0.04611254693625569	1.994361644795961
LDHA	19.691945126736265	19.36936280685611	0.32258231988015496	19.36936280685611	0.08094271684891496	0.37510021372192925	0.18735837617583062	1.3184340872116214
LDHB	17.786733060989285	17.27189772906201	0.5148353319272729	17.27189772906201	0.09712531441621164	0.5302550291838259	0.08885897032961174	1.7014475955336577
LDHD	17.37273460683902	17.88678368946585	-0.5140490826268298	17.88678368946585	0.0927072207192926	-0.48810922082420816	0.10891289003571289	-1.6030985865399474
LDLR	14.839963381252138	14.859633348076148	-0.019669966824009677	14.859633348076148	0.11420293156333217	-0.05072519243031404	0.8806845243432827	-0.15010151549128342
LDLRAP1	16.014552129438137	15.78457399888918	0.22997813054895744	15.78457399888918	0.1039883695071121	0.22366422262662944	0.48793805185133554	0.6935920961277997
LEMD2	17.62895783740725	17.734989458712665	-0.10603162130541577	17.734989458712665	0.0938583384050441	-0.08275473515620768	0.7870680885501484	-0.27011980178203077
LEMD3	16.25982104046448	16.461105546513853	-0.20128450604937242	16.461105546513853	0.10140333975850335	-0.19804917218959117	0.5339828165275257	-0.6219377268985099
LENG1	14.224592619266563	14.054982950162369	0.16960966910419373	14.054982950162369	0.13775850091484687	0.09317529715718709	0.8017837842023187	0.25103922321421196
LENG8	14.281665204023236	14.165848079334786	0.11581712468844962	14.165848079334786	0.13361724757559623	0.04707579544389939	0.8975275111803387	0.12878533333594197
LENG9	11.858019446144263	11.888970122908015	-0.030950676763751517	11.888970122908015	0.24311053955524953	-0.2969879244217135	0.5469522770163875	-0.6023333329913572
LEO1	16.79219457541288	17.286114858920072	-0.49392028350719386	17.286114858920072	0.09703194615059763	-0.4782669230053729	0.12469303400696101	-1.5353697330211775
LEPR	17.10337856174777	16.232427717609404	0.8709508441383669	16.232427717609404	0.10220465708879645	0.8711675782561432	0.006430166447116983	2.7249990890908533
LEPRE1	17.198029226655414	17.417792052827963	-0.2197628261725484	17.417792052827963	0.0961440292439476	-0.20192006122400685	0.5149135985194535	-0.6512058748174681
LEPROT	14.333308672278903	13.77886502822264	0.5544436440562635	13.77886502822264	0.14905597318508568	0.45726803483631584	0.2362571855647253	1.1843938701953804
LETM1	18.29314846721582	18.71780588750715	-0.42465742029133224	18.71780588750715	0.08613437933345325	-0.3838433090278863	0.1909162497482948	-1.3078734097960427
LETMD1	16.11531765528702	16.073966239362825	0.041351415924193446	16.073966239362825	0.10275415901023788	0.03942672568141048	0.9021102612336959	0.12299600533058884
LGALS1	17.198029226655414	17.469058102184437	-0.2710288755290229	17.469058102184437	0.09578772818299486	-0.25232214043340684	0.41491889223659617	-0.8152680512820771
LGALS3	14.80304120580313	15.261066519446578	-0.45802531364344823	15.261066519446578	0.10812342234014405	-0.47561061896144174	0.148062019269336	-1.4464107827927586
LGALS3BP	18.119350498512542	18.09425691532	0.02509358319254318	18.09425691532	0.0910928368505668	0.054717955605985136	0.8561354005546159	0.18129580250370358
LGALS4	16.083098849940278	17.597927763190434	-1.514828913250156	17.597927763190434	0.0948685475370844	-1.493924719901366	1.2328191498492026e-06	-4.850288680932313
LGALS8	17.06918253413657	17.312903536614016	-0.24372100247744655	17.312903536614016	0.09685464945760736	-0.2276258703204168	0.46452825644830953	-0.7314108230113273
LGALS9	16.758001080345846	16.107646289714005	0.650354790631841	16.107646289714005	0.10263364633982397	0.6488949783334641	0.04281734671641059	2.025487344112256
LGALSL	15.374296008098987	15.329696800360834	0.04459920773815362	15.329696800360834	0.1073774177168535	0.028834884934030303	0.9298800463637319	0.08799575966944136
LGMN	16.196680025587145	15.75983083828433	0.4368491873028155	15.75983083828433	0.10411790358688833	0.43011566370447674	0.1825394571666743	1.3329766787296933
LHFPL2	13.032005330937125	13.007919984190535	0.02408534674659002	13.007919984190535	0.1857911226988349	-0.13934908722317885	0.7464759774703403	-0.3232895366298325
LHPP	17.03018542758891	17.237592168802212	-0.20740674121330116	17.237592168802212	0.09734849062676854	-0.19254855662955972	0.5371499219964073	-0.6171285753344095
LIAS	15.818956755980643	15.926731792469043	-0.10777503648840003	15.926731792469043	0.10332711478751866	-0.11182832364551176	0.7279211603608318	-0.3478921773111244
LIG1	15.480514891679393	15.702324503859657	-0.22180961218026418	15.702324503859657	0.10443843624051796	-0.22955284286866662	0.4775072894679856	-0.7103174687482708
LIG3	17.146309805845586	17.545810128068087	-0.39950032222250087	17.545810128068087	0.09524414593198138	-0.37948903923609256	0.21882970759090214	-1.2296459700993065
LIG4	15.822202448291792	15.610695738284127	0.21150671000766508	15.610695738284127	0.10501201947926098	0.20204495062083816	0.5329635112369446	0.6234885697435407
LILRB1	14.718475703213354	13.77476619981346	0.9437095033998943	13.77476619981346	0.1492331734225094	0.8462107342827652	0.02848705010015948	2.190513040537887
LILRB2	13.255498320093979	12.497534012423728	0.7579643076702514	12.497534012423728	0.21190456169649496	0.5477805741444102	0.23405768672345229	1.1899712638524063
LILRB4	14.44194818318992	13.73822451003125	0.7037236731586702	13.73822451003125	0.15082409201756142	0.6033259540304958	0.12029912589444444	1.5535192840021737
LILRB5	17.352112444577305	16.219002417302757	1.1331100272745473	16.219002417302757	0.10225008979315964	1.1331489189583244	0.00039457601186482536	3.5436852406769574
LIMA1	17.911779029605356	18.249530974965076	-0.3377519453597202	18.249530974965076	0.08986452275143997	-0.3053481471992945	0.30839571010893574	-1.0185940923071524
LIMCH1	13.915778288707306	13.920718585391059	-0.004940296683752621	13.920718585391059	0.14308787493747355	-0.09119638732172475	0.8094866449547821	-0.24108834601642323
LIMD1	16.425905446581183	16.292950783116996	0.1329546634641865	16.292950783116996	0.10199970610442288	0.13396906897793137	0.6748697301271871	0.4194740305620319
LIMD2	14.721491776044337	14.604090625856708	0.11740115018762864	14.604090625856708	0.11993710948204195	0.07474478402768692	0.8291232489286906	0.2158261692214141
LIME1	15.875483564606492	15.613954163806069	0.2615294008004234	15.613954163806069	0.1049901813400238	0.25213124463013514	0.4364922038299457	0.778130296270904
LIMK1	14.255573480874824	13.781527786097223	0.47404569477760106	13.781527786097223	0.14894099409681893	0.37707980238695393	0.3285339776126628	0.9770710525104193
LIMK2	14.528941559319367	14.987702580976089	-0.4587610216567217	14.987702580976089	0.11191185741396847	-0.4849450089588958	0.14716426436608743	-1.4496209005997112
LIMS1	18.775124523679185	18.04988379291616	0.7252407307630264	18.04988379291616	0.09144123788510317	0.75407367318048	0.012642235791846016	2.4936915305782845
LIMS2	16.72679255487881	16.2287913144065	0.4980012404723091	16.2287913144065	0.10221695782205431	0.49816984590682156	0.11919200041363813	1.5581740259627646
LIN28B	14.128320692583266	15.339055512003913	-1.2107348194206473	15.339055512003913	0.10728135747017298	-1.226260237395928	0.0001812089528140166	-3.74386789554547
LIN52	13.374929093705695	12.554979206364536	0.8199498873411599	12.554979206364536	0.20895888338548751	0.6150384284390211	0.178475688908591	1.3454632269733502
LIN7A	15.976142818429134	16.16938110112818	-0.1932382826990473	16.16938110112818	0.1024189907602221	-0.19386120402703066	0.5446740724902619	-0.6057600940718635
LIN7C	15.860354872083768	16.058092044622352	-0.19773717253858436	16.058092044622352	0.102812035453833	-0.19988337604857231	0.5330331092126057	-0.6233826308122314
LIN9	14.05847956914758	14.136507915613347	-0.07802834646576606	14.136507915613347	0.13468915849205132	-0.14876693229294813	0.685213460012964	-0.40535925003832446
LINC00493	13.928985478605666	13.655103000234355	0.27388247837131097	13.655103000234355	0.15451470005622547	0.16677515857250524	0.671365968514788	0.4242740411830801
LIPA	19.114531300594845	16.86632738002967	2.2482039205651745	16.86632738002967	0.09954831428893252	2.257220190564597	8.420378741854042e-13	7.154132365672478
LIPC	17.735150013627734	15.982245514841258	1.7529044987864761	15.982245514841258	0.10310049984587621	1.7496749220692627	5.0617475228177916e-08	5.4491276506642565
LIPG	13.964375704148859	13.953556911464942	0.010818792683917167	13.953556911464942	0.1417543281053265	-0.0729867238524955	0.8462898747195777	-0.19385441928612868
LIPT1	12.116206258972205	11.880017363843193	0.23618889512901298	11.880017363843193	0.24356961970437563	-0.0306700296996838	0.9504477664906029	-0.06214449132545983
LIPT2	13.481999415455524	13.416921387876126	0.06507802757939807	13.416921387876126	0.16557641524563627	-0.062037498760304954	0.878824378875776	-0.15245969324536235
LIX1L	14.965723478151698	14.855126125153285	0.110597352998413	14.855126125153285	0.11429023465779431	0.07935986172545562	0.8144066628953144	0.23474499435328672
LLGL1	15.244750831390538	14.900977017523303	0.3437738138672355	14.900977017523303	0.11342374212764694	0.31435541359980634	0.3506121919913898	0.9334024963177286
LLGL2	17.35706260701288	17.277298226182047	0.07976438083083437	17.277298226182047	0.09708990758962233	0.09527277173242577	0.7597868036216258	0.30576076499674554
LLPH	13.567775638709715	13.375221878343357	0.19255376036635852	13.375221878343357	0.1675770783094367	0.061832340967306276	0.8799396616949243	0.15104570550518237
LMAN1	18.860278480376326	18.59566490804165	0.2646135723346781	18.59566490804165	0.08710760933391037	0.3032336903718733	0.30422119188283225	1.02742328468088
LMAN2	18.006422770933202	17.846308968493705	0.16011380243949702	17.846308968493705	0.09301705748841671	0.18534044029880414	0.5433867827073315	0.6076995181175076
LMAN2L	16.21852145170719	15.795718469393831	0.42280298231335856	15.795718469393831	0.10393157017683685	0.41667531659310075	0.1961907634849387	1.2924805901433793
LMBR1	14.672461215724146	15.263823650106898	-0.5913624343827522	15.263823650106898	0.1080920043192436	-0.608872183899245	0.06403294688622867	-1.8519503914272792
LMBRD1	15.207796373897633	14.719524289474688	0.48827208442294534	14.719524289474688	0.11714303031760054	0.4511850416362526	0.18742130780653699	1.3182460103902054
LMBRD2	15.561076672070385	15.77813625288255	-0.21705958081216536	15.77813625288255	0.1040216114865512	-0.22348184487005973	0.48836239882642507	-0.6929157916835579
LMCD1	17.911334626213147	17.382051716650224	0.529282909562923	17.382051716650224	0.09638902127617399	0.5465270668094002	0.07834926065904746	1.7603454012014177
LMF1	14.932670895384973	14.65952788078788	0.27314301459709256	14.65952788078788	0.11855148481207534	0.23323179141372208	0.4981630250681345	0.6773829314319862
LMF2	17.277915108833	16.74842230548643	0.5294928033465709	16.74842230548643	0.10015304109700585	0.5367561938219503	0.08987172079669892	1.6960747711419886
LMNA	19.80565980646246	20.192275855491626	-0.3866160490291648	20.192275855491626	0.07438567374835714	-0.3193163377957138	0.24168592442832915	-1.1707832196875108
LMNB1	18.987482998145463	19.384650554342826	-0.3971675561973633	19.384650554342826	0.08082090274067233	-0.3443750517001214	0.22576109129573352	-1.2113505277984544
LMNB2	19.191687317176434	18.96722025724008	0.22446705993635518	18.96722025724008	0.08414702383465644	0.2697613500891327	0.35239614422206067	0.9299516009064963
