Gene	N113	Set1_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
CDYL	13.698065461564669	13.394230826099434	0.30383463546523437	13.394230826099434	0.1552342983488607	0.18645623131869238	0.6360407079148711	0.4732417595587228
CEACAM1	15.296507506422929	15.432793176214705	-0.1362856697917767	15.432793176214705	0.10400304793034287	-0.1391758591728709	0.6660614574383152	-0.43155969502478303
CEACAM20	14.627263997016511	14.720559314812323	-0.09329531779581224	14.720559314812323	0.1179428754433906	-0.11362694043713573	0.740749551484205	-0.33086090781503974
CEACAM6	11.346375008096956	11.304447905376843	0.041927102720112686	11.304447905376843	0.2235880983172081	-0.28899856380500344	0.5410783642537327	-0.611183109143612
CEACAM8	12.648317527479644	13.234134065903337	-0.5858165384236926	13.234134065903337	0.16035368403336053	-0.7188142688007069	0.07264529390098476	-1.7950527625236232
CEBPA	14.986326306609897	15.071686568678064	-0.08536026206816771	15.071686568678064	0.11043709521852663	-0.09430714642069771	0.7765763121376722	-0.28378348417540866
CEBPB	15.093356318371532	15.210043607928684	-0.11668728955715224	15.210043607928684	0.10781415401945071	-0.1227177434698059	0.7085978331715101	-0.3737399052367582
CEBPD	12.983072600975788	13.339747180275676	-0.356674579299888	13.339747180275676	0.15696809922832772	-0.4793153359681075	0.22635345989286826	-1.2098056963932617
CEBPZ	17.327566100140256	17.67484644966053	-0.3472803495202754	17.67484644966053	0.09538983906609827	-0.35680350320212306	0.24798580561213646	-1.1552555183762727
CEBPZOS	15.04018734532817	15.18873855963552	-0.14855121430735174	15.18873855963552	0.10820543724196863	-0.15497926095957082	0.6375414858194539	-0.47113898656527065
CECR1	16.761959679249436	16.65315493037375	0.1088047488756878	16.65315493037375	0.09282896661465179	0.1040803399840946	0.7326465602958347	0.34160714384459795
CECR2	13.380227580930264	13.903690420126598	-0.5234628391963341	13.903690420126598	0.13960031438016912	-0.59528910167081	0.11110345511485581	-1.5932529584019375
CECR5	16.800905108718833	16.406456545759106	0.3944485629597274	16.406456545759106	0.09369533304589361	0.3911537357347159	0.20129337047211648	1.2778753793322433
CELF1	16.5527990799551	16.64333400737113	-0.09053492741603009	16.64333400737113	0.09284988273899053	-0.09520475869979861	0.7547054184123606	-0.3124409695635904
CELF2	14.945838322701924	14.818627823456723	0.12721049924520145	14.818627823456723	0.11572634767097567	0.1106861713917795	0.7449012082391773	0.32536980128299975
CENPA	12.74347222885486	12.879329403391061	-0.13585717453620205	12.879329403391061	0.17189714543210077	-0.3047212190281561	0.4623590509662102	-0.7349678883979732
CENPB	15.90700795747533	16.07979634751712	-0.17278839004179147	16.07979634751712	0.09595534641957243	-0.17437553175317788	0.5734855853675669	-0.5629255439548673
CENPC	14.566879987088523	14.866148920132023	-0.2992689330434999	14.866148920132023	0.114685436240332	-0.3141309903493412	0.3536196329623337	-0.9275912602121643
CENPF	15.876972824997955	16.1062143502472	-0.22924152524924502	16.1062143502472	0.09572627159809505	-0.23093660144501915	0.455420040798328	-0.7464095686265001
CENPV	17.228827727990673	17.2555400991762	-0.026712371185528383	17.2555400991762	0.09336934968161648	-0.03444602396142882	0.9102451461284424	-0.11272933170646783
CEP104	12.514571653240454	12.67796067677495	-0.1633890235344957	12.67796067677495	0.1785041083529641	-0.3529596381213491	0.40348552854477227	-0.8354124389943774
CEP126	13.671722147872044	13.858496761564592	-0.18677461369254722	13.858496761564592	0.14093601007475898	-0.26231831092230484	0.48471250435330004	-0.6987432427607895
CEP128	9.835614604808365	9.462493458213377	0.37312114659498796	9.462493458213377	0.2900582917682296	-0.14736924183779165	0.7843687365716449	-0.27363031270082144
CEP131	16.594271768853257	17.22557615407658	-0.6313043852233235	17.22557615407658	0.09326837415001277	-0.638902102683242	0.03643617416162008	-2.09202617639706
CEP152	12.867772529874085	13.82848630106824	-0.9607137711941558	13.82848630106824	0.14182927837609255	-1.0387658843620255	0.005811048918653494	-2.758257014338129
CEP170	16.7265318978809	17.01769412438069	-0.2911622264997895	17.01769412438069	0.09276210478669467	-0.2977808062822118	0.3282162740485478	-0.9777130328732145
CEP170B	14.889494269123917	14.451569755499204	0.4379245136247132	14.451569755499204	0.12448287911968697	0.4043698708494816	0.25175217855884147	1.1461038650579114
CEP250	12.029800177733291	11.712363714976947	0.3174364627563442	11.712363714976947	0.21019872717394034	0.028491447342151144	0.9504481273575647	0.062144038171619745
CEP290	14.162114690988556	14.655549057577465	-0.49343436658890916	14.655549057577465	0.11946247018853906	-0.5165817763649765	0.1350203417148666	-1.4945943495381115
CEP295	12.074996088183749	11.167605573695568	0.9073905144881813	11.167605573695568	0.22807979175950682	0.5623817208855717	0.23896692982368117	1.1775728727758488
CEP350	14.525260517037973	14.088905965794739	0.43635455124323386	14.088905965794739	0.13425475381693663	0.37895137903615783	0.3010269558441574	1.0342336300483226
CEP44	15.26899366119098	14.680349307239384	0.5886443539515955	14.680349307239384	0.11887808041147685	0.5665993177367514	0.10031438361790485	1.643331406694479
CEP63	10.673419471792018	9.954275706705387	0.7191437650866312	9.954275706705387	0.2900582917682296	0.24926514141170175	0.6434882085004231	0.46282723409117393
CEP76	12.635269666090824	12.219534624378714	0.41573504171211084	12.219534624378714	0.19355142059931635	0.17898551492602	0.6841282183080868	0.4068363074350847
CEP85	10.256114141878205	10.472773970418427	-0.21665982854022126	10.472773970418427	0.2900582917682296	-0.6331772090412331	0.23972980625548468	-1.1756624078699422
CEP89	15.413481268544793	15.303635212792193	0.10984605575259998	15.303635212792193	0.1061502845813233	0.10535360184684173	0.7464212036503208	0.323361869123089
CEP95	13.24312034803507	13.23580812494849	0.007312223086580971	13.23580812494849	0.16029978785951227	-0.12551987579060508	0.7538961696951794	-0.31350612276959183
CEP97	10.561752717018459	10.330552902097553	0.23119981492090602	10.330552902097553	0.2900582917682296	-0.19995424528039618	0.710437631628042	-0.37126840024158086
CEPT1	16.064987982081693	15.685117279691351	0.3798707023903418	15.685117279691351	0.10031789345271225	0.37861699491748	0.23193331096166192	1.1953935335284451
CERK	14.348610477068958	13.122227410997855	1.2263830660711026	13.122227410997855	0.16397116240448906	1.0822206719238492	0.007526852830876444	2.672588452379679
CERS2	15.110696577897786	14.431501388563513	0.6791951893342727	14.431501388563513	0.12499658051796941	0.6444917239848484	0.0683150829909018	1.822922807770841
CERS4	16.03228253738425	15.133421428893614	0.898861108490637	15.133421428893614	0.10924288065593746	0.8913146257517932	0.007002794542543893	2.69671133854153
CERS5	14.832673840836847	15.309443166832567	-0.4767693259957202	15.309443166832567	0.10605000162734118	-0.4811771600360415	0.13952145114516062	-1.4775754436822064
CERS6	14.025310801589091	14.067679230136939	-0.042368428547847614	14.067679230136939	0.13485630683041144	-0.10135455494476941	0.7825487701276184	-0.2759990835498393
CES1	21.29891599012125	20.961900990514877	0.3370149996063745	20.961900990514877	0.10290570039501426	0.3150907143062198	0.3259835504316565	0.9822360923996712
CES2	17.737106166813913	17.385883277598158	0.3512228892157552	17.385883277598158	0.09388244523984646	0.34291162350064486	0.26307427128661065	1.1191544093448036
CES3	15.294031338294916	14.640672290453274	0.6533590478416418	14.640672290453274	0.11981578957351074	0.6295334172308547	0.06895676766369274	1.818702909135833
CETN2	16.654086295564092	16.982293330363653	-0.32820703479956137	16.982293330363653	0.09271225305171371	-0.3346521263105591	0.2717379011782296	-1.0990691586351218
CETN3	12.80845785386458	12.834403781061928	-0.02594592719734834	12.834403781061928	0.17336997652914382	-0.19942210813123817	0.6319771963149943	-0.47894578741912563
CETP	12.331159351313413	11.370044842267527	0.9611145090458866	11.370044842267527	0.2214349536897618	0.636939750567832	0.1758790303852804	1.353552999577976
CFAP20	15.73902319558696	15.483522487779208	0.2555007078077516	15.483522487779208	0.10320754153693767	0.2530883021978112	0.4308132984055245	0.7878006882933588
CFAP36	14.127416464805522	14.34359921864734	-0.2161827538418173	14.34359921864734	0.12728596995817065	-0.2561666387594157	0.4727492771372852	-0.7180129903744386
CFB	19.06973082657475	19.433898735989132	-0.3641679094143804	19.433898735989132	0.10837762455678623	-0.3803610147105687	0.24793339142631476	-1.1553835593407022
CFD	14.859193101427342	14.524148354675479	0.3350447467518638	14.524148354675479	0.12265389091720963	0.30546258457187836	0.383097883021819	0.8722025603129767
CFDP1	15.544969218886276	15.755198367329523	-0.21022914844324703	15.755198367329523	0.09941656129962662	-0.21132390276429147	0.5027157162143602	-0.6702228867753339
CFH	19.31923907473586	19.563471913120154	-0.244232838384292	19.563471913120154	0.1093629550353335	-0.26091194244103466	0.4301312928178228	-0.7889670024583257
CFHR2	17.549133426552725	17.840730262019676	-0.2915968354669509	17.840730262019676	0.09643818805386084	-0.30178172926154123	0.3311594898059893	-0.9717810407449071
CFHR3	17.186066037171265	16.84918817654344	0.3368778606278262	16.84918817654344	0.09262856020276455	0.3311043298776335	0.27663546643456205	1.0879085835375726
CFHR5	16.959460255246725	16.916514385445563	0.04294586980116222	16.916514385445563	0.09264992765763613	0.03682876458257578	0.9036956168027459	0.12099421561827774
CFI	17.50423234548171	17.17702679046444	0.32720555501727233	17.17702679046444	0.0931190935322943	0.3198307466999226	0.29459462514624424	1.0480954657766197
CFL1	19.436162579574624	19.77062726377919	-0.33446468420456554	19.77062726377919	0.11093825391522527	-0.3519207796563766	0.2907012434203321	-1.0565845309442035
CFL2	17.56951178510699	17.542104738137404	0.027407046969585735	17.542104738137404	0.09464044799662874	0.01843003477979943	0.9522285852621087	0.05990840554827683
CFLAR	13.588919574879226	13.47346538050384	0.11545419437538662	13.47346538050384	0.15273043983071888	0.005617653549642387	0.9885312190901836	0.014374480259504305
CFP	13.341258688218543	13.4687276701161	-0.1274689818975574	13.4687276701161	0.15287953134165494	-0.237752540213644	0.543143911119546	-0.6080656834072078
CGGBP1	15.798047201513452	15.941868541479188	-0.14382133996573643	15.941868541479188	0.09728103141127636	-0.1449880085648747	0.6420349184834038	-0.46485552975190475
CGN	19.333886079792652	19.348046840187994	-0.014160760395341754	19.348046840187994	0.10772476961067035	-0.030031855257932394	0.9270947569731923	-0.09150069128856658
CGNL1	19.746685018030504	19.36262520071894	0.384059817311563	19.36262520071894	0.10783562976920352	0.36813404241946435	0.2622667367822413	1.1210496315450176
CGREF1	12.793305905265319	14.731131634182587	-1.937825728917268	14.731131634182587	0.11769952028494024	-1.9577218120100843	1.1537798651793872e-08	-5.706418686445583
CHAMP1	17.05875137953006	17.351633109345116	-0.2928817298150541	17.351633109345116	0.0937364317502728	-0.301043292940143	0.3254723894186463	-0.9832744338317698
CHCHD1	14.881475981826165	14.783433839824557	0.09804214200160821	14.783433839824557	0.11651123853356216	0.08021088463547565	0.8142164882935972	0.23499000834873426
CHCHD10	12.227433119775226	12.939258499611674	-0.7118253798364478	12.939258499611674	0.1699348356956898	-0.874552122789449	0.03387915077719982	-2.121507103702931
CHCHD2;CHCHD2P9	15.242992337334998	15.611134885480734	-0.36814254814573566	15.611134885480734	0.10132751545699814	-0.3696932242733577	0.24548364724729266	-1.1613892289644492
CHCHD3	18.793968681118315	19.07497314525636	-0.2810044641380465	19.07497314525636	0.10564819913163054	-0.2958513232736504	0.3627108162690913	-0.9102118114252767
CHCHD4	16.293344538801986	16.0540325644033	0.23931197439868512	16.0540325644033	0.09618647781598999	0.23782242380590146	0.443186067175827	0.7668241643722841
CHCHD5	12.236423991253183	11.955966347526727	0.28045764372645543	11.955966347526727	0.20220274863639937	0.016582990593146718	0.9705821480937931	0.03687816702482888
CHCHD6	16.489821259645552	16.219477428852645	0.2703438307929069	16.219477428852645	0.09483576123638199	0.26810986102461554	0.38396377408994864	0.8706161523062734
CHCHD7	13.574963790769539	13.098286982490018	0.47667680827952097	13.098286982490018	0.16474843902716196	0.3301045612783027	0.416056705223112	0.8132814583376904
CHD1	14.596132142695357	15.040458044152382	-0.44432590145702555	15.040458044152382	0.11105570778114127	-0.45404464981120385	0.17304844593762558	-1.3624736768925976
CHD1L	17.207091293059836	17.75340010176748	-0.5463088087076429	17.75340010176748	0.09587234457988347	-0.5561479132555676	0.07246998347318853	-1.7961542816390013
CHD2	16.093524000490806	16.104363763485452	-0.010839762994645952	16.104363763485452	0.0957420563781276	-0.012527031308872116	0.9677062690309296	-0.04048524644378449
CHD3	13.763739833239393	13.158468780544373	0.60527105269502	13.158468780544373	0.16279664196945198	0.4647432533192284	0.24938877168113383	1.1518352695806833
CHD4	18.689655244326925	18.91561273833254	-0.22595749400561616	18.91561273833254	0.1044363536749357	-0.24020662943048587	0.45730524489130286	-0.7432914532852657
CHD7	10.558764732254184	11.99438226257116	-1.435617530316975	11.99438226257116	0.20094179004584511	-1.6955386099710694	0.000155295801756423	-3.7824443786872326
CHD8	15.033291120601989	15.150273693468309	-0.11698257286631986	15.150273693468309	0.10892354652482428	-0.12417494723661093	0.706733243837294	-0.37624704474116527
CHD9	11.613082958571704	11.016345261497523	0.5967376970741807	11.016345261497523	0.23304473896577377	0.23616195008591867	0.6246970583656672	0.4892043101657665
CHDH	18.8449145226558	18.497807885219025	0.3471066374367737	18.497807885219025	0.10125918487369945	0.33442459055030915	0.2932827371579362	1.0509474251645974
CHEK1	14.654001679492	13.977587723227817	0.6764139562641827	13.977587723227817	0.1374419723905318	0.6105038195796058	0.09960864410215835	1.6467538821391545
CHERP	17.519299970615545	17.565868236328495	-0.04656826571294914	17.565868236328495	0.09476799379465911	-0.05564427529810323	0.856560105631119	-0.180754720185039
CHI3L1	16.080157642010906	16.187197570862732	-0.107039928851826	16.187197570862732	0.09507434812810722	-0.10910924832266655	0.7234447747338506	-0.35385870649627604
CHID1	17.75078443146765	17.34841281621553	0.40237161525212173	17.34841281621553	0.09372310133476769	0.39422420146145787	0.19784498158430963	1.2877155987995166
CHKA	15.542493968247314	16.165183892213403	-0.6226899239660888	16.165183892213403	0.09524402628405637	-0.6246516372254811	0.042966075314516086	-2.0240396203002575
CHKB	16.295415736976363	16.029128341575518	0.2662873954008447	16.029128341575518	0.09641712845272221	0.26488445566113694	0.3936262516595632	0.8530596038287808
CHM	16.757473180659694	16.90800871024082	-0.15053552958112704	16.90800871024082	0.09264481987061546	-0.15660967617149368	0.6068837113077765	-0.5145268240214093
CHML	13.136313308692056	13.3849566686272	-0.2486433599351443	13.3849566686272	0.15552875936912475	-0.36691331418348305	0.3521768632105088	-0.9303751830194504
CHMP1A	15.9979153501918	16.199867585167564	-0.20195223497576364	16.199867585167564	0.09497925031299753	-0.20408525433721025	0.5078351575882445	-0.6622123232231554
CHMP1B	15.914231112674539	16.16913180000752	-0.2549006873329809	16.16913180000752	0.09521318133118606	-0.25688139996305215	0.4051269089995746	-0.8324997681385121
CHMP2A	17.323493241977033	17.235023259787866	0.08846998218916724	17.235023259787866	0.0932994935532544	0.0808292737569567	0.7912992218605983	0.26462388039476553
CHMP2B	17.38213632550333	17.566630556728807	-0.1844942312254787	17.566630556728807	0.09477213529094725	-0.19357340733479522	0.5294867983309568	-0.6287896171601692
CHMP3	16.847428028675285	17.16892611467991	-0.32149808600462393	17.16892611467991	0.09309595272841686	-0.32883537295868304	0.28115077012701173	-1.0777378319843443
CHMP4A	17.676906528449052	18.330161309938404	-0.6532547814893519	18.330161309938404	0.09998453512343763	-0.6653079867062799	0.035373973691837556	-2.10405128425044
CHMP4B	16.05606478915192	16.46077555834647	-0.40471076919454774	16.46077555834647	0.09344215722607785	-0.40832868635426856	0.18161764533455582	-1.3357908475385698
CHMP4C	15.716114129415653	15.974465908244952	-0.25835177882929905	15.974465908244952	0.09694819251724984	-0.25959371184040037	0.4044343595266373	-0.8337278519523484
CHMP5	15.807599712434797	15.626078429718373	0.18152128271642454	15.626078429718373	0.1011188020283369	0.18004189736069365	0.5712686780774436	0.5661840402269414
CHMP6	15.674182139521339	15.819755223320238	-0.1455730837988991	15.819755223320238	0.09863412302292257	-0.14661696669826885	0.6406123738267463	-0.4668427692247878
CHMP7	14.666738423320421	14.493922308422082	0.17281611489833892	14.493922308422082	0.12341003271942225	0.1416146996017531	0.6868607973534292	0.4031188456436665
CHN2	16.0487394105795	15.704213158273836	0.34452625230566447	15.704213158273836	0.10006696483919336	0.3433271670155771	0.27777441842909434	1.0853324956185109
CHORDC1	17.71926529790383	17.929284487817583	-0.21001918991375135	17.929284487817583	0.09703935527229779	-0.2205496360845045	0.4789461315520914	-0.7079985924780062
CHP1	16.229520989340926	15.890209287684675	0.3393117016562517	15.890209287684675	0.09783305736466597	0.33822929437038685	0.2795391044810318	1.0813552837820943
CHPF	11.189488324878313	10.780409070236596	0.4090792546417177	10.780409070236596	0.2900582917682296	0.024222137094479068	0.9641273478778585	0.04497485950792752
CHPF2	12.44928023816837	12.432852600359785	0.016427637808584805	12.432852600359785	0.18654950136813653	-0.1983682717981945	0.6460349079729962	-0.45927749323197475
CHPT1	14.632479827969451	14.597596446420116	0.03488338154933501	14.597596446420116	0.1208504693253738	0.009021233945913254	0.9792970089224589	0.025950263662607272
CHRAC1	14.31503855262149	14.312802298239912	0.002236254381577041	14.312802298239912	0.12810279072498476	-0.039690696650764634	0.9117001246893627	-0.11089435167225031
CHST13	15.209386409259755	15.5477708392353	-0.3383844299755445	15.5477708392353	0.102239232874477	-0.3403046630139499	0.28719831514163896	-1.064287861519969
CHST14	14.33662942350707	14.24119819136284	0.09543123214423055	14.24119819136284	0.13003031633195228	0.048807189745812884	0.8923343579599503	0.13535100746574275
CHST4	13.949061651093318	14.292435944166268	-0.34337429307294975	14.292435944166268	0.12864704115560077	-0.3866119856714332	0.28108177414538804	-1.077892407435509
CHST7	13.699001633421972	13.181902042696544	0.5170995907254277	13.181902042696544	0.1620386734746253	0.37891263207403125	0.34654927105041833	0.9413036534435668
CHTF8	14.87346471119956	14.746332518677857	0.12713219252170305	14.746332518677857	0.11735148117464805	0.10785154826882337	0.7528874370046923	0.3148343400695268
CHTOP	16.70476258448161	16.868538230467287	-0.16377564598567673	16.868538230467287	0.0926301933508975	-0.1696487592147189	0.5772476445081576	-0.5574095464189749
CHUK	16.837366103281834	16.69862803285127	0.13873807043056274	16.69862803285127	0.09274605282973847	0.13376354050348582	0.6604963240614845	0.43922801992648663
CHURC1	10.976156129389327	10.891843271874793	0.08431285751453466	10.891843271874793	0.237131374756547	-0.28907601038240593	0.5527580547269537	-0.5936323266514417
CIAO1	16.752268214244175	16.62561911555745	0.1266490986867268	16.62561911555745	0.09289035217253883	0.12207822270543867	0.6887540741197702	0.4005464557407544
CIAPIN1	17.05178322992117	17.2220614673311	-0.17027823740992787	17.2220614673311	0.09325696655486504	-0.17785992902128456	0.5602827364605616	-0.5824215989730015
CIB1	14.822830241134376	15.004084163030381	-0.18125392189600475	15.004084163030381	0.11178846513782326	-0.1919271877146589	0.5659444479316005	-0.5740345110432629
CIC	14.223990867048423	14.27646202977743	-0.05247116272900776	14.27646202977743	0.12907615187685617	-0.0967510611037703	0.7877005600439646	-0.2692977544772677
CIDEB	15.86971611356878	15.170254546618763	0.699461566950017	15.170254546618763	0.1085486479191039	0.6926737773870559	0.035517747073645765	2.1024057598499715
CINP	14.483899129754477	14.692438985704868	-0.20853985595039148	14.692438985704868	0.11859529592917317	-0.23006018487585944	0.5041028896731043	-0.668048099599653
CIR1	13.030402094636512	13.266023355421183	-0.23562126078467038	13.266023355421183	0.15932823617234437	-0.3654716037643875	0.3598750933022209	-0.9156031219490728
CIRBP	16.79831390079719	16.976255657322294	-0.17794175652510447	16.976255657322294	0.0927048739437617	-0.1843570508315555	0.5448520842081379	-0.605492081949371
CIRH1A	16.97210058026661	17.208449412775966	-0.236348832509357	17.208449412775966	0.09321366269729559	-0.24386829480007677	0.42443039210680855	-0.7987586143621608
CISD1	16.763498696423955	16.51392846554854	0.24957023087541685	16.51392846554854	0.09322888483703229	0.24563873178196638	0.4211130245902597	0.8044917629142563
CISD2	17.21968324144989	17.031213133123988	0.18847010832590172	17.031213133123988	0.09278407244303222	0.1817858198632052	0.550645988918928	0.596792405647984
CISD3	16.83470652307422	16.72543805244945	0.10926847062476952	16.72543805244945	0.09270773623321682	0.10414843560242626	0.732310201491083	0.34205407023370005
CIT	13.349211671884738	11.724974081048765	1.624237590835973	11.724974081048765	0.20978480629219376	1.3365903711089857	0.003520868417943047	2.91817486566434
CIZ1	13.045183416693577	13.16745807878485	-0.12227466209127336	13.16745807878485	0.16250573489605158	-0.2619035959519278	0.5158915827325736	-0.6496913959917522
CKAP4	18.777964021093354	19.342615087738828	-0.5646510666454745	19.342615087738828	0.10768346421584568	-0.5805017882717491	0.07689304543824733	-1.7690049685068097
CKAP5	19.601503833365523	19.8349870254828	-0.23348319211727642	19.8349870254828	0.1114276733784409	-0.2511806860213759	0.45176792159637347	-0.7524709029397894
CKB	16.11332222788639	16.1682736836575	-0.0549514557711106	16.1682736836575	0.09521987036556118	-0.05692802733090008	0.8536325664796014	-0.1844855443302935
CKM	14.040439597024585	11.858171557955139	2.182268039069447	11.858171557955139	0.2054127510502196	1.9083288362304138	2.5474225007244567e-05	4.210556635272326
CKMT1A	14.527897206937595	15.5584848630641	-1.0305876561265048	15.5584848630641	0.10208204480501121	-1.0324375488738085	0.001231905826153761	-3.2313880209170893
CKMT2	12.938048233499988	12.208721373246242	0.7293268602537459	12.208721373246242	0.19390635323313593	0.4914644878448975	0.264387015568602	1.1160820483332028
CKS1B	14.67145605158229	15.277155325820052	-0.6056992742377627	15.277155325820052	0.10661191305523715	-0.6105932495567981	0.06147931916087385	-1.8700323968008317
CLASP1	18.469162928118912	18.545411213977783	-0.07624828585887045	18.545411213977783	0.10162118117374297	-0.08910888172659281	0.7798378964056494	-0.2795302894670535
CLASP2	17.661155567488173	17.642673370909804	0.01848219657836836	17.642673370909804	0.09520021352428265	0.009089929773324457	0.9764972430605348	0.029460598590881848
CLASRP	12.939395646037173	12.775140488324311	0.16425515771286214	12.775140488324311	0.17531436730644995	-0.015314674242588477	0.9708228918992625	-0.0365762358419003
CLC	15.722372060974397	15.334463599171004	0.3879084618033932	15.334463599171004	0.10562197983318578	0.38385122426064644	0.23756396283242442	1.1810975758893372
CLCC1	18.71203605080239	18.743534226156378	-0.031498175353988245	18.743534226156378	0.1031277942453957	-0.04510188442220486	0.8883082671288012	-0.1404451748913444
CLCN3	14.735590371381884	14.4592927127625	0.2762976586193844	14.4592927127625	0.1242860995353604	0.24317937298656966	0.4903276958162316	0.6897877142967296
CLCN5	12.613687830974113	12.661758534785728	-0.04807070381161438	12.661758534785728	0.1790359251820845	-0.23930876166517012	0.5716842293963804	-0.5655727898414334
CLCN6	12.071602668376402	11.594748466840091	0.47685420153631064	11.594748466840091	0.21405931353110003	0.1758048141385986	0.7039583383949248	0.37998259050865113
CLCN7	15.62158298738177	15.540056858169171	0.08152612921259816	15.540056858169171	0.10235316729688032	0.079553218402727	0.8036232690820423	0.2486606765683923
CLDN1	16.0663489197247	16.244413551656997	-0.1780646319322976	16.244413551656997	0.09465980265218421	-0.18043076950535886	0.5575760433697436	-0.5864456969047005
CLDN11	14.060974617915502	14.382469071121575	-0.32149445320607306	14.382469071121575	0.12626582947413162	-0.3590941643040817	0.3122233635907655	-1.0105677378224627
CLDN12	13.982989621368079	13.653125623563612	0.3298639978044662	13.653125623563612	0.14714221599294236	0.23656484891417495	0.5374254839041032	0.6167108188760738
CLDN23	13.106195375058194	12.803826127419931	0.30236924763826245	12.803826127419931	0.1743730487936851	0.12574998716784713	0.7633078339259058	0.3011398771744646
CLDN3	13.817531016585427	13.776910735559627	0.04062028102580051	13.776910735559627	0.14337576484421	-0.04181435224352881	0.9120682758746663	-0.11043010867805192
CLDN5	13.497446096510542	13.49552655837773	0.001919538132812093	13.49552655837773	0.1520372869852098	-0.10584236875440589	0.7860475225647823	-0.27144665556099534
CLDND1	14.712191662358197	14.78286140872625	-0.07066974636805234	14.78286140872625	0.11652410280641529	-0.08852280368668075	0.7953831604392514	-0.25932672567040277
CLEC16A	14.534140099784029	14.683624028499564	-0.14948392871553473	14.683624028499564	0.11880134700437855	-0.17138602155097593	0.6190209011394674	-0.49723846264466304
CLEC1B	10.603647478680594	9.801946645280317	0.8017008334002771	9.801946645280317	0.2900582917682296	0.31614526602461335	0.5571983152071394	0.5870080277431089
CLEC3B	16.04252955863178	16.22231249181367	-0.17978293318189031	16.22231249181367	0.09481538875201478	-0.18203172285816538	0.5544108280974946	-0.5911635718608872
CLEC4G	17.238820166281478	16.92626671570408	0.31255345057739703	16.92626671570408	0.09265662648143069	0.3063872467308886	0.3141543163171634	1.0065432528064608
CLEC4M	17.94682850016085	17.585490435508014	0.3613380646528377	17.585490435508014	0.09487556668838609	0.3521807285251173	0.2528832511523552	1.1433742205750312
CLGN	15.471335901081991	15.141741958133853	0.32959394294813826	15.141741958133853	0.10908485642152849	0.3222237785660875	0.3292587574026542	0.9756080023827967
CLIC1	16.57119410639702	16.956298223129007	-0.38510411673198774	16.956298223129007	0.09268284562203	-0.3914204782691504	0.19854341988168922	-1.2857124921095737
CLIC2	16.76531542076878	16.416055459784207	0.3492599609845719	16.416055459784207	0.09364801359292696	0.3459080720551546	0.2583304475482492	1.13034602618794
CLIC4	17.19966907598891	17.27687070338436	-0.07720162739544989	17.27687070338436	0.09344522676146294	-0.08503130779939494	0.7808867759769337	-0.27816359947382496
CLIC6	14.837676834639213	15.363211753755994	-0.5255349191167813	15.363211753755994	0.10513821345828966	-0.5292167693076568	0.10265324835725397	-1.6321245624693312
CLINT1	18.23231546119031	18.397145545108128	-0.16483008391781695	18.397145545108128	0.10049370490362147	-0.1771345698490625	0.5763179815486781	-0.5587710513147413
CLIP1	19.128322474395073	19.28423807073116	-0.15591559633608654	19.28423807073116	0.10723954013080012	-0.17154735938977095	0.600383194431487	-0.5238495388312319
CLIP2	15.460991114676485	15.284385618727187	0.17660549594929797	15.284385618727187	0.106485148444318	0.1718237330746808	0.5985069527990259	0.5265488032580045
CLK1	13.353305582139772	13.260551618634018	0.09275396350575349	13.260551618634018	0.15950400137498294	-0.03763524537519425	0.9249230468306242	-0.09423428955599979
CLK4	11.18448362772714	10.256180450471112	0.9283031772560282	10.256180450471112	0.2900582917682296	0.48949507700402406	0.3634144231926959	0.9088781981626219
CLMN	18.524670907814127	18.55591936834646	-0.03124846053233199	18.55591936834646	0.10170108972427783	-0.04414847003574618	0.8898948866693176	-0.13843721521807983
CLN3	14.417768979139014	14.0918359956684	0.3259329834706133	14.0918359956684	0.13417195472734772	0.26874682134158356	0.46313783569120903	0.7336897684865458
CLN5	16.386505440194533	15.963415144411911	0.4230902957826217	15.963415144411911	0.09705967998756937	0.42187569942017644	0.17569020932562796	1.3541447260599537
CLN8	13.293775393423187	12.340724556043014	0.9530508373801734	12.340724556043014	0.18957349933298606	0.7287735710939716	0.09416973226536457	1.6738009160500928
CLNS1A	14.587121556181021	14.29042367993869	0.29669787624233024	14.29042367993869	0.12870098917470613	0.2533295767426704	0.48009689104796216	0.7061467344854533
CLP1	15.715449252530998	15.901107837900614	-0.185658585369616	15.901107837900614	0.09771409865559783	-0.18675501973466035	0.5502142307476812	-0.5974391367680932
CLPB	17.489597563743683	17.324356578253994	0.1652409854896888	17.324356578253994	0.09362572892180643	0.15719967993389194	0.6074249559827105	0.5137526221624648
CLPP	17.20873550182938	17.016781575140907	0.19195392668847333	17.016781575140907	0.09276067980346026	0.18533979305833914	0.5428316310514507	0.6085366122195134
CLPTM1	17.279677145305126	17.12094801508472	0.15872913022040436	17.12094801508472	0.09296955966511056	0.15161605109852805	0.619012764323869	0.4972500026089394
CLPTM1L	16.71818681373363	16.59401682296029	0.12416999077334268	16.59401682296029	0.09297140406069204	0.1197772887471027	0.6944482948599366	0.392825600785737
CLPX	18.47732812879338	18.48547429308462	-0.008146164291240154	18.48547429308462	0.10116539490490284	-0.020781950750792477	0.9479043502173049	-0.06533867462726144
