Gene	N137	Set2_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
ALDH1L1	21.033314546551914	20.6861000822705	0.34721446428141434	20.6861000822705	0.08807510015375598	0.32883106268104423	0.2678546510550692	1.108016590311939
ALDH1L2	12.225622757342416	11.70082820757518	0.5247945497672362	11.70082820757518	0.16117875241216867	0.36040556002888646	0.3693384964953593	0.8977131509192836
ALDH2	19.295337120505888	18.670201588640243	0.6251355318656451	18.670201588640243	0.07844149029424402	0.623608877689048	0.02597499078712204	2.226585472185136
ALDH3A1	14.978880104727002	16.425197332666162	-1.4463172279391596	16.425197332666162	0.08446385356876102	-1.4444411762978693	6.692119396112978e-07	-4.970091845100425
ALDH3A2	19.63726166732058	19.48363050789006	0.15363115943052108	19.48363050789006	0.07706714717543373	0.14530269162971987	0.6006914804210773	0.5234063870333855
ALDH3B1	13.96002457233726	13.716253418745472	0.24377115359178703	13.716253418745472	0.12139950142956052	0.1642922705747375	0.6372628043115706	0.47152929562058093
ALDH4A1	20.385759671776693	19.807934397055384	0.5778252747213095	19.807934397055384	0.07651921384293209	0.5667850092950423	0.04046619930691065	2.048958232453319
ALDH5A1	19.34323005966248	19.281349018349093	0.0618810413133879	19.281349018349093	0.0774089154192647	0.055244031682961214	0.842607621800361	0.19855913599405178
ALDH6A1	20.4969284535057	20.19625168313658	0.3006767703691189	20.19625168313658	0.07586312555124336	0.28638943350922597	0.29844193945682074	1.0397803950508153
ALDH7A1	19.865922714144034	19.731667846639493	0.1342548675045414	19.731667846639493	0.0766480713328479	0.1238523355659994	0.654617802637032	0.44735632815730536
ALDH8A1	18.41974846898548	18.010139360908816	0.40960910807666195	18.010139360908816	0.07955678913860131	0.41334753523363144	0.14279291868457186	1.4654693133358028
ALDH9A1	20.398236607950633	20.308511991922778	0.08972461602785486	20.308511991922778	0.0756734541746244	0.07449856936838473	0.7865316734329781	0.2708171440175633
ALDOA	19.133094060942224	19.430904222440336	-0.2978101614981128	19.430904222440336	0.07715623179717923	-0.30569773722065297	0.27109593204079163	-1.1005422491396006
ALDOB	20.98166439781481	20.479950314873562	0.5017140829412483	20.479950314873562	0.07538379754468172	0.4850544856750051	0.07728617906680456	1.7666540743019357
ALDOC	17.41047332391296	17.595619612175373	-0.18514628826241264	17.595619612175373	0.08030911275855057	-0.17908596315678948	0.5274229587788337	-0.6319447831754917
ALG1	17.738174024366746	17.428551015054918	0.30962300931182796	17.428551015054918	0.08066930533320493	0.3162117918873809	0.2655667365829625	1.1133299765460047
ALG10;ALG10B	13.975501882112994	13.752110546313665	0.22339133579932913	13.752110546313665	0.12070685971951389	0.1453626231322498	0.6756581376018823	0.418395279128572
ALG11	16.665336079508418	16.299665831466484	0.3656702480419334	16.299665831466484	0.08522847717605436	0.3657640176271316	0.21025028641571963	1.2528775138280739
ALG12	15.10611053044824	15.012767436517622	0.09334309393061702	15.012767436517622	0.09877743515211279	0.06180144874088833	0.8441100040500025	0.19663905721398636
ALG13	15.536219014559887	15.276237565213153	0.25998144934673384	15.276237565213153	0.09510673091737087	0.23659712598148153	0.44296760780193367	0.7671915977309213
ALG14	14.894237179388854	14.533559773436162	0.3606774059526927	14.533559773436162	0.10640335643740301	0.3126930778039736	0.33775675665736904	0.9586070161987754
ALG2	17.244216824446113	16.999346287295833	0.2448705371502804	16.999346287295833	0.08187574566911432	0.25133025842321066	0.37975431640234036	0.8783490656511055
ALG3	15.857535119146204	15.922398976068928	-0.06486385692272378	15.922398976068928	0.08805917823573828	-0.07168936058991848	0.809102855180233	-0.24158356884747023
ALG5	18.01341902520251	17.728405274557886	0.2850137506446231	17.728405274557886	0.08005186178419871	0.29046918876344874	0.30459427403787287	1.0266309512103071
ALG6	16.664785388480723	16.35928719849537	0.3054981899853537	16.35928719849537	0.08485515140098732	0.3064725076758271	0.29275878993008764	1.0520888441709024
ALG8	14.150118173112556	14.363234793019696	-0.21311661990714015	14.363234793019696	0.1093578440413	-0.2673531699453854	0.4188238627561981	-0.8084634079261277
ALG9	15.624579948903454	15.469525022930698	0.15505492597275605	15.469525022930698	0.09269122110809647	0.1371762075046148	0.6523015731729433	0.4505671137547736
ALKBH1	13.496552027046178	13.504396217950909	-0.007844190904730652	13.504396217950909	0.1255295672964239	-0.09598565234333511	0.7864562864808551	-0.27091515796606247
ALKBH2	13.463300251222678	13.443818371282735	0.01948187993994388	13.443818371282735	0.12671977944086887	-0.07116305406338896	0.8415517417126378	-0.1999090125649087
ALKBH3	12.265137183464445	12.139392178958628	0.12574500450581638	12.139392178958628	0.15250612014110965	-0.02002340046388218	0.9591074682601921	-0.051273645572330176
ALKBH4	14.460168541226675	15.122312382087925	-0.6621438408612494	15.122312382087925	0.09720122371118167	-0.6902081190335595	0.02684050040661881	-2.2138296384105236
ALKBH5	15.29208405739132	15.106938695275176	0.18514536211614363	15.106938695275176	0.09741826117124142	0.15660018796708441	0.615855814822005	0.5017323366812597
ALKBH6	15.646500676486447	15.00057191783692	0.6459287586495268	15.00057191783692	0.09895710962545506	0.6139928318286305	0.050959559591314665	1.9518201626653997
ALKBH7	16.63646451803997	16.178136841296407	0.45832767674356134	16.178136841296407	0.08604915598828111	0.4564411250362891	0.11970650172009685	1.5560066892763882
ALKBH8	12.653073444201983	12.697761030043818	-0.04468758584183519	12.697761030043818	0.14146433825054566	-0.16674872071602143	0.6575182714775796	-0.4433421515121359
ALOX15B	15.848214892181085	15.76926968715918	0.07894520502190439	15.76926968715918	0.08946321969863374	0.0686939837917202	0.8183514257777547	0.2296658597347
ALOX5	16.945775606412198	16.4152128841435	0.5305627222686979	16.4152128841435	0.08452171766428573	0.5323070753880932	0.0671070013284881	1.8309567329804322
ALOX5AP	13.652943403866225	14.757959114526413	-1.1050157106601883	14.757959114526413	0.10269481160895261	-1.1450710827555401	0.0003526355581953705	-3.5732071637077327
ALPL	17.98618902592294	17.444705570775703	0.5414834551472367	17.444705570775703	0.08063234904528593	0.5480335647589724	0.053609484730050505	1.9299786374674592
ALS2	15.383202544504856	15.52199915171217	-0.13879660720731302	15.52199915171217	0.09207929972524292	-0.15525699062243248	0.6088983096592318	-0.5116466795374198
ALS2CL	12.056956516016353	11.575230465921726	0.4817260500946272	11.575230465921726	0.1636624562695553	0.31200442122536154	0.44056819363698685	0.7712340861124045
ALYREF	16.79275141859568	17.203099114742262	-0.4103476961465802	17.203099114742262	0.08124343489492813	-0.4035310187858978	0.15685232711986918	-1.415737662133628
AMACR	18.476678830293338	18.56120527522789	-0.08452644493455352	18.56120527522789	0.0786256469301454	-0.08514168252389687	0.7614015721437895	-0.30364078973239494
AMBP	17.80453107528629	17.571142695156635	0.23338838012965724	17.571142695156635	0.08035906128555126	0.23954321173089232	0.39810026704941237	0.8450189351554298
AMDHD1	18.842561334015393	18.67699223251414	0.16556910150125148	18.67699223251414	0.07843001704260577	0.16398566462007447	0.5581772824191726	0.5855510035706578
AMDHD2	16.04445131105724	15.978108290884805	0.06634302017243598	15.978108290884805	0.08758681446242511	0.060679041707755066	0.8375479721597955	0.20503091402736273
AMFR	15.755284138108667	15.326984649589674	0.42829948851899324	15.326984649589674	0.09444866610348462	0.4064020904511463	0.1860398752810215	1.322385318172194
AMN	13.430272337288573	13.521567937274474	-0.09129559998590153	13.521567937274474	0.12519280191222948	-0.178729396775697	0.6134649605140281	-0.5051336609880495
AMPD2	18.854717280272105	18.813535652370177	0.0411816279019277	18.813535652370177	0.07819931770913352	0.03845642820473394	0.8906193849443441	0.13752050643065739
AMPD3	14.835588059982257	14.365426383074826	0.4701616769074306	14.365426383074826	0.109319136448358	0.41600676480818055	0.20831669494860905	1.2582075783863091
AMT	17.65481793355222	17.513585120397764	0.14123281315445624	17.513585120397764	0.08048013067844706	0.14758740847921137	0.602895282732401	0.5202414728051732
AMZ2	15.21351675048648	14.714262736982036	0.4992540135044443	14.714262736982036	0.10339916160496726	0.4576841020640794	0.15463888533083348	1.423335621634488
ANAPC1	16.737624658623922	16.712079216486593	0.025545442137328678	16.712079216486593	0.08300138714172317	0.030432317140998144	0.9158749436620315	0.10563123219810627
ANAPC10	11.902761201518173	12.41319546552388	-0.510434264005708	12.41319546552388	0.14709164158397423	-0.644577506763972	0.09282800790930926	-1.6806649725091833
ANAPC13	11.18521868187595	11.590042721079081	-0.40482403920313104	11.590042721079081	0.16336954291946956	-0.5739167681381354	0.15563145780562573	-1.41991833367901
ANAPC15	10.014164970545488	9.817327911035942	0.1968370595095461	9.817327911035942	0.1658798437768735	-0.047521739018281384	0.9071138322442244	-0.11667975702372235
ANAPC16	12.143893597241856	11.740003272826039	0.4038903244158174	11.740003272826039	0.1604040628405568	0.24116463278428663	0.5470731454151021	0.602151726588122
ANAPC2	15.76963958650792	15.582058227588666	0.1875813589192532	15.582058227588666	0.09140295361067924	0.17270230272185683	0.5678374994994777	0.5712392145720103
ANAPC4	15.051313324499688	15.181508850070003	-0.13019552557031489	15.181508850070003	0.09637861217509947	-0.1564305538768912	0.6143423397347298	-0.5038847896586173
ANAPC5	16.478835837275582	16.571621045801187	-0.0927852085256049	16.571621045801187	0.08367071398224518	-0.08918354078925128	0.7578408605274669	-0.3083173562577982
ANAPC7	16.340443453003054	16.696620148187503	-0.3561766951844483	16.696620148187503	0.08307093217285483	-0.3514137390468489	0.22274779571929615	-1.219254016528111
ANG	15.939142594172548	15.977105425038461	-0.03796283086591323	15.977105425038461	0.08759514237382604	-0.0436473079664883	0.8827573665797136	-0.1474746762629819
ANGEL2	14.822700163644	15.141256257720148	-0.31855609407614693	15.141256257720148	0.09693569915398476	-0.34603107884759376	0.2663930844729824	-1.111407269960527
ANGPT2	13.950115606858336	11.522156126544553	2.427959480313783	11.522156126544553	0.16471200492945914	2.255984416826313	2.7178675923982906e-08	5.558702977198509
ANGPTL2	16.17653421547898	16.219050143373213	-0.04251592789423242	16.219050143373213	0.08576369045717547	-0.043708460870527266	0.8813565183681241	-0.1492498087791437
ANGPTL3	16.28850484645589	16.541893630242445	-0.25338878378655494	16.541893630242445	0.08382356335698998	-0.2501058592006302	0.38766759855832333	-0.8638549110940424
ANGPTL4	13.293223128460347	12.560888428262375	0.7323347001979723	12.560888428262375	0.14417100323145832	0.6044622172646208	0.11139530016871131	1.591952845652324
ANGPTL6	18.04232498777267	17.049958266603845	0.9923667211688247	17.049958266603845	0.081707140031749	0.9989696938626005	0.000474417377061486	3.4947998501193025
ANK1	18.924906929523996	18.84396958280536	0.08093734671863473	18.84396958280536	0.07814789752737933	0.07795766145082328	0.780345401779742	0.278868944967936
ANK2	14.333614384993242	14.978446778965807	-0.6448323939725658	14.978446778965807	0.09928516650460784	-0.677487177951074	0.031547212915703934	-2.1501011722931938
ANK3	18.28469998163482	17.701085984115192	0.5836139975196275	17.701085984115192	0.08010308561527474	0.5892060069993091	0.0373591916823257	2.0818169634905996
ANKFY1	18.911558661816006	18.53094644107266	0.38061222074334466	18.53094644107266	0.07867677127490413	0.3802499898999707	0.17521217650795362	1.3556449064534533
ANKH	12.618127155820206	12.855583737978739	-0.23745658215853283	12.855583737978739	0.13834338349992026	-0.35281935065700787	0.3428351159314752	-0.9485783314839417
ANKHD1	17.07205085924722	17.29712148352547	-0.2250706242782492	17.29712148352547	0.08098983443858615	-0.21827533057196602	0.44308777890751216	-0.7669894655383144
ANKIB1	13.247469262322243	13.046268655964994	0.2012006063572489	13.046268655964994	0.13457257631729852	0.09390986502522136	0.7979540381513747	0.25599585471722935
ANKLE2	15.713679029120655	15.719888345069716	-0.006209315949060823	15.719888345069716	0.08995034136442492	-0.017635614650976406	0.9531101287374315	-0.058801606672454064
ANKMY2	17.27981564719603	17.411834889313894	-0.1320192421178632	17.411834889313894	0.08070807701989557	-0.12539340427657553	0.6589353124587322	-0.44138360069719496
ANKRD1	13.626289391508292	12.308938333613336	1.3173510578949568	12.308938333613336	0.1491533334366889	1.178781257350031	0.0022715072702372595	3.0522263688804276
ANKRD11	11.796706490896996	11.679969291900319	0.11673719899667745	11.679969291900319	0.16159123888398358	-0.048537420280005406	0.9038933167762798	-0.12074461885730957
ANKRD12	16.668712112222337	14.56958083985162	2.099131272370718	14.56958083985162	0.10579325345759949	2.0524442410360546	2.786945577027073e-10	6.310189197608842
ANKRD13A	14.223167802190618	14.069810458381987	0.15335734380863109	14.069810458381987	0.1146827634742082	0.08793558790735134	0.7951211865876909	0.2596663042147786
ANKRD16	13.459354012890907	13.984225770405718	-0.524871757514811	13.984225770405718	0.11628293592618993	-0.5936435958254822	0.08170534820809806	-1.740875818749044
ANKRD17	16.445221829228334	16.265153773638442	0.18006805558989214	16.265153773638442	0.08545324664349879	0.17962447285083172	0.5389042881938066	0.614470761808931
ANKRD22	10.520527594175675	10.439904675261786	0.08062291891388895	10.439904675261786	0.1658798437768735	-0.13730246471966306	0.7360281929718808	-0.33711767610367793
ANKRD28	16.359757831441804	16.304014179922497	0.05574365151930749	16.304014179922497	0.08520061294154807	0.05590369609579271	0.8481164751928906	0.1915222180938254
ANKRD35	15.724171305668785	15.979907607719916	-0.2557363020511314	15.979907607719916	0.08757188871094429	-0.2613635404174106	0.37712428230562745	-0.8832072922990681
ANKRD44	17.403705267510436	17.140857522601145	0.2628477449092905	17.140857522601145	0.08142388185430655	0.26961612886537867	0.344727574235577	0.9448654462941274
ANKRD46	12.717860813585647	13.150553617637746	-0.432692804052099	13.150553617637746	0.13251033412914914	-0.5355874401466948	0.14120608884509891	-1.47131448113671
ANKRD50	14.207288551859698	13.850250976642519	0.3570375752171788	13.850250976642519	0.11882285568445455	0.2829514533643577	0.4117337237789296	0.8208464725082663
ANKRD52	10.963946951157926	11.924039557235886	-0.9600926060779607	11.924039557235886	0.1567647328377209	-1.1150044701769855	0.0048606263006702195	-2.8161282237932097
ANKRD54	15.291132867847232	15.416459761319421	-0.12532689347218984	15.416459761319421	0.09332947531431679	-0.1446738427462947	0.6358093553066502	-0.4735660987923216
ANKS1A	17.204879137912176	16.739132701285865	0.4657464366263113	16.739132701285865	0.08288203871750649	0.4708400392243519	0.10195009128734471	1.635472231158129
ANKZF1	16.36159017431754	16.61897026003123	-0.2573800857136881	16.61897026003123	0.08343550212738454	-0.2533046435978078	0.3805216091998287	-0.8769356169509358
ANO1	18.348574810691645	17.97489441469097	0.37368039600067604	17.97489441469097	0.07961661701329048	0.3776606073841303	0.180752123270411	1.3384428352371762
ANO10	17.574108475140847	17.62610014249158	-0.051991667350733906	17.62610014249158	0.08024810014470113	-0.04605669880363561	0.8708466864693029	-0.16258310979214927
ANO4	12.855659170923355	12.711097159666297	0.14456201125705803	12.711097159666297	0.14120061538300122	0.023067101170173743	0.951051194910342	0.06138676194976509
ANO6	16.940477161205358	17.132701273267898	-0.1922241120625401	17.132701273267898	0.08144831764285854	-0.18546589424085513	0.5157795718819116	-0.6498647772339138
ANP32A	17.409560574990376	17.71925420546693	-0.3096936304765556	17.71925420546693	0.08006893224003109	-0.304191778809459	0.28236698222730794	-1.0750173016699205
ANP32B	17.597460958299614	17.721577971848763	-0.12411701354914939	17.721577971848763	0.08006458925454041	-0.11862688476358374	0.6750406192534826	-0.4192401673209436
ANP32E	13.476190983265829	14.30577004933375	-0.8295790660679216	14.30577004933375	0.11037882059374887	-0.8859667922059408	0.0076599442847442	-2.6667025077720403
ANPEP	18.206349100602537	18.32634262634731	-0.11999352574477129	18.32634262634731	0.07902246324404322	-0.11866321496939836	0.6729339545771045	-0.4221247622401393
ANTXR2	15.693692969337635	15.267357882629778	0.4263350867078568	15.267357882629778	0.0952235722218478	0.4026876531834752	0.1919076153183854	1.30495663266816
ANXA1	18.649955120755983	18.246251612328763	0.40370350842722047	18.246251612328763	0.07915778242361754	0.40567622048093943	0.14933283440286188	1.4418920318989854
ANXA11	17.5465573121611	17.56869918066965	-0.02214186850855171	17.56869918066965	0.08036409614317491	-0.01597790961061296	0.9550531666416346	-0.05636232860988674
ANXA13	18.59396821718651	17.97970509921514	0.6142631179713725	17.97970509921514	0.0796084340820088	0.6182107234766149	0.028446456855683352	2.191073737620634
ANXA2;ANXA2P2	19.32886665153994	19.489168411573136	-0.16030176003319596	19.489168411573136	0.07705779051298989	-0.16867653524676507	0.5434262276701167	-0.6076400566206728
ANXA3	17.874268721073765	17.564889912851218	0.30937880822254726	17.564889912851218	0.08037196307600802	0.31555688352243916	0.2656751831450863	1.1130774136976567
ANXA4	19.63216494135452	19.502494201513333	0.12967073984118827	19.502494201513333	0.07703527569052215	0.12118453566631282	0.6623878619575597	0.43661875060829203
ANXA5	20.658065726493113	20.556021858232114	0.1020438682609992	20.556021858232114	0.08807510015375598	0.08474816813710528	0.7752119334603627	0.28556419070889494
ANXA6	21.18203266100889	20.648429675615837	0.5336029853930526	20.648429675615837	0.08807510015375598	0.5155345800746555	0.08236499793168295	1.737125632064399
ANXA7	18.54081476563968	18.85968501937294	-0.31887025373325883	18.85968501937294	0.07812134523547692	-0.3219813499553972	0.24932828788401673	-1.1519824433322248
ANXA9	17.786293233880365	17.136097675498174	0.6501955583821903	17.136097675498174	0.08143811937814821	0.6569581193407004	0.02132964354736058	2.3020980469291574
AOC3	18.32621000786815	17.909402765084415	0.41680724278373305	17.909402765084415	0.07972878259711186	0.42121815033346555	0.13576157585238213	1.4917618978214175
AOX1	21.222678348917015	20.628771155866616	0.5939071930503985	20.628771155866616	0.08807510015375598	0.5760031703649489	0.052273042561374605	1.9408782845302295
AP1AR	13.030421604661914	13.277689117032102	-0.24726751237018796	13.277689117032102	0.12999662359355535	-0.3448281973925913	0.3388733342131677	-0.9563937637692168
AP1B1	18.692113074081085	18.461813617537274	0.23029945654381123	18.461813617537274	0.07879357585126151	0.23051415354994853	0.41152885630816594	0.821206146031707
AP1G1	18.350383352791177	18.437727909488533	-0.08734455669735652	18.437727909488533	0.07883427028237289	-0.08692966801167201	0.75685998221029	-0.3096068031129591
AP1G2	16.369835195276398	16.077801431257132	0.2920337640192656	16.077801431257132	0.08679026793747097	0.28833081959157936	0.3277215897927449	0.9787134392908429
AP1M1	18.093405736017832	18.168640874805327	-0.07523513878749455	18.168640874805327	0.07928891100847224	-0.07265781949279027	0.7963810346027773	-0.2580335240474079
AP1S1	16.820348267248495	16.69388212620053	0.12646614104796328	16.69388212620053	0.08308335279389023	0.13120670687705271	0.6489677921033533	0.45519661977497106
AP1S2	15.311485592330618	14.950565189014185	0.3609204033164328	14.950565189014185	0.09970237169352697	0.32735329749055764	0.29986358793611234	1.0367259642620699
AP2A1	19.77095002961261	19.652057395701934	0.11889263391067573	19.652057395701934	0.07678257856862741	0.10915579683126853	0.6936351303815883	0.3939267362865348
AP2A2	18.251771626292847	17.974227842819683	0.27754378347316333	17.974227842819683	0.07961775133271287	0.28152850266690943	0.3184054146033539	0.997740075918225
AP2B1	19.25807178553166	19.01028806423865	0.24778372129300763	19.01028806423865	0.0778668912156052	0.2434132970359637	0.383042537559137	0.872304033940837
AP2M1	18.309377184293172	18.123571560358133	0.18580562393503897	18.123571560358133	0.07936505866036192	0.18872416515770873	0.5029187230643035	0.6699044182252746
AP2S1	16.37721190490367	15.936555596571289	0.44065630833238245	15.936555596571289	0.08793724964130689	0.43413034869766354	0.14320073550774087	1.463975160033836
AP3B1	18.618110606907063	18.686821357763016	-0.0687107508559528	18.686821357763016	0.07841341007138797	-0.07037637792787621	0.8015646155099797	-0.2513227138276938
AP3B2	14.181170268398432	14.465372677316902	-0.2842024089184694	14.465372677316902	0.10757271250228445	-0.33466679704880553	0.30754868772947586	-1.0203791302295542
AP3D1	18.26848078037068	18.64416611791778	-0.3756853375471003	18.64416611791778	0.0784854789811294	-0.3769942856460281	0.17840742557590838	-1.3456747728918295
AP3M1	16.945901523002014	17.020659077682037	-0.07475755468002276	17.020659077682037	0.08180375808723006	-0.06823293017938736	0.8114426239428147	-0.23856536563876385
AP3S1	15.673730281517692	15.673186534117695	0.0005437473999965192	15.673186534117695	0.09042700811033977	-0.012024342475330352	0.9681039725047068	-0.03998639541559211
AP3S2	13.032453114234182	13.287100296401743	-0.2546471821675613	13.287100296401743	0.12981065247873363	-0.3518143257892493	0.3288322218101335	-0.9764687597237783
AP4B1	15.095616003026349	15.005317954136382	0.09029804888996651	15.005317954136382	0.09888708925134282	0.05851572785983272	0.8523809782762191	0.18608133565127483
AP4E1	15.657829437942246	16.010357649853404	-0.35252821191115835	16.010357649853404	0.08732239409945708	-0.3575411343728352	0.22630259893259907	-1.2099382228199285
AP4M1	15.75476673870195	15.431928175722422	0.32283856297952696	15.431928175722422	0.09314143343856873	0.303923070991874	0.31932494601581296	0.9958460617190756
AP4S1	9.9591272495608	10.466189385128054	-0.5070621355672547	10.466189385128054	0.1658798437768735	-0.7238715208513747	0.07551624162441302	-1.777316127611386
AP5B1	15.85922082476977	15.120237390362282	0.738983434407487	15.120237390362282	0.09723043634357931	0.7108543881886867	0.022624916545950863	2.2797096171353215
AP5M1	14.445139190144001	14.37956015979908	0.06557903034492085	14.37956015979908	0.10906992268058224	0.011949886301496737	0.9711359961613658	0.036183558073289365
AP5S1	13.288242216141937	13.438594025802667	-0.15035180966073014	13.438594025802667	0.1268225703448061	-0.24121314056201537	0.4981942499687878	-0.6773337058044401
AP5Z1	13.862862746208553	13.719487932423577	0.14337481378497507	13.719487932423577	0.12133693400865492	0.06402694830097744	0.8541634541922255	0.18380879766816852
APAF1	17.49534112850172	17.229722412458372	0.26561871604334897	17.229722412458372	0.08116938790701245	0.27244060472141773	0.33894121553180123	0.956259362151265
APBA1	16.617238656692237	16.413731173822583	0.2035074828696537	16.413731173822583	0.0845303472933237	0.20523214165819403	0.48025450384792634	0.7058932849142168
APBA3	11.347984313768515	11.130066876171767	0.2179174375967481	11.130066876171767	0.17246559644130102	0.029295016825430287	0.9437629518640603	0.070541146580185
APBB1IP	17.03014600487408	16.713185902662303	0.31696010221177673	16.713185902662303	0.08299644633583492	0.3218556860813898	0.2639082595614616	1.1172013124938451
APBB2	13.565568902971737	13.401972212228003	0.16359669074373429	13.401972212228003	0.12754368391918114	0.07121635395098525	0.8419408450742215	0.19941152602864332
APC	14.28036673059015	14.67582649379699	-0.3954597632068406	14.67582649379699	0.10402606648107515	-0.4383740590187266	0.17409274700151733	-1.359169931541005
APC2	14.174909958553336	14.258913233105801	-0.08400327455246526	14.258913233105801	0.11121967664696247	-0.14215983676431387	0.6699101621177332	-0.42627130845990296
APCS	17.18325269084672	16.91572178599812	0.2675309048486021	16.91572178599812	0.08217267508018905	0.2736697229799133	0.33973374740361073	0.9546914648279421
APEH	19.38726777625761	19.40250511710044	-0.01523734084283035	19.40250511710044	0.07720421400445099	-0.022887446004581702	0.9343513205661217	-0.08237147252715787
APEX1	17.132378816523584	17.462071641988704	-0.3296928254651199	17.462071641988704	0.08059316864621163	-0.3231873804103933	0.2549421249416872	-1.1384272399668953
APH1A	13.88740642768627	14.345898323310015	-0.4584918956237445	14.345898323310015	0.1096646421264248	-0.5133752923097589	0.12108159997635987	-1.5502496797016803
APH1B	12.601828083954697	12.692683143423915	-0.09085505946921835	12.692683143423915	0.1415647538027618	-0.21313179166640195	0.5710798595412194	-0.5664618505590139
API5	17.19240927937024	17.273475711215532	-0.08106643184529361	17.273475711215532	0.08105157430371196	-0.0742554284574507	0.7942282679912203	-0.26082395794355745
APIP	17.415392214206104	17.132057810251737	0.2833344039543668	17.132057810251737	0.0814502534229995	0.29009178126056157	0.3094115982657376	1.0164574534722877
APLP2	15.348494689993746	15.347782431867174	0.0007122581265726069	15.347782431867174	0.0941837904263585	-0.020584098969014142	0.9465240743296555	-0.06707238955160569
APMAP	19.163704394828386	19.164712485316652	-0.0010080904882663333	19.164712485316652	0.07760598072242952	-0.006669796756978652	0.9808986714070096	-0.023942252379105376
APOA1	19.74571317041397	19.382490699475056	0.3632224709389149	19.382490699475056	0.07723802971531335	0.3557397243935875	0.2005380860800563	1.2800200455567086
APOA1BP	18.2629830720387	18.48568371281031	-0.22270064077160967	18.48568371281031	0.07875324571250258	-0.2226848384650758	0.42747647416850343	-0.7935173340458229
APOA2	16.621028681420125	17.17642112916779	-0.5553924477476642	17.17642112916779	0.08131949418775192	-0.5485901949501689	0.054384775370114075	-1.9237591868224346
APOA4	16.094470248205734	17.043813549073736	-0.9493433008680014	17.043813549073736	0.0817271812880942	-0.9427557262305734	0.0009746764012605339	-3.2977362531182792
APOA5	15.011345935880438	14.037110641231148	0.97423529464929	14.037110641231148	0.11529192893533696	0.9075378738349342	0.007522267871672574	2.672792879237375
APOB	21.64479492923324	21.421342323421037	0.22345260581220217	21.421342323421037	0.08807510015375598	0.19892117999656278	0.5026810916886484	0.6702772110504893
APOBEC3B	13.727613603191385	14.017097110472605	-0.2894835072812203	14.017097110472605	0.11566613403289827	-0.3569643403932614	0.29390438980954825	-1.0495949284034363
APOBEC3C	13.812927954922632	13.385653133110932	0.4272748218117002	13.385653133110932	0.12786531363274295	0.3342164476321483	0.34996600151622226	0.9346552390812625
APOBEC3F	12.802691681123282	12.989053915809702	-0.18636223468642044	12.989053915809702	0.1357040016833307	-0.29607116380911547	0.42156403744905957	-0.8037107617562829
APOBEC3G	15.220111948119381	14.90703956336197	0.3130723847574117	14.90703956336197	0.10036197932891178	0.2780670034822361	0.38008597545130796	0.877737893292264
APOBR	16.68000472212876	16.574059620664716	0.10594510146404446	16.574059620664716	0.08365835452979736	0.10957219025486886	0.7048132531609582	0.37883115125716227
APOC1	16.556375262543636	16.319066399833908	0.23730886270972817	16.319066399833908	0.08510493763971466	0.23769584000569155	0.41519412429916025	0.8147872082019276
APOC2	16.12764049206572	16.505023646966578	-0.3773831549008584	16.505023646966578	0.08401882569221891	-0.3745181131866583	0.1963344697329672	-1.2920654785360968
APOC3	18.887176726036806	18.500502354916826	0.38667437111998026	18.500502354916826	0.07872820861543456	0.38656650845979423	0.16829163824857274	1.3777138993606461
APOC4	16.940982614239044	16.242473500100253	0.6985091141387905	16.242473500100253	0.08560449611339	0.697701510119065	0.01709621149601665	2.3846320427002015
APOD	16.722827874713563	16.514506199356433	0.20832167535712998	16.514506199356433	0.08396799726220616	0.2112965630992929	0.4658907551017307	0.7291813218070852
APOE	18.742999200710244	19.09465800552584	-0.35165880481559597	19.09465800552584	0.07772434249930255	-0.3567347223278462	0.2006934980253604	-1.2795782648636544
APOF	14.252132187521484	13.744240345531434	0.50789184199005	13.744240345531434	0.1208587011881675	0.42954526401580606	0.21661567096132284	1.2355774502402062
APOH	16.333857630081553	16.887896014947227	-0.5540383848656738	16.887896014947227	0.08227680076665045	-0.5480304151589902	0.05605815976705514	-1.9105832408626862
APOL1	16.627762946971956	16.47998661037135	0.1477763366006073	16.47998661037135	0.08415508353557932	0.15034351002073232	0.6042795270978453	0.518256201551989
APOL2	18.88661926468955	18.701765874047545	0.18485339064200446	18.701765874047545	0.0783881603013914	0.18306279897629085	0.5132116177144451	0.65384508321259
APOL3	18.36481773757937	17.7309572063355	0.6338605312438688	17.7309572063355	0.08004711672553605	0.6393029078359267	0.023845354890625843	2.2596117953313333
APOL6	16.84540361624397	16.399746533722332	0.44565708252163816	16.399746533722332	0.08461233898365356	0.44719395813133733	0.12420214377093487	1.537372389254377
APOM	15.424849005580757	15.575960828263367	-0.15111182268261025	15.575960828263367	0.09147043114921921	-0.16614934061894893	0.5827573560847354	-0.549361549073495
APOO	15.783036270256998	15.530618038075687	0.2524182321813111	15.530618038075687	0.09198064964124553	0.23618756304835875	0.4361156609955792	0.7787692392338134
APOOL	17.69282770861552	17.52819122085357	0.16463648776194972	17.52819122085357	0.08044890573344154	0.1709434430154939	0.546716421187572	0.602687766782213
APP	16.800988595239737	16.751274895030534	0.04971370020920318	16.751274895030534	0.08282943424881478	0.05489593586610597	0.848727210595229	0.19074266485037933
