Gene	N125	Set1_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
FMO4	18.108073461335803	17.691667890731882	0.4164055706039207	17.691667890731882	0.07730690932375	0.43412262208553765	0.11843865360445087	1.5613607655575865
FMO5	19.707251478000522	19.604510717285887	0.10274076071463512	19.604510717285887	0.07090406065911381	0.12935178903979372	0.6271253328604263	0.4857769298989327
FMOD	16.00565833214936	16.11562162343115	-0.10996329128179028	16.11562162343115	0.09633911912714466	-0.11492489901294323	0.7111849644871452	-0.3702651140695729
FMR1	16.812110712086927	17.161289784421875	-0.34917907233494816	17.161289784421875	0.08096543997625127	-0.33598679139195275	0.23768648415907334	-1.1807891782179887
FN1	19.31169353010936	20.216486461864235	-0.9047929317548764	20.216486461864235	0.06902957632549078	-0.8755266478457122	0.000861131352975275	-3.3323588663202983
FN3K	17.429632115717816	17.600417425897184	-0.17078531017936882	17.600417425897184	0.07780041743476462	-0.1536981321248616	0.5816110376602404	-0.5510330222804722
FN3KRP	17.943503076167648	17.425184935269264	0.5183181408983835	17.425184935269264	0.07889242280690906	0.5340379958961952	0.057260515522125605	1.901316909568579
FNBP1	18.011071135259876	17.543615262098967	0.4674558731609082	17.543615262098967	0.07813246605175944	0.484123801287921	0.08327868849396418	1.7319712103908442
FNBP1L	17.197755125654677	17.482846101054932	-0.2850909754002551	17.482846101054932	0.07851052239600281	-0.2688965216518764	0.337222069431369	-0.9596685243278481
FNBP4	15.800508705199963	16.086940286009888	-0.2864315808099249	16.086940286009888	0.09693469220516726	-0.2921344296060919	0.34808869492000427	-0.9383030458473791
FNDC3A	18.54726188232612	18.3619406396027	0.18532124272341832	18.3619406396027	0.07471157738708234	0.2065393162436484	0.4498714916048123	0.7556292868364674
FNDC3B	16.52546848348335	16.915654144201522	-0.3901856607181706	16.915654144201522	0.08345595884451196	-0.3799592847158775	0.18842581942856163	-1.315250228213696
FNIP1	14.453698837536285	14.135752212472104	0.3179466250641809	14.135752212472104	0.1468964091554033	0.21105397027934458	0.5818629394246122	0.5506655866962432
FNIP2	11.54354307417515	11.281708540318384	0.26183453385676536	11.281708540318384	0.22200529894486604	-0.11662662797950296	0.8045032782112322	-0.24752327854232656
FNTA	17.57156570956173	17.45613394378775	0.11543176577398029	17.45613394378775	0.07868455288919257	0.1314095147851777	0.6394482988914378	0.46847030891624325
FNTB	15.198389060849024	14.93058549675596	0.2678035640930645	14.93058549675596	0.12554367640869818	0.21592291929377194	0.542260386570774	0.6093984175147232
FOCAD	17.167620530866397	16.79947355658037	0.3681469742860273	16.79947355658037	0.08485244367893136	0.37673165090978844	0.19590664722729512	1.2933019478927124
FOLH1;FOLH1B	17.360215561185413	17.06225613666427	0.2979594245211423	17.06225613666427	0.08189844589785178	0.3100336638170007	0.27865062663991735	1.0833555742221488
FOLR2	16.917226293616707	16.925567988522648	-0.0083416949059405	16.925567988522648	0.08334363085252605	0.0020172964454823195	0.994424676878653	0.006987688153226309
FOPNL	12.689679220190218	12.027708987585275	0.6619702326049435	12.027708987585275	0.20241640000252986	0.3564647193989354	0.4281814662713127	0.7923073856597326
FOXA1	14.81705438948862	15.367624010943613	-0.5505696214549936	15.367624010943613	0.11396169794442562	-0.5808278640545732	0.08533201746873739	-1.7205527296871397
FOXA2	14.208130937978543	15.227901555697294	-1.0197706177187502	15.227901555697294	0.11760611669002563	-1.0563250513373725	0.002068433688871847	-3.0802262983772697
FOXA3	11.444710629657038	12.055691719360837	-0.6109810897037988	12.055691719360837	0.2016816137073068	-0.9137500115919168	0.04188396611362555	-2.0346712179330595
FOXK1	17.44504983314202	17.619362383854806	-0.17431255071278784	17.619362383854806	0.07769402945858733	-0.15709030707676774	0.573040007383955	-0.563579990876062
FOXN2	15.505448625768507	15.779024914080225	-0.2735762883117179	15.779024914080225	0.10378298438474487	-0.2883076881763531	0.3708200147795455	-0.8949384060722975
FOXO1	15.916667498626506	15.792013357755987	0.1246541408705184	15.792013357755987	0.10347882090331773	0.11034543499802019	0.731577951868934	0.34302726079373186
FOXO3	12.195190504856704	11.685196705231577	0.5099937996251267	11.685196705231577	0.2114102799795684	0.17099205218160085	0.7099757879491763	0.37188860714344574
FOXP4	13.157757715389625	12.99076341546964	0.1669942999199847	12.99076341546964	0.17712741827514855	-0.044353978103808256	0.9160682228745849	-0.10538764053384614
FOXRED1	17.146105283830863	17.11348006106148	0.032625222769382844	17.11348006106148	0.08140442113677804	0.04529026040708706	0.8738753218566984	0.1587379698114702
FOXRED2	11.234563207645364	11.38835684721529	-0.1537936395699262	11.38835684721529	0.21920486777377407	-0.5218250537653071	0.26504300611563536	-1.11455070133871
FPGS	15.07435838862059	14.517142316698832	0.5572160719217578	14.517142316698832	0.13669712608036017	0.47922517250444674	0.19491901481100427	1.296163926230579
FPGT	17.31549441147347	17.279713070978065	0.03578134049540438	17.279713070978065	0.07996514440729102	0.05018442665114997	0.8591412642934475	0.17746740700979535
FPR1	13.150428413383064	12.981669219367129	0.16875919401593542	12.981669219367129	0.1773662908181795	-0.04347517978223392	0.9177804461377349	-0.1032299803455187
FPR3	13.02517686296817	12.67061766444884	0.35455919851932904	12.67061766444884	0.1855345426975223	0.11192740033915594	0.7949788778086053	0.25985078176954446
FRAS1	12.530785622077977	12.834980081595715	-0.3041944595177384	12.834980081595715	0.18121861539780404	-0.5307526171537698	0.2124772140304636	-1.2467826222967542
FREM1	13.09371422058346	12.566042524131637	0.5276716964518222	12.566042524131637	0.18828053549559554	0.2748128974429047	0.5265140359557907	0.6333363263728754
FRG1	15.493666455392939	15.39953764232815	0.09412881306478837	15.39953764232815	0.11314009904932382	0.06523208871366948	0.8462278922849665	0.19393357680890144
FRK	16.884034949529525	16.84768067594385	0.03635427358567611	16.84768067594385	0.08425478539990244	0.04564005333663235	0.8750597509462434	0.15723486600273523
FRMD4A	15.564490632884919	15.280589215523374	0.2839014173615446	15.280589215523374	0.11622345946739215	0.24978631286854114	0.4637460074278814	0.7326924867739364
FRMD6	12.912946498268795	12.284863085312413	0.6280834129563821	12.284863085312413	0.19566390320250798	0.347726469119664	0.4318040288582703	0.7861083226856111
FRMD8	15.529005256257411	15.214009579925959	0.31499567633145276	15.214009579925959	0.11797219723484836	0.2777846792873513	0.4186545030710971	0.8087577497197612
FRMPD3	13.873059644038193	14.485011212843485	-0.6119515688052921	14.485011212843485	0.1375600229651185	-0.692211989837872	0.06199246978974694	-1.8663495984162104
FRRS1	14.589547305987319	15.507396635676082	-0.9178493296887638	15.507396635676082	0.11039820082030305	-0.9423475342066112	0.004566015072204188	-2.836155905611976
FRS2	13.59535065369411	13.889926062788103	-0.2945754090939925	13.889926062788103	0.15342668209948063	-0.42208553201679	0.28122068097109854	-1.0775812331780448
FRYL	18.22194859173728	18.075567555956503	0.14638103578077732	18.075567555956503	0.07565847517252172	0.16628035127200236	0.5454966187273138	0.6045220427030541
FSCN1	18.55929448529833	18.379114502201997	0.18017998309633398	18.379114502201997	0.0746583669388306	0.20147323439073306	0.46090495961501243	0.737357522911114
FSIP2	15.203142909744807	15.8510053384096	-0.6478624286647925	15.8510053384096	0.10211307953663884	-0.6602995424321871	0.03879704848909652	-2.0663329895492275
FST	12.717953738075279	12.540633361845696	0.17732037622958252	12.540633361845696	0.18894774355700122	-0.07802333002371231	0.8575486303503499	-0.1794955255769757
FSTL1	13.694529588475222	13.290739657083384	0.40378993139183805	13.290739657083384	0.16924245772376095	0.22141329993862824	0.5904344037235789	0.5382066294404362
FTCD	20.1728467999456	19.952254420677644	0.2205923792679556	19.952254420677644	0.0698389202023249	0.2487122066238172	0.34663965891551474	0.9411272374805254
FTH1	17.766487601274864	17.807659183046802	-0.04117158177193758	17.807659183046802	0.07674334792674076	-0.022723572583401852	0.9346253310764742	-0.08202688911899624
FTL	19.98757128380686	20.038439625677118	-0.05086834187025602	20.038439625677118	0.0695749345493103	-0.022374572003010407	0.9323998247052402	-0.08482587209850209
FTO	17.38423808463207	17.308983349606624	0.075254735025446	17.308983349606624	0.07973605263003308	0.08993725247656092	0.7501041298108628	0.31850206327889635
FTSJ1	14.74864414909028	14.548513695703537	0.20013045338674296	14.548513695703537	0.13585393099058773	0.12432351632763594	0.7358902684297322	0.3373006517572839
FTSJ2	15.170677141787985	15.18819462369218	-0.017517481904194554	15.18819462369218	0.11865404112598021	-0.055963564505140395	0.8709384253742618	-0.16246660352457767
FTSJ3	17.05828519782626	17.553238959125572	-0.49495376129931046	17.553238959125572	0.07807479534893197	-0.47821325666731185	0.08699664315049642	-1.711457755905779
FUBP1	18.228645657833994	18.309773550692842	-0.08112789285884858	18.309773550692842	0.07487471927812867	-0.06013982966568121	0.8260399656475435	-0.21978324949796607
FUBP3	17.703099040318925	17.987405830096147	-0.28430678977722224	17.987405830096147	0.07598744210251507	-0.26485441193694315	0.3366490618969662	-0.96080731099985
FUCA1	18.914779496331246	18.438648900188138	0.4761305961431077	18.438648900188138	0.07447514220337809	0.49768310852730036	0.06820135660213443	1.8236741005208745
FUCA2	17.59513429366634	17.278094394183725	0.3170398994826158	17.278094394183725	0.0799780166259842	0.33142731065273545	0.2412237462312048	1.1719335243092306
FUK	17.657361470211526	17.483860679244735	0.17350079096679139	17.483860679244735	0.0785040088036385	0.1897033701698312	0.49836593583093125	0.6770630747127435
FUNDC2	16.24404675041541	16.79947355658037	-0.5554268061649594	16.79947355658037	0.08485244367893136	-0.5468421295411983	0.06047929238654545	-1.8772831792006328
FUOM	14.891925817576904	14.54809588661364	0.3438299309632651	14.54809588661364	0.13586516540501298	0.2679941171326836	0.46718822915339053	0.7270615865465897
FURIN	15.412125373301377	14.784698114139013	0.6274272591623635	14.784698114139013	0.1294836171117184	0.5669974635878232	0.11509481552653358	1.5757006155903448
FUS	16.132761862194545	16.6292045237214	-0.4964426615268529	16.6292045237214	0.08718233559684846	-0.4905736534431615	0.09662103412564753	-1.6614603086880853
FUT11	13.298993638232226	12.942529786124272	0.3564638521079537	12.942529786124272	0.1783942758428197	0.1404127206915411	0.7395554648155493	0.3324420846499088
FXN	16.507285880912782	16.40968376552916	0.09760211538362285	16.40968376552916	0.09072155097461104	0.09936968044749794	0.7414661417351753	0.32991241590566645
FXR1	16.73120324141216	17.01196236571411	-0.28075912430194805	17.01196236571411	0.08240822128856418	-0.2692919808115397	0.3482052150971693	-0.9380762714399976
FXR2	17.32580891541326	17.531136066614557	-0.20532715120129907	17.531136066614557	0.07820812908298908	-0.18875429675709365	0.4997082267903822	-0.6749489067668357
FXYD2	10.758888196585774	10.901180083739467	-0.1422918871536929	10.901180083739467	0.2319974289870358	-0.5579671022438122	0.24669163606606093	-1.1584225625206046
FYB	17.576116672454127	16.76084708868752	0.8152695837666073	16.76084708868752	0.08535055896016785	0.8232714660470544	0.004832489407661937	2.817992796025732
FYCO1	19.127034226605122	19.132661352710553	-0.005627126105430591	19.132661352710553	0.07234933728904924	0.018936630459044812	0.9438736441321772	0.07040206947830724
FYN	14.322024849109294	13.557349087018354	0.7646757620909401	13.557349087018354	0.16221946125648173	0.6073614838430317	0.13155947836604148	1.5079806543237448
FYTTD1	17.67088691222442	17.405138716030226	0.26574819619419543	17.405138716030226	0.07903072714010434	0.2812970039375302	0.31701285430075377	1.0006152503710006
FZD8	15.81822641464955	16.2128332192782	-0.3946068046286495	16.2128332192782	0.09438059651135816	-0.3971727601511623	0.1960732864192184	-1.2928201013435914
G3BP1	16.234412878891277	16.351680608004642	-0.11726772911336525	16.351680608004642	0.09175470486275489	-0.11670854028247146	0.7000220907176885	-0.38529064641545685
G3BP2	16.746772690881308	16.90927799129987	-0.16250530041856237	16.90927799129987	0.08352875824229139	-0.15236482347919655	0.5980620429672776	-0.5271894374023514
G6PC	13.844153816666973	13.30804567243447	0.536108144232502	13.30804567243447	0.1687871085370678	0.3553821900957952	0.3870279494602017	0.8650197488108831
G6PD	18.190472512630485	18.742145444489076	-0.5516729318585902	18.742145444489076	0.07354548919290638	-0.5288035554311288	0.05118589463101998	-1.9499179893084537
GAA	17.61339645423283	17.87268073801747	-0.25928428378463764	17.87268073801747	0.07645497543344826	-0.24045663153503338	0.38450332832426515	-0.8696287365299906
GAB1	14.463782910713801	14.31033487799807	0.15344803271573149	14.31033487799807	0.14223891612973594	0.060297840416640325	0.8729760671504748	0.15987941146530446
GABARAP	15.391346249352297	15.34550273307297	0.045843516279328256	15.34550273307297	0.11453372826163905	0.014625069804532265	0.965530407261122	0.043214674746059126
GABARAPL2	15.835978033260346	15.505584088869048	0.33039394439129843	15.505584088869048	0.11044380103259549	0.30582436354129094	0.3574470220367517	0.9202406385475176
GABPA	16.94863586389009	17.078362971511112	-0.12972710762102224	17.078362971511112	0.08174040920926101	-0.11746415093558715	0.6811799962087346	-0.4108534517907552
GABPB1	15.461187972328478	15.458180518233089	0.0030074540953890505	15.458180518233089	0.1116423372837419	-0.02345940948202907	0.9440260463875348	-0.07021058891886298
GADD45GIP1	16.057821137283316	15.887627686607017	0.1701934506762992	15.887627686607017	0.10127865996007501	0.1588791482260712	0.6176114883788242	0.4992383390189205
GAK	18.612087473425447	18.543351369269995	0.06873610415545173	18.543351369269995	0.0741543962989748	0.09074294790417703	0.738960477986646	0.3332302600101452
GALC	16.679444499637526	16.587990245813042	0.0914542538244838	16.587990245813042	0.08780018733450629	0.09660700852755988	0.7443997552870512	0.3260325141266946
GALE	18.04019869206631	18.40801749785117	-0.3678188057848608	18.40801749785117	0.07456922194939208	-0.34639947714556785	0.20461220561917193	-1.2685203011192228
GALK1	17.328110705113	18.009197776751964	-0.681087071638963	18.009197776751964	0.07590390251008156	-0.6615217866463514	0.016345411596787474	-2.4011102365822286
GALK2	17.42293824911499	17.70778976994126	-0.2848515208262725	17.70778976994126	0.07722450658942454	-0.26702842030397944	0.33660053481647245	-0.9609038102328061
GALM	18.360732402859036	18.325879498896924	0.03485290396211127	18.325879498896924	0.07482407327446589	0.055912283873070345	0.8380388458358718	0.204402667489003
GALNS	16.414068650736464	16.171619017945233	0.24244963279123155	16.171619017945233	0.09519936977311866	0.23888965306061283	0.43878392564049506	0.7742483759379523
GALNT1	16.734410701929672	16.79683827876929	-0.062427576839617416	16.79683827876929	0.08488587796909125	-0.053882060495630046	0.8532775598012576	-0.18493813458186564
GALNT10	14.470979535206187	13.80933848624667	0.6616410489595168	13.80933848624667	0.1555612661554706	0.5270902564019908	0.1814207915113597	1.3363931885325822
GALNT2	17.89619553203103	17.847435087417566	0.04876044461346396	17.847435087417566	0.07656476971879317	0.06744306766629782	0.8074339224516773	0.24373776571706246
GALNT4	15.180078275370446	15.16728256082292	0.012795714547525705	15.16728256082292	0.11920781061945296	-0.02666530546517487	0.9384394202487668	-0.07723145330071476
GALT	17.713159313250387	17.491563764745457	0.22159554850492924	17.491563764745457	0.07845478242326759	0.23785957079766273	0.3957689969581123	0.8492018267646553
GAMT	18.25601100752388	17.49381245740239	0.7621985501214894	17.49381245740239	0.07844048771732931	0.7784804263968181	0.005443098614606338	2.77956961019902
GAN	16.232674953520075	16.211703089805592	0.020971863714482453	16.211703089805592	0.0944028156194755	0.018379068054069636	0.9523006854544402	0.059817879298380845
GANAB	19.624475257829985	19.601979028535307	0.02249622929467776	19.601979028535307	0.07091181523262857	0.04909627306570741	0.8537235463433306	0.18436956217811765
GAPDH	19.64011141105871	19.635831466079164	0.004279944979547423	19.635831466079164	0.07080812507106082	0.03102686854870118	0.9071774956237578	0.11659942219515486
GAPVD1	18.772609313510312	18.567663765912194	0.20494554759811834	18.567663765912194	0.07407992732365609	0.22705787857818693	0.4041508493821989	0.8342309575506313
GAR1	16.532901978743624	16.692009013942943	-0.15910703519931957	16.692009013942943	0.08628201756351683	-0.1521915991462608	0.6043743990225687	-0.5181202119151371
GARS	18.539031181442503	18.833419024350317	-0.2943878429078133	18.833419024350317	0.07326591782583936	-0.2711224464015405	0.31651435480521484	-1.0016464988307048
GART	19.45092842024645	19.47124195921784	-0.02031353897138999	19.47124195921784	0.07131226343736624	0.005719259551086653	0.9829130496582573	0.021416953590046885
GAS2	17.44072000047513	17.130025427261856	0.31069457321327576	17.130025427261856	0.08125012824111894	0.3235446698109621	0.256346453785132	1.135068893278089
GAS2L1	13.554317151048195	14.291987486726308	-0.7376703356781125	14.291987486726308	0.1427292359233711	-0.832226060427133	0.02760535300090243	-2.2028495703844797
GATA4	9.766441473595759	10.086405570922448	-0.3199640973266895	10.086405570922448	0.2785575556686165	-0.815320770099238	0.12239570263770996	-1.5447956383850758
GATAD2A	16.50183787246059	16.55229066645381	-0.05045279399321956	16.55229066645381	0.08835308378807072	-0.04593987293367352	0.8771733060431578	-0.1545535316718747
GATAD2B	15.09920313161878	15.252105933292869	-0.15290280167408987	15.252105933292869	0.1169697678480946	-0.18832668766135852	0.5818741387980155	-0.550649252497699
GATB	16.099379451736837	16.109971229987636	-0.010591778250798711	16.109971229987636	0.09645582779573564	-0.015698149508396764	0.959687531728142	-0.05054570108098361
GATC	15.693555236852346	15.589912515559734	0.1036427212926121	15.589912515559734	0.10834112654848116	0.08230439960564473	0.8025488963557235	0.25004972289641847
GATM	20.12247579939316	20.389603157614037	-0.2671273582208755	20.389603157614037	0.0758583915286658	-0.23710995128576373	0.38929829869721944	-0.8608906011028724
GATSL2	14.731677950721403	14.863760215475766	-0.1320822647543629	14.863760215475766	0.12734705482511588	-0.187791334571499	0.5987237889550119	-0.5262366550704842
GATSL3	11.136786699913173	10.343881872089396	0.7929048278237776	10.343881872089396	0.2785575556686165	0.3227282345369382	0.5408844325023849	0.6114761053317657
GBA	16.292181314616208	16.95209022402112	-0.659908909404912	16.95209022402112	0.08304823841243864	-0.6492007281875289	0.024274658688556768	-2.2527540850322723
GBA2	15.57585956588758	15.569354177662097	0.006505388225482633	15.569354177662097	0.10885008205416175	-0.0156039633006686	0.962277652170461	-0.04729557826982027
GBA3	17.49365472941087	16.75335862238076	0.7402961070301117	16.75335862238076	0.08544914569446294	0.7481827978914668	0.01048251267471573	2.5594924700275916
GBAS	17.123652872287238	16.902289897394425	0.22136297489281276	16.902289897394425	0.08360904588600832	0.2314087605683648	0.4235366341692923	0.800300636907141
GBE1	19.285647097672733	18.91437678607623	0.37127031159650414	18.91437678607623	0.07301794385401977	0.39488696965324843	0.14391594473932068	1.4613626510796016
GBF1	18.470076170717125	18.484833596465947	-0.014757425748822328	18.484833596465947	0.07433363648836377	0.006995519631580072	0.9795299124186855	0.025658265218249706
GBP1	18.93463989873686	18.394178115024694	0.5404617837121677	18.394178115024694	0.0746118506059657	0.5618208048902851	0.03970462589333708	2.0568087519694327
GBP2	17.65672764510765	17.700624345322687	-0.04389670021503633	17.700624345322687	0.0772609605887658	-0.026120547513040604	0.9251307537570236	-0.09397281233439428
GBP3	11.800208593725868	10.816882690907896	0.9833259028179722	10.816882690907896	0.2785575556686165	0.559406763753814	0.2891841555719532	1.059913055599968
GBP4	17.72704636455307	17.184133259149398	0.5429131054036702	17.184133259149398	0.08076300826161525	0.5563493080661646	0.05026778274429956	1.957678217837144
GBP5	17.05732500494317	16.246754934045917	0.8105700708972527	16.246754934045917	0.09371988026343914	0.808798965115364	0.008243003099862777	2.6419507920545104
GBP7	15.798696818879273	15.898671980275035	-0.09997516139576135	15.898671980275035	0.10102911001593545	-0.11095662664016026	0.7270262255697351	-0.3490840299803541
GC	18.395043667967165	18.64295928499426	-0.2479156170270933	18.64295928499426	0.07384929682536967	-0.22547659197578995	0.40670065361962693	-0.8297137355933193
GCA	16.52254926643232	16.244399017355956	0.278150249076365	16.244399017355956	0.09376537685352221	0.2763246093523133	0.3668452747305616	0.902398392494959
GCAT	15.549090142565895	15.108909402436131	0.4401807401297635	15.108909402436131	0.120759738981909	0.39781744707144684	0.2522995269501852	1.1447818710015745
GCC1	16.91322209243818	16.990157529251412	-0.07693543681323334	16.990157529251412	0.08263706813568444	-0.06574006353306028	0.8191117117157178	-0.22868762762092007
GCC2	17.730865404427007	17.67228618043728	0.058579223989728035	17.67228618043728	0.0774078208624493	0.07616676421306767	0.7842675666652963	0.2737619496151998
GCDH	18.193146191931504	18.044643125621036	0.14850306631046806	18.044643125621036	0.07577121548919186	0.16824850807197334	0.541052511536616	0.6112221649435331
GCFC2	16.122230229413002	16.141707999268963	-0.019477769855960503	16.141707999268963	0.09580432291334073	-0.02377900934427113	0.9387629543823768	-0.07682475865570261
GCGR	13.406790619135277	12.87177258403145	0.5350180351038265	12.87177258403145	0.18025246531532024	0.31205657604013304	0.4623339352254805	0.7350091276357525
GCH1	14.986158369008518	14.001989735217107	0.9841686337914108	14.001989735217107	0.15045348052131502	0.8662267975627267	0.025534783451024133	2.2332147901731223
GCHFR	15.286101247386366	14.359057920425206	0.9270433269611598	14.359057920425206	0.1409358114624798	0.8375792691208124	0.025675797516442733	2.231080494905055
GCK	14.033386497348928	14.115188804346731	-0.08180230699780289	14.115188804346731	0.14744385448664	-0.1903656209125535	0.620060770089613	-0.4957642221944839
GCKR	18.882766302274675	18.325705397304315	0.5570609049703599	18.325705397304315	0.07482461930358458	0.578119515540986	0.03456085780353137	2.1134665184583663
GCLC	18.620310240441444	18.744687119379282	-0.12437687893783789	18.744687119379282	0.0735377040318031	-0.10149647462813616	0.7081964565972574	-0.3742793999837003
GCLM	15.260706333722977	15.73510162774546	-0.47439529402248226	15.73510162774546	0.10482049088601825	-0.49058505418109344	0.12970298816129613	-1.5152741644965537
GCN1L1	20.343264204826717	20.371690365386417	-0.028426160559700264	20.371690365386417	0.0758583915286658	0.0015135259068981277	0.9956154409853438	0.0054952574563349055
GCSH	16.3639696242469	16.347381976663414	0.016587647583484966	16.347381976663414	0.09183281251311648	0.017055070902455505	0.9551186998812993	0.05628006450349415
GDA	19.19792096074211	18.98219461372576	0.21572634701634996	18.98219461372576	0.07281021755670225	0.2396372547507275	0.3744910308096787	0.888092436484615
GDAP1	15.317095204577369	16.348479259167412	-1.0313840545900437	16.348479259167412	0.09181285455956267	-1.0308931774965588	0.0006684171407376773	-3.402216294999425
GDAP2	16.203249101347655	16.055851979615138	0.14739712173251718	16.055851979615138	0.0975890165629425	0.1408725738165435	0.6520273913595649	0.45094749494038827
GDF15	14.72765989525143	15.063149450409382	-0.3354895551579524	15.063149450409382	0.12198194448315747	-0.38020035900266946	0.27633427947341604	-1.0885910179126876
GDI1	17.265005531983622	17.129327343394245	0.1356781885893774	17.129327343394245	0.08125658696432314	0.14852053315254232	0.6023504850009187	0.5210233791921217
GDI2	20.255172098830368	20.1915046282169	0.063667470613467	20.1915046282169	0.06910609578923088	0.09282536272135733	0.7240069154375421	0.35310874720502583
GDPD1	15.523422493335595	16.237345118044182	-0.7139226247085873	16.237345118044182	0.09390195028094256	-0.7159121403362712	0.0194773453008078	-2.3362667118242118
GDPGP1	15.433793790419474	15.062898790350012	0.37089500006946174	15.062898790350012	0.12198865151090216	0.32617115988707934	0.3503716005754134	0.9338687496964011
GEMIN2	12.9447160969133	13.48173366445296	-0.5370175675396602	13.48173366445296	0.16421323868643817	-0.7013524395957444	0.08349786472300547	-1.7307415850269396
GEMIN4	16.436939128906907	16.61773151449676	-0.18079238558985367	16.61773151449676	0.0873521490244798	-0.17512038019603682	0.5535052813540162	-0.5925157437563598
GEMIN5	17.82457668487301	18.027671643394683	-0.20309495852167458	18.027671643394683	0.075834267982955	-0.18343525346030431	0.5053367729285123	-0.66611629019191
GEMIN6	11.773349318928883	12.080040572095772	-0.30669125316688906	12.080040572095772	0.20104224784990826	-0.6070789615434227	0.17575343395175014	-1.3539465402511985
GEMIN7	11.319654175098231	10.897961041612314	0.42169313348591686	10.897961041612314	0.2320819564040782	0.005703109862887024	0.9905545866816606	0.011838346555889005
GEMIN8	13.617292326842676	14.342356630068105	-0.7250643032254285	14.342356630068105	0.14138265845822784	-0.8157842219156257	0.03003808660694823	-2.1695877975785094
GET4	16.639654351477084	16.841726925405684	-0.2020725739286	16.841726925405684	0.08432717892229485	-0.1928718312144717	0.506575871748949	-0.6641788135421798
GFER	16.19894070002129	16.05238406228967	0.14655663773162075	16.05238406228967	0.09766256322273237	0.1399392377576416	0.6543039766826259	0.44779108679344976
GFM1	18.38593666368192	18.681191576253976	-0.29525491257205516	18.681191576253976	0.07373219115306195	-0.2726500043043725	0.3153304470487309	-1.0040999344124883
GFM2	16.483225961813172	16.450017030896177	0.03320893091699517	16.450017030896177	0.09002643907568769	0.03578473930402315	0.90506545304772	0.11926494754992047
GFOD1	14.924633990739688	16.19199129574306	-1.2673573050033706	16.19199129574306	0.0947924803447151	-1.270422013462307	3.686422463403011e-05	-4.126302536638109
GFOD2	15.274286304692499	14.812398223881978	0.461888080810521	14.812398223881978	0.1287348929849753	0.4031361332079282	0.26119169744766746	1.1235789331238382
GFPT1	18.902950436925394	18.85143010930571	0.05152032761968428	18.85143010930571	0.07321074979527686	0.07486387106940318	0.7820223638084447	0.27668451407865974
GGA1	16.589909067210275	16.69079286681678	-0.10088379960650329	16.69079286681678	0.0862989878216357	-0.09398811988582545	0.7490129374721567	-0.3199411571156172
GGA2	16.35874838188255	16.049371776159308	0.30937660572324077	16.049371776159308	0.0977265367239219	0.3026783576690424	0.33293332266221176	0.9682223749379387
GGA3	16.557316710901983	16.462486423491747	0.09483028741023602	16.462486423491747	0.08981549629954277	0.09765079048854663	0.7445478376829444	0.3258367957247128
GGACT	15.660663323707732	15.492956143927554	0.16770717978017835	15.492956143927554	0.1107619689798186	0.14263794447811629	0.6682232732536428	0.42858773440479037
GGCT	16.231994325463322	16.74009422164953	-0.5080998961862093	16.74009422164953	0.0856254005568467	-0.5004190238958763	0.08723937741838805	-1.7101433004789288
GGCX	17.766357035022406	17.866709816370268	-0.10035278134786196	17.866709816370268	0.07648070217138359	-0.08155916688251774	0.7680588205728542	-0.2949149900410693
GGH	17.385598792892555	18.347992814884048	-0.9623940219914928	18.347992814884048	0.07475495474472038	-0.9412371818088678	0.0005762771435377572	-3.442540699208128
GGPS1	16.787745347128286	16.86778942343731	-0.08004407630902222	16.86778942343731	0.08401319283504521	-0.07047427239889714	0.8078967529391925	-0.2431402482535162
GGT1;GGT3P	18.382448094246968	17.791865187449947	0.590582906797021	17.791865187449947	0.07681623544087368	0.6089355937261993	0.02801510177535006	2.1970748385743932
GGT5	18.912273923769025	17.69207314119353	1.2202007825754961	17.69207314119353	0.07730482104122277	1.237920518309134	8.493486259869555e-06	4.452351792237544
GGT7	15.723240642660027	15.674048164941139	0.04919247771888813	15.674048164941139	0.10628455618021171	0.03090003700772037	0.9244883225671032	0.09478157428358837
GHDC	16.980277054310292	16.899134177991034	0.08114287631925876	16.899134177991034	0.08364547507532583	0.09114571226881196	0.7526490308203949	0.31514833505106377
GHITM	16.579498171379285	16.805728720431183	-0.22623054905189832	16.805728720431183	0.08477340248258125	-0.21755326963406363	0.4549439403156569	-0.7471981836789535
GHR	11.299063933975692	11.48840796993584	-0.18934403596014882	11.48840796993584	0.21657766917192262	-0.5475908788714161	0.2393329942848753	-1.1766556047216243
GID4	12.366659888070934	12.416068882227096	-0.04940899415616151	12.416068882227096	0.19221862765900566	-0.3169345730077373	0.46974781148177913	-0.7228894405264981
GID8	16.069572718086828	15.759101161404836	0.31047155668199267	15.759101161404836	0.10425191551486473	0.2950842018380546	0.36076357706895146	0.9139110686829384
GIGYF1	14.28509893000267	14.210298862394634	0.07480006760803626	14.210298862394634	0.14490983495420973	-0.026125763566354543	0.9452833760104131	-0.06863095803323628
GIGYF2	17.737208090652693	17.643869081292156	0.09333900936053752	17.643869081292156	0.07755952082777057	0.11073256816917687	0.6909173402745974	0.39761047176451875
GIMAP1	17.40308821715824	17.063196305985	0.3398919111732397	17.063196305985	0.08188915238631561	0.35197724124899676	0.21870104630157783	1.2299894746818758
