Gene	T131	Set2_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
ARHGEF26	14.379088868395145	14.041474708169224	0.3376141602259217	14.041474708169224	0.6635360707356786	0.3712433803335292	0.6485699341303932	0.4557497615628096
ARHGEF37	13.983892141276787	14.182502272944173	-0.19861013166738672	14.182502272944173	0.6647227676690958	-0.170911527344426	0.8339573509568604	-0.2096288626918188
ARHGEF40	17.559164237023623	17.22888634807915	0.3302778889444724	17.22888634807915	0.5559448554736757	0.2356066121184635	0.7520110496026065	0.3159887468217002
ARHGEF5	17.81815245690197	16.905424379177724	0.9127280777242461	16.905424379177724	0.5388965981827201	0.8111879200836021	0.26915244982288067	1.1050164763911396
ARHGEF6	16.321650077387293	17.099491895935984	-0.7778418185486906	17.099491895935984	0.547281554608165	-0.8762822426488863	0.23621137610976617	-1.1845096563334447
ARHGEF7	17.554460631746057	17.34677661844951	0.2076840132965465	17.34677661844951	0.5657957767650835	0.11753153218352658	0.8758346842969517	0.156251626592454
ARID1A	16.165823556438568	17.06770607556006	-0.901882519121493	17.06770607556006	0.5455177414512291	-1.0010469774948731	0.17530750402191697	-1.3553455025671552
ARID1B	16.680375644992527	15.795196261651073	0.8851793833414536	15.795196261651073	0.5833065630657452	0.8195500141620011	0.2832408437466961	1.073067473028123
ARID2	16.468626651618806	15.595803369781954	0.8728232818368511	15.595803369781954	0.5997799861130817	0.8195745438014121	0.2899368185191503	1.0582602307852502
ARID3A	18.517298578911642	16.82880807222853	1.688490506683113	16.82880807222853	0.5372256171510313	1.5866349168456642	0.03041031047949343	2.164704653631989
ARID3B	11.349212764605728	12.5734877847046	-1.2242750200988723	12.5734877847046	0.6144762990315754	-1.139762818260408	0.1459486170190297	-1.453991665128672
ARID4A	16.21372688536571	15.919440709717625	0.2942861756480841	15.919440709717625	0.5734723103505386	0.22145090444584398	0.7699582299568271	0.2924295337176428
ARID4B	17.429326841445462	16.10817509692308	1.321151744522382	16.10817509692308	0.5598363323517	1.238426477011663	0.0978922737534957	1.6551588803861759
ARID5B	12.433952584680533	12.39264603931813	0.04130654536240286	12.39264603931813	0.6071820584928751	0.13171739191622361	0.8657669623893397	0.16903773224732838
ARIH1	18.429740325611995	17.819190151805387	0.6105501738066081	17.819190151805387	0.6211554319350183	0.5473065321313946	0.48741056713806785	0.6944332192405465
ARIH2	16.551898614336523	16.613610582320444	-0.06171196798392131	16.613610582320444	0.5374166748973713	-0.16171810193980624	0.8254048667488483	-0.22059875987850383
ARL1	16.53528452341023	16.925001218250934	-0.38971669484070404	16.925001218250934	0.5394769576367902	-0.4910912551090228	0.503741459758158	-0.6686144386074304
ARL14EP	14.263343219257028	13.460999086482156	0.8023441327748717	13.460999086482156	0.6492578195673755	0.8576073713808018	0.2871752290186429	1.0643388400471232
ARL15	14.445211107840905	14.880917166385158	-0.4357060585442536	14.880917166385158	0.6508084231856874	-0.44322781848817	0.5827207557540954	-0.549414893117725
ARL2	17.334226556871425	16.242937340055967	1.0912892168154578	16.242937340055967	0.5514936266913206	1.0024809379797879	0.17704379683171745	1.3499132942008691
ARL2BP	13.460349663413378	14.309184286191039	-0.8488346227776606	14.309184286191039	0.6647985942127765	-0.8267560384284307	0.3105890197972666	-1.0139868652571389
ARL3	16.45549329495456	16.47599966400844	-0.020506369053880036	16.47599966400844	0.540862954819282	-0.1174231020089514	0.8731449135523263	-0.15966507557266346
ARL5A	13.775147806719698	12.738010955328793	1.0371368513909047	12.738010955328793	0.6211123308734373	1.1162826831532442	0.15665537592490794	1.4164104164009987
ARL5B	15.863237074113728	15.42379670915234	0.4394403649613885	15.42379670915234	0.6139736121680062	0.3973566534610256	0.6120748029491292	0.5071140419821905
ARL6	15.63618166936866	15.53475929051583	0.10142237885283123	15.53475929051583	0.6048581085059637	0.05210263810474308	0.9465868419290522	0.06699354509014986
ARL6IP4	16.720078847738204	16.020134494354732	0.6999443533834722	16.020134494354732	0.5659575393900096	0.6216536927088949	0.40861360438425565	0.8263358465118795
ARL6IP5	16.33322977438573	16.520416002679692	-0.18718622829396026	16.520416002679692	0.5394954686468438	-0.28524965517435835	0.6977518014090975	-0.38835708037131517
ARL6IP6	14.608247221745454	13.549490485103817	1.0587567366416373	13.549490485103817	0.6521911156428022	1.11094559601104	0.1689325698008841	1.3756417642950423
ARL8A	17.164493774469886	16.644733997202422	0.5197597772674634	16.644733997202422	0.5369753835481359	0.41925129446113624	0.5672316726111524	0.5721332972439417
ARL8B	14.86349526382283	14.712946551217227	0.15054871260560354	14.712946551217227	0.6576399125940986	0.15252767299013154	0.8508098831521437	0.188085173955928
ARMC1	16.694151144020047	17.132890012342397	-0.4387388683223499	17.132890012342397	0.5492926115378216	-0.5363311158986819	0.4692780288690104	-0.7236542467551418
ARMC10	16.37900088430555	16.694542150011934	-0.31554126570638275	16.694542150011934	0.5365482381499431	-0.4166939470927096	0.5694445666641433	-0.5688697039747498
ARMC5	11.053956803673534	12.466680818401054	-1.4127240147275195	12.466680818401054	0.610168246696856	-1.3247280135815265	0.08990357814059394	-1.695906554708004
ARMC6	18.471984481514806	17.510719171084464	0.9612653104303419	17.510719171084464	0.5823286572878691	0.8789669221563321	0.24939086718845915	1.1518301710808576
ARMC8	17.285804067587137	16.6838219848199	0.6019820827672362	16.6838219848199	0.5366105110002707	0.5009511471066153	0.49406498081868777	0.6838577731994212
ARMCX1	12.414174339454549	13.474175160322929	-1.06000082086838	13.474175160322929	0.6497073327069315	-1.0051915768343722	0.21237275332824535	-1.2470674867150784
ARMCX2	13.330429107735657	14.827665472742911	-1.4972363650072538	14.827665472742911	0.6532446011855159	-1.5016661893778467	0.06317522454009063	-1.8579562701467738
ARMCX3	17.042647866622914	17.040458564415115	0.0021893022077996704	17.040458564415115	0.5441244429127625	-0.09753005875216497	0.8948121568415968	-0.13221762997052858
ARMT1	17.155203692387424	17.013518006835973	0.141685685551451	17.013518006835973	0.5428563318364512	0.04147833720666977	0.9551058663223214	0.05629617448523878
ARNT	15.947599080816584	15.341388075934331	0.6062110048822529	15.341388075934331	0.6205574314429116	0.5695384671121162	0.469686251734429	0.7229896357327367
ARNTL	12.830003258884284	12.935303913842262	-0.10530065495797736	12.935303913842262	0.6290701300691574	-0.03259006891075461	0.967224176479413	-0.04108996266576428
ARPC1A	19.887634998586105	18.46893547455334	1.418699524032764	18.46893547455334	0.7260163464515785	1.4083783712072255	0.09835155206910348	1.6528983546423317
ARPC1B	18.016578187865797	18.01452430183301	0.002053886032786778	18.01452430183301	0.6500233591277759	-0.04675146821414239	0.9537589695946885	-0.05798701758213596
ARPC2	19.49696504196214	19.077561584838552	0.4194034571235896	19.077561584838552	0.8359144618201136	0.4651232299986101	0.6109416865531923	0.5087297212403596
ARPC3	18.087721603776934	17.602944680011866	0.4847769237650681	17.602944680011866	0.5929529668745592	0.4076302787407096	0.5965513522318946	0.5293663273798463
ARPC4	18.082686022933455	17.502281369708083	0.5804046532253722	17.502281369708083	0.5814023499058787	0.4976602588102624	0.5139681565047631	0.6526713809575792
ARPC5	18.280031198844146	17.86591271219123	0.4141184866529173	17.86591271219123	0.6277932937338848	0.3541803702590122	0.6548686476522787	0.44700888093442903
ARPC5L	16.826958277078244	16.803482760264526	0.0234755168137184	16.803482760264526	0.5368839960298163	-0.07836734708669729	0.9148258863419001	-0.10695347902034508
ARPIN	17.56054473692085	16.67769019565358	0.882854541267271	16.67769019565358	0.5366535201131515	0.781897445940277	0.285818311916785	1.0673400437703788
ARPP19	16.355525631816565	15.017684578778267	1.3378410530382983	15.017684578778267	0.6433790367956396	1.3220366182442869	0.09931154213006807	1.6482004617205817
ARRB1	17.30000642653776	17.745103917909226	-0.4450974913714667	17.745103917909226	0.6110085396918631	-0.5133728624010521	0.5113327452452536	-0.6567638914270298
ARRB2	15.136993927279725	15.593167756253855	-0.45617382897412995	15.593167756253855	0.5999995889289551	-0.5092539555260807	0.5108953038363249	-0.6574442547945402
ARRDC1	12.38012892062651	12.830449539991964	-0.45032061936545453	12.830449539991964	0.6248408354294469	-0.3741899231170594	0.6359440551242488	-0.4733772535611027
ARSA	14.738267524753812	16.89901070652027	-2.160743181766456	16.89901070652027	0.5387198923338749	-2.2623301513793432	0.0020540980950147186	-3.0822969569147345
ARSB	17.12817984422295	16.346460439117905	0.7817194051050436	16.346460439117905	0.5461068086983392	0.6888995715792905	0.35122428010430407	0.9322172158329923
ARSD	16.197172106505192	16.753450380306603	-0.5562782738014107	16.753450380306603	0.5365062597692117	-0.6579299352255477	0.36905776777094346	-0.898239708662147
ARSE	17.754801135801205	17.775952703545872	-0.021151567744666977	17.775952703545872	0.615175497298805	-0.08736397139354596	0.9113098047301307	-0.11138657585810606
ARSF	9.180801699790619	10.711898212185682	-1.531096512395063	10.711898212185682	0.5516865772711147	-1.3858635103307726	0.062063843163763045	-1.8658393638677964
ART4	15.562445059855342	13.808600127745697	1.7538449321096454	13.808600127745697	0.6593820732466001	1.7966185556301015	0.026930717958492122	2.212520548999339
ARV1	15.057680008834643	14.954265497624176	0.10341451121046674	14.954265497624176	0.6470271743468342	0.09150851507975216	0.909425833587032	0.11376279344421493
ARVCF	16.78824243956364	17.548500070807762	-0.7602576312441229	17.548500070807762	0.5865716115200825	-0.8405061683663355	0.27244953823235907	-1.0974389873678032
AS3MT	18.69046228600645	18.215267531394286	0.47519475461216487	18.215267531394286	0.6823561537843845	0.44270431715412767	0.5920068169204025	0.5359301634305047
ASAH1	17.58374546290496	18.43529024140098	-0.8515447784960202	18.43529024140098	0.7200895990273357	-0.8648816379417503	0.30810357903354113	-1.019209370376558
ASAP1	15.6820323799522	15.717197524429904	-0.03516514447770369	15.717197524429904	0.5896916782741402	-0.09605166832693374	0.9004591813716389	-0.12508130768928213
ASAP2	12.96466263661498	12.870274852866471	0.09438778374850898	12.870274852866471	0.6264471869442194	0.16921946924679987	0.8307028729235154	0.21380019494677607
ASAP3	12.170462135291038	13.075076647972798	-0.9046145126817606	13.075076647972798	0.6346950032841675	-0.8364667926573424	0.2937438284872609	-1.049944069208019
ASB13	12.856517960112601	13.160540134612251	-0.3040221744996501	13.160540134612251	0.6380885872275529	-0.2386779158179218	0.7650972942944972	-0.2987939147458919
ASB3	11.547900348814874	14.259581850461297	-2.7116815016464226	14.259581850461297	0.6648871836888697	-2.687367432680601	0.0009816248318149747	-3.2957409560121573
ASB8	12.559183345668087	12.954571192061344	-0.3953878463932572	12.954571192061344	0.629847274536303	-0.32330571495757016	0.6837316344651154	-0.40737629526898206
ASB9	16.226080381571297	15.73355358314179	0.4925267984295072	15.73355358314179	0.5883433863770088	0.4306336268876518	0.5745071809624938	0.5614259746711288
ASCC1	16.414154286001317	16.44801416971752	-0.033859883716203854	16.44801416971752	0.5418420280121523	-0.12998434514913076	0.8598340907319211	-0.1765853646578124
ASCC2	16.626294384400992	16.770836638026122	-0.1445422536251293	16.770836638026122	0.5365935157591859	-0.24628502129215019	0.7367097906979561	-0.3362136096216676
ASCC3	19.22791956786064	19.237220277917185	-0.009300710056546535	19.237220277917185	0.8648846885203535	0.0511982261121785	0.9560967630337551	0.0550523433375056
ASF1A	15.633088261771126	14.846079935955574	0.7870083258155525	14.846079935955574	0.6524312450512396	0.7815179028065711	0.3332712310320818	0.9675458522757586
ASGR1	19.040073093297245	18.00971027123645	1.0303628220607948	18.00971027123645	0.6492784876662665	0.9811831191705453	0.22334412080148502	1.2176838914589367
ASGR2	18.655005493433684	17.73592070804712	0.9190847853865627	17.73592070804712	0.6097845499878779	0.8502044145850034	0.27625642822334207	1.088767497032998
ASH1L	12.956095102399006	12.44402092022434	0.5120741821746666	12.44402092022434	0.609254261114986	0.6008092974469081	0.44146118132277845	0.7697281277650273
ASH2L	17.69509078095987	16.815792466014013	0.8792983149458564	16.815792466014013	0.5370371963690288	0.7774421067658563	0.288744869066492	1.0608790548685183
ASL	16.92152920282782	19.27453784212428	-2.3530086392964584	19.27453784212428	0.8716559972047341	-2.2890553195016046	0.014214657203566987	-2.4517925840617356
ASMTL	19.378453493742526	18.768898577363338	0.6095549163791887	18.768898577363338	0.7799079213957499	0.6267029777316613	0.47792537566811677	0.7096432766662142
ASNA1	17.28613788850076	17.65510470626164	-0.36896681776087803	17.65510470626164	0.5993508485417184	-0.44298421487689826	0.5671866345050585	-0.5721997829887636
ASNS	16.770338286802144	16.259614344324746	0.5107239424773979	16.259614344324746	0.5505609792762189	0.4212283547776739	0.5702422516943166	0.5676947578678189
ASNSD1	13.346651572368206	12.883600437406857	0.46305113496134886	12.883600437406857	0.6269846735668387	0.5374481703258435	0.4972979792866019	0.6787473176962809
ASPA	11.544778925254727	14.63017621974187	-3.0853972944871426	14.63017621974187	0.6601203442027384	-3.0789985538853912	0.00015086592265402233	-3.78963974206886
ASPDH	16.123615728646463	17.876724352905253	-1.7531086242587897	17.876724352905253	0.6293544474971047	-1.8122679065902498	0.022347232022379815	-2.284413651459903
ASPG	15.16416347872499	16.271976937758556	-1.107813459033565	16.271976937758556	0.549885096711527	-1.1978086388450757	0.10624713382277359	-1.6152935775320962
ASPH	18.938427691955606	19.5632354897889	-0.6248077978332951	19.5632354897889	0.9240404689763461	-0.5341305358899079	0.5784496253132695	-0.5556507579297746
ASPN	15.217014131663207	17.75266476420674	-2.5356506325435344	17.75266476420674	0.6120219982583965	-2.6034247251195803	0.0008752435300228889	-3.3278328833933295
ASPSCR1	18.21072468678412	17.61316821071668	0.5975564760674388	17.61316821071668	0.5941854442007413	0.5210112460377705	0.49910053394910214	0.6759056757307763
ASRGL1	12.899008263136368	13.997867887820087	-1.098859624683719	13.997867887820087	0.6629540641518157	-1.0634601837442392	0.19151539696289277	-1.30610928181595
ASS1	18.677733115197576	20.314147307452135	-1.6364141922545592	20.314147307452135	1.0602941559514674	-1.4762271018237763	0.1516751350223565	-1.433639605908646
ASUN	17.147967097207236	16.473981617910262	0.6739854792969737	16.473981617910262	0.5409305722842417	0.5771240977238399	0.4326350010778862	0.7846905903857782
ATAD1	17.100829897910813	17.662090751967654	-0.5612608540568402	17.662090751967654	0.6002282088879591	-0.6348477993420514	0.41254160057249534	-0.8194291653755645
ATAD2	17.992386095646896	17.325698432958962	0.6666876626879343	17.325698432958962	0.5639039757109974	0.5756549364898331	0.4433289916331489	0.7665838314630349
ATAD2B	9.64672777784678	9.226215103117323	0.42051267472945675	9.226215103117323	0.5516865772711147	0.614205266703546	0.4082782715103116	0.8269272951972519
ATAD3A	18.05699654919681	19.196612466174702	-1.1396159169778919	19.196612466174702	0.8575163611884932	-1.0828759335424616	0.24224857703777025	-1.1693849342198916
ATAD3B	13.947717729906682	15.035009673444211	-1.0872919435375294	15.035009673444211	0.6423260363870225	-1.10417657082186	0.1682899483536674	-1.3777193706223936
ATAT1	10.716314340043633	10.778260319987256	-0.06194597994362283	10.778260319987256	0.5516865772711147	0.08112244172664895	0.9130294669153493	0.10921814734159982
ATE1	17.277265431060716	16.428997538182045	0.8482678928786704	16.428997538182045	0.5425573302729393	0.7527117381283741	0.3068310483428508	1.0218940511408527
ATF1	16.448605669634865	15.059095401115881	1.3895102685189844	15.059095401115881	0.6408242443006148	1.3711141634512396	0.08675115774502407	1.7127901236532166
ATF2	16.247340543243844	15.964929499561782	0.28241104368206216	15.964929499561782	0.5700175555318838	0.20706428499626522	0.7838854963674685	0.2742591220247499
ATF7IP	16.056769723585813	15.292703509352801	0.7640662142330115	15.292703509352801	0.62433824942891	0.7305895599898953	0.3551633760295564	0.9246204418456042
ATG101	14.666282989212245	14.567949685428387	0.09833330378385874	14.567949685428387	0.661622514848046	0.10794764172113958	0.8944216773709207	0.1327113359606206
ATG12	15.034103420888936	14.557757799179498	0.47634562170943795	14.557757799179498	0.6618398016660095	0.48647813435084253	0.5498530709918377	0.5979803104222723
ATG13	13.687997319361143	13.725090645918055	-0.037093326556911776	13.725090645918055	0.6573229767498027	0.008791181485127753	0.9913485402774745	0.010843209256968762
ATG14	12.483699566758345	12.290753436548984	0.1929461302093607	12.290753436548984	0.6030722267052862	0.2866804807559886	0.7120092147069305	0.3691589991882732
ATG16L1	17.97571928075458	17.11971166084414	0.8560076199104394	17.11971166084414	0.5484799661078533	0.7580701048992933	0.30602568360064086	1.023596955979299
ATG2A	16.607317487096672	17.067134101644346	-0.4598166145476732	17.067134101644346	0.5454873608671402	-0.5589933489257637	0.4491350564599448	-0.7568578058928305
ATG2B	16.521740712677353	16.230342715952535	0.29139799672481814	16.230342715952535	0.5522135322397372	0.20311879671049565	0.7845950616844571	0.27333584763579105
ATG3	16.502477008378154	16.63159468572298	-0.12911767734482638	16.63159468572298	0.5371456529710485	-0.22942329610237527	0.7542548466576351	-0.31303397945086975
ATG4A	14.407351732668184	15.154841626753878	-0.7474898940856942	15.154841626753878	0.6344533002685634	-0.7719907924797951	0.33244665272818086	-0.969197510960556
ATG4B	15.795536290218164	15.84238212854071	-0.046845838322544964	15.84238212854071	0.5795128947962278	-0.11526703049735881	0.879647078196685	-0.15141662197209643
ATG5	16.763881153523133	16.33194438684022	0.43193676668291303	16.33194438684022	0.5468022199623672	0.3396418437731901	0.646011450436661	0.45931016327639185
ATG7	17.96376994480221	18.066845402495606	-0.10307545769339654	18.066845402495606	0.6582173971077646	-0.1477576820242969	0.8554860032262217	-0.1821232497064345
ATG9A	18.16834460660705	16.781196600776106	1.3871480058309444	16.781196600776106	0.5366676540947212	1.2853633756248704	0.0793311497504194	1.7545801470233675
ATIC	20.638366021162177	19.33051709374273	1.307848927419446	19.33051709374273	0.8818134874022622	1.3769840915897953	0.14255028436442813	1.4663598279674699
ATL1	12.568390980117917	12.34934407649716	0.2190469036207574	12.34934407649716	0.6054354765190115	0.3108701613057173	0.6895056302849778	0.3995260538537642
ATL2	17.872572338758825	17.83755144251115	0.03502089624767635	17.83755144251115	0.6237426745591294	-0.026935545871966282	0.9727931083768578	-0.034105392522823345
ATL3	16.99851320756174	18.055240375542603	-1.0567271679808634	18.055240375542603	0.6563846733983243	-1.102332370175594	0.17363728042862614	-1.3606090172968308
ATM	18.21129607633343	18.339403635983015	-0.1281075596495853	18.339403635983015	0.7034049108276497	-0.14992476623869816	0.8581260459585663	-0.1787601384504464
ATOX1	15.318643338618502	15.222565570466333	0.09607776815216873	15.222565570466333	0.6296060330647218	0.06718703210587734	0.9325204209462892	0.08467418334422816
ATP11A	17.354025439940973	16.97513065892014	0.37889478102083274	16.97513065892014	0.5412407878497668	0.27809813618183227	0.7054234688614306	0.3780095913430107
ATP11B	15.773419628052993	15.443956988184596	0.32946263986839774	15.443956988184596	0.6123346664557535	0.2860580587634583	0.7146927396343026	0.365560921629967
ATP11C	16.972303259479276	18.456017112342654	-1.483713852863378	18.456017112342654	0.7237367219233307	-1.4951951278882143	0.07882419010226162	-1.7575495133232504
ATP13A1	18.24877297436193	18.1645677894587	0.08420518490322948	18.1645677894587	0.6739723843347172	0.047473580296797324	0.9538864023317472	0.05782703632931412
ATP13A3	16.66864537185751	15.986844723145584	0.6818006487119277	15.986844723145584	0.5683873147468774	0.6052710677997701	0.42206858240483114	0.8028376417323155
ATP1A1	20.48105105484749	20.135124939237727	0.34592611560976394	20.135124939237727	1.0278103713758862	0.4895416009368813	0.629185768981031	0.4828732040837741
ATP1A2	12.725574661205936	12.520751688804369	0.20482297240156733	12.520751688804369	0.6123491918874467	0.29105530524587675	0.7099355721427058	0.371942619458579
ATP1B1	18.629975760232508	17.941569626581472	0.6884061336510356	17.941569626581472	0.6389076469024068	0.6340232585955694	0.4276576461832242	0.7932062852585359
ATP1B3	16.967940284110874	17.5729606271399	-0.6050203430290253	17.5729606271399	0.5894002372093106	-0.6838965294227077	0.3730309300643384	-0.8908103343487501
ATP2A2	20.116748697447832	19.537059969744664	0.5796887277031679	19.537059969744664	0.9192908951507307	0.6679429942081492	0.48602358565135184	0.6966472381087178
ATP2A3	16.686837439274242	17.5254508870925	-0.8386134478182576	17.5254508870925	0.583964662781784	-0.9201227581945837	0.22856171726229713	-1.2040720875079398
ATP2B1	18.66244979770007	17.449099303574638	1.2133504941254323	17.449099303574638	0.5757475324651637	1.1278966902384733	0.13715744203497643	1.4864601798594537
ATP2B2	19.3141693180749	18.575977343929193	0.7381919741457068	18.575977343929193	0.7450716698160733	0.7375757604770311	0.3928328657273453	0.8544912316103467
ATP2B3	16.348989620995262	14.965751136378909	1.3832384846163528	14.965751136378909	0.646391429261318	1.370633357173233	0.08823168343195648	1.704800257832616
ATP2B4	17.5029040134157	18.375702064946058	-0.8727980515303564	18.375702064946058	0.7096822410391214	-0.8914264459731609	0.28998005525922343	-1.0581653720186934
ATP2C1	16.600757065400792	16.58742804489922	0.013329020501572586	16.58742804489922	0.5378882260537627	-0.08619669917133271	0.906440955694817	-0.11752888505112376
ATP5A1	19.61678109242649	20.60875029884975	-0.9919692064232599	20.60875029884975	1.1137501581445606	-0.8045115325201768	0.4458679185734221	-0.762321879431873
ATP5B	19.205372228942302	20.384588257694396	-1.1792160287520943	20.384588257694396	1.073075735570773	-1.0125084145332242	0.32835877918283773	-0.9774250243757389
ATP5C1	17.311694860622048	18.092086286710305	-0.7803914260882578	18.092086286710305	0.6622325644727628	-0.8230501093589118	0.3118271812912963	-1.0113954849604332
ATP5D	14.87681074521399	15.150528435195504	-0.27371768998151325	15.150528435195504	0.6347530732117848	-0.2979407327685792	0.7084325868912462	-0.37396200142997377
ATP5E;ATP5EP2	16.32514675118659	17.226531937520562	-0.9013851863339717	17.226531937520562	0.555766624240255	-0.9961364570245501	0.18148276866778335	-1.3362034961248404
ATP5F1	15.827239776675643	16.81688159603858	-0.9896418193629373	16.81688159603858	0.537051917606409	-1.0914985579570047	0.13637874638637493	-1.4894126237805771
ATP5H	18.355932663549567	19.57665975267873	-1.2207270891291628	19.57665975267873	0.9264763146650647	-1.128807180327526	0.24089914926437106	-1.1727423340921888
ATP5I	16.905648604268876	17.558382955221685	-0.6527343509528087	17.558382955221685	0.5877068464252839	-0.7324326368563836	0.33937314528571594	-0.9554045671326071
ATP5J	16.53176971526761	17.621840558261137	-1.0900708429935264	17.621840558261137	0.5952392272763987	-1.1661013070703794	0.13067674039282012	-1.5114386025948365
ATP5J2	14.167013498908725	15.192713316732759	-1.0256998178240337	15.192713316732759	0.6317741449360729	-1.052649758417266	0.18538663468696326	-1.3243505944449456
ATP5L	14.47204358293862	15.74257989625757	-1.2705363133189511	15.74257989625757	0.5876011722181678	-1.3329823928446998	0.08204638186747927	-1.7389339487270778
ATP5O	18.299962867166997	19.51437137827658	-1.214408511109582	19.51437137827658	0.9151740279406515	-1.1282544647162975	0.2382453186671878	-1.1793839614460695
ATP5S	16.45482531213022	16.429442644308107	0.025382667822114513	16.429442644308107	0.5425401338657476	-0.0701870618039368	0.9240855658169463	-0.0952886396794143
ATP5SL	10.152301422656823	10.923254249497427	-0.7709528268406043	10.923254249497427	0.5516865772711147	-0.6326137760035779	0.39437431788315913	-0.8517113529533639
ATP6AP1	15.968112361121852	16.455935745050283	-0.48782338392843094	16.455935745050283	0.5415559048945481	-0.5841774741372505	0.4272990333966076	-0.793822051210775
ATP6AP2	15.92535476134348	15.951628687461765	-0.02627392611828583	15.951628687461765	0.5710181499382418	-0.10089404454178069	0.8937835456526453	-0.13351823283337572
ATP6V0A1	17.659716758105805	18.096857749179335	-0.4371409910735302	18.096857749179335	0.662995960970385	-0.4794147227509385	0.5560062476245986	-0.5887838996802525
ATP6V0A2	13.322769709347822	13.664428728061933	-0.3416590187141111	13.664428728061933	0.6556650420863205	-0.29356268207104963	0.7169461042991694	-0.36254325724559044
ATP6V0C	13.56595811791402	14.125714103652559	-0.5597559857385388	14.125714103652559	0.6643775817838357	-0.5296300608993054	0.5158354972005978	-0.6497782081680332
ATP6V0D1	16.981402169555356	17.928151470717882	-0.9467493011625265	17.928151470717882	0.6369047526743896	-1.0021349938245876	0.2092215202876042	-1.2557089301534679
ATP6V1A	18.52371804633304	18.563013312040695	-0.03929526570765418	18.563013312040695	0.7427498994691529	-0.041094588765709206	0.9619689031557528	-0.04768297436496495
ATP6V1B2	17.776228830800783	17.649078703815615	0.1271501269851676	17.649078703815615	0.5985978892083708	0.05276355488598222	0.9456286666846538	0.0681971864023845
ATP6V1C1	18.852706032430792	18.777315511157383	0.07539052127340895	18.777315511157383	0.7814348167525923	0.09331751235658303	0.9159281083681952	0.10556422757950773
ATP6V1D	16.943281914394554	16.92550618474009	0.01777572965446339	16.92550618474009	0.5394927405890804	-0.08359410867345757	0.909387903215224	-0.11381064086523987
ATP6V1E1	17.403866032348688	17.47434007788532	-0.07047404553663128	17.47434007788532	0.5783915047078869	-0.15466402176983024	0.8388489726763901	-0.2033659998702031
ATP6V1F	15.14017358140455	15.210101946878101	-0.06992836547355097	15.210101946878101	0.63051700950999	-0.0980078127290544	0.9017685004822549	-0.12342760258402036
ATP6V1G1	16.86600271811094	16.74989082137346	0.11611189673748257	16.74989082137346	0.5364940877179208	0.014482086796550664	0.9842253242239408	0.019771912320225345
ATP6V1H	17.696221614042166	17.847711287119534	-0.15148967307736783	17.847711287119534	0.6251862222905301	-0.21272724875247268	0.7878981532240847	-0.2690409724198621
ATP7A	16.297496237488605	15.92204942669256	0.3754468107960456	15.92204942669256	0.5732717585544254	0.30246552799122456	0.6895391710492679	0.39948052463295874
ATP7B	16.514920826716263	15.681468951245913	0.8334518754703506	15.681468951245913	0.5926495010853108	0.7747844512633135	0.3142105947596072	1.0064262019322523
ATP8A1	12.408665985792707	13.733650971150462	-1.324984985357755	13.733650971150462	0.6575463017660561	-1.2794157437231513	0.11461442828835743	-1.577787535535923
ATP8B1	17.236477238027142	17.275482360333157	-0.039005122306015494	17.275482360333157	0.5596236015971359	-0.13200937160934073	0.8599292265404546	-0.1764642573139183
ATP9A	17.19272278550898	17.03086944318486	0.16185334232412174	17.03086944318486	0.5436605102344567	0.06195332675299797	0.9330377522034584	0.08402349412895695
ATP9B	15.256969688758142	16.18751329545537	-0.9305436066972295	16.18751329545537	0.5547580607434904	-1.016960864812047	0.17213474007067475	-1.3653765190726714
ATPAF1	16.281512109045394	16.916135573125583	-0.6346234640801889	16.916135573125583	0.539206506744756	-0.7360772431940956	0.31614512575070963	-1.0024110120841407
ATPAF2	15.652430652879413	16.35439557282922	-0.7019649199498055	16.35439557282922	0.5457353686750912	-0.795066307443471	0.2818164222816194	-1.0762478558605628
ATPIF1	17.10471484896619	18.008697876436766	-0.9039830274705771	18.008697876436766	0.649122039639852	-0.9532413459000539	0.23674982831058322	-1.1831496884036978
ATRAID	13.618014881115164	13.750392736757775	-0.13237785564261095	13.750392736757775	0.6579751742839804	-0.08742752601362264	0.9141691734252106	-0.10778130438621941
ATRN	18.817111741200517	18.282297137883063	0.5348146033174537	18.282297137883063	0.6936362380387823	0.5080399574966024	0.5418598081276884	0.6100030183447221
ATRX	18.917894206946464	17.850240108074626	1.067654098871838	17.850240108074626	0.6255468355299264	1.006596176911926	0.2031252284075391	1.2726979977669037
ATXN10	19.381776278769795	17.996012681432624	1.3857635973371707	17.996012681432624	0.6471676732249874	1.3355235093775906	0.0968875095994612	1.6601339442408716
ATXN1L	13.114847028052028	13.137605850798508	-0.022758822746480334	13.137605850798508	0.6371836293581761	0.04333943969174897	0.9567010145662355	0.0542938936179836
ATXN2	18.688664222603048	18.16995844524239	0.5187057773606583	18.16995844524239	0.6748573347201344	0.4824215390046082	0.557037924527578	0.587246860431515
ATXN2L	18.35906968743967	18.218928339270725	0.14014134816894597	18.218928339270725	0.6829666304362085	0.1079599843163816	0.8960632161422648	0.13063605906711825
ATXN3	16.878343446235483	16.2678213727443	0.6105220734911825	16.2678213727443	0.5501107981831793	0.5206938768689129	0.4826587264742125	0.7020327712149842
