"","coefficients.ConditionD...ConditionC","coefficients.ConditionD...ConditionB","coefficients.ConditionD...ConditionA","coefficients.ConditionC...ConditionB","coefficients.ConditionC...ConditionA","coefficients.ConditionB...ConditionA","df.residual","sigma","stdev.unscaled.ConditionD...ConditionC","stdev.unscaled.ConditionD...ConditionB","stdev.unscaled.ConditionD...ConditionA","stdev.unscaled.ConditionC...ConditionB","stdev.unscaled.ConditionC...ConditionA","stdev.unscaled.ConditionB...ConditionA","Amean","s2.post","t.ConditionD...ConditionC","t.ConditionD...ConditionB","t.ConditionD...ConditionA","t.ConditionC...ConditionB","t.ConditionC...ConditionA","t.ConditionB...ConditionA","df.total","p.value.ConditionD...ConditionC","p.value.ConditionD...ConditionB","p.value.ConditionD...ConditionA","p.value.ConditionC...ConditionB","p.value.ConditionC...ConditionA","p.value.ConditionB...ConditionA","lods.ConditionD...ConditionC","lods.ConditionD...ConditionB","lods.ConditionD...ConditionA","lods.ConditionC...ConditionB","lods.ConditionC...ConditionA","lods.ConditionB...ConditionA","F","F.p.value"
"2390",-0.272152462892881,-0.13624535252772,-0.439160401078725,0.135907110365161,-0.167007938185844,-0.302915048551005,8,0.0913515157391429,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.000994381376966625,0.0113205263843885,-3.1327416984139,-1.56831759867882,-5.05516682130119,1.56442409973507,-1.92242512288729,-3.48684922262236,10.5879122222204,0.00995651230013265,0.146185843671992,0.000415307160708557,0.14709283236129,0.0818523124820334,0.0053787918215892,-3.39851103078666,-5.6387918648288,-0.0512194801316941,-5.93526125587899,-5.15767629243709,-2.73225293461062,9.35494347478892,0.00256535746185879
"2391",0.567044557523574,0.421685386037229,0.147437149329377,-0.145359171486345,-0.419607408194197,-0.274248236707852,8,0.0776202112828343,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0205419500862702,0.00956743120977774,7.10011105695444,5.28003140535311,1.84609854775978,-1.82007965160133,-5.25401250919466,-3.43393285759334,10.5879122222204,2.44088879623443e-05,0.000295650719737726,0.0929934686834344,0.0970997031294508,0.000307394587938111,0.00589369271242284,2.81985533707005,0.47004675715849,-5.46219106735143,-5.56585292405433,0.40496063704544,-2.82502290935423,20.7346034610082,9.60409134160094e-05
"2392",-0.135326249952211,-0.126892457559613,0.367336157036479,0.00843379239259867,0.50266240698869,0.494228614596091,8,0.20246493611714,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0144638767195279,0.0359878641891459,-0.873674460084199,-0.819225385956542,2.37154446222801,0.0544490741276576,3.24521892231221,3.19076984818455,10.5879122222204,0.401676951558357,0.430711964146542,0.0378738609255051,0.957591162320385,0.00818012085484282,0.00899572146199935,-6.76676660539429,-6.48187712360489,-4.61918262849079,-7.13012610147625,-2.9309730193181,-3.25222786634439,4.62901386850228,0.0261880523224168
"2393",-0.157470408875104,-0.0657036770324948,0.134748806610256,0.0917667318426096,0.29221921548536,0.20045248364275,8,0.319307116209012,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00744557580171147,0.0820517021396369,-0.673287865367472,-0.280925722947024,0.576138317106869,0.392362142420447,1.24942618247434,0.857064040053893,10.5879122222204,0.515191509912993,0.784180895461023,0.57656311334341,0.702573542903615,0.238423617967817,0.410389005183403,-6.92620616477329,-6.79125802435498,-6.888173428249,-7.04862815629965,-6.08325137825157,-6.7342268901968,0.552290629485633,0.657479250627507
"2394",-0.00812058890458361,0.00400837589608213,0.437207837616888,0.0121289648006657,0.445328426521472,0.433199461720806,8,0.183762103403469,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.006499209680535,0.0305299120958214,-0.0569207190935173,0.0280964399359428,3.06457878891372,0.0850171590294601,3.12149950800723,3.03648234897777,10.5879122222204,0.955668292830083,0.97810779918175,0.0112194000897459,0.933833969528013,0.01015440245132,0.011786171689215,-7.16590024808021,-6.83336656905701,-3.4231964578644,-7.1278089003934,-3.14670210692951,-3.52330974144443,4.72781411385525,0.0246560874024498
"2395",-0.410815003246582,-0.134307953102921,-0.282424860681441,0.276507050143661,0.128390142565141,-0.14811690757852,8,0.257477706444281,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0453009030720235,0.0551060574101194,-2.14334585452768,-0.700725125027768,-1.47349573305089,1.44262072949991,0.669850121476794,-0.772770608023121,10.5879122222204,0.0562253667139053,0.498584360994154,0.169715110677998,0.178050033693902,0.517295336564634,0.456562718686612,-5.09422737018661,-6.57419496525176,-5.99345568505403,-6.09913793490777,-6.63321424263799,-6.80447797453473,1.73052749922252,0.220461780103345
"2396",-0.354720614155416,0.011565432832096,-0.199836881131036,0.366286046987512,0.15488373302438,-0.211402313963132,8,0.140910996841469,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00498057112230979,0.0200178479045729,-3.07060084180613,0.10011492530436,-1.72986646655957,3.17071576711049,1.34073437524655,-1.82998139186393,10.5879122222204,0.0111015603276898,0.922123525315321,0.112651469047881,0.00931660381388021,0.208062559034202,0.0955178346862674,-3.50780824620908,-6.82837372704085,-5.63524020377794,-3.29813814292231,-5.97290747820809,-5.53974818788183,4.60514825923926,0.0265748017432897
"2397",-0.608281658422276,-0.569961565433985,-0.802724140934957,0.0383200929882911,-0.194442482512681,-0.232762575500972,8,0.0939051689365916,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0452374479244391,0.0116779765144929,-6.89392496449067,-6.45962640882028,-9.09762758447192,0.43429855567039,-2.20370261998125,-2.63800117565164,10.5879122222204,3.16827141454561e-05,5.58434698689093e-05,2.49228571970954e-06,0.672789236661712,0.0506759249255589,0.0237492622434894,2.54805850596005,2.16859195027171,5.23100353948318,-7.03007822644506,-4.71171922620876,-4.21771719598376,30.6706288498016,1.59202758693371e-05
"2398",-0.419151702432996,-0.24865875845927,-0.577945954687306,0.170492943973726,-0.15879425225431,-0.329287196228036,8,0.222655107416301,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0215856117628912,0.0424731816504173,-2.49091820340155,-1.47771946120257,-3.43459442191585,1.01319874219898,-0.943676218514295,-1.95687496071328,10.5879122222204,0.0307428611230466,0.168601324160101,0.00588695185659272,0.33355919615563,0.366370582850146,0.0772406010137844,-4.5151025715467,-5.76094121968626,-2.7740353319767,-6.59908249631382,-6.40833703417061,-5.34502519593267,4.32187054225986,0.0317221128336033
"2399",-0.4254303413603,-0.771112349654591,-0.346254107102229,-0.345682008294291,0.0791762342580714,0.424858242552362,8,0.203364681153701,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0118977495041022,0.0362637585684458,-2.73613601357746,-4.95937422718375,-2.22691764123414,-2.2232382136063,0.509218372343318,2.73245658594961,10.5879122222204,0.0199848557338023,0.000481055120914275,0.0486843386321607,0.0489949043009416,0.621043408441143,0.0201146402359463,-4.09299201589741,-0.0270309094103691,-4.85928602228461,-4.92895336407798,-6.73241285991812,-4.05436479756069,8.28490094836009,0.00400395366317698
"2400",-0.186728928584616,-0.172744074183544,-0.374149223026871,0.013984854401072,-0.187420294442256,-0.201405148843328,8,0.157302473628891,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0221041778304518,0.0237112364225871,-1.48518356406026,-1.37395240100651,-2.9758660361703,0.111231163053753,-1.49068247211003,-1.60191363516379,10.5879122222204,0.166648422463549,0.197843230072569,0.0131096619292763,0.913513516070639,0.165222181539464,0.138561434502815,-6.07825348117242,-5.89492727216587,-3.57863341759797,-7.12501396532372,-5.78006842624035,-5.87189898106542,2.95832133053871,0.0812508784503785
"2401",0.594313727981355,0.472136128707652,0.377604400255276,-0.122177599273703,-0.216709327726078,-0.0945317284523756,8,0.0496145589343247,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00176350424838946,0.00687508343313777,8.77854227956123,6.97387048696697,5.57755279160118,-1.80467179259426,-3.20098948796006,-1.3963176953658,10.5879122222204,3.49183205546771e-06,2.86176305582816e-05,0.000190679539226163,0.0996089373460482,0.00883655242481599,0.19120225910785,4.83801463307012,2.84624082674522,0.755751729439932,-5.58898768282438,-3.0080958266667,-6.14782474778444,28.7099410589232,2.16984671122105e-05
"2402",-0.29934126395979,-0.144799473770384,-0.246890618170609,0.154541790189405,0.0524506457891805,-0.102091144400225,8,0.0419299860527934,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0078322613129642,0.00634354844259732,-4.60305418562833,-2.22662193310268,-3.79650596222259,2.37643225252565,0.806548223405737,-1.56988402911991,10.5879122222204,0.000840555540038905,0.0487092281488179,0.00316711831827591,0.0375525245416829,0.437668420078326,0.145822329297464,-0.867293331719308,-4.63922929054459,-2.143550092196,-4.67427241680536,-6.52938434836943,-5.91646497007882,8.22031612373415,0.00411802570180447
