"","coefficients.ConditionD...ConditionC","coefficients.ConditionD...ConditionB","coefficients.ConditionD...ConditionA","coefficients.ConditionC...ConditionB","coefficients.ConditionC...ConditionA","coefficients.ConditionB...ConditionA","df.residual","sigma","stdev.unscaled.ConditionD...ConditionC","stdev.unscaled.ConditionD...ConditionB","stdev.unscaled.ConditionD...ConditionA","stdev.unscaled.ConditionC...ConditionB","stdev.unscaled.ConditionC...ConditionA","stdev.unscaled.ConditionB...ConditionA","Amean","s2.post","t.ConditionD...ConditionC","t.ConditionD...ConditionB","t.ConditionD...ConditionA","t.ConditionC...ConditionB","t.ConditionC...ConditionA","t.ConditionB...ConditionA","df.total","p.value.ConditionD...ConditionC","p.value.ConditionD...ConditionB","p.value.ConditionD...ConditionA","p.value.ConditionC...ConditionB","p.value.ConditionC...ConditionA","p.value.ConditionB...ConditionA","lods.ConditionD...ConditionC","lods.ConditionD...ConditionB","lods.ConditionD...ConditionA","lods.ConditionC...ConditionB","lods.ConditionC...ConditionA","lods.ConditionB...ConditionA","F","F.p.value"
"143",-0.6589955080763,0.0479696483193825,-0.53767647211089,0.706965156395683,0.12131903596541,-0.585646120430272,8,0.0904907261637187,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.025819156945864,0.0087103318879499,-8.64790145869724,0.629498663633304,-7.05584953234095,9.27740012233054,1.59205192635629,-7.68534819597425,11.6319450597957,2.09366049523659e-06,0.541189652675655,1.56807113684112e-05,1.01783383035842e-06,0.138166953881881,6.8311102158361e-06,5.08477196258465,-7.07541538484103,2.92786557309982,5.76235863295009,-6.27203085933068,3.71712940206316,45.4394733482147,1.05352683572477e-06
"144",-0.0801691864908661,-0.305364430622698,-0.281953837170757,-0.225195244131832,-0.201784650679891,0.0234105934519406,8,0.166972146030916,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,7.29313209871761e-05,0.022253123520687,-0.658199604344431,-2.50708228702834,-2.31487822432039,-1.84888268268391,-1.65667861997596,0.192204062707949,11.6319450597957,0.523223627004479,0.0281028804495994,0.0397591578330295,0.0900373775699299,0.124287684206888,0.850896935861149,-7.217658992102,-4.57307786789657,-5.11666503405643,-5.93245053162621,-6.17944504289298,-7.58321323877638,3.04620718874308,0.0715782503113914
"145",-0.605789167553555,-0.359313568533704,-0.201459443309374,0.24647559901985,0.40432972424418,0.15785412522433,8,0.113981173165952,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00664666003620785,0.012013742480045,-6.7690539196286,-4.01494950674203,-2.25109643324706,2.75410441288657,4.51795748638154,1.76385307349497,11.6319450597957,2.32733854225575e-05,0.0018222356320072,0.0445669887080543,0.0179120224695222,0.000761022314170766,0.103974978222285,2.55774702586714,-1.83412424817301,-5.22538955677763,-4.39490879407899,-1.14507132480286,-6.11028929959548,16.3525923818358,0.000177702858743209
"146",-0.7414237714862,-0.322707245179097,-0.316321341739144,0.418716526307103,0.425102429747056,0.00638590343995279,8,0.101885670250718,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0156547199008988,0.0102179856944506,-8.98316735531766,-3.90995447098544,-3.83258220222071,5.07321288433222,5.15058515309696,0.0773722687647363,11.6319450597957,1.41900411526533e-06,0.00219464872093147,0.00251881546294708,0.00030155249639527,0.000265954754594106,0.939642337720538,5.49220837499803,-2.02432645687767,-2.3673271440539,-0.220819450830484,-0.0513532418436959,-7.5999499017837,27.1576214821057,1.52434596099155e-05
"147",-0.591337386486631,-0.274233512463261,-0.421533536831414,0.31710387402337,0.169803849655217,-0.147300024368153,8,0.115882861018382,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00683934560799938,0.0123143832683374,-6.52641421528755,-3.02663341596266,-4.65233981457247,3.49978079932489,1.87407440071508,-1.62570639860981,11.6319450597957,3.27766079770221e-05,0.0108712411727657,0.000605946194545946,0.00458414970242613,0.0862470292030766,0.130778478365419,2.19850700253007,-3.64030930537879,-0.897542309436013,-3.02948139282621,-5.85214202687988,-6.31352590897935,15.3003999819342,0.000241134678535785
"148",-0.583609546330385,-0.272150163748855,-0.431045763112175,0.311459382581529,0.152563783218209,-0.15889559936332,8,0.0772369582239585,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00366476129416008,0.0071814224616967,-8.43456673722805,-3.9332268176912,-6.2296517913894,4.50133991953685,2.20491494583865,-2.2964249736982,11.6319450597957,2.69763511038776e-06,0.00210581680625114,5.03577333105983e-05,0.000782900704742273,0.0483892008731265,0.0410965642608122,4.8190965901068,-1.98209859181559,1.70193293152736,-1.21354333220644,-5.31514153169428,-5.24872734673822,25.9696715559239,1.90823190662959e-05
"149",-0.418060730117179,-0.50699950921332,-0.440503683418204,-0.0889387790961413,-0.0224429533010255,0.0664958257951158,8,0.09679369347577,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00681365055019661,0.00952219787870273,-5.24706450338026,-6.36333177545467,-5.52874516633998,-1.11626727207441,-0.28168066295972,0.834586609114694,11.6319450597957,0.000227662774420826,4.14396516641279e-05,0.000145692401083728,0.286836559944721,0.783136830605494,0.420760870715552,0.170157687440458,2.08679327729807,0.588439467431066,-6.91380675810906,-7.47027008264172,-7.23679719631579,16.7687719546959,0.000158166693738793
"150",-0.564616960539886,-0.112285771896973,-0.219009128022026,0.452331188642913,0.34560783251786,-0.106723356125053,8,0.0516913555559078,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00891090804907758,0.00491624568546453,-9.86240334898789,-1.96134308778379,-3.82552510572478,7.9010602612041,6.03687824326311,-1.86418201794099,11.6319450597957,5.38406051476351e-07,0.0742187887724345,0.00255074141375302,5.1942503771034e-06,6.69888246299879e-05,0.0877177252926251,6.50552171333795,-5.49102998232411,-2.38022157302427,4.04634101311917,1.39190610662484,-5.95672815910351,36.3490559386387,3.4174694773442e-06
"151",-0.33661767822388,-0.0848016942814686,-0.342579262851336,0.251815983942412,-0.00596158462745558,-0.257777568569867,8,0.0433908474629764,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0176962681623402,0.00437344353734925,-6.2340572705352,-1.57050164916617,-6.34446400908439,4.66355562136902,-0.110406738549193,-4.77396235991822,11.6319450597957,5.00333624260092e-05,0.143087174147302,4.25892495180139e-05,0.000594595301673002,0.913968810606888,0.000494049727134354,1.75497761426643,-6.07755751850332,1.87784300062124,-0.927948501715431,-7.50648458398538,-0.780726139081461,21.0223043900582,5.40676650455686e-05
"152",-0.215446303988026,-0.0823223893487916,-0.062794433689334,0.133123914639235,0.152651870298692,0.0195279556594576,8,0.0462385281675499,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00429087439726028,0.00454898483657922,-3.91225751134655,-1.49488007044068,-1.14027481708623,2.41737744090587,2.77198269426032,0.354605253354456,11.6319450597957,0.00218568786364239,0.161572425949513,0.27710693455132,0.0330592717543961,0.0173354769873951,0.729230961652418,-2.17145837425746,-6.18169079370938,-6.83397577360838,-4.99231467680225,-4.32198347124045,-7.53544704748427,5.41566642555919,0.0143703331739839
"153",-0.42961876084302,-0.222176213410024,-0.395083917006167,0.207442547432996,0.0345348438368532,-0.172907703596143,8,0.0851398231540805,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00566375828286024,0.00806398630767218,-5.8594111993275,-3.0301791069933,-5.38840325184491,2.8292320923342,0.471007947482588,-2.35822414485161,11.6319450597957,8.75123675247801e-05,0.0108008241713467,0.000181724329843219,0.0156102179919934,0.646345218324123,0.0367799796285034,1.16931491347565,-3.63384263182074,0.357326308026535,-4.25913986284899,-7.39410632077846,-5.14254336860025,14.3895330773338,0.00031834237401214
"154",-0.548115228582214,-0.0899187549255172,-0.335690391678857,0.458196473656697,0.212424836903358,-0.245771636753339,8,0.106441860287265,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00147935886905987,0.0108707947055635,-6.43853188730908,-1.0562464618117,-3.9432461978447,5.38228542549738,2.49528568946438,-2.886999736033,11.6319450597957,3.71756087663017e-05,0.312299935943512,0.00206872414148258,0.000183495063508527,0.0287108572783004,0.0140423181339079,2.06641696501195,-6.71032855741006,-2.16553401178442,0.298330027885227,-4.81517290268146,-4.2016289650001,16.9416257630373,0.000150799782626558
"155",-0.235450947561225,-0.317651521359037,-0.180229293505815,-0.0822005737978111,0.05522165405541,0.137422227853221,8,0.106480952181068,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0144855710696184,0.0108765193240553,-2.76503800007467,-3.73036735012873,-2.11653786248027,-0.965329350054059,0.648500137594399,1.61382948764846,11.6319450597957,0.0175572167339447,0.00302431052771464,0.0565866481478872,0.354021337874805,0.529256244891134,0.133345421185605,-4.27095165979012,-2.35134022767657,-5.45072024531542,-7.0693537213178,-7.28942499807201,-6.33052168498789,4.9996111716359,0.0185100307825168
"156",-0.238395624677419,-0.185381643068334,0.168912314796828,0.0530139816090845,0.407307939474247,0.354293957865163,8,0.193425878163169,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00727366885464948,0.0288101509096668,-1.72016910547841,-1.33764105595676,1.21880485785555,0.382528049521646,2.93897396333396,2.55644591381231,11.6319450597957,0.11186604450507,0.206579769605902,0.247059589415826,0.708967399050996,0.0127662732696259,0.0256920886015905,-6.02169994526587,-6.38677193610668,-6.7444396537389,-7.47598946723946,-4.01910838669284,-4.79572943970208,3.59217700060487,0.04757172624171
"157",-0.933273404688383,-0.172324866960118,-0.929954489642697,0.760948537728265,0.00331891504568627,-0.757629622682578,8,0.201554143090748,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0189468228697723,0.0310182096564017,-6.49002180558333,-1.19835424281574,-6.46694193326598,5.29166756276759,0.0230798723173458,-5.26858769045024,11.6319450597957,3.45269909013708e-05,0.254625346170859,3.56884699398804e-05,0.00021196861822791,0.981977754460622,0.000219941864284949,2.14393619704174,-6.55434577271094,2.06350120923781,0.147443174773069,-7.5127921973434,0.064097050773448,23.523011403962,3.12053692397599e-05
"158",0.0716973167887807,0.176928884523311,0.178621522558636,0.10523156773453,0.106924205769855,0.00169263803532536,8,0.0956596068529792,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0100666374086648,0.00937208801329826,0.907048173626416,2.23834069050881,2.25975438222443,1.33129251688239,1.35270620859802,0.0214136917156253,11.6319450597957,0.382787584042359,0.045592956550307,0.0438831991732297,0.208596053941547,0.201859209974883,0.983278590864036,-7.01768128634349,-5.03624730879371,-5.21069903808086,-6.66159338578328,-6.59323207291611,-7.60294332850497,2.42366795042143,0.117968742349535
"159",-0.0145075419972817,0.213841353036832,0.0123311655280692,0.228348895034114,0.026838707525351,-0.201510187508763,8,0.188756636889449,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.014920445998583,0.0275828394915304,-0.106984282868292,1.57694968634364,0.0909348324614792,1.68393396921193,0.197919115329771,-1.48601485388216,11.6319450597957,0.916624457313742,0.141599265499803,0.929091520828405,0.118812818118369,0.846524946559538,0.163868071863348,-7.44164597972091,-6.06852275853351,-7.49664820037041,-6.18100941656851,-7.49190864230821,-6.50826604364617,1.26492180477203,0.33165460761316
"160",-0.104966676104098,-0.0762811903133278,-0.447495008965071,0.0286854857907702,-0.342528332860973,-0.371213818651743,8,0.40151368936713,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0354129281908474,0.113954756919823,-0.380829730112642,-0.276755882894548,-1.62355720706935,0.104073847218094,-1.24272747695671,-1.3468013241748,11.6319450597957,0.710193416740852,0.786823891240359,0.131239742219292,0.918883634701524,0.238436922358506,0.203698755275596,-7.3698361885703,-7.2447480870664,-6.21532880033307,-7.54887138494197,-6.72814341102224,-6.69032698950157,1.0377733101897,0.411962430984648
"161",-0.412337219491859,-0.107759945597412,-0.150605447700695,0.304577273894447,0.261731771791163,-0.0428455021032834,8,0.281195834143388,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00995422457203953,0.0574605797638306,-2.10675079147824,-0.550576906340809,-0.769487039116628,1.55617388513743,1.33726375236161,-0.218910132775819,11.6319450597957,0.0575710266678505,0.592340468084946,0.456946122981216,0.146442032895077,0.206699151192867,0.830513935897507,-5.41440090962124,-7.12427727127141,-7.18849328745634,-6.36375857096394,-6.61268592504843,-7.57728788101198,1.59858621349239,0.242948980654592
"162",-0.161236075989456,0.088070174602825,-0.287102029085717,0.249306250592281,-0.125865953096261,-0.375172203688542,8,0.118408994968549,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0148010449509302,0.0127214365056858,-1.75081303919572,0.956326982734022,-3.117552774825,2.70714002192974,-1.36673973562928,-4.07387975755902,11.6319450597957,0.106276569398371,0.358361233213348,0.00920317733452515,0.0195184419800743,0.197542358749269,0.00164249545942731,-5.97601697623434,-6.81025615825656,-3.68090238804751,-4.47940018261998,-6.57541243315145,-2.02555119883729,6.58202063037881,0.00744587507413082
"163",-0.719033403452146,-0.0830065022081562,-0.228932621742815,0.636026901243989,0.490100781709331,-0.145926119534659,8,0.109712115209941,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0216594126706629,0.011356958351483,-8.26349330218125,-0.953952447468238,-2.63100876446062,7.30954085471301,5.63248453772063,-1.67705631699238,11.6319450597957,3.31709065252003e-06,0.359512254146547,0.0224293509462427,1.11536378683887e-05,0.00012395626692499,0.120173811468309,4.60233798178734,-6.81252870392264,-4.56318678977172,3.24120339768487,0.746787632868257,-6.23915394742914,27.3473902351063,1.47178197846945e-05
"164",-0.352441852117105,0.129335210787934,-0.169573060638446,0.481777062905039,0.182868791478659,-0.298908271426379,8,0.0580700054147767,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00202111530639428,0.00539776741622635,-5.87524552916383,2.15603258915115,-2.82680209628345,8.03127811831499,3.04844343288038,-4.98283468543461,11.6319450597957,8.54350555881376e-05,0.0527731147127486,0.0156798577735098,4.41385496697304e-06,0.0104452839161335,0.000349582086661306,1.1944630599918,-5.17412795219666,-4.21124830075263,4.21785969918281,-3.8191434394127,-0.420137552189293,24.2968122874268,2.65892137918107e-05
"165",-0.250357592922922,-0.0339666718483026,-0.254686637423329,0.216390921074619,-0.00432904450040658,-0.220719965575026,8,0.0901654341578638,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0144782568326199,0.00866991491248521,-3.2930549617852,-0.446777411299921,-3.34999663990815,2.84627755048528,-0.056941678122947,-2.90321922860823,11.6319450597957,0.00667700129136083,0.663240193726058,0.00601850654888788,0.0151302876010854,0.955558076537182,0.0136310111331941,-3.30707184696854,-7.17904246573514,-3.2535843776011,-4.22824073369535,-7.51132542071184,-4.17211528424077,6.46658644374105,0.00792163920820287
"166",-0.262809267229516,-0.312453335575261,-0.335973001257832,-0.0496440683457452,-0.0731637340283156,-0.0235196656825704,8,0.0368444516999685,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00573847128113165,0.00401219559830976,-5.08153892074015,-6.04142997839634,-6.49619360917958,-0.95989105765619,-1.41465468843943,-0.454763630783242,11.6319450597957,0.000297491624460098,6.65350351478312e-05,3.42232686185714e-05,0.35663853393826,0.183376917934826,0.657649636460263,-0.108692898869972,1.59322400680944,2.10753871450469,-7.07460398902891,-6.51357855542861,-7.49215746040228,17.9418156807973,0.0001152803013755
"167",-0.282788080189645,-0.321536338907775,-0.20490862517737,-0.03874825871813,0.0778794550122754,0.116627713730405,8,0.0716104860237544,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00469677929650919,0.00660543211591982,-4.26143739164315,-4.8453491267197,-3.08784329458102,-0.58391173507655,1.17359409706214,1.75750583213869,11.6319450597957,0.00118335789743179,0.00043866784411042,0.00971782966776888,0.570429790144289,0.264028312271703,0.105089625415369,-1.54053445893078,-0.367041789689805,-3.73537669640745,-7.37276064901779,-6.80846398333507,-6.11984214369776,9.32985596393457,0.00200815790721269
"168",0.00998059251983089,0.126005799583915,0.0711922418944867,0.116025207064084,0.0612116493746558,-0.0548135576894282,8,0.0681989320607474,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.000344110079685584,0.00627739248238993,0.154280953031789,1.947809692532,1.10049647915464,1.79352873950021,0.946215526122853,-0.847313213377357,11.6319450597957,0.880032657544163,0.0759767598294233,0.293368932539318,0.0989034778124045,0.363280852823906,0.413914907778787,-7.43496880497939,-5.51252201345385,-6.87751418766774,-6.01734049068369,-7.04615466374761,-7.22586917175789,1.64314442571246,0.233239783985545
"169",0.499853102887665,-0.0668009613728229,0.0958544542124947,-0.566654064260488,-0.403998648675171,0.162655415585318,8,0.0723291337974284,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0216786379680958,0.0066765754280976,7.49223070619379,-1.00127059551975,1.43674947905184,-8.49350130171355,-6.05548122714195,2.43802007457159,11.6319450597957,8.76988323626734e-06,0.337070537743324,0.177137349705731,2.51401680347679e-06,6.51546602223498e-05,0.0318486151870597,3.58216031854657,-6.76634006035306,-6.47268032990491,4.81073416521187,1.42103703423843,-5.00399772039514,28.9921119940556,1.0951387422254e-05
"170",-0.0642435022495599,-0.578616282015403,-0.242925499657564,-0.514372779765843,-0.178681997408005,0.335690782357838,8,0.0670442741780493,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00301100555642148,0.00616999195161904,-1.00168815751846,-9.02181632611978,-3.78770751353153,-8.02012816860132,-2.78601935601307,5.23410881258825,11.6319450597957,0.336877131419694,1.35775574200248e-06,0.00272907326622901,4.47548268391449e-06,0.0168957303309428,0.000232447702709354,-6.92705869077092,5.6455400882004,-2.44936870704815,4.20325211300799,-4.29664840307563,0.00624110762981989,32.7039219916839,5.91123018986628e-06
"171",0.1440821031607,-0.0800082489378547,-0.0803245896940342,-0.224090352098554,-0.224406692854734,-0.000316340756179492,8,0.1187372014939,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0121954178543676,0.0127749669711349,1.56126195096373,-0.866962878037575,-0.870390720742031,-2.42822482900131,-2.43165267170576,-0.00342784270445638,11.6319450597957,0.145242930722185,0.403492388292296,0.401692581314285,0.0324176399547707,0.0322173989320311,0.99732306805089,-6.25060737042876,-6.89240972385488,-7.10383996342575,-4.97342301670173,-4.92654236677887,-7.60318533548243,2.62599430071232,0.0998715044401121
"172",-0.497544740470459,0.120434103125137,-0.144479615372133,0.617978843595596,0.353065125098327,-0.264913718497269,8,0.1195401977028,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0041642011024869,0.0129065603356069,-5.36379920064594,1.29834423626366,-1.55756775704212,6.6621434369096,3.80623144360382,-2.85591199330578,11.6319450597957,0.000188957286176875,0.219320943049113,0.14611268980337,2.70375295160648e-05,0.00264017085027983,0.0148655410727555,0.364603206430433,-6.43544954550969,-6.30860414683874,2.30880846596414,-2.42689216257939,-4.25812176866784,16.651640538035,0.000163398692387822
"173",-0.572585429098663,-0.0197518375949169,-0.15925725417177,0.552833591503746,0.413328174926893,-0.139505416576853,8,0.0534037651290461,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0257046681253818,0.00504001923482426,-9.87801826067493,-0.340750921223416,-2.74744341177187,9.53726733945151,7.13057484890306,-2.40669249054845,11.6319450597957,5.2955223299968e-07,0.739366376040429,0.0181316467870304,7.64126374691813e-07,1.41718433321132e-05,0.0337032973527673,6.5228323109055,-7.22356569647126,-4.35454452225602,6.06378390956219,3.02422147696837,-5.05857416170389,42.139422662245,1.57202811610912e-06
"174",-0.491890315929617,0.12788629631962,-0.18969163857945,0.619776612249237,0.302198677350167,-0.31757793489907,8,0.0986419288094456,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0139248798653537,0.00977062478973751,-6.09470562623484,1.58455920853918,-2.35035059536586,7.67926483477402,3.74435503086898,-3.93490980390505,11.6319450597957,6.14598572986952e-05,0.139860667327439,0.037304677900728,6.88462332593208e-06,0.0029493864813937,0.00209953853784133,1.53941603962447,-6.05782984674709,-5.05571419920122,3.74950732801752,-2.54015186072852,-2.27814828968056,22.2758717736034,4.0781557989825e-05
"175",-0.845596240488457,-0.0570009840280212,-0.586865251516072,0.788595256460436,0.258730988972386,-0.52986426748805,8,0.0746502805943293,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00419227798161167,0.00691121257273472,-12.4575186905595,-0.839751633118871,-8.64583413400498,11.6177670574407,3.81168455655456,-7.80608250088611,11.6319450597957,4.42965629638432e-08,0.417973430765044,2.09876179696846e-06,9.43158626770656e-08,0.00261457200530167,5.85623648646033e-06,9.09829928671538,-6.91602494615013,5.04231818892966,8.25589605551824,-2.41692058249578,3.87960639674492,73.5136295289938,7.76394377089241e-08
"176",-0.774378490576339,0.0695583207840745,-0.534548483778891,0.843936811360413,0.239830006797448,-0.604106804562965,8,0.0991827380124393,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00204460249167026,0.00984420519256538,-9.55891461068195,0.858626701191729,-6.5984571806856,10.4175413118737,2.96045742999634,-7.45708388187733,11.6319450597957,7.46301584935622e-07,0.407892139518171,2.95842408578229e-05,3.02398866030348e-07,0.0122732734128666,9.18221714656636e-06,6.16444126457375,-6.89971473939231,2.2605775254948,7.03694387388515,-3.97993969300052,3.40504941013839,51.4245501187366,5.43268879296306e-07
"177",-0.463980980402955,0.116254713979974,-0.0814823347960335,0.580235694382929,0.382498645606921,-0.197737048776008,8,0.0805930892935587,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00103390380382868,0.00754572839572031,-6.54176928374254,1.63910062939215,-1.14883725292659,8.18086991313469,5.39293203081595,-2.78793788231874,11.6319450597957,3.20666475286437e-05,0.127935745519996,0.273699042614196,3.66948372535808e-06,0.00018042515770779,0.0168364910542043,2.22147784058686,-5.98023240676835,-6.82444217521395,4.41242916770523,0.3539770248166,-4.38126555061902,25.097361554834,2.26325818978994e-05
"178",-0.517913574120397,0.153521163073198,-0.0554496525065411,0.671434737193595,0.462463921613856,-0.208970815579739,8,0.0578005547690901,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00291778184000299,0.00537629455190513,-8.65090207500769,2.56432079511163,-0.926196064163749,11.2152228701193,7.72470601084394,-3.49051685927537,11.6319450597957,2.08627989219966e-06,0.0253266598354957,0.373161807702075,1.37779020969287e-07,6.49547920956349e-06,0.00466179218490595,5.08847268487245,-4.47229610340549,-7.05309803759688,7.85998161725465,3.84500600364019,-3.09335766626151,46.6512836543647,9.1559914654827e-07
"179",-0.245010715999707,-0.0961504252230057,-0.129139067815512,0.148860290776701,0.115871648184195,-0.0329886425925066,8,0.100341770760918,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0121976754534861,0.0100032537015489,-3.0002681194116,-1.177405870953,-1.58136686616547,1.8228622484586,1.41890125324613,-0.403960995212468,11.6319450597957,0.011409498883833,0.262563300085652,0.140587767170778,0.0941111097496298,0.182163557280405,0.693569356357759,-3.84399754829766,-6.57832128312371,-6.27525126915095,-5.97253325373356,-6.50802550698355,-7.51541685272247,3.06465109461503,0.0705663918530919
"180",-0.457549395697777,0.041389309456599,-0.200070643159454,0.498938705154376,0.257478752538323,-0.241459952616053,8,0.0780016424907621,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00789044344363827,0.00726306556778561,-6.57542204314022,0.594803927860583,-2.87520632654243,7.17022597100081,3.70021571659779,-3.47001025440301,11.6319450597957,3.05673373709601e-05,0.563366260675344,0.0143491297849278,1.34348852434187e-05,0.00319254357188127,0.00483847200323522,2.27170920057592,-7.09765323631855,-4.12347813957149,3.04518281732175,-2.62106141712456,-3.1311371630764,21.5002476947394,4.84775758577309e-05
"181",-0.0614483414548303,-0.280667991408528,0.0330415745244424,-0.219219649953698,0.0944899159792727,0.313709565932971,8,0.0426387512226634,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00832442788493635,0.00432894364509942,-1.14383881249684,-5.22453388322279,0.615057045841441,-4.08069507072595,1.75889585833828,5.83959092906423,11.6319450597957,0.275684485929493,0.000236052111841644,0.550360372152664,0.00162292772139479,0.10484460706617,9.01883726962122e-05,-6.77696721703932,0.275568053315091,-7.2995984604181,-1.96698045183344,-6.02844924501925,0.998751252054988,13.8048376358487,0.000383236285685954
"182",-0.36885632008125,-0.419385190031694,-0.135101033965776,-0.0505288699504444,0.233755286115474,0.284284156065918,8,0.0909065125841865,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.000489707607878599,0.00876220455976463,-4.82609831347561,-5.48721561247147,-1.76765541668751,-0.661117298995859,3.0584428967881,3.71956019578396,11.6319450597957,0.000452929184636204,0.000155493416890624,0.103312345599311,0.521416806284415,0.0102556333351318,0.00308353655896299,-0.546033263657808,0.709406728749552,-6.00342507511273,-7.32239623006756,-3.8008349074818,-2.67209508445894,13.3586071445388,0.00044332844729338
"183",-0.489293627740845,-0.275207139430489,-0.298117207236675,0.214086488310356,0.19117642050417,-0.0229100678061862,8,0.083488582082725,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0118204292767414,0.00787248186222111,-6.75397354173176,-3.79882678380944,-4.11506632389234,2.95514675792233,2.63890721783942,-0.316239540082907,11.6319450597957,2.37686311889456e-05,0.00267534488186364,0.00152786168366583,0.0123933419895067,0.022108515920623,0.757423380409617,2.53565163828515,-2.22645872123624,-1.85397044078882,-4.03017464927675,-4.5607915256157,-7.54925370284979,15.4629575829615,0.000229784685347884
"184",0.0469602025253531,-0.0698284356286098,0.378113825048034,-0.116788638153963,0.331153622522681,0.447942260676644,8,0.0768539649598451,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00750665489038489,0.00714083369664526,0.680614396764143,-1.01205352695596,5.48016616419639,-1.69266792372011,4.79955176743225,6.49221969115235,11.6319450597957,0.50943687072247,0.332102002282115,0.000157225171349452,0.117104209895815,0.000473398373360049,3.44185023210447e-05,-7.20202323952039,-6.75555098867252,0.508745410324951,-6.16819088223691,-0.652140334616961,2.01201282067624,16.5949079786915,0.00016600554007237
