Gene	N145	Set2_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
IKBKB	16.849098278439172	16.55340459246199	0.2956936859771808	16.55340459246199	0.08464681007824176	0.30963082447260093	0.28722075333472097	1.0642383163950364
IKBKE	13.498062567075051	13.305193751214485	0.1928688158605656	13.305193751214485	0.1405013254481227	0.08227959783893324	0.8262537200616388	0.21950880712541454
IKBKG	16.85509165358876	17.015878819288474	-0.16078716569971263	17.015878819288474	0.08266756528465119	-0.13523479724375342	0.638105187469967	-0.4703497101334414
IKZF1	14.137444945176938	13.354611087573575	0.7828338576033627	13.354611087573575	0.13982879839213017	0.6740642153662865	0.07144871360557246	1.8026149110481027
IL13RA1	11.509946335344585	11.70221810949916	-0.19227177415457497	11.70221810949916	0.16110126946754014	-0.3610633170248437	0.36835031626219694	-0.899567768543877
IL16	17.86311206840594	17.140894328095833	0.7222177403101071	17.140894328095833	0.08267297446140551	0.7504118354364298	0.0090578198271156	2.6098640998850517
IL18	16.75158399976746	16.421287423487172	0.3302965762802863	16.421287423487172	0.08587271408357966	0.3403066048457034	0.2455217050554679	1.161295607869595
IL1R1	13.077700572835019	13.428217362870779	-0.3505167900357602	13.428217362870779	0.13881532075939013	-0.4565682676596896	0.22041482702291237	-1.2254258106416007
IL1RAP	16.35797139999403	16.511684781986766	-0.1537133819927341	16.511684781986766	0.08500061368823089	-0.1409855783580516	0.6286876636550403	-0.48357479860968905
IL1RN	11.516184458577074	11.451017544205053	0.06516691437202127	11.451017544205053	0.16430069765921682	-0.11272603491100913	0.7809338563982914	-0.27810226589024223
IL33	14.873757405713711	14.649380216895572	0.2243771888181385	14.649380216895572	0.11869817070725494	0.16565068318598286	0.630653331222891	0.4808074832595712
IL4I1	15.639715491665273	15.854165735721732	-0.21445024405645974	15.854165735721732	0.09408219109252047	-0.22405821645015533	0.46509803288577123	-0.7304780374669156
IL6ST	15.586158221637348	15.497223044778503	0.08893517685884511	15.497223044778503	0.10095582466961836	0.06531939516653806	0.837120627636512	0.2055779184295416
ILF2	18.44194756681421	18.485904392997558	-0.043956826183347175	18.485904392997558	0.09135896444002917	0.0047071929169717475	0.9875746417272327	0.01557350667933245
ILF3	18.419541267916234	18.78463207320241	-0.3650908052861759	18.78463207320241	0.09412611151758446	-0.3126527220499885	0.3081662393482234	-1.0190773645236388
ILK	18.88220771270325	18.45577749740112	0.42643021530212977	18.45577749740112	0.09107993929893318	0.47471357722984453	0.11572589313669095	1.5729694462170023
ILKAP	16.926626245426704	17.04923131754239	-0.12260507211568594	17.04923131754239	0.082648861528611	-0.09632935743272619	0.7375695589858566	-0.33507361065212593
ILVBL	17.382281574938215	17.26508051574758	0.11720105919063428	17.26508051574758	0.08287193921739378	0.14784093432894896	0.6075598520852733	0.5135597133593296
IMMP1L	13.49375177042027	13.726236221057759	-0.23248445063748946	13.726236221057759	0.13454065703936594	-0.3274149558062362	0.37205505896836366	-0.8926305396082898
IMMT	19.61441330202831	19.876765817247453	-0.26235251521914194	19.876765817247453	0.10424266548439295	-0.19611663864786633	0.5435698065965617	-0.6074236360242292
IMP3	15.050305796333044	15.065096729588216	-0.014790933255172334	15.065096729588216	0.11005283633529842	-0.0562373461839486	0.865386643104586	-0.1695212704187264
IMP4	15.937701618456561	16.056573466179298	-0.11887184772273685	16.056573466179298	0.09068195199791104	-0.12103110659523175	0.6877449762747725	-0.40191718323106973
IMPA1	17.008417883332854	17.30444232806352	-0.2960244447306657	17.30444232806352	0.08297239405576246	-0.26464382138269515	0.35822901091469384	-0.9187449149683643
IMPA2	14.263222264826803	15.237629863873867	-0.9744075990470638	15.237629863873867	0.10637787996912287	-1.008670678896888	0.001984114703632851	-3.0925998538582116
IMPACT	14.953813992884601	14.69720036804258	0.25661362484202144	14.69720036804258	0.11773908677188435	0.19985548586825497	0.5602662366787496	0.5824461009327663
IMPAD1	16.45064054084903	16.840657906112305	-0.3900173652632759	16.840657906112305	0.0830236717007505	-0.3685028136966255	0.20092889904159839	-1.2789095790202012
IMPDH1	14.255215846089621	14.276121699623488	-0.020905853533866647	14.276121699623488	0.12567946985238715	-0.09465933124847192	0.7894596935416477	-0.26701229641207636
IMPDH2	18.177044577980006	18.450055791000306	-0.2730112130203004	18.450055791000306	0.09102696802538982	-0.22480016515961443	0.456214355557503	-0.7450948941274418
INADL	16.166647716944023	16.25997415406106	-0.09332643711703525	16.25997415406106	0.08776236386387343	-0.08847591935791965	0.7652026984039716	-0.2986557825392582
INAFM2	13.61581949323711	13.809041333242977	-0.19322184000586695	13.809041333242977	0.13329573545818552	-0.2850237548706639	0.4349908575480912	-0.7806797772259719
INCENP	13.60149435884692	13.64567850660136	-0.04418414775443935	13.64567850660136	0.13572623606225193	-0.1421410824167474	0.6996280220719227	-0.38582264639369296
INF2	18.509324531972734	18.337746619932503	0.17157791204023098	18.337746619932503	0.08999163147865843	0.21836546479548768	0.4666633395698364	0.7279187256794151
ING1	15.647300755868839	15.715397681526893	-0.06809692565805392	15.715397681526893	0.09664348443751569	-0.08303729888061495	0.7893859948832597	-0.2671080172973936
ING3	13.520345239198305	13.610864122323218	-0.09051888312491307	13.610864122323218	0.13623127309319621	-0.18977879245784485	0.6071310397827854	-0.5141730046314267
ING4	13.410354641800057	13.378699149503984	0.03165549229607301	13.378699149503984	0.13949873288946016	-0.07622569589332417	0.8382851734598511	-0.20408743455716521
ING5	14.12445983487749	14.085185858716377	0.0392739761611125	14.085185858716377	0.12892597051781268	-0.041947271018612176	0.9069992187976348	-0.1168243860477491
INHBB	12.422202911458028	12.573823089527265	-0.151620178069237	12.573823089527265	0.15000003033679715	-0.2888320501480208	0.45581175984457556	-0.7457610713028161
INHBC	15.656710255654087	14.871278407365816	0.7854318482882707	14.871278407365816	0.1141540454760768	0.7358952909812304	0.02940137179461739	2.178062663580207
INHBE	17.47582296392407	16.463574761543562	1.0122482023805084	16.463574761543562	0.08544716069899061	1.0235458613616133	0.0004625859731592468	3.501535134816881
INIP	12.668737858416288	12.917161272082348	-0.24842341366606036	12.917161272082348	0.14561270844041588	-0.37318587812050025	0.32808913023427677	-0.9779700640123002
INO80	12.177635250671058	12.019468514454383	0.15816673621667476	12.019468514454383	0.15706059428734623	0.0008696932362852738	0.9982490562787724	0.002194484280809229
INO80B	16.44924509159644	15.357472634227667	1.091772457368771	15.357472634227667	0.1038482685954911	1.06245770408571	0.000977418004140748	3.2969474116142727
INO80C	11.04327405748532	11.053016310077806	-0.009742252592486622	11.053016310077806	0.16936985969433382	-0.20205543608291893	0.6234496495997224	-0.49096719554390705
INO80E	12.812811006398704	12.951642957705522	-0.1388319513068179	12.951642957705522	0.1451677719617915	-0.2623412010153388	0.49111057290502047	-0.6885435221500421
INPP1	16.678111903473862	16.67093488186263	0.007177021611230572	16.67093488186263	0.08381597453438736	0.024368135330867347	0.9329210279426824	0.08417030452120747
INPP4A	15.20329650084116	14.485206346521094	0.7180901543200662	14.485206346521094	0.12188000520217818	0.6526792183189325	0.06154844728364307	1.8695347959207833
INPP4B	14.44911833886323	14.181066499736078	0.2680518391271516	14.181066499736078	0.1273207012074951	0.19056374558934386	0.5932994121034183	0.5340608830589311
INPP5A	14.768819365077569	14.817023886193455	-0.04820452111588658	14.817023886193455	0.11528483042286156	-0.09999928273744174	0.7683626499792361	-0.2945172945790409
INPP5B	13.450794921343844	12.756473828065067	0.6943210932787771	12.756473828065067	0.14767241251071264	0.563727818015274	0.1423855500009858	1.466965098175655
INPP5D	17.46148993694069	16.934652036529346	0.5268379004113442	16.934652036529346	0.08277742341604727	0.5505693611026135	0.055668510144439694	1.9136217011829595
INPP5F	13.27233045812127	13.270815477342873	0.0015149807783974012	13.270815477342873	0.14096570950499457	-0.1103377206715132	0.7688510304617242	-0.2938781297980146
INPP5K	16.927980756138375	16.698317544352026	0.22966321178634885	16.698317544352026	0.08365644454216983	0.24758107536704865	0.39200434383952354	0.855988132370405
INPPL1	17.67336759062012	17.53746661587089	0.13590097474923013	17.53746661587089	0.08389675501684707	0.17136304111487188	0.554103497768359	0.5916223594517998
INSIG2	14.76821452304464	14.502132164904932	0.26608235813970893	14.502132164904932	0.12156031517173047	0.20135494525360143	0.5635888042265118	0.5775191526374711
INSR	17.951012002628058	18.03006290728966	-0.07905090466160303	18.03006290728966	0.08728351149001248	-0.03628142669759282	0.9022610217075772	-0.1228056226850447
INTS1	17.270875056682375	17.16363611539353	0.10723894128884481	17.16363611539353	0.08269550683210286	0.1358937375796282	0.6365259385528617	0.47256166373723285
INTS10	15.308169726997761	15.218926359438374	0.08924336755938711	15.218926359438374	0.10677522507783632	0.054204237460928506	0.8682501953562709	0.1658815143409966
INTS12	14.869139232657362	14.954322808363177	-0.08518357570581436	14.954322808363177	0.1124059061796997	-0.13125587470036948	0.6954327393902897	-0.3914931656720317
INTS2	15.558894870901346	15.520723053754214	0.03817181714713236	15.520723053754214	0.10047782918737413	0.015504830306962258	0.9609879470406051	0.048913855433500464
INTS3	17.988560087844824	18.14328663247647	-0.1547265446316466	18.14328663247647	0.08824773847184669	-0.11044867187834218	0.7100421969966408	-0.3717994180606439
INTS4	16.580598017630905	16.62306996735734	-0.04247194972643342	16.62306996735734	0.08412534243513456	-0.026579314024782752	0.9269848635552559	-0.09163900091476827
INTS5	16.79827936579975	16.64092862083617	0.15735074496357981	16.64092862083617	0.08400532872686695	0.17373207718608674	0.5488971081642773	0.5994136028294691
INTS6	17.036190817407295	16.8065599550644	0.2296308623428942	16.8065599550644	0.08314600974030964	0.2503107718924369	0.3853515422609062	0.8680781672415088
INTS7	16.58125240710845	16.771073553175423	-0.1898211460669721	16.771073553175423	0.08329261620057093	-0.17002764033075346	0.5557693956125122	-0.589136968882167
INTS8	16.342371142859136	16.373397249883887	-0.031026107024750615	16.373397249883887	0.08639071338420612	-0.022507763215965038	0.9389599921370275	-0.0765770809743025
INTS9	15.879609452297323	15.663583507445274	0.21602594485204918	15.663583507445274	0.09763954098775748	0.19905453932830686	0.5241059370080542	0.6370290261060096
IP6K1	15.769773673967611	15.450393435770923	0.3193802381966879	15.450393435770923	0.1019162058635244	0.29386500937028504	0.3573088084581514	0.9205052161696233
IPO11	16.223592710025997	16.38253728784446	-0.15894457781846327	16.38253728784446	0.08628895488873936	-0.1501388488493277	0.6092731283573514	-0.5111112935102743
IPO13	12.924510795620861	13.07854489176031	-0.15403409613944952	13.07854489176031	0.14351743411985057	-0.2729225023327826	0.471265160352637	-0.7204220783385398
IPO4	16.896500661284865	17.126441467231263	-0.22994080594639854	17.126441467231263	0.08266200985549987	-0.20204258789215712	0.4822225675901103	-0.7027323431183412
IPO5	18.545513263588973	18.559769349308453	-0.014256085719480893	18.559769349308453	0.09204318358517638	0.035341128062785554	0.9072650725883435	0.11648891279057609
IPO7	17.82283225196756	17.95803753473959	-0.13520528277202715	17.95803753473959	0.08669757594750283	-0.09342063587733085	0.7510330114621511	-0.3172775487882708
IPO8	16.794957588642475	16.75954012442909	0.035417464213384875	16.75954012442909	0.08334456863432854	0.054918913361103217	0.8491274360559414	0.19023187303390468
IPO9	18.395313341847928	18.585069350827908	-0.18975600897998035	18.585069350827908	0.09227754025818236	-0.1398391601765947	0.6452706050989284	-0.46034221424404037
IQGAP1	20.429185076733308	19.73089888506924	0.6982861916640672	19.73089888506924	0.10289148418503308	0.7626792153836729	0.017422250436340703	2.377673378088457
IQGAP2	20.268333578620243	20.217850778131766	0.050482800488477864	20.217850778131766	0.10740217267192168	0.12102787437706874	0.7119044014325151	0.3692996298347445
IQGAP3	14.673327138490137	14.54607457990596	0.1272525585841766	14.54607457990596	0.12072144723358022	0.06430569706017297	0.8531670427542103	0.18507903807679654
IQSEC1	17.55711650596766	17.33050693304995	0.22660957291770956	17.33050693304995	0.08304831717811773	0.25847203784921635	0.3697677344504674	0.8969085180070329
IRAK1	15.187594792517721	15.279306052852396	-0.0917112603346748	15.279306052852396	0.10549455524145465	-0.12424841319613034	0.702061534853925	-0.38253909686898757
IRAK3	12.114851350406385	12.143525371610213	-0.02867402120382856	12.143525371610213	0.15548053810518572	-0.18147628180208775	0.6453458686261283	-0.4602373443639535
IRAK4	15.595257746566665	15.450309039791973	0.14494870677469152	15.450309039791973	0.10191794550411037	0.11943004478343644	0.7083295619106329	0.37410047957656306
IREB2	16.97996919838171	16.837434739249087	0.14253445913262297	16.837434739249087	0.08303446887018612	0.1639708216803858	0.5693338218964887	0.5690328869803676
IRF2	13.718324636859633	13.077481561307088	0.640843075552544	13.077481561307088	0.14353135913746534	0.5219158854206725	0.16832291823502055	1.377612633648805
IRF2BP1	16.539186833323974	16.80116548519314	-0.261978651869164	16.80116548519314	0.0831670182988255	-0.24143231139479515	0.40249033396773104	-0.8371818927043938
IRF2BP2	17.236086317239728	17.53859172780535	-0.3025054105656224	17.53859172780535	0.08390247472207948	-0.26702479590055006	0.3566024526274111	-0.9218583769253712
IRF2BPL	16.74515919412773	16.600557971282726	0.14460122284500443	16.600557971282726	0.08428450591712272	0.15987056369306896	0.5818571172389808	0.5506740783665081
IRF3	15.413611723435519	15.311194217383612	0.10241750605190703	15.311194217383612	0.10482107197375709	0.07119744884737478	0.825943158648625	0.21990754684404457
IRF5	13.458223814830713	13.122073607340486	0.3361502074902276	13.122073607340486	0.14294580094549325	0.21885054572533924	0.56269408223387	0.5788445287665019
IRF6	15.467997297838036	15.689580201145754	-0.22158290330771813	15.689580201145754	0.09713732780644396	-0.23753276429715353	0.44598096408803334	-0.7621324385520521
IRF8	14.936475389426532	14.44849537881029	0.4879800106162424	14.44849537881029	0.12256695539248277	0.4210909028550356	0.22905829091107677	1.2027882034433814
IRF9	15.031577315946148	14.99172368261965	0.03985363332649783	14.99172368261965	0.11161343712623678	-0.004656835436697371	0.9888786208259278	-0.013939033116715571
IRGQ	18.27981181710465	18.450618436364813	-0.17080661926016205	18.450618436364813	0.09103217650890502	-0.12258845995511491	0.6845185401467052	-0.40630496174371095
IRS1	16.27561141727559	16.06831599080296	0.20729542647262988	16.06831599080296	0.09049881075170646	0.20555469296381823	0.4944227216547403	0.6832914090339639
IRS2	16.83565135855658	17.108993823787685	-0.2733424652311065	17.108993823787685	0.08265229427417572	-0.2458046781524943	0.3925548830651173	-0.8549932527609208
ISCA1	13.590587961890071	13.92354902694067	-0.33296106505059875	13.92354902694067	0.13152661901300283	-0.420404478393372	0.24637235124754475	-1.1592056935211899
ISCA2	14.849259596463188	15.151589723124342	-0.302330126661154	15.151589723124342	0.10820891771034233	-0.34016947769402694	0.3010879933686246	-1.034103044016466
ISCU	15.800357919545483	16.18690804271236	-0.3865501231668773	16.18690804271236	0.08874699239682099	-0.3841570339152408	0.1972133599169159	-1.2895315364020432
ISG15	16.42496826267246	16.943972997431448	-0.5190047347589868	16.943972997431448	0.08276007659125467	-0.495059951788247	0.08527492738955267	-1.7208671853471387
ISG20	14.026499264457726	13.824057199362136	0.2024420650955907	13.824057199362136	0.13306697514992788	0.11120951754168562	0.7604693765319556	0.3048644708660184
ISG20L2	15.316509045344894	15.624324460376764	-0.30781541503186993	15.624324460376764	0.09840686092654907	-0.32633868910602337	0.2982035737205402	-1.0402934771999972
ISLR	12.28012856203807	11.506057202267867	0.774071359770204	11.506057202267867	0.16359968238299624	0.5981725871175589	0.13917025712140169	1.4788879772997536
ISOC1	17.46531980309125	17.191505202105933	0.2738146009853182	17.191505202105933	0.08273178039218484	0.3030259843878963	0.2921017318952046	1.0535221852499796
ISOC2	16.104873382684183	16.125583527317097	-0.020710144632914762	16.125583527317097	0.08963012850477553	-0.02043309782540903	0.9455860564172124	-0.06825071488247889
ISPD	14.245861964040257	13.683794220459324	0.5620677435809327	13.683794220459324	0.13516830387640769	0.46554071791617924	0.20542277614750148	1.2662522786264
IST1	18.21587686812293	18.028885987003793	0.18699088111913653	18.028885987003793	0.08727375082146666	0.22974443826894153	0.43675530361087234	0.777684039506088
ISY1	16.23440597992207	16.17410398752581	0.06030199239625844	16.17410398752581	0.08892722116079563	0.06225720632224396	0.8346262243683659	0.20877200777297578
ISYNA1	16.936081222517835	16.18266392738595	0.7534172951318858	16.18266392738595	0.08880648433184293	0.7556654773900132	0.011220529258230534	2.5357547233925333
ITCH	17.32944828563361	17.154599639894084	0.17484864573952663	17.154599639894084	0.08268578599349441	0.20332108931924597	0.47951833716398806	0.7070774683608082
ITFG1	14.012266802882287	13.955297407586977	0.056969395295309866	13.955297407586977	0.13102571251190234	-0.029258560029594594	0.9355768380665581	-0.08083039169220681
ITFG2	14.440184945627049	14.165385301924939	0.2747996437021101	14.165385301924939	0.12758660921996914	0.1966987230433055	0.5818533275958165	0.5506796055905478
ITFG3	16.20449460189284	16.278409858912514	-0.07391525701967439	16.278409858912514	0.08752609107288775	-0.06845611722295886	0.8170122843815681	-0.23138941922859033
ITGA1	19.22022177553779	19.003753194455932	0.21646858108185896	19.003753194455932	0.09615585435862004	0.271674995543864	0.38096676552927866	0.876116386194998
ITGA2	15.542010119500324	16.17782972652607	-0.6358196070257467	16.17782972652607	0.0888745475681662	-0.6337367620566073	0.03352081453228075	-2.125789213881357
ITGA2B	15.623354469715242	15.163685171607863	0.45966929810737867	15.163685171607863	0.10795112907661014	0.42233357442105	0.19864869779593475	1.2854110043218472
ITGA3	16.01985081765666	14.891352637207696	1.1284981804489647	14.891352637207696	0.11373318783005135	1.0797983467601537	0.0013655482658912817	3.2018357699512707
ITGA4	17.238162524154387	16.728209779557037	0.5099527445973493	16.728209779557037	0.08349651756089543	0.5286508542589011	0.0673232619082271	1.8295098712211078
ITGA5	17.499065266871085	17.473917166191963	0.025148100679121654	17.473917166191963	0.08359221531775896	0.05954543396466172	0.836828578676699	0.20595177880628285
ITGA6	17.878816239435118	18.102650934252942	-0.2238346948178247	18.102650934252942	0.08789627449761878	-0.18009319912022026	0.5435508836208434	-0.6074521575354463
ITGA7	15.237040453030987	14.15913363527351	1.0779068177574764	14.15913363527351	0.12769224637706375	0.9995618314584415	0.0051543625299042715	2.797224996515757
ITGA9	17.362281885807366	16.479790350010973	0.8824915357963938	16.479790350010973	0.08529211468283279	0.8942754199223613	0.002198030422397903	3.0620822554582645
ITGAL	17.897258563739012	17.117168229817786	0.7800903339212262	17.117168229817786	0.08265636380552183	0.807797431263249	0.004958334471534435	2.8097282614072574
ITGAM	17.15361799938519	17.254244333279694	-0.10062633389450326	17.254244333279694	0.082847348235846	-0.07019320823284181	0.8073326314939429	-0.24386854466630786
ITGAV	18.291276705740767	18.101487003187696	0.18978970255307104	18.101487003187696	0.08788629126369582	0.23351575755786447	0.43087774752583397	0.7876905277260352
ITGAX	17.484594272123005	17.224861284570864	0.259732987552141	17.224861284570864	0.08278747033533226	0.2895992286703942	0.31417364596230934	1.0065030484357294
ITGB1	17.859070415128393	17.723674620319006	0.13539579480938713	17.723674620319006	0.08498537668734121	0.17379676376804543	0.5510621549726986	0.5961692661511349
ITGB1BP1	9.312479004004938	10.141747614419241	-0.829268610414303	10.141747614419241	0.15062785904478762	-1.0545985458404061	0.006582074313364858	-2.71728077746667
ITGB2	18.140939333566205	17.601631331779373	0.5393080017868321	17.601631331779373	0.08424037880357033	0.5758118055213556	0.04726666715404283	1.983902885900071
ITGB3	15.906984824197732	15.570285736791048	0.336699087406684	15.570285736791048	0.09947927931155282	0.3160227565437945	0.316361064979791	1.0019638244880866
ITGB4	15.515838258963244	14.99153036997964	0.5243078889836035	14.99153036997964	0.11161753951764394	0.4797893466249116	0.15097417414735803	1.436098994634368
ITGB5	17.134033670687185	16.69902805323569	0.4350056174514947	16.69902805323569	0.08365247188469807	0.45294218463484814	0.11733880532308773	1.5660419127968164
ITIH1	17.965660768674283	17.80165858043395	0.16400218824033175	17.80165858043395	0.0855177814464996	0.20356347418197762	0.48636619878446186	0.6961000123762849
ITIH2	19.22604215618054	19.25401928693859	-0.02797713075804964	19.25401928693859	0.09847409646446845	0.030391094097310667	0.9228480473799023	0.09684681281930638
ITIH3	16.717526079497755	16.916845828203602	-0.19931974870584668	16.916845828203602	0.082814052230298	-0.17599902315552018	0.5408110468890814	-0.6115869915575494
ITIH4	18.914237022272605	18.73638986135954	0.17784716091306407	18.73638986135954	0.09367923864853539	0.2296757619565577	0.45301313992830705	0.7504011476930842
ITIH5	15.170439112265047	14.395711966143562	0.7747271461214851	14.395711966143562	0.12353951499727625	0.7057229296282628	0.044659225221619886	2.007850080285235
ITM2B	13.003209966334891	13.307183405972147	-0.30397343963725554	13.307183405972147	0.14047436380451533	-0.4144894755663957	0.268770782860131	-1.1058977405827
ITM2C	9.124929180775293	8.922533263167791	0.20239591760750208	8.922533263167791	0.15062785904478762	-0.06710814339040899	0.8627214008805475	-0.17291097997951424
ITPA	15.389627303562188	15.335494134125733	0.05413316943645441	15.335494134125733	0.10430952746668376	0.02391451545120349	0.9409740551250332	0.0740456579920487
ITPK1	15.884333836564114	15.863554965420738	0.020778871143376065	15.863554965420738	0.09391507839558583	0.011525555702251555	0.9699992645761635	0.03760921003042432
ITPKC	13.93719809506923	14.017151946128385	-0.07995385105915531	14.017151946128385	0.13003613089986746	-0.16380452877310825	0.6496496900995694	-0.4542489009522848
ITPR1	17.28954131204937	16.97939938610902	0.31014192594034995	16.97939938610902	0.08270544765091495	0.334887071791624	0.2442303150694246	1.164478095822123
ITPR2	20.10683856466318	19.923746499223984	0.18309206543919743	19.923746499223984	0.1046778526647219	0.24992148629402633	0.4398418262399847	0.7724603426993275
ITPR3	14.353730006562799	13.670717682206057	0.6830123243567421	13.670717682206057	0.1353603172795879	0.5859943274145926	0.11121619013311958	1.5927504267501482
ITPRIP	13.37719761238152	12.991658658652115	0.38553895372940516	12.991658658652115	0.14464970876863825	0.26348520874353143	0.48844550564137057	0.6927833770273559
ITPRIPL2	10.562312656381229	10.310734192666727	0.25157846371450177	10.310734192666727	0.15062785904478762	0.03237118778612541	0.9335273908756935	0.08340766888210158
ITSN1	18.559345097769512	18.453709069675885	0.10563602809362749	18.453709069675885	0.09106078873831883	0.15389324916472769	0.6100648807200694	0.5099808461738473
ITSN2	18.10336786309792	18.096911722415417	0.0064561406825021095	18.096911722415417	0.08784709540642296	0.050121456667946984	0.8657129703015243	0.16910637541110402
IVD	19.534039279800677	19.036775159791713	0.49726412000896403	19.036775159791713	0.09646174042452643	0.5528877271964074	0.07504953493665563	1.7801614950335884
IVNS1ABP	14.939594565305653	14.989982935651708	-0.05038837034605592	14.989982935651708	0.11165037626782018	-0.09497154023842391	0.7762374008848135	-0.28422572693018094
IWS1	16.652956646105746	16.660394094691263	-0.007437448585516648	16.660394094691263	0.08388074763450137	0.009470807758520494	0.9739133361941894	0.032700611566013345
IYD	16.073075323385762	15.526605439029046	0.546469884356716	15.526605439029046	0.10035862059956321	0.5240399117345478	0.09808765141056401	1.6541962162636952
JADE2	11.182846656430238	11.049633215201673	0.13321344122856438	11.049633215201673	0.16941294864641934	-0.05922231731007521	0.8855921767387829	-0.14388386528875305
JAGN1	14.932647884522876	14.721042000995256	0.21160588352761955	14.721042000995256	0.11725622330714128	0.15583206519137727	0.6490508372039971	0.4550811797762257
JAK1	17.69683823092223	17.375053755292736	0.3217844756294923	17.375053755292736	0.08319488667366204	0.3544549597483204	0.21911333755418505	1.228889236554472
JAM2	10.880702366877244	10.223350232441888	0.6573521344353566	10.223350232441888	0.15062785904478762	0.43497879502686143	0.26238694542492424	1.1207672559326407
JAM3	13.291836762788892	12.366415918524398	0.9254208442644938	12.366415918524398	0.15264168183660787	0.7806942719142034	0.04569225566352942	1.9982251538913607
JMJD1C	13.767816840553774	13.70743292438947	0.060383916164303386	13.70743292438947	0.13481957312561943	-0.03525447500459966	0.9235088890621788	-0.09601471073909428
JMJD6	13.672126664917922	14.122386319011953	-0.45025965409403135	14.122386319011953	0.1283089366530994	-0.530036393584394	0.1389500839286336	-1.479712141785482
JMJD7	14.814998255711421	14.274342992111315	0.5406552636001063	14.274342992111315	0.12571065471458162	0.4668315827685894	0.18795206428195654	1.3166616487203824
JMJD8	13.184845513519267	12.783219146067665	0.40162636745160185	12.783219146067665	0.1473308029588909	0.27200277106692894	0.4785470081501444	0.7086414484041522
JMY	14.215746058642937	14.374223683157446	-0.15847762451450897	14.374223683157446	0.12393043442533883	-0.2283395247737945	0.5165823149638029	-0.648622644903635
JOSD2	13.118096677561763	13.462877834047267	-0.3447811564855048	13.462877834047267	0.13833286246464413	-0.44954915269153484	0.226782422146508	-1.2086888104133902
JTB	14.322100750073226	14.915518967135528	-0.5934182170623021	14.915518967135528	0.11322499717736376	-0.6411101050090804	0.056742170991077964	-1.9052916445392898
JUND	15.733485187045407	15.673402309609955	0.06008287743545182	15.673402309609955	0.09744928944203904	0.04349788670491772	0.8891807188313516	0.1393409667582879
JUP	18.661770740620362	18.69804592475176	-0.036275184131397964	18.69804592475176	0.09332405458238266	0.01506898749504626	0.9606584702037126	0.049327291889383305
KALRN	15.72178736705037	15.396016597569327	0.3257707694810428	15.396016597569327	0.10304302583925795	0.2980366244832445	0.35317218194003863	0.9284538777242702
KANK1	17.26584918700594	17.159167982802533	0.10668120420340799	17.159167982802533	0.08269057438272967	0.13524595130441686	0.6381242278148238	0.47032305558922904
KANK2	18.697154324686064	18.015020436459658	0.6821338882264065	18.015020436459658	0.08715920581025619	0.724699466392524	0.014099580596202843	2.4547163165304595
KANK3	17.376836518237482	17.08654394500653	0.29029257323095337	17.08654394500653	0.08264553488091744	0.3173613021145948	0.2696204866960389	1.1039369552526779
KANSL3	11.042633971757764	11.448540947412939	-0.4059069756551743	11.448540947412939	0.1643322409544591	-0.5838896560815211	0.14976713054229865	-1.4403544964922024
KARS	18.76367613947686	18.836757716758665	-0.07308157728180475	18.836757716758665	0.0946089570380775	-0.019984949374537098	0.9481950206220425	-0.06497359918813782
KAT2B	14.853998747949031	14.68141980320549	0.17257894474354174	14.68141980320549	0.11805701473768451	0.11517033737579085	0.7374796185506456	0.33519284562565743
KAT5	9.457715170786292	10.087328676768912	-0.6296135059826202	10.087328676768912	0.15062785904478762	-0.8569151283256159	0.027249203506986844	-2.2079292782108126
KAT6A	15.522990661083991	15.301090196905484	0.22190046417850695	15.301090196905484	0.10503421691814602	0.19026342686991382	0.5571566715527134	0.5870700347731976
KAT7	14.938304689653897	14.98513647778072	-0.046831788126823426	14.98513647778072	0.11175319313620491	-0.09161736427582157	0.7840374606115299	-0.2740613690734357
KAT8	15.862852055300426	15.51336311252447	0.349488942775956	15.51336311252447	0.10062723269527507	0.32652513274895534	0.30331993282217107	1.029340000495539
KATNA1	14.089928224145313	13.80526281895786	0.284665405187452	13.80526281895786	0.13335315085698674	0.19272031803579248	0.5976748716014824	0.5277471089430311
KATNAL2	16.054220300128815	15.787429755193825	0.2667905449349899	15.787429755193825	0.09529336120346141	0.2546386788483448	0.4094372679093097	0.8248843222629414
KATNB1	13.209631309046308	12.857245880481367	0.3523854285649417	12.857245880481367	0.1463830176835769	0.22544727602525222	0.5556935321511314	0.5892500721209367
KBTBD11	15.223558014714966	14.714076076230446	0.5094819384845195	14.714076076230446	0.11739761057266887	0.45342033704257534	0.18572240949576269	1.3233397765475254
KBTBD2	14.06965002141518	14.06158618417114	0.008063837244039362	14.06158618417114	0.12931370687517366	-0.07407129331897566	0.8368055732459228	-0.2059812299504908
KBTBD7	8.554927409206705	8.794920164187024	-0.23999275498031913	8.794920164187024	0.15062785904478762	-0.5141204468050801	0.1852760490420956	-1.3246837983194326
KCMF1	14.932863788740093	15.006608032574578	-0.07374424383448464	15.006608032574578	0.11129739425936572	-0.1176330656676815	0.7243855317239091	-0.35260374217894946
KCNAB2	16.22791015275651	15.823846182814622	0.4040639699418893	15.823846182814622	0.09462746334897246	0.39330519223717775	0.2010520772085912	1.2785599039199518
