Gene	T137	Set2_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
PALMD	18.27430141262703	17.69154608051628	0.5827553321107501	17.69154608051628	0.1033675429253414	0.558602923008948	0.08230862465194215	1.7374451670940048
PAM16	16.327498358661447	16.79972266899973	-0.4722243103382837	16.79972266899973	0.09898847808258382	-0.5033806670299451	0.10961147604480935	-1.599941886272514
PAN2	15.828239424702375	15.911662768673313	-0.08342334397093865	15.911662768673313	0.10262457148162762	-0.10543127475744923	0.7420709991351199	-0.3291120465950732
PANK1	14.705160858501088	15.622414932446317	-0.9172540739452284	15.622414932446317	0.10552151373436497	-0.935009072981785	0.003997469216611273	-2.8783613789540685
PANK2	16.394835281003115	16.879622557692574	-0.48478727668945965	16.879622557692574	0.09908034098546864	-0.5160171563972207	0.10114140205737232	-1.6393451301459163
PANK3	14.977072007503283	15.720171817563392	-0.7430998100601087	15.720171817563392	0.10445492407024148	-0.7622643364503521	0.018347547170242874	-2.358528574953311
PANK4	17.783977763380218	18.01590554016472	-0.23192777678450227	18.01590554016472	0.10635294356665514	-0.2502834535124743	0.4428063523384097	-0.7674628845783913
PANX1	16.421891655835328	16.830666586289606	-0.40877493045427826	16.830666586289606	0.09901577495102909	-0.43997907988500046	0.1620428356585868	-1.3982339141563478
PAPD4	13.358843885595387	12.597122847875386	0.761721037720001	12.597122847875386	0.16902684169909554	0.7027060489873218	0.08741174482074866	1.7092116869052048
PAPD5	13.008178387754802	13.074313546498995	-0.06613515874419384	13.074313546498995	0.15691649402842328	-0.11072659090311104	0.7798434492009647	-0.2795230528025668
PAPD7	14.301654183828603	13.988949360591807	0.31270482323679616	13.988949360591807	0.13460345739892643	0.2921391763497578	0.42587369187088375	0.7962724553465748
PAPLN	16.176603837128095	16.23133857805642	-0.054734740928324754	16.23133857805642	0.10036555582143702	-0.08125073950777567	0.797588670322138	-0.25646905725476343
PAPOLA	17.550762745794987	17.550814811452387	-5.2065657399680276e-05	17.550814811452387	0.10225569733584794	-0.02629153440951254	0.9344725670135797	-0.0822189971934907
PAPSS1	18.166505566890017	17.879005472073075	0.2875000948169415	17.879005472073075	0.10502915278219621	0.2665490638185724	0.4108071218198954	0.8224740993188013
PAPSS2	18.74368499827929	19.005645030964207	-0.2619600326849181	19.005645030964207	0.11729746907931538	-0.2583465511880538	0.4506542546832797	-0.754324732712123
PAQR7	11.551948434002336	10.97472895745278	0.5772194765495549	10.97472895745278	0.2102214665719337	0.4690821827123562	0.3062691182774252	1.0230819122596717
PAQR9	15.505709861883883	15.531465128321251	-0.025755266437368363	15.531465128321251	0.10659192615192459	-0.04225599402382224	0.8970194819973375	-0.12942738224821365
PARD3	18.159412150311095	17.84079035248731	0.3186217978237842	17.84079035248731	0.10467528135234938	0.2969828194386451	0.3586558533625114	0.9179293526201475
PARD3B	16.050567902207547	16.00932936702724	0.04123853518030529	16.00932936702724	0.10182664379409256	0.017791282043134904	0.9555377295556907	0.05575406405823742
PARD6B	16.491528140785256	16.105071790451692	0.38645635033356385	16.105071790451692	0.10113569594629446	0.36163978565132837	0.25546878446221855	1.1371662702383831
PARD6G	11.03899658183774	10.86095440437419	0.17804217746354922	10.86095440437419	0.1667399004918394	0.06646005537443878	0.870709395835245	0.16275746981540587
PARG	14.73228830792001	14.543899892582516	0.18838841533749395	14.543899892582516	0.12264370069815317	0.17604378256715203	0.6151840140093322	0.5026874792956607
PARK7	19.81033140262142	19.74048748626063	0.06984391636078868	19.74048748626063	0.12567111143495546	0.09034669280572649	0.7988344711838142	0.25485580580104117
PARL	16.711184112123206	16.62501770922327	0.08616640289993782	16.62501770922327	0.09903602594337518	0.05573914028038329	0.8594153947338757	0.17711839309327304
PARN	16.1439330872454	16.557189350924915	-0.4132562636795143	16.557189350924915	0.09914610255891065	-0.44320780957026373	0.1592588403022922	-1.4075686353097618
PARP1	19.986067022036753	20.17327325657477	-0.1872062345380172	20.17327325657477	0.13060277159027267	-0.15675650079429876	0.6644628303206704	-0.4337598635687701
PARP10	16.57296918078161	16.807746974390675	-0.2347777936090658	16.807746974390675	0.09899453859168483	-0.2659489190347567	0.3979631966300513	-0.8452644649747939
PARP12	17.06977032579249	16.478088140973796	0.5916821848186942	16.478088140973796	0.09933798746370742	0.5624035080810227	0.07435994012104341	1.784392307844292
PARP14	19.475185312145673	19.25122226982209	0.22396304232358233	19.25122226982209	0.12009585933842482	0.23322076278583287	0.5009589928951855	0.6729816063196874
PARP16	14.568728670481821	14.454135869973637	0.11459280050818421	14.454135869973637	0.1244604669530171	0.101392523347128	0.7738043109153092	0.28740228614746677
PARP2	14.887834864460185	15.098070200945136	-0.21023533648495096	15.098070200945136	0.1126802516342133	-0.22219969768939618	0.5080087628340707	-0.6619414236246032
PARP4	19.199169075282946	18.59747418284612	0.6016948924368251	18.59747418284612	0.11264794771234027	0.5959310000743012	0.07580615356859258	1.775555843124071
PARP9	18.60313402186499	18.458716039422047	0.1444179824429419	18.458716039422047	0.11108179465097456	0.13549997102938433	0.6843359183124025	0.4065535508257884
PARS2	16.083919150620133	16.036656148872414	0.04726300174771936	16.036656148872414	0.10162014304452421	0.023419583232952124	0.9414349131105778	0.07346648495743002
PARVA	17.058375342499108	17.461427938260854	-0.40305259576174635	17.461427938260854	0.10161819951040263	-0.4304573917016786	0.1769056618985677	-1.3503440089422662
PARVB	16.945327112059157	15.831967902265157	1.113359209794	15.831967902265157	0.10334406480385616	1.092538858437055	0.0006774318924148251	3.398553592134997
PARVG	14.61217612644526	14.616841712402444	-0.004665585957184248	14.616841712402444	0.12120564366947922	-0.016468904275142693	0.9622704697668756	-0.04730459015327161
PATL1	17.941920557981287	17.87753057804763	0.06438997993365803	17.87753057804763	0.10501536121829474	0.04341208514445394	0.8934319869762639	0.1339628044915054
PATZ1	10.008739957677284	10.557258338078661	-0.5485183804013776	10.557258338078661	0.1667399004918394	-0.6692957114441691	0.1011980755189953	-1.6390729128831218
PAWR	16.32830206933483	16.047780189267137	0.28052188006769185	16.047780189267137	0.10153819930282676	0.2565182950033936	0.4208114054776104	0.8050143387419292
PAXBP1	17.053523184495923	17.23329558297523	-0.17977239847930804	17.23329558297523	0.10026528625900999	-0.20951181868552854	0.508190759523105	-0.6616574818758341
PAXIP1	12.410492056661559	12.656875718455025	-0.24638366179346605	12.656875718455025	0.16750964103461186	-0.3035894728925193	0.4582292467171232	-0.7417657971892119
PBDC1	18.062489388097482	17.95992083713235	0.10256855096513107	17.95992083713235	0.1058015074900156	0.0831280032829631	0.7982867266299378	0.2555650263766402
PBK	14.524230558614905	15.341378919874609	-0.8171483612597044	15.341378919874609	0.1090655280719961	-0.8313033547117705	0.011829544169283005	-2.5171887370247017
PBLD	17.44160311678478	18.184029116842375	-0.7424260000575948	18.184029116842375	0.10808160210024864	-0.7573542067435861	0.021240314365406982	-2.30368532222757
PBRM1	18.05145082115249	18.04871173327175	0.002739087880737401	18.04871173327175	0.10668207776593519	-0.014966869878509481	0.9634511811050682	-0.045823182685700514
PBX2	11.588036048945968	11.545275968974995	0.04276007997097331	11.545275968974995	0.1957345591379725	-0.04810238033664049	0.9134199380037066	-0.10872585007230569
PBXIP1	17.99468512214729	18.554855656812205	-0.5601705346649162	18.554855656812205	0.11216477358872962	-0.5669081884563958	0.09050924973376608	-1.6927175150289522
PC	19.555477666507368	20.268134680873644	-0.7126570143662754	20.268134680873644	0.1316837320528863	-0.6800270274776403	0.06093606095311899	-1.87395911198182
PCBD1	16.31697471018948	17.044886903044958	-0.7279121928554773	17.044886903044958	0.09948339729053107	-0.7587970824222515	0.01613934073361947	-2.4057491914249907
PCBD2	14.770436676717708	14.72582435352958	0.04461232318812769	14.72582435352958	0.1191243696395678	0.033346653311028374	0.9230308385922646	0.09661664367379506
PCBP1	18.73893432934236	18.716266862024103	0.022667467318257195	18.716266862024103	0.11399996051181632	0.019630008588099934	0.9536378473919473	0.058139077857139704
PCBP2	16.153381924329675	15.595753819967053	0.5576281043626228	15.595753819967053	0.10582756658740478	0.5402475190906137	0.09677203028061455	1.660708376397773
PCBP3	13.697214096606695	13.36253093287352	0.33468316373317464	13.36253093287352	0.14967247501857422	0.2985195621795857	0.4403412619913287	0.7716170684673399
PCCA	19.30554991692269	19.155102758676993	0.1504471582456972	19.155102758676993	0.11900056278346005	0.15749571024973813	0.6479900848583242	0.456556175623474
PCCB	18.914083312910208	18.66877325509111	0.24531005781909698	18.66877325509111	0.11345887118314563	0.2411812780096439	0.47397980410029106	0.7160186969865763
PCDH1	15.575643419041528	15.676481655223686	-0.10083823618215781	15.676481655223686	0.10492075087586183	-0.1193666056476414	0.7124911734194859	-0.3685124367885106
PCF11	15.22532880759716	15.140745908034777	0.08458289956238296	15.140745908034777	0.11201091720747264	0.07231642509745967	0.8289284137078717	0.21607611974270002
PCID2	17.330262332082043	17.402995822546217	-0.07273349046417366	17.402995822546217	0.10123273164621754	-0.10082711753852591	0.7513224528474174	-0.3168960848994509
PCIF1	15.424684935687687	15.376539570093946	0.04814536559374005	15.376539570093946	0.10858431222212972	0.03359107408292533	0.9188050975074723	0.10193899515874848
PCK1	17.35589768082937	19.15022501207424	-1.7943273312448724	19.15022501207424	0.11894498011365312	-1.7873908872178028	2.1883092990995039e-07	-5.18258555686954
PCK2	20.535513750247162	20.77504238645202	-0.23952863620485942	20.77504238645202	0.19196664663281	-0.19524810614297922	0.6558648917269352	-0.44562950823345066
PCM1	17.92461096679129	18.37317079637405	-0.44855982958276286	18.37317079637405	0.11012966073165281	-0.4593910899142573	0.1662664208216662	-1.3843006312924648
PCMT1	17.935313479911418	17.97878661530564	-0.043473135394222595	17.97878661530564	0.10598584082135021	-0.0625515788538763	0.8476337335066544	-0.1921384802854968
PCMTD1	16.294294703731584	16.486094688282954	-0.19179998455136982	16.486094688282954	0.09931548031780701	-0.2211521692949986	0.48283477414421017	-0.7017504989458166
PCMTD2	14.543503139248042	14.4027686437922	0.14073449545584182	14.4027686437922	0.12552247010933676	0.1269545256373622	0.7200937280601103	0.35833353058406336
PCNA	16.776419582838255	17.43651980894496	-0.6601002261067066	17.43651980894496	0.10145076941090275	-0.6878059207624446	0.030817166755527748	-2.1594255592628646
PCNP	17.645121421050682	17.653846886101643	-0.00872546505096139	17.653846886101643	0.10305745190717536	-0.03346553555027487	0.9169743816137945	-0.10424568303601324
PCNT	16.826418750487306	17.379221765365468	-0.5528030148781617	17.379221765365468	0.10108329680293399	-0.5811596413309579	0.06756246652854817	-1.8279139537435
PCNXL3	10.309925985772178	10.246632169071983	0.0632938167001953	10.246632169071983	0.1667399004918394	-0.0668885506518857	0.8698832115366926	-0.16380683408078586
PCOLCE	16.85743263727118	16.564632374627873	0.2928002626433077	16.564632374627873	0.09913155456349254	0.2627917598430703	0.4039132998576441	0.8346526659378698
PCOLCE2	14.513504825990209	14.643293043957785	-0.129788217967576	14.643293043957785	0.12069294186605795	-0.14143062937210615	0.6839335554862322	-0.4071013451433198
PCP4L1	14.822922948005786	14.797247646553227	0.025675301452558585	14.797247646553227	0.11780622810210778	0.01457735796422066	0.9661230575394966	0.042471215753452495
PCSK6	17.375057202380635	16.44193921696001	0.9331179854206262	16.44193921696001	0.09944819505145303	0.9041854456086295	0.004141119601883516	2.8672070736715485
PCSK9	15.82693323843229	16.20645269260588	-0.37951945417358957	16.20645269260588	0.10050448058736966	-0.4057124989361245	0.20063251654717196	-1.2797515836670548
PCTP	17.570842888492997	17.618965972763846	-0.04812308427084844	17.618965972763846	0.10277835885196546	-0.07338864761674757	0.8189334274365987	-0.228916999807727
PCYOX1	16.91741556679586	17.53289102261057	-0.6154754558147104	17.53289102261057	0.10212339166839024	-0.6419590359742811	0.044554421781058624	-2.0088370108914915
PCYOX1L	11.208474876448902	11.368907783267629	-0.1604329068187269	11.368907783267629	0.20021276957293999	-0.25663538466473956	0.5662729220930052	-0.5735491621142051
PCYT1A	17.619923347416613	17.553434245247583	0.06648910216902948	17.553434245247583	0.10227521607027223	0.040285735995970184	0.8997559083565001	0.12596970128641818
PCYT2	19.059427400819555	19.099253577243463	-0.039826176423908066	19.099253577243463	0.11836415280495521	-0.03406123737804728	0.9211355317372207	-0.09900344889578953
PDAP1	18.834230319841147	18.350270079390615	0.4839602404505321	18.350270079390615	0.10987710206727136	0.4726222348261295	0.1539242412621198	1.4258063714823432
PDCD10	16.287223602277848	16.33481097164383	-0.0475873693659814	16.33481097164383	0.09985663465665079	-0.07536829479420037	0.8114882713760927	-0.23850650406803844
PDCD11	18.75339433501975	18.974192477763776	-0.22079814274402665	18.974192477763776	0.11693906241707935	-0.21790755286024666	0.5239786073178851	-0.6372245214033868
PDCD2	11.79141234861468	11.772777181770579	0.018635166844100937	11.772777181770579	0.18995801672459556	-0.06533908705903618	0.8808319060385372	-0.14991470991837882
PDCD2L	13.09227860941913	13.260472537234929	-0.168193927815798	13.260472537234929	0.15222407225618312	-0.20728737840812378	0.5952182159260113	-0.5312894487676244
PDCD4	17.38872897653999	18.26094254620523	-0.872213569665238	18.26094254620523	0.10890328925706833	-0.885501777337852	0.007289995702335301	-2.683298195831362
PDCD5	17.015381734439853	16.894525998346975	0.12085573609287792	16.894525998346975	0.09910511105954994	0.08962995622437048	0.7758651047664741	0.2847115974295683
PDCD6	16.92817139274393	16.169927563233102	0.7582438295108282	16.169927563233102	0.10071986384078996	0.7325361470118427	0.02098858894862801	2.3081896793606838
PDCD6IP	20.017021852387472	20.06229709006763	-0.0452752376801584	20.06229709006763	0.12933818117142448	-0.017376131210131596	0.9614645149970101	-0.048315859832117364
PDCL	13.887162522595798	13.858264006725634	0.028898515870164232	13.858264006725634	0.13763830214103256	0.005517292168047305	0.9881346546644347	0.014871553208131612
PDCL3	16.70329623955261	16.23385751247686	0.46943872707575096	16.23385751247686	0.10035184877602377	0.44289041032287224	0.16208753242045537	1.3980850376167235
PDDC1	15.695822402392134	15.430844919841336	0.26497748255079756	15.430844919841336	0.10786202770456588	0.24977325405265055	0.4469427703886919	0.7605217549716913
PDE12	18.13947992840416	18.13194106031194	0.00753886809221882	18.13194106031194	0.10753537744255531	-0.00847608888467316	0.9793789143756768	-0.025847575966801494
PDE2A	15.280586238673836	15.723596306438377	-0.44301006776454166	15.723596306438377	0.10441915915793115	-0.4622248014725276	0.15259691298233163	-1.4304186001260335
PDE3A	14.98763185342838	14.939412152672325	0.04821970075605542	14.939412152672325	0.11529623640805459	0.037010005562461035	0.9132054590008174	0.10899625716253869
PDE3B	15.16496327134007	16.069042146523987	-0.9040788751839166	16.069042146523987	0.1013849983447837	-0.9283866212374958	0.0035489777111651806	-2.915694543576665
PDE4DIP	16.204458785416275	15.832373977188988	0.37208480822728696	15.832373977188988	0.10334024479839332	0.35125840343440234	0.27453544449266964	1.092677448854621
PDE5A	12.09765047604042	12.353518009381206	-0.25586753334078693	12.353518009381206	0.1752122754573317	-0.3222583087255788	0.44137231864277593	-0.7698779099223239
PDE6D	14.123184156254071	13.908716499377775	0.21446765687629643	13.908716499377775	0.1364584465480954	0.1922065210679299	0.6028427400314931	0.5203168694480925
PDE7A	13.400417234696203	13.714330407889468	-0.3139131731932654	13.714330407889468	0.14105615701538798	-0.34069882967807635	0.3643324358635467	-0.9071406277273245
PDE8A	15.831957992201803	15.403776985931398	0.428181006270405	15.403776985931398	0.10821884872702991	0.41330555105370836	0.20897951966667472	1.256376439402823
PDF	16.336756598655104	16.49527566798833	-0.15851906933322724	16.49527566798833	0.09929052366993502	-0.18795409461887913	0.550852772307982	-0.5964827529403827
PDGFRA	13.918751264395384	14.099609706404415	-0.1808584420090309	14.099609706404415	0.13209115079007616	-0.1992715112986705	0.5834945022631642	-0.5482875098629006
PDGFRB	15.554374023497756	15.418963751963538	0.13541027153421759	15.418963751963538	0.10801786606962244	0.12035149674074613	0.7142250534077117	0.3661876548597655
PDHA1	18.839277754299573	18.78077524048621	0.058502513813362356	18.78077524048621	0.1147350433668668	0.05694768720701221	0.8664862359629402	0.1681233553346945
PDHB	17.561419658885846	17.441269756104607	0.1201499027812396	17.441269756104607	0.10148234447670551	0.09250076404785867	0.7715340463931606	0.29036888308479536
PDHX	17.894618662967847	17.748866405432167	0.14575225753567977	17.748866405432167	0.10385515617634933	0.12253100173331238	0.7037840670338731	0.3802173691180877
PDIA2	12.203230544281649	12.969041268568825	-0.7658107242871761	12.969041268568825	0.15958414855978853	-0.8135680477101017	0.04169330867579772	-2.036568434674621
PDIA3	20.26323172330867	20.193294592769206	0.06993713053946493	20.193294592769206	0.13083091778346806	0.10084702584544081	0.7803908594067936	0.27880971381372394
PDIA4	21.242970117862647	21.041593082467696	0.20137703539495178	21.041593082467696	0.19196664663281	0.2517838491128393	0.5655176749552053	0.5746653070177015
PDIA5	19.163560970362735	18.8336124013239	0.32994856903883374	18.8336124013239	0.1153371309092418	0.32960812843750353	0.33177750568792874	0.9705397813498672
PDIA6	19.305202530952435	19.071357079963608	0.23384545098882725	19.071357079963608	0.11804626794472028	0.23896922924276354	0.48672323208658297	0.6955299762869319
PDK1	13.916842578209344	14.63917916508708	-0.722336586877736	14.63917916508708	0.12077236767645327	-0.7340027638669937	0.03467811137652878	-2.1120972203251323
PDK2	15.823104627872548	16.2537764164732	-0.43067178860065347	16.2537764164732	0.10024576228601234	-0.45747316229948193	0.1484908189263172	-1.4448827623446012
PDK3	14.96810299094362	15.304937617205912	-0.33683462626229144	15.304937617205912	0.10957541440932478	-0.35059521165768404	0.2895404127046355	-1.0591303651887276
PDK4	13.099508718682959	13.380552653717446	-0.28104393503448755	13.380552653717446	0.14922387295142808	-0.3166980901213625	0.4123103525556482	-0.8198346895157558
PDLIM1	18.301115584458753	18.183034430773	0.118081153685754	18.183034430773	0.10807108992911774	0.10313200439413034	0.7537356371881428	0.31371746187764754
PDLIM2	16.835829197853187	17.054926082399454	-0.21909688454626775	17.054926082399454	0.09951670020130393	-0.2499402420701421	0.4281873173662535	-0.7922973485250216
PDLIM3	16.99635651120771	16.353091657452303	0.643264853755408	16.353091657452303	0.09977834420765058	0.6152750812978811	0.05143523823350231	1.9478305816717691
PDLIM4	14.698668881245126	14.458483029122725	0.2401858521224014	14.458483029122725	0.12437132452820093	0.22703167861006518	0.519728824075758	0.643763471801384
PDLIM5	18.680336745137627	18.06974481983782	0.6105919252998078	18.06974481983782	0.10689530849655504	0.5933076846729164	0.0695727159971067	1.8146824994834099
PDLIM7	18.04968922850933	17.519320219725174	0.5303690087841559	17.519320219725174	0.10202468713006113	0.503704030279184	0.11480296414078688	1.5769676706530429
PDP1	14.253564648349109	13.883563847082137	0.370000801266972	13.883563847082137	0.13704540389954512	0.34718628646102473	0.3483248953915429	0.9378433969469263
PDP2	12.308723594940727	12.865195083370697	-0.5564714884299704	12.865195083370697	0.16222014992484107	-0.6073698748425256	0.1315549654674431	-1.5079982868825679
PDPK1;PDPK2P	16.774287746527634	16.83421907142564	-0.05993132489800601	16.83421907142564	0.09901958395846966	-0.09113938576534242	0.7720982908010965	-0.2896313367520406
PDPR	17.246619952872322	17.53015576580295	-0.28353581293062646	17.53015576580295	0.10210339484365555	-0.3100561938410039	0.33188106902732306	-0.9703319249147474
PDRG1	13.963289843097003	13.769233088033666	0.19405675506333786	13.769233088033666	0.139743804847358	0.16860445262344081	0.6519699271986111	0.45102722507525195
PDS5A	18.26754155748629	18.502631791231227	-0.23509023374493765	18.502631791231227	0.1115750804250622	-0.2430155655222483	0.46690177416104606	-0.7275292982633269
PDS5B	18.406891613977816	18.582389313925525	-0.1754976999477087	18.582389313925525	0.11247676041090876	-0.18160664656204856	0.5881613836687771	-0.541502342246426
PDSS1	14.578995563817564	14.416036940064005	0.16295862375355874	14.416036940064005	0.1252466337782605	0.1493345027238852	0.6730500686386103	0.421965679342597
PDSS2	17.221435419864985	16.80412862021326	0.4173067996517261	16.80412862021326	0.0989917171027424	0.3861421269572128	0.21971301812544175	1.2272915827530322
PDXDC1	17.95282859392312	18.23401378387252	-0.2811851899494009	18.23401378387252	0.10861368256438064	-0.29505206862474914	0.37064017015632567	-0.8952748705482702
PDXK	17.979198935786265	17.916054805257826	0.06314413052843904	17.916054805257826	0.1053790240302791	0.04287591393337886	0.8949211968026775	0.13207977014342012
PDXP	17.228322659633022	17.2356959867819	-0.007373327148876285	17.2356959867819	0.10027730574658106	-0.03709335228755567	0.9067513490056359	-0.11713717765721457
PDZD11	16.613558053343926	16.549121107107634	0.0644369462362917	16.549121107107634	0.09916255695154269	0.03454841972142242	0.9126377438516288	0.10971204967234814
PDZD8	15.792352264119016	15.974938099424376	-0.18258583530536043	15.974938099424376	0.1020969858962838	-0.20552978510612602	0.5200729325019522	-0.6432329860255408
PDZK1	18.9917994581218	19.108477472450783	-0.11667801432898273	19.108477472450783	0.11846926050393924	-0.11070107734315032	0.7477372456871715	-0.3216244145486651
PEA15	17.19205057379804	17.54261767989227	-0.3505671060942319	17.54261767989227	0.10219491736658809	-0.3769188502030652	0.23837720015337127	-1.1790526784572388
PEAK1	15.063124316959914	14.790993740435399	0.2721305765245159	14.790993740435399	0.11792015035631087	0.26102396973075076	0.447178445831793	0.7601273833377741
PEBP1	17.287992813234965	17.338885090556243	-0.0508922773212781	17.338885090556243	0.10083985295855497	-0.07967156787915214	0.801897409403676	-0.2508922590788737
PECAM1	18.107462563341446	17.877776498451468	0.22968606488997878	17.877776498451468	0.1050176600547032	0.2087126475875382	0.5195449213931445	0.6440470548632773
PECR	19.20262373649579	19.219993702786198	-0.017369966290406325	19.219993702786198	0.11974000503284815	-0.008829989442005581	0.9796420764101645	-0.025517642473544416
PEF1	17.403489968227166	17.013000514264327	0.3904894539628394	17.013000514264327	0.09938414687850305	0.35948787671525373	0.2541541561506644	1.1403172441948242
PEG10	13.334538495713355	13.858064594676808	-0.5235260989634529	13.858064594676808	0.13764298515316542	-0.5469118289729274	0.14044248931459138	-1.4741452427124508
PEG3	13.047156525141903	13.528976505010396	-0.4818199798684937	13.528976505010396	0.14555594665319765	-0.5133858726177041	0.1784185963814352	-1.345640150796188
PELO	17.85036353298359	17.356108802746622	0.49425473023696753	17.356108802746622	0.10094223070529162	0.46565224796233995	0.14274827761703782	1.4656330674058144
PELP1	17.331798017146312	17.396230855193128	-0.06443283804681599	17.396230855193128	0.10118976669260277	-0.09260233557722797	0.770968976650162	-0.2911076665800617
PEPD	18.030010744672694	18.00006581594153	0.029944928731165277	18.00006581594153	0.10619558604387336	0.011279183659823944	0.9723892762200256	0.03461181991354998
PER1	13.47483072675096	13.224401514663906	0.25042921208705415	13.224401514663906	0.15312992252410734	0.21028403749336322	0.5910096190401242	0.5373735367623366
PERP	13.791398615286331	12.930945810775395	0.8604528045109365	12.930945810775395	0.1605508653849292	0.8115443541900924	0.04282863789299791	2.0253772868307647
PES1	17.355226661868624	17.599564912771093	-0.2443382509024694	17.599564912771093	0.10262647031306232	-0.2698882926614225	0.3995250282677346	-0.842469815797197
PET100	14.167431328424357	14.547366945713243	-0.37993561728888636	14.547366945713243	0.12257455684026453	-0.3922513373690603	0.2625530513193691	-1.1203772125695217
PEX1	19.177435425462146	18.184426799325507	0.9930086261366391	18.184426799325507	0.10808580579815968	0.9780887944533998	0.002929428763256797	2.9750478217097323
PEX10	16.256522649001294	15.720418652507428	0.5361039964938659	15.720418652507428	0.104452342514888	0.5169358527007997	0.10971501274102995	1.5994753894055496
PEX11A	16.36179351134354	16.634319234952617	-0.27252572360907834	16.634319234952617	0.09902488818142857	-0.3030103907475625	0.335593086696673	-0.9629092110553963
PEX11B	16.722285285731243	16.242476990964644	0.4798082947665989	16.242476990964644	0.10030543961815647	0.4531499220173078	0.15248684865193277	1.4308024223858367
PEX11G	15.123124528234259	14.616252291604578	0.5068722366296807	14.616252291604578	0.12121712233941784	0.49506511524693925	0.15504455514255822	1.4219369505666228
PEX12	15.776225500511638	15.075306224416144	0.7009192760954939	15.075306224416144	0.11304330164501525	0.6890998616104517	0.04040779769217306	2.049555796817287
PEX13	14.503244013967372	14.630390729658526	-0.1271467156911541	14.630390729658526	0.120942431178852	-0.13886522117712996	0.689668893487497	-0.39930444337010734
PEX14	16.435763598477106	16.337531232468955	0.09823236600815122	16.337531232468955	0.09984476213691723	0.07042006306450166	0.8236438137625276	0.2228608416462602
PEX16	16.21996660230487	15.927262597133234	0.2927040051716343	15.927262597133234	0.10249088762069225	0.27046440032656	0.39820776620662934	0.8448264110204227
PEX19	17.741281165912703	18.056282080088522	-0.315000914175819	18.056282080088522	0.10675862983941364	-0.3325555403942428	0.3087727386762441	-1.0178005751064017
PEX2	14.707528692080698	14.077598305259206	0.629930386821492	14.077598305259206	0.13258639684215706	0.6111071721133383	0.09328982843507283	1.6782934380643095
PEX26	15.41833869089619	15.055268163588257	0.3630705273079329	15.055268163588257	0.11336631669645209	0.3513690172842824	0.2966845344880976	1.0435696636036447
PEX3	17.22547991913025	16.75276321644321	0.47271670268704113	16.75276321644321	0.0989674961033623	0.44168056217591056	0.16032377099197903	1.4039834731563883
PEX5	17.24036491545385	16.87949975996868	0.3608651554851683	16.87949975996868	0.09908014671972648	0.32963526492792106	0.2949954338051053	1.0472258322224772
PEX6	17.679367076789436	16.850849675211975	0.8285174015774608	16.850849675211975	0.09903924822786497	0.7972953057998338	0.011293983286132136	2.533468679260389
PEX7	14.445908005418179	14.089198277542616	0.3567097278755629	14.089198277542616	0.13232511820685627	0.3381038058673374	0.35265273039117484	0.9294561686827308
PFAS	17.759843301273733	17.9048766799785	-0.14503337870476685	17.9048766799785	0.10527277791040007	-0.16550920894036042	0.6099741660355786	-0.5101103336090324
PFDN1	16.88918514548842	17.265885648775257	-0.3767005032868376	17.265885648775257	0.10043268368919289	-0.4061667761610502	0.1999681239706662	-1.2816423865914952
PFDN2	17.089774862193906	17.13600988216836	-0.04623501997445345	17.13600988216836	0.09982086717306499	-0.07666083618583291	0.8082840813116849	-0.24264027128090992
PFDN4	15.434755809588573	15.595992991133981	-0.1612371815454079	15.595992991133981	0.10582479242299675	-0.17862110274480236	0.5829475751838973	-0.549084334778253
PFDN5	17.361087522596417	17.411683679176736	-0.05059615658031902	17.411683679176736	0.10128842157382478	-0.07859115184366777	0.8049536433679647	-0.24694131256781068
PFDN6	16.692711538691064	16.89659053972479	-0.20387900103372658	16.89659053972479	0.09910872842223978	-0.23510377895938583	0.45518497194533125	-0.7467988797206596
PFKFB1	18.333542819399383	18.113577762273593	0.2199650571257905	18.113577762273593	0.10734496706900543	0.20357200724705643	0.5343779148452427	0.6213369987460539
PFKFB2	17.737552779879298	17.894826832911647	-0.15727405303234931	17.894826832911647	0.10517775921711658	-0.17793536681340794	0.5832413841433746	-0.5486562375186109
PFKFB3	14.62620576998033	14.891794586578927	-0.265588816598596	14.891794586578927	0.11611978515734678	-0.2766971707609751	0.41679637622156596	-0.811991731160552
PFKL	19.048469068356702	19.243347062885487	-0.19487799452878463	19.243347062885487	0.120006120148904	-0.18580127435002436	0.5917177849147836	-0.5363484017661813
PFKM	19.58344673518188	18.3156084510876	1.2678382840942817	18.3156084510876	0.1094969880882658	1.2557383023249271	0.0001477148453655284	3.7948800629728763
PFKP	17.40786470809483	17.716784121538545	-0.3089194134437143	17.716784121538545	0.10357988959028008	-0.33266731692722346	0.3013010348648566	-1.0336473929550138
PFN1	19.285548158074434	19.578857122374096	-0.293308964299662	19.578857122374096	0.12382930867676861	-0.2765210288639348	0.4319799853494112	-0.7858079892766934
PFN2	15.85743871233375	15.650119117069398	0.20731959526435162	15.650119117069398	0.10521033730711632	0.18917048065058312	0.5597526643072953	0.5832089241273043
PGAM1	17.824720071938987	18.303989018718116	-0.4792689467791291	18.303989018718116	0.10937017975307106	-0.4916229263087112	0.13713085825705504	-1.4865607594356858
